#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-2.945990 -3.615020 0 0.000000 0.000000 203.000000 1209.830000 -13 1 1 0 1.000000
-0.057778 -4.427100 0 6.269530 -5.882740 201.612000 1209.830000 -13 2 1 0 1.000000
-16.905000 8.606960 0 9.332190 -0.408827 227.074000 1209.780000 -13 3 1 0 1.000000
-8.364960 -0.834451 0 29.037800 2.622240 206.266000 1210.040000 -13 4 1 0 1.000000
-16.804000 -8.708110 0 -11.152800 -12.753300 198.559000 1209.830000 -13 5 1 0 1.000000
-10.124000 -5.095970 0 19.185300 -23.612900 215.393000 1209.550000 -13 6 1 0 1.000000
-9.735130 -7.172210 0 0.495750 -11.060200 205.356000 1210.320000 -13 7 1 0 1.000000
-5.081130 -5.288950 0 14.355500 9.798940 211.625000 1209.920000 -13 8 1 0 1.000000
-10.898500 6.924630 0 7.849230 1.830760 204.607000 1209.880000 -13 9 1 0 1.000000
9.419480 -12.932500 0 15.448800 -22.710700 217.034000 1209.700000 -13 10 1 0 1.000000
6.694750 -3.861590 0 -13.920500 7.648400 176.907000 1209.790000 -13 11 1 0 1.000000
4.821440 4.658110 0 -13.468900 -9.538850 198.418000 1209.640000 -13 12 1 0 1.000000
-5.042130 -6.653550 0 -39.861300 -13.587100 195.732000 1209.780000 -13 13 1 0 1.000000
3.703810 -8.580250 0 -2.121330 11.674400 193.734000 1209.810000 -13 14 1 0 1.000000
-4.700530 -12.361900 0 19.828200 20.006700 200.434000 1209.730000 -13 15 1 0 1.000000
-0.831832 -6.386070 0 -7.869430 -22.153500 218.963000 1209.610000 -13 16 1 0 1.000000
-7.964080 -7.162210 0 14.345700 -12.741900 205.599000 1209.930000 -13 17 1 0 1.000000
3.858090 -8.299630 0 23.099900 -4.150330 202.753000 1209.970000 -13 18 1 0 1.000000
-16.133300 0.210143 0 -8.684690 9.296890 189.928000 1209.770000 -13 19 1 0 1.000000
-2.515670 0.901212 0 5.004810 -12.353000 199.057000 1209.960000 -13 20 1 0 1.000000
10.732000 -10.020100 0 -7.797820 -26.446600 200.576000 1209.760000 -13 21 1 0 1.000000
-6.202600 -6.894650 0 31.747400 -13.212000 209.667000 1210.000000 -13 22 1 0 1.000000
-0.659272 -3.112220 0 -26.546400 3.887740 198.587000 1209.700000 -13 23 1 0 1.000000
-6.694600 2.372580 0 -18.891700 -5.609050 233.932000 1209.870000 -13 24 1 0 1.000000
-2.993420 8.286640 0 -5.143010 -58.176900 235.776000 1209.830000 -13 25 1 0 1.000000
3.291530 -1.367050 0 3.217930 -0.330596 241.302000 1209.960000 -13 26 1 0 1.000000
4.225000 -1.842930 0 12.049000 15.695500 219.406000 1209.860000 -13 27 1 0 1.000000
11.596200 -1.594270 0 -23.607700 -0.332841 197.683000 1209.990000 -13 28 1 0 1.000000
