#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.686440 -2.261040 0 0.000000 0.000000 203.000000 1492.610000 -13 1 1 0 1.000000
-0.356048 -1.520100 0 -8.933360 11.132000 207.325000 1492.640000 -13 2 1 0 1.000000
-1.808720 -3.840470 0 7.887960 2.296190 200.130000 1492.630000 -13 3 1 0 1.000000
-6.945700 -1.125160 0 -7.745090 0.007667 197.701000 1492.510000 -13 4 1 0 1.000000
-2.135580 -2.201080 0 18.155100 3.377820 201.063000 1492.540000 -13 5 1 0 1.000000
-3.522040 1.099150 0 -3.844320 -9.487860 207.626000 1492.630000 -13 6 1 0 1.000000
-4.026220 -0.222023 0 1.260680 0.137280 188.849000 1492.600000 -13 7 1 0 1.000000
-6.207350 0.705059 0 7.243980 -8.448750 193.433000 1492.620000 -13 8 1 0 1.000000
-3.259470 -2.465980 0 -14.655900 22.295700 196.331000 1492.640000 -13 9 1 0 1.000000
-2.004810 0.318602 0 6.612540 6.029280 205.634000 1492.460000 -13 10 1 0 1.000000
-9.122580 -2.377150 0 17.209700 -22.103600 203.358000 1492.600000 -13 11 1 0 1.000000
-0.355273 -0.350094 0 11.041200 -21.895900 193.771000 1492.670000 -13 12 1 0 1.000000
-3.668260 -7.349250 0 -6.570390 -17.221800 201.810000 1492.520000 -13 13 1 0 1.000000
-1.022460 -6.931290 0 10.327400 10.564800 211.965000 1492.640000 -13 14 1 0 1.000000
-1.318030 -10.416300 0 -11.873000 3.064180 199.012000 1492.490000 -13 15 1 0 1.000000
-3.321580 1.920730 0 -3.266850 2.022160 191.220000 1492.490000 -13 16 1 0 1.000000
0.647105 -0.080750 0 -6.981790 21.710400 200.178000 1492.680000 -13 17 1 0 1.000000
2.974930 2.135710 0 5.601380 -4.324820 206.192000 1492.400000 -13 18 1 0 1.000000
-0.705359 0.970291 0 -1.390160 -1.465810 201.675000 1492.700000 -13 19 1 0 1.000000
-3.024770 -4.939010 0 8.805820 -10.572300 208.375000 1492.700000 -13 20 1 0 1.000000
-1.682790 -0.730124 0 7.452940 -7.185030 212.814000 1492.590000 -13 21 1 0 1.000000
-3.163910 -0.546478 0 15.345800 -1.687460 205.503000 1492.630000 -13 22 1 0 1.000000
-4.485480 -4.258830 0 -13.382400 -15.477500 193.813000 1492.590000 -13 23 1 0 1.000000
2.972410 -0.076524 0 1.768180 10.688400 188.681000 1492.570000 -13 24 1 0 1.000000
-0.790551 -1.611430 0 -4.090040 5.908590 197.384000 1492.540000 -13 25 1 0 1.000000
0.837405 -2.462600 0 2.541990 5.065140 215.013000 1492.650000 -13 26 1 0 1.000000
0.662138 -3.494480 0 -4.929700 -9.735310 199.782000 1492.620000 -13 27 1 0 1.000000
2.321270 9.684540 0 -10.543100 7.897280 213.036000 1492.630000 -13 28 1 0 1.000000
4.391440 -2.044090 0 7.740950 2.654260 182.972000 1492.560000 -13 29 1 0 1.000000
-4.149140 0.775610 0 2.090000 -0.868299 217.833000 1492.420000 -13 30 1 0 1.000000
-4.894850 -3.395490 0 0.593383 -7.485460 197.218000 1492.590000 -13 31 1 0 1.000000
-1.695430 -4.020300 0 13.410600 -1.961430 204.895000 1492.470000 -13 32 1 0 1.000000
3.851190 -5.795130 0 12.448700 1.581740 195.225000 1492.670000 -13 33 1 0 1.000000
-5.806330 -6.123930 0 -3.211130 11.165000 207.426000 1492.560000 -13 34 1 0 1.000000
-0.989217 -2.119520 0 6.762490 11.013500 199.087000 1492.460000 -13 35 1 0 1.000000
-2.535190 -3.807210 0 4.127180 -2.468110 217.669000 1492.620000 -13 36 1 0 1.000000
-3.331880 -5.875660 0 1.565380 -7.173220 192.668000 1492.560000 -13 37 1 0 1.000000
-4.903580 -2.114350 0 9.937330 -7.408000 196.337000 1492.630000 -13 38 1 0 1.000000
-1.243360 -0.427794 0 -19.180200 21.938600 220.296000 1492.590000 -13 39 1 0 1.000000
3.429670 -2.199700 0 -4.334570 0.250770 180.400000 1492.590000 -13 40 1 0 1.000000
-4.748260 -6.250080 0 13.365300 -13.927400 197.344000 1492.470000 -13 41 1 0 1.000000
-0.994217 -2.636040 0 -12.984700 7.779900 199.402000 1492.600000 -13 42 1 0 1.000000
-0.673114 0.133780 0 -32.252800 -10.946900 212.385000 1492.570000 -13 43 1 0 1.000000
-4.425930 2.216400 0 7.975010 2.042810 194.807000 1492.570000 -13 44 1 0 1.000000
-1.266690 -2.521260 0 7.408610 11.712400 203.938000 1492.590000 -13 45 1 0 1.000000
-0.086848 -1.589370 0 -20.167000 7.655030 202.933000 1492.670000 -13 46 1 0 1.000000
4.394990 -3.972380 0 -29.949000 1.364800 196.746000 1492.670000 -13 47 1 0 1.000000
-5.810460 1.933330 0 11.729000 -21.844500 235.136000 1492.520000 -13 48 1 0 1.000000
-6.730380 0.981984 0 -25.398100 -0.741500 219.877000 1492.480000 -13 49 1 0 1.000000
1.053150 -0.693933 0 -12.004400 42.921900 197.255000 1492.570000 -13 50 1 0 1.000000
2.445370 -0.052671 0 -17.004500 -16.651800 197.715000 1492.680000 -13 51 1 0 1.000000
-2.126200 -1.983610 0 -11.383400 27.194600 226.935000 1492.540000 -13 52 1 0 1.000000
-0.114993 -2.262660 0 -6.796110 17.354200 197.192000 1492.520000 -13 53 1 0 1.000000
-7.917280 0.424532 0 5.812320 -15.378000 199.547000 1492.600000 -13 54 1 0 1.000000
0.122048 0.229094 0 2.149480 5.682880 217.255000 1492.410000 -13 55 1 0 1.000000
-1.544440 2.304280 0 1.216880 -4.367400 193.228000 1492.530000 -13 56 1 0 1.000000
0.761034 -7.800550 0 1.651610 17.991500 211.860000 1492.450000 -13 57 1 0 1.000000
-5.187770 -6.225930 0 -2.799560 -3.954450 197.282000 1492.660000 -13 58 1 0 1.000000
-3.012700 -1.470900 0 -8.295670 -0.902948 193.154000 1492.580000 -13 59 1 0 1.000000
-2.483440 -3.114590 0 -15.421200 0.463117 217.512000 1492.820000 -13 60 1 0 1.000000
-1.608490 -7.394220 0 -2.102760 -23.524200 209.015000 1492.480000 -13 61 1 0 1.000000
-3.768220 1.826290 0 -11.814000 -16.274400 212.280000 1492.740000 -13 62 1 0 1.000000
-7.954400 0.941040 0 -13.988800 -6.963440 212.565000 1492.480000 -13 63 1 0 1.000000
-0.357495 -1.489070 0 2.595620 3.554160 195.233000 1492.600000 -13 64 1 0 1.000000
-1.209910 6.735530 0 0.426874 -4.937290 199.267000 1492.590000 -13 65 1 0 1.000000
1.289910 -8.830550 0 8.918140 0.586657 204.152000 1492.600000 -13 66 1 0 1.000000
-3.983010 -7.794110 0 11.357600 -1.426620 210.763000 1492.510000 -13 67 1 0 1.000000
-3.080960 -2.221600 0 -2.675900 0.542710 202.999000 1492.720000 -13 68 1 0 1.000000
2.333530 -5.889380 0 9.038340 14.492300 205.058000 1492.710000 -13 69 1 0 1.000000
-1.097930 -3.995810 0 1.610100 -9.430520 190.858000 1492.690000 -13 70 1 0 1.000000
0.113479 -5.712190 0 1.704920 -7.314130 201.145000 1492.580000 -13 71 1 0 1.000000
1.761570 0.654790 0 8.318660 -7.086480 204.710000 1492.660000 -13 72 1 0 1.000000
2.133180 -1.524540 0 3.709160 36.129500 212.889000 1492.560000 -13 73 1 0 1.000000
3.217990 -1.533030 0 1.891080 -2.814040 208.255000 1492.550000 -13 74 1 0 1.000000
-4.863880 -4.024490 0 -4.168620 -1.219910 212.901000 1492.630000 -13 75 1 0 1.000000
-3.807760 2.158560 0 1.902080 -5.087680 195.976000 1492.730000 -13 76 1 0 1.000000
-0.796983 -3.218690 0 -15.148400 16.540200 226.498000 1492.480000 -13 77 1 0 1.000000
-0.566428 -3.523550 0 7.779680 -24.056600 197.870000 1492.610000 -13 78 1 0 1.000000
2.426400 -4.304760 0 20.795200 -19.350800 216.733000 1492.570000 -13 79 1 0 1.000000
0.260350 -3.426230 0 5.045120 -2.441910 197.712000 1492.570000 -13 80 1 0 1.000000
-1.817660 -1.083100 0 29.378500 19.252600 204.164000 1492.690000 -13 81 1 0 1.000000
4.817800 -2.577970 0 -19.571700 -16.251500 201.844000 1492.570000 -13 82 1 0 1.000000
-6.115690 -3.098130 0 4.838440 -7.763700 199.855000 1492.690000 -13 83 1 0 1.000000
2.719660 -1.857900 0 14.287400 -8.569110 199.091000 1492.460000 -13 84 1 0 1.000000
-6.772610 -4.562130 0 -7.959450 1.080660 212.517000 1492.580000 -13 85 1 0 1.000000
