#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-2.945990 -3.615020 0 0.000000 0.000000 203.000000 1209.830000 -13 1 1 0 1.000000
-7.073250 -3.180000 0 8.024910 -11.961900 201.750000 1209.870000 -13 2 1 0 1.000000
-3.499830 -5.109020 0 14.774000 -17.772800 203.917000 1209.880000 -13 3 1 0 1.000000
-6.528800 8.309410 0 -23.402200 8.252340 214.613000 1209.680000 -13 4 1 0 1.000000
-3.877550 -0.822044 0 -2.467590 9.248450 198.666000 1209.940000 -13 5 1 0 1.000000
-6.406990 1.190690 0 -1.990300 0.129492 189.127000 1209.780000 -13 6 1 0 1.000000
-4.236230 -1.636880 0 -0.760021 -4.364300 192.985000 1209.760000 -13 7 1 0 1.000000
-8.188440 -13.462400 0 -1.177660 5.168510 196.439000 1209.930000 -13 8 1 0 1.000000
1.511220 3.568620 0 -7.295530 3.049170 205.652000 1210.290000 -13 9 1 0 1.000000
-7.280820 -0.539954 0 -3.479220 5.889770 220.953000 1209.880000 -13 10 1 0 1.000000
-4.471230 -5.155390 0 -14.367200 0.806424 223.576000 1210.100000 -13 11 1 0 1.000000
2.913250 -3.007320 0 4.564810 14.970700 197.457000 1209.870000 -13 12 1 0 1.000000
-3.176230 -8.329330 0 -0.657437 7.750100 187.689000 1209.790000 -13 13 1 0 1.000000
1.384280 0.161661 0 -17.998700 12.182800 225.062000 1209.880000 -13 14 1 0 1.000000
1.646990 -6.113570 0 -10.126400 -6.462530 196.650000 1209.610000 -13 15 1 0 1.000000
-12.292300 8.167240 0 23.859200 -8.884180 203.063000 1209.720000 -13 16 1 0 1.000000
-9.982410 -9.417440 0 7.302780 22.145200 198.634000 1209.820000 -13 17 1 0 1.000000
-2.859550 -3.209200 0 -7.579060 15.192700 225.636000 1209.830000 -13 18 1 0 1.000000
5.436530 -2.728450 0 -19.345600 -9.541890 207.663000 1209.720000 -13 19 1 0 1.000000
-2.052720 -8.971830 0 -11.228700 -0.002642 211.110000 1209.910000 -13 20 1 0 1.000000
-7.441960 -1.018330 0 5.045540 23.919000 225.499000 1209.660000 -13 21 1 0 1.000000
3.046330 -5.846950 0 3.699950 -25.244000 201.655000 1209.710000 -13 22 1 0 1.000000
-12.038300 3.497340 0 5.742180 -11.557800 206.965000 1209.970000 -13 23 1 0 1.000000
-3.580030 -13.540700 0 1.652840 -1.252510 200.933000 1209.820000 -13 24 1 0 1.000000
0.505485 -1.936980 0 5.756030 6.093370 189.128000 1209.710000 -13 25 1 0 1.000000
-0.131415 -1.342050 0 7.399210 15.143000 200.727000 1209.880000 -13 26 1 0 1.000000
0.167820 -8.012960 0 9.980850 11.673500 198.273000 1209.720000 -13 27 1 0 1.000000
-3.728830 -3.446010 0 -12.174100 -0.586033 196.803000 1209.860000 -13 28 1 0 1.000000
2.300200 -1.187780 0 3.206120 -6.859630 189.658000 1209.920000 -13 29 1 0 1.000000
3.047310 -10.573300 0 8.736930 6.634710 211.528000 1209.990000 -13 30 1 0 1.000000
-8.969460 -0.344600 0 -2.546120 0.623614 196.160000 1209.930000 -13 31 1 0 1.000000
-7.649280 -13.947200 0 5.646130 24.692600 210.281000 1209.740000 -13 32 1 0 1.000000
-2.765290 -5.155410 0 -21.286500 5.238850 191.261000 1209.690000 -13 33 1 0 1.000000
-0.805970 -6.510660 0 2.200560 3.723030 213.499000 1209.710000 -13 34 1 0 1.000000
-4.183370 -4.628970 0 -3.166250 -4.121440 213.064000 1209.940000 -13 35 1 0 1.000000
-4.765330 -2.156270 0 11.679800 1.980370 207.634000 1210.040000 -13 36 1 0 1.000000
-3.109830 0.789239 0 16.287000 -12.189600 198.106000 1209.910000 -13 37 1 0 1.000000
5.086240 2.863760 0 11.165400 23.533100 209.890000 1209.970000 -13 38 1 0 1.000000
1.332850 8.953320 0 -10.198100 -17.304900 209.833000 1209.820000 -13 39 1 0 1.000000
7.619070 -2.514110 0 -0.182879 2.312360 193.663000 1209.950000 -13 40 1 0 1.000000
-0.498650 -7.100050 0 6.790500 5.153590 215.920000 1209.890000 -13 41 1 0 1.000000
-4.568050 2.010840 0 -5.936280 -4.839200 211.675000 1209.920000 -13 42 1 0 1.000000
-0.709968 -6.872810 0 5.035320 0.501692 216.136000 1209.860000 -13 43 1 0 1.000000
-3.481550 -5.648740 0 -13.657200 13.370700 229.748000 1209.610000 -13 44 1 0 1.000000
-0.842765 -15.716300 0 12.704800 -25.096000 224.961000 1209.690000 -13 45 1 0 1.000000
-6.220370 -0.067586 0 -4.755090 -22.892100 194.238000 1209.830000 -13 46 1 0 1.000000
-5.240720 -10.302600 0 0.224759 -17.846500 195.894000 1209.700000 -13 47 1 0 1.000000
2.115410 -5.704430 0 -2.205820 -1.508040 210.458000 1209.860000 -13 48 1 0 1.000000
-3.875610 -0.739644 0 -40.621500 -5.678550 208.146000 1209.740000 -13 49 1 0 1.000000
-2.499110 -7.337610 0 -9.352620 15.228500 190.367000 1209.640000 -13 50 1 0 1.000000
-15.546400 -5.461960 0 -9.588650 -1.410700 218.556000 1209.670000 -13 51 1 0 1.000000
-6.517250 2.767620 0 1.077690 -0.633943 220.394000 1209.830000 -13 52 1 0 1.000000
5.768810 -5.548320 0 -6.069930 12.603300 213.219000 1209.990000 -13 53 1 0 1.000000
-2.905900 -4.382600 0 15.530800 7.928620 214.466000 1209.770000 -13 54 1 0 1.000000
5.889020 -0.984813 0 9.788860 18.238400 237.403000 1210.060000 -13 55 1 0 1.000000
2.814310 -6.075840 0 -3.697680 5.349460 193.148000 1209.700000 -13 56 1 0 1.000000
-4.415810 1.432260 0 10.699300 7.377260 209.644000 1209.870000 -13 57 1 0 1.000000
-5.951980 -0.279705 0 7.259140 4.696670 216.819000 1209.920000 -13 58 1 0 1.000000
-0.704370 -5.171030 0 -10.390300 -1.009920 187.722000 1209.820000 -13 59 1 0 1.000000
-0.359630 -20.559300 0 -10.079400 1.672380 205.071000 1209.840000 -13 60 1 0 1.000000
-0.177040 -6.467260 0 -0.422729 10.021100 215.799000 1209.930000 -13 61 1 0 1.000000
9.028600 -8.632410 0 15.918900 -7.365800 209.730000 1209.960000 -13 62 1 0 1.000000
-3.580190 -11.524200 0 -14.866200 -14.291200 205.999000 1209.830000 -13 63 1 0 1.000000
-0.336778 3.328180 0 4.194810 10.512600 208.203000 1209.620000 -13 64 1 0 1.000000
0.157479 -2.160570 0 -13.437000 8.680770 201.403000 1209.860000 -13 65 1 0 1.000000
1.661630 -10.132600 0 -6.486700 -5.614850 196.825000 1209.920000 -13 66 1 0 1.000000
-7.424780 -0.149514 0 -5.814140 18.675500 207.158000 1209.880000 -13 67 1 0 1.000000
-6.169650 -8.662470 0 2.026030 5.858370 220.919000 1209.750000 -13 68 1 0 1.000000
-5.015910 -5.659120 0 -0.458380 9.368940 220.525000 1209.730000 -13 69 1 0 1.000000
-4.929550 -3.243730 0 -15.597800 -21.002500 208.767000 1209.790000 -13 70 1 0 1.000000
2.506770 1.735680 0 9.969320 -3.291290 187.405000 1209.750000 -13 71 1 0 1.000000
-9.008180 4.757680 0 8.465450 -4.875530 194.997000 1209.820000 -13 72 1 0 1.000000
