#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-5.844740 -8.474280 0 0.000000 0.000000 203.000000 778.698000 -13 1 1 0 1.000000
16.733700 -12.938800 0 -6.519320 7.057940 218.059000 778.699000 -13 2 1 0 1.000000
-19.495000 -14.921200 0 12.078300 -2.520510 216.264000 778.707000 -13 3 1 0 1.000000
9.918690 -9.367040 0 -1.356390 2.624710 187.544000 778.894000 -13 4 1 0 1.000000
6.519090 -13.822900 0 -15.292900 -5.666880 193.807000 778.601000 -13 5 1 0 1.000000
-20.033300 3.009230 0 43.849900 7.431480 207.446000 779.005000 -13 6 1 0 1.000000
-17.681000 -11.054400 0 -5.237030 3.988520 230.023000 778.759000 -13 7 1 0 1.000000
-34.330100 -30.879300 0 -2.545910 19.474600 223.774000 778.863000 -13 8 1 0 1.000000
12.574700 -5.453330 0 16.990500 -19.232800 229.978000 778.709000 -13 9 1 0 1.000000
-1.923850 -3.192200 0 -20.928000 -2.133270 213.399000 778.725000 -13 10 1 0 1.000000
-11.920400 -1.006390 0 -2.693740 -5.953210 216.597000 778.602000 -13 11 1 0 1.000000
-14.927100 -5.539420 0 20.097000 -2.652420 234.334000 778.722000 -13 12 1 0 1.000000
-1.656820 8.227530 0 -10.204900 3.748760 201.790000 778.677000 -13 13 1 0 1.000000
-9.991720 -4.642580 0 11.285200 -2.346910 205.059000 778.724000 -13 14 1 0 1.000000
-4.828200 -27.888700 0 -0.888133 -1.423340 215.345000 778.786000 -13 15 1 0 1.000000
14.996700 -19.759800 0 -20.048400 13.030800 232.168000 778.713000 -13 16 1 0 1.000000
9.845230 -7.265670 0 -1.664810 -8.553790 207.299000 778.589000 -13 17 1 0 1.000000
-20.734200 3.520180 0 2.957740 -3.238860 201.199000 778.653000 -13 18 1 0 1.000000
-5.947140 -24.049000 0 32.624800 12.967900 194.605000 778.738000 -13 19 1 0 1.000000
3.046120 18.521300 0 -2.442010 -25.012600 211.687000 778.885000 -13 20 1 0 1.000000
-8.914520 -1.572020 0 -5.541650 -16.582800 188.586000 778.848000 -13 21 1 0 1.000000
20.208000 4.822520 0 2.926940 -24.036600 215.421000 778.962000 -13 22 1 0 1.000000
-2.078560 -11.699800 0 19.584100 -21.050800 229.013000 778.813000 -13 23 1 0 1.000000
-10.617500 1.739550 0 -10.917700 -2.647230 198.686000 778.993000 -13 24 1 0 1.000000
-9.267180 -14.620300 0 -0.017195 7.112060 213.954000 778.786000 -13 25 1 0 1.000000
12.643700 -24.082100 0 2.312590 18.131800 210.185000 779.016000 -13 26 1 0 1.000000
7.913330 -6.753680 0 2.558850 8.468410 204.311000 778.913000 -13 27 1 0 1.000000
-16.516200 -24.567400 0 -14.094700 2.161850 212.540000 778.949000 -13 28 1 0 1.000000
-12.964300 -13.005800 0 0.704523 -9.549410 189.700000 778.914000 -13 29 1 0 1.000000
1.493060 -13.646500 0 -2.452630 8.711150 211.929000 778.822000 -13 30 1 0 1.000000
-5.908760 -2.024840 0 -10.696600 -9.131390 186.318000 778.807000 -13 31 1 0 1.000000
7.122130 -27.571100 0 16.230800 1.119740 215.558000 778.769000 -13 32 1 0 1.000000
-13.837100 -10.572700 0 -2.317540 -12.922700 187.433000 778.624000 -13 33 1 0 1.000000
-4.731020 -9.588410 0 -6.764760 -1.460310 182.576000 778.889000 -13 34 1 0 1.000000
-21.515100 -17.901300 0 4.541350 -3.361690 195.840000 778.625000 -13 35 1 0 1.000000
-4.998310 -5.287500 0 -3.084270 -0.222087 202.568000 778.920000 -13 36 1 0 1.000000
-13.888500 -17.646000 0 19.671300 -1.049630 200.269000 779.083000 -13 37 1 0 1.000000
7.467710 -6.431820 0 -10.772100 11.659500 215.320000 778.897000 -13 38 1 0 1.000000
-1.951630 -21.871000 0 -2.483010 15.228200 209.209000 778.916000 -13 39 1 0 1.000000
9.219820 -15.473900 0 22.114700 -7.119270 204.668000 779.029000 -13 40 1 0 1.000000
-9.955590 -6.939810 0 -13.524100 0.302705 223.272000 778.777000 -13 41 1 0 1.000000
3.982730 7.973690 0 6.023970 -7.252290 219.891000 778.896000 -13 42 1 0 1.000000
-2.315010 -22.657600 0 -1.564520 20.848700 226.234000 778.717000 -13 43 1 0 1.000000
3.245130 10.283800 0 -0.218844 -9.000300 194.588000 778.662000 -13 44 1 0 1.000000
-2.108480 -5.577110 0 -9.305950 4.499280 208.751000 778.615000 -13 45 1 0 1.000000
-12.152900 -5.563930 0 14.681700 4.616870 206.840000 779.002000 -13 46 1 0 1.000000
-13.522400 -5.274450 0 -3.631320 -11.736200 229.303000 778.599000 -13 47 1 0 1.000000
10.102700 -26.141000 0 3.350620 -15.268400 208.359000 778.655000 -13 48 1 0 1.000000
6.199740 -0.634532 0 -0.414756 30.531400 186.924000 778.653000 -13 49 1 0 1.000000
18.675500 14.944900 0 -10.311600 11.453900 221.497000 778.595000 -13 50 1 0 1.000000
17.444900 8.455440 0 -19.350000 -9.250420 185.513000 778.623000 -13 51 1 0 1.000000
-17.456700 -6.306480 0 -7.672850 -10.043500 224.972000 778.751000 -13 52 1 0 1.000000
-1.286190 -11.635500 0 -25.411700 11.161500 220.545000 778.817000 -13 53 1 0 1.000000
2.865030 3.497340 0 -3.778880 3.027250 216.408000 778.863000 -13 54 1 0 1.000000
-9.907350 -7.550790 0 -7.890780 -5.731130 204.032000 778.573000 -13 55 1 0 1.000000
6.160120 -11.653600 0 -12.955500 8.537490 221.766000 778.645000 -13 56 1 0 1.000000
-9.114230 -6.612550 0 -6.645950 9.114950 219.135000 778.569000 -13 57 1 0 1.000000
-16.498200 -23.786300 0 20.618700 0.047319 212.318000 779.050000 -13 58 1 0 1.000000
5.982100 -1.098250 0 -1.022240 15.333500 222.221000 778.615000 -13 59 1 0 1.000000
-2.635630 7.552370 0 -12.744600 8.106990 205.411000 778.755000 -13 60 1 0 1.000000
1.116370 1.432370 0 2.470910 9.996610 214.304000 778.580000 -13 61 1 0 1.000000
-14.762200 -3.421310 0 8.193090 -12.221100 210.227000 778.711000 -13 62 1 0 1.000000
10.512200 -23.370400 0 -10.535900 -4.622080 211.272000 778.675000 -13 63 1 0 1.000000
-15.510600 -14.012600 0 9.346620 6.612300 199.926000 778.630000 -13 64 1 0 1.000000
-7.629830 -10.093700 0 11.764500 4.751070 217.980000 778.597000 -13 65 1 0 1.000000
-3.764370 -24.690300 0 -18.053800 -2.587070 207.417000 778.638000 -13 66 1 0 1.000000
-15.151600 -21.658300 0 28.295200 -3.217320 191.732000 778.745000 -13 67 1 0 1.000000
3.245910 0.039788 0 16.309200 -5.826740 225.299000 778.582000 -13 68 1 0 1.000000
0.016305 -15.060000 0 3.331470 -3.770570 224.318000 778.710000 -13 69 1 0 1.000000
-9.928220 -12.093100 0 -4.352500 -3.416840 225.063000 778.745000 -13 70 1 0 1.000000
-19.682500 -7.491690 0 18.279800 12.182300 218.188000 778.908000 -13 71 1 0 1.000000
-4.071360 -7.915690 0 -12.856800 -10.498000 222.523000 778.748000 -13 72 1 0 1.000000
-9.130520 -0.599396 0 14.825800 5.381810 218.696000 778.832000 -13 73 1 0 1.000000
3.298040 -13.376900 0 8.599290 -10.379100 207.076000 778.607000 -13 74 1 0 1.000000
4.480030 -13.429900 0 1.861200 0.588896 209.322000 778.695000 -13 75 1 0 1.000000
-10.723400 6.252690 0 -8.596450 8.598750 209.272000 778.803000 -13 76 1 0 1.000000
-48.294300 -16.330000 0 -26.475600 -29.958000 209.622000 778.790000 -13 77 1 0 1.000000
-24.761400 5.359210 0 13.618100 -3.094180 205.256000 778.660000 -13 78 1 0 1.000000
-5.154350 -0.370184 0 -8.275830 23.027200 219.323000 778.641000 -13 79 1 0 1.000000
-2.605140 -5.405470 0 -19.437300 4.059740 220.536000 778.886000 -13 80 1 0 1.000000
-36.524100 -21.226300 0 26.209600 11.646700 222.907000 778.938000 -13 81 1 0 1.000000
-12.997500 -10.297100 0 -2.578330 -9.789510 212.795000 778.667000 -13 82 1 0 1.000000
