#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.796110 -2.351410 0 0.000000 0.000000 203.000000 1372.280000 -13 1 1 0 1.000000
-0.672775 -6.284640 0 18.524400 2.684810 200.825000 1372.330000 -13 2 1 0 1.000000
-5.997500 -1.950480 0 5.456440 16.205800 209.355000 1372.400000 -13 3 1 0 1.000000
-6.292910 -7.155490 0 -22.745000 -11.950400 216.491000 1372.360000 -13 4 1 0 1.000000
4.289650 -5.269360 0 -3.962470 -9.497660 185.091000 1372.200000 -13 5 1 0 1.000000
-3.413480 -3.842190 0 -7.294490 -1.687790 194.929000 1372.210000 -13 6 1 0 1.000000
-10.330300 -1.731580 0 -12.796500 -4.873940 206.522000 1372.240000 -13 7 1 0 1.000000
-2.486590 -1.573020 0 0.373324 14.592700 217.134000 1372.310000 -13 8 1 0 1.000000
4.489080 -0.541494 0 -19.362600 -4.983810 209.504000 1372.320000 -13 9 1 0 1.000000
-2.973220 3.774760 0 12.540400 18.523300 199.070000 1372.400000 -13 10 1 0 1.000000
1.341100 -0.302950 0 -2.659680 13.737900 196.990000 1372.250000 -13 11 1 0 1.000000
-4.117790 0.648387 0 -17.924000 -7.264940 193.712000 1372.280000 -13 12 1 0 1.000000
-3.173960 2.691670 0 39.118900 -7.097120 200.453000 1372.190000 -13 13 1 0 1.000000
-2.991350 -2.077320 0 8.423850 -12.617800 202.330000 1372.210000 -13 14 1 0 1.000000
-0.446886 -1.483110 0 8.994810 -11.464800 207.445000 1372.300000 -13 15 1 0 1.000000
-7.852170 1.714810 0 0.591775 -13.498700 197.433000 1372.190000 -13 16 1 0 1.000000
-6.937660 -1.814870 0 8.336500 1.956840 202.820000 1372.190000 -13 17 1 0 1.000000
0.274493 -0.795059 0 3.304350 4.326220 197.875000 1372.370000 -13 18 1 0 1.000000
1.029710 -0.670217 0 -25.540200 -4.454930 200.585000 1372.410000 -13 19 1 0 1.000000
9.775760 -2.747110 0 -6.118210 18.362100 212.277000 1372.270000 -13 20 1 0 1.000000
-2.772680 -6.007100 0 1.079630 24.185200 217.277000 1372.240000 -13 21 1 0 1.000000
-2.873380 -4.561980 0 18.707400 -7.329220 191.425000 1372.440000 -13 22 1 0 1.000000
-3.626280 -5.443440 0 -3.077600 -18.681400 192.111000 1372.160000 -13 23 1 0 1.000000
-1.606240 -3.386440 0 13.511700 22.845000 194.140000 1372.070000 -13 24 1 0 1.000000
-2.650510 -5.141910 0 10.093500 1.100650 210.476000 1372.180000 -13 25 1 0 1.000000
-9.296140 -0.212126 0 4.846160 -9.768660 193.707000 1372.370000 -13 26 1 0 1.000000
