#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-2.945990 -3.615020 0 0.000000 0.000000 203.000000 1209.830000 -13 1 1 0 1.000000
1.919710 -3.968480 0 -6.447870 7.143970 204.264000 1209.880000 -13 2 1 0 1.000000
-10.033200 -5.317620 0 8.798700 -4.443040 203.791000 1209.760000 -13 3 1 0 1.000000
4.091710 4.245000 0 -5.752950 -5.439920 216.385000 1209.750000 -13 4 1 0 1.000000
-2.255780 -4.767900 0 -7.464870 -2.992330 210.877000 1209.880000 -13 5 1 0 1.000000
-8.980300 -3.736460 0 9.030430 -3.551520 194.167000 1209.720000 -13 6 1 0 1.000000
2.302000 -7.372540 0 25.979100 9.672460 204.047000 1209.900000 -13 7 1 0 1.000000
0.717475 -5.361670 0 9.803510 7.258130 200.157000 1209.790000 -13 8 1 0 1.000000
-6.269730 0.511493 0 1.249820 6.488480 208.434000 1209.760000 -13 9 1 0 1.000000
0.986131 0.231129 0 9.056350 -14.183700 203.862000 1209.900000 -13 10 1 0 1.000000
2.178050 10.234600 0 -12.670000 -10.371700 203.420000 1209.760000 -13 11 1 0 1.000000
-5.239910 0.517619 0 -22.753400 11.707100 219.615000 1209.780000 -13 12 1 0 1.000000
-6.586590 -2.443270 0 26.018200 -16.322000 205.066000 1210.040000 -13 13 1 0 1.000000
-11.762500 -2.728670 0 5.233560 -4.313540 212.359000 1209.690000 -13 14 1 0 1.000000
-4.032710 -0.879124 0 0.480693 -7.630340 222.598000 1209.790000 -13 15 1 0 1.000000
-5.313220 -6.595310 0 1.734100 2.114330 206.155000 1209.690000 -13 16 1 0 1.000000
-11.350600 -1.199710 0 15.581800 3.164420 216.516000 1209.880000 -13 17 1 0 1.000000
-9.342080 -7.165160 0 4.891250 8.373000 201.781000 1209.640000 -13 18 1 0 1.000000
-3.370530 -2.729370 0 6.201670 6.747470 194.781000 1209.710000 -13 19 1 0 1.000000
-6.636510 -2.929090 0 -15.321700 -10.723500 222.045000 1209.710000 -13 20 1 0 1.000000
-5.959190 -15.004000 0 -12.726500 10.817100 206.049000 1209.980000 -13 21 1 0 1.000000
-9.674100 -4.765080 0 -5.653410 -10.589800 200.524000 1209.970000 -13 22 1 0 1.000000
1.072330 -7.224120 0 -0.687625 -10.369800 213.139000 1209.970000 -13 23 1 0 1.000000
-0.717017 -0.254606 0 -18.238200 -5.209120 210.031000 1209.760000 -13 24 1 0 1.000000
-1.349230 -8.784130 0 -4.735570 5.367250 204.512000 1209.630000 -13 25 1 0 1.000000
-2.366860 -6.218090 0 8.710220 8.816880 193.144000 1209.840000 -13 26 1 0 1.000000
-7.561730 2.154970 0 -0.103165 11.271900 187.866000 1209.820000 -13 27 1 0 1.000000
8.566710 -6.633010 0 -11.550500 -8.205570 195.458000 1209.920000 -13 28 1 0 1.000000
0.741980 -0.787959 0 -11.770200 -5.777410 194.788000 1209.760000 -13 29 1 0 1.000000
-3.376120 -1.547500 0 19.535400 -20.795500 201.757000 1209.940000 -13 30 1 0 1.000000
1.988400 -9.812920 0 16.936400 -5.658310 199.988000 1209.730000 -13 31 1 0 1.000000
-5.049120 2.398150 0 3.249730 -8.751960 207.519000 1209.750000 -13 32 1 0 1.000000
-3.414460 -6.141400 0 -2.978780 1.727470 223.464000 1210.070000 -13 33 1 0 1.000000
-1.099580 0.259357 0 -22.383700 -4.206790 209.782000 1209.800000 -13 34 1 0 1.000000
-1.622450 2.116760 0 6.506150 -8.344340 215.596000 1209.760000 -13 35 1 0 1.000000
-2.911040 -5.216180 0 14.302500 -2.267680 194.917000 1210.000000 -13 36 1 0 1.000000
-3.694850 -0.095483 0 -9.866360 -5.368370 202.651000 1209.750000 -13 37 1 0 1.000000
-7.243250 -1.262750 0 -6.797270 -7.831150 221.309000 1209.860000 -13 38 1 0 1.000000
-5.880970 -11.917900 0 21.645300 -2.561100 203.450000 1209.920000 -13 39 1 0 1.000000
-11.337300 -5.901160 0 4.428680 -10.552600 211.946000 1209.950000 -13 40 1 0 1.000000
-0.984729 -8.088280 0 -13.192100 2.779280 224.558000 1209.890000 -13 41 1 0 1.000000
2.255920 -17.435200 0 -5.834840 -0.564944 198.339000 1209.710000 -13 42 1 0 1.000000
-8.465360 -6.777030 0 -20.284800 -21.326900 196.372000 1209.780000 -13 43 1 0 1.000000
-0.206134 -6.653320 0 29.130900 -22.103600 198.749000 1209.770000 -13 44 1 0 1.000000
-5.578420 6.070840 0 -9.774840 -12.482700 224.052000 1209.860000 -13 45 1 0 1.000000
-11.704200 1.216830 0 5.691370 5.337030 205.662000 1209.820000 -13 46 1 0 1.000000
-9.433880 -7.544520 0 -6.076880 0.350579 211.920000 1209.710000 -13 47 1 0 1.000000
-8.409820 4.214060 0 25.432500 -6.104970 204.589000 1209.840000 -13 48 1 0 1.000000
-0.806357 -0.398358 0 13.530300 -3.675460 194.795000 1209.930000 -13 49 1 0 1.000000
9.905010 8.744870 0 -11.251900 0.337383 198.237000 1209.810000 -13 50 1 0 1.000000
-11.486700 -1.326900 0 6.999320 0.960763 208.573000 1209.690000 -13 51 1 0 1.000000
-6.743860 -10.728900 0 -7.009620 19.195400 228.387000 1209.720000 -13 52 1 0 1.000000
-5.817470 -1.988790 0 -2.135710 -6.372510 224.017000 1209.840000 -13 53 1 0 1.000000
-0.433521 0.129564 0 4.574700 6.561650 194.595000 1209.880000 -13 54 1 0 1.000000
-2.582290 -4.593060 0 8.186560 -4.706720 196.871000 1209.860000 -13 55 1 0 1.000000
-5.194430 0.057832 0 -12.419700 3.910850 215.429000 1209.980000 -13 56 1 0 1.000000
-12.342500 -5.110180 0 6.325530 11.299400 208.696000 1209.780000 -13 57 1 0 1.000000
-16.010900 -11.457000 0 8.982100 -9.289040 206.856000 1209.780000 -13 58 1 0 1.000000
-4.623730 1.137290 0 -12.776800 -38.590900 212.853000 1210.020000 -13 59 1 0 1.000000
-9.329750 1.890430 0 -3.985520 1.434680 195.355000 1209.940000 -13 60 1 0 1.000000
6.606520 -7.806990 0 -22.256200 -8.757540 202.952000 1209.840000 -13 61 1 0 1.000000
-0.246037 -6.533490 0 -18.103400 3.421170 204.115000 1209.720000 -13 62 1 0 1.000000
-1.101950 -3.994870 0 8.755440 -15.180000 195.758000 1209.860000 -13 63 1 0 1.000000
-2.491290 -3.365470 0 3.290660 -7.536940 213.504000 1209.950000 -13 64 1 0 1.000000
1.461380 4.033970 0 22.622500 -0.406788 213.768000 1209.860000 -13 65 1 0 1.000000
-9.090620 -15.475100 0 -0.052346 -20.798700 215.678000 1209.960000 -13 66 1 0 1.000000
-3.327230 4.036780 0 4.988660 -11.320500 200.702000 1209.710000 -13 67 1 0 1.000000
-2.012410 -0.821484 0 6.162480 -1.531630 205.894000 1209.720000 -13 68 1 0 1.000000
-6.227310 -4.496530 0 26.088200 -12.153100 211.789000 1209.790000 -13 69 1 0 1.000000
-4.422530 0.661828 0 19.104200 -14.299100 198.790000 1209.900000 -13 70 1 0 1.000000
-5.799730 1.822970 0 8.320020 -16.305000 224.999000 1209.910000 -13 71 1 0 1.000000
-13.738500 1.528050 0 14.922400 -0.354250 231.334000 1209.820000 -13 72 1 0 1.000000
