#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.241960 -1.714080 0 0.000000 0.000000 199.000000 1639.900000 -13 1 1 0 1.000000
-1.986580 -0.518230 0 -11.102400 1.579960 200.402000 1639.940000 -13 2 1 0 1.000000
-1.098330 0.424235 0 4.191860 7.597950 191.303000 1639.940000 -13 3 1 0 1.000000
0.270369 -3.260720 0 18.226200 -6.609130 206.699000 1639.920000 -13 4 1 0 1.000000
2.415330 0.280105 0 8.694470 5.190400 200.991000 1640.000000 -13 5 1 0 1.000000
-3.063530 -2.155890 0 -11.385800 -2.722180 201.471000 1639.940000 -13 6 1 0 1.000000
-1.157750 0.450950 0 11.154200 0.171424 198.471000 1639.960000 -13 7 1 0 1.000000
0.985258 -6.854350 0 26.525100 0.851286 213.902000 1639.790000 -13 8 1 0 1.000000
-0.889394 -5.574720 0 -5.612300 2.604090 205.033000 1639.870000 -13 9 1 0 1.000000
-2.433960 -0.849069 0 -0.250920 22.734700 193.651000 1640.030000 -13 10 1 0 1.000000
2.779680 -0.476360 0 13.132900 5.998850 183.367000 1639.840000 -13 11 1 0 1.000000
-0.563498 0.489910 0 -12.558300 19.108700 213.389000 1639.900000 -13 12 1 0 1.000000
-2.328250 -3.686140 0 -11.683400 15.227000 196.282000 1639.980000 -13 13 1 0 1.000000
-2.121530 1.110680 0 -26.431000 -2.059490 212.462000 1639.890000 -13 14 1 0 1.000000
-0.801247 -4.539790 0 -14.459500 10.457800 203.690000 1639.910000 -13 15 1 0 1.000000
-0.755588 -4.541790 0 21.085000 5.176880 202.752000 1640.040000 -13 16 1 0 1.000000
1.999150 -3.077450 0 13.491600 -2.507850 200.944000 1639.840000 -13 17 1 0 1.000000
-2.738440 -4.687070 0 -29.112800 -10.267200 210.863000 1639.910000 -13 18 1 0 1.000000
-2.496460 -1.718180 0 -8.299310 -10.479000 197.255000 1639.950000 -13 19 1 0 1.000000
-1.943630 -3.275600 0 -0.288502 -15.486400 196.477000 1639.960000 -13 20 1 0 1.000000
1.118640 -3.815530 0 6.788580 7.687500 202.983000 1639.960000 -13 21 1 0 1.000000
0.657287 -4.645800 0 -1.838170 -32.834900 218.471000 1639.900000 -13 22 1 0 1.000000
-2.987880 0.626494 0 2.689590 -0.274568 189.452000 1639.990000 -13 23 1 0 1.000000
1.078570 2.209330 0 -6.154590 8.137910 209.550000 1639.880000 -13 24 1 0 1.000000
-2.402370 -0.021002 0 4.009180 -5.863750 188.304000 1640.040000 -13 25 1 0 1.000000
-0.312097 -5.747390 0 -15.262700 3.976210 191.411000 1640.040000 -13 26 1 0 1.000000
-1.083900 -0.452469 0 0.269650 -2.750180 195.603000 1640.040000 -13 27 1 0 1.000000
0.304119 2.374310 0 -5.486990 3.211440 205.336000 1639.980000 -13 28 1 0 1.000000
0.271606 -1.111320 0 -12.029600 8.865650 199.504000 1640.030000 -13 29 1 0 1.000000
-1.930030 -3.748070 0 22.786000 -30.346600 208.371000 1639.820000 -13 30 1 0 1.000000
-4.951990 -0.731784 0 -15.958500 -7.880790 210.533000 1639.970000 -13 31 1 0 1.000000
-1.214520 -3.304490 0 1.632500 -18.671700 203.914000 1639.980000 -13 32 1 0 1.000000
-1.619000 3.931090 0 -9.087580 -30.874200 209.309000 1639.810000 -13 33 1 0 1.000000
2.274210 -1.704560 0 6.408670 8.568500 200.292000 1639.790000 -13 34 1 0 1.000000
-0.963916 -3.695450 0 6.640040 13.646200 194.769000 1639.840000 -13 35 1 0 1.000000
-0.619468 -2.256450 0 8.515830 6.660620 207.495000 1639.860000 -13 36 1 0 1.000000
3.027780 -5.206210 0 -14.975100 20.980400 191.558000 1640.060000 -13 37 1 0 1.000000
-0.423979 -1.999050 0 -8.953640 6.012600 182.181000 1640.020000 -13 38 1 0 1.000000
-1.769930 -3.883750 0 7.741630 -8.208770 211.114000 1639.850000 -13 39 1 0 1.000000
-4.815020 -2.358700 0 -11.287600 -11.033000 208.655000 1639.890000 -13 40 1 0 1.000000
-3.576120 0.265867 0 -5.755460 -0.859152 190.844000 1640.000000 -13 41 1 0 1.000000
-3.761380 0.537995 0 -13.425600 7.103960 208.660000 1639.860000 -13 42 1 0 1.000000
-3.218060 -2.806190 0 5.541740 16.510100 181.349000 1639.950000 -13 43 1 0 1.000000
-1.870790 -1.140860 0 6.723630 -6.120770 184.611000 1639.960000 -13 44 1 0 1.000000
-5.500610 -1.512890 0 5.064530 -5.479470 204.946000 1639.930000 -13 45 1 0 1.000000
-0.270701 2.613040 0 14.791900 1.298900 206.813000 1639.960000 -13 46 1 0 1.000000
-0.918016 -4.261270 0 -7.188280 17.043100 200.377000 1639.980000 -13 47 1 0 1.000000
-2.179220 1.871670 0 -17.394000 -2.208900 201.271000 1640.020000 -13 48 1 0 1.000000
-1.708470 -2.133800 0 10.121600 -14.160200 189.507000 1640.040000 -13 49 1 0 1.000000
0.027075 -0.004650 0 -4.070780 6.919400 215.505000 1639.830000 -13 50 1 0 1.000000
-3.722570 -0.382752 0 19.303400 3.241920 199.907000 1639.870000 -13 51 1 0 1.000000
-1.558200 -3.263880 0 4.229550 -6.847530 204.774000 1639.830000 -13 52 1 0 1.000000
-4.872660 -2.814350 0 -0.756232 -2.158490 205.150000 1639.850000 -13 53 1 0 1.000000
0.093769 -2.069580 0 -8.210320 7.977030 205.448000 1639.970000 -13 54 1 0 1.000000
5.320950 -3.406740 0 8.879990 3.385680 183.916000 1639.880000 -13 55 1 0 1.000000
-0.759358 0.636221 0 12.385200 2.134130 202.332000 1639.850000 -13 56 1 0 1.000000
1.212290 0.565411 0 -18.205200 -13.261100 201.321000 1639.940000 -13 57 1 0 1.000000
-4.407420 -2.239720 0 12.412500 -12.421800 191.650000 1640.000000 -13 58 1 0 1.000000
-0.459304 -3.285990 0 -11.497400 4.828130 205.175000 1639.990000 -13 59 1 0 1.000000
-6.958190 1.302330 0 -2.198690 1.812940 206.354000 1639.860000 -13 60 1 0 1.000000
-4.800950 -1.484680 0 2.638430 -2.055490 204.282000 1639.930000 -13 61 1 0 1.000000
-0.457860 -2.582020 0 4.704920 5.836710 203.823000 1640.060000 -13 62 1 0 1.000000
-5.330940 1.647440 0 -1.492180 -15.714500 208.045000 1640.020000 -13 63 1 0 1.000000
-1.424740 -0.374894 0 2.416400 8.076380 201.577000 1639.910000 -13 64 1 0 1.000000
2.648750 0.573584 0 -15.519600 -13.143400 204.795000 1639.960000 -13 65 1 0 1.000000
0.545563 4.664900 0 7.766540 6.891660 190.260000 1639.920000 -13 66 1 0 1.000000
-2.056550 -2.588770 0 4.757600 -24.992600 206.893000 1639.930000 -13 67 1 0 1.000000
-1.793980 0.177764 0 17.453200 9.621750 190.970000 1640.040000 -13 68 1 0 1.000000
-3.541450 -3.515700 0 -3.215680 -9.954000 194.322000 1639.940000 -13 69 1 0 1.000000
-2.048520 -2.208710 0 -19.667600 -7.976330 181.910000 1639.880000 -13 70 1 0 1.000000
-0.904681 1.347550 0 17.129600 5.091410 203.958000 1640.010000 -13 71 1 0 1.000000
-1.209000 -1.683550 0 14.954600 -21.726100 200.707000 1639.840000 -13 72 1 0 1.000000
-3.698200 -3.784020 0 -4.384250 10.030700 208.046000 1639.890000 -13 73 1 0 1.000000
-1.414810 0.091374 0 -12.674000 0.075377 194.220000 1640.020000 -13 74 1 0 1.000000
-7.390950 -2.715940 0 2.051280 -6.929520 215.563000 1639.850000 -13 75 1 0 1.000000
-2.479630 -2.246800 0 -2.722540 6.164270 199.438000 1639.970000 -13 76 1 0 1.000000
-3.663940 1.744480 0 -1.284730 9.110340 212.489000 1639.870000 -13 77 1 0 1.000000
-1.375020 -4.696630 0 -8.147940 29.295600 208.789000 1639.920000 -13 78 1 0 1.000000
-1.657580 -3.404770 0 -1.657680 14.074800 191.922000 1639.840000 -13 79 1 0 1.000000
0.645354 -6.311960 0 8.563480 -17.011600 197.735000 1639.830000 -13 80 1 0 1.000000
-0.488146 -7.418280 0 -2.968920 21.503100 218.912000 1639.910000 -13 81 1 0 1.000000
-2.243980 -3.292690 0 1.120770 -14.779400 191.835000 1640.030000 -13 82 1 0 1.000000
-3.533040 -5.473290 0 -0.139644 0.391123 204.215000 1640.010000 -13 83 1 0 1.000000
