#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.023070 -1.542230 0 0.000000 0.000000 195.000000 1793.780000 -13 1 1 0 1.000000
-1.950780 -1.028900 0 -4.901100 -1.587030 193.906000 1793.770000 -13 2 1 0 1.000000
-0.245968 -1.149490 0 -18.620800 6.864320 200.033000 1793.870000 -13 3 1 0 1.000000
0.499298 -1.473840 0 5.812770 1.392070 188.827000 1793.740000 -13 4 1 0 1.000000
-0.131990 0.127189 0 -14.533100 -21.236200 193.768000 1793.770000 -13 5 1 0 1.000000
-4.148500 -1.608350 0 -1.701830 13.433700 179.502000 1793.670000 -13 6 1 0 1.000000
-1.095060 -1.613950 0 19.934600 -6.667000 193.852000 1793.750000 -13 7 1 0 1.000000
-1.192280 -5.664170 0 13.181200 6.154670 186.452000 1793.950000 -13 8 1 0 1.000000
-2.163010 0.020883 0 2.508750 -5.184990 188.001000 1793.780000 -13 9 1 0 1.000000
-2.513820 -5.182940 0 16.031700 9.889760 200.806000 1793.790000 -13 10 1 0 1.000000
-0.791999 -5.588290 0 -5.316360 -8.519480 207.952000 1793.740000 -13 11 1 0 1.000000
-1.350070 0.738857 0 -8.513930 5.168570 191.450000 1793.890000 -13 12 1 0 1.000000
2.255510 0.282771 0 -2.194040 0.845361 198.316000 1793.890000 -13 13 1 0 1.000000
-0.645235 -2.106120 0 -17.441900 15.618200 206.223000 1793.880000 -13 14 1 0 1.000000
0.906904 1.519500 0 10.878700 -6.870370 199.535000 1793.920000 -13 15 1 0 1.000000
-0.815104 1.118300 0 6.174700 -3.979330 199.636000 1793.850000 -13 16 1 0 1.000000
1.824230 -4.235300 0 13.770900 -13.881600 189.762000 1793.920000 -13 17 1 0 1.000000
0.073181 -2.925510 0 8.266450 4.715720 196.076000 1793.920000 -13 18 1 0 1.000000
-1.360710 -5.177500 0 -7.400650 -0.915753 193.834000 1793.920000 -13 19 1 0 1.000000
-2.149850 0.039245 0 -1.122860 -2.626080 189.171000 1793.870000 -13 20 1 0 1.000000
-1.689150 0.134373 0 -19.943500 13.582100 204.392000 1793.740000 -13 21 1 0 1.000000
-1.573350 -3.964260 0 5.597250 0.083339 187.932000 1793.770000 -13 22 1 0 1.000000
-0.441971 -5.977860 0 -4.307440 -4.228330 189.672000 1793.790000 -13 23 1 0 1.000000
-0.708170 -4.410810 0 8.301070 -0.623782 190.459000 1793.790000 -13 24 1 0 1.000000
-3.531860 -2.607540 0 7.537920 -4.103370 189.582000 1793.840000 -13 25 1 0 1.000000
1.126710 -2.734560 0 2.246940 2.388040 200.570000 1793.760000 -13 26 1 0 1.000000
0.002144 -2.614120 0 -5.263060 10.645600 183.598000 1793.750000 -13 27 1 0 1.000000
-3.535790 -0.119527 0 12.542500 -8.358030 207.938000 1793.900000 -13 28 1 0 1.000000
-2.020340 -1.124920 0 11.637200 2.045750 197.699000 1793.900000 -13 29 1 0 1.000000
0.212404 -0.112774 0 0.679826 6.259630 199.145000 1793.950000 -13 30 1 0 1.000000
0.840782 -2.519130 0 -8.859520 -7.409260 204.539000 1793.750000 -13 31 1 0 1.000000
-1.337260 -1.854870 0 4.155380 -9.077180 191.421000 1793.730000 -13 32 1 0 1.000000
-0.711248 -5.165330 0 -17.688100 -1.594020 187.188000 1793.630000 -13 33 1 0 1.000000
1.969980 -1.667000 0 -5.663650 29.047400 204.303000 1793.760000 -13 34 1 0 1.000000
-4.803370 0.235264 0 1.821330 -10.565900 193.466000 1793.880000 -13 35 1 0 1.000000
-3.950010 -0.988247 0 5.997740 -2.852680 182.983000 1793.690000 -13 36 1 0 1.000000
-4.100100 -0.073486 0 2.440320 -29.304000 208.740000 1793.750000 -13 37 1 0 1.000000
2.544020 -0.157558 0 -7.552700 4.898990 200.105000 1793.890000 -13 38 1 0 1.000000
2.046690 -1.902040 0 17.197000 -0.480519 195.458000 1793.680000 -13 39 1 0 1.000000
0.919835 -0.950124 0 -17.707900 22.413900 199.398000 1793.740000 -13 40 1 0 1.000000
-0.460327 -1.996140 0 3.476480 -0.165160 196.310000 1793.730000 -13 41 1 0 1.000000
0.981954 -0.771989 0 -15.812100 -1.330720 182.005000 1793.750000 -13 42 1 0 1.000000
-5.035320 -1.647450 0 3.953700 -8.940440 199.361000 1793.860000 -13 43 1 0 1.000000
-2.538440 -2.173400 0 9.519380 -0.479157 192.612000 1793.740000 -13 44 1 0 1.000000
-5.501540 -3.763990 0 -8.309360 4.831240 208.940000 1793.780000 -13 45 1 0 1.000000
