#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.023070 -1.542230 0 0.000000 0.000000 195.000000 1793.780000 -13 1 1 0 1.000000
-0.231936 -4.137260 0 -2.104920 -3.495240 201.610000 1793.820000 -13 2 1 0 1.000000
-2.545490 0.836801 0 -0.860010 -7.158140 195.796000 1793.900000 -13 3 1 0 1.000000
-4.485930 -1.168750 0 -12.284000 -7.459250 186.599000 1793.840000 -13 4 1 0 1.000000
-3.187510 -3.732200 0 2.935540 -14.848700 187.162000 1793.810000 -13 5 1 0 1.000000
1.990840 -3.468570 0 2.594890 11.996600 175.630000 1793.750000 -13 6 1 0 1.000000
-0.786005 -1.182730 0 3.145950 13.470100 205.710000 1793.800000 -13 7 1 0 1.000000
-1.321820 -1.856380 0 -12.625900 1.219780 195.960000 1793.850000 -13 8 1 0 1.000000
1.145080 0.016693 0 -4.892290 9.656750 183.080000 1793.780000 -13 9 1 0 1.000000
-4.357650 -1.172940 0 1.967990 -14.558300 188.178000 1793.850000 -13 10 1 0 1.000000
0.676876 1.912260 0 -9.118190 -10.384600 194.911000 1793.800000 -13 11 1 0 1.000000
-1.350230 -4.927050 0 9.654320 -1.368290 201.682000 1793.710000 -13 12 1 0 1.000000
-1.063240 -2.316100 0 7.432790 8.384160 180.898000 1793.850000 -13 13 1 0 1.000000
-1.287090 -3.681690 0 9.216550 -1.716720 197.855000 1793.830000 -13 14 1 0 1.000000
1.229090 -0.218371 0 1.062350 26.180100 190.003000 1793.760000 -13 15 1 0 1.000000
-2.078020 1.766990 0 -3.685220 -7.964940 210.035000 1793.790000 -13 16 1 0 1.000000
-0.410978 -1.490970 0 -16.358100 3.207990 197.136000 1793.700000 -13 17 1 0 1.000000
0.952067 -0.360112 0 -0.348098 -13.241300 183.061000 1793.640000 -13 18 1 0 1.000000
1.514380 2.691910 0 0.742855 -7.630940 195.393000 1793.830000 -13 19 1 0 1.000000
-2.699070 -2.794470 0 -5.044190 -11.046700 185.415000 1793.820000 -13 20 1 0 1.000000
-3.390220 0.324610 0 -14.804200 -5.712600 179.846000 1793.720000 -13 21 1 0 1.000000
-1.547790 -1.764540 0 5.475670 -19.053100 185.984000 1793.760000 -13 22 1 0 1.000000
-1.137340 -0.267044 0 6.004030 10.071200 190.776000 1793.910000 -13 23 1 0 1.000000
-2.010860 0.478064 0 -16.491900 1.419420 186.983000 1793.630000 -13 24 1 0 1.000000
-2.185160 0.905580 0 -1.032800 -8.119220 185.838000 1793.930000 -13 25 1 0 1.000000
-3.306900 0.057300 0 -12.810000 2.518810 188.495000 1793.890000 -13 26 1 0 1.000000
1.153730 -4.120720 0 11.519100 -2.853290 198.273000 1793.850000 -13 27 1 0 1.000000
-0.513508 -3.543120 0 0.430362 12.174500 184.998000 1793.860000 -13 28 1 0 1.000000
0.609453 -0.923339 0 -6.163190 10.853700 192.448000 1793.720000 -13 29 1 0 1.000000
-2.093160 -0.597083 0 -6.582900 -8.595470 182.808000 1793.900000 -13 30 1 0 1.000000
0.616153 -3.433790 0 -11.840000 7.124560 188.735000 1793.880000 -13 31 1 0 1.000000
2.612860 -1.439390 0 20.757700 23.036000 192.302000 1793.660000 -13 32 1 0 1.000000
-2.303740 -1.943900 0 -3.210480 5.790740 188.152000 1793.760000 -13 33 1 0 1.000000
-0.602430 -2.938430 0 14.849700 1.426970 191.821000 1793.740000 -13 34 1 0 1.000000
-1.453690 -2.298460 0 0.479607 -14.160400 186.591000 1793.780000 -13 35 1 0 1.000000
-1.379720 -5.489670 0 -14.852200 2.222010 198.557000 1793.670000 -13 36 1 0 1.000000
0.069769 -0.721901 0 -16.881100 6.092320 172.330000 1793.790000 -13 37 1 0 1.000000
-1.876780 -1.295730 0 -9.843240 -2.160970 184.843000 1793.960000 -13 38 1 0 1.000000
-1.661840 -2.059930 0 -4.668850 -13.514400 184.540000 1793.750000 -13 39 1 0 1.000000
