#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.011640 -1.638660 0 0.000000 0.000000 193.000000 1933.190000 -13 1 1 0 1.000000
-0.185710 -2.227470 0 -5.906560 -2.444920 194.893000 1933.190000 -13 2 1 0 1.000000
-1.989440 -0.867588 0 -7.591010 6.077560 192.091000 1933.200000 -13 3 1 0 1.000000
-3.566130 -3.158770 0 6.160110 -11.339500 192.375000 1933.080000 -13 4 1 0 1.000000
-3.105750 -4.645950 0 10.100500 -14.843100 194.379000 1933.120000 -13 5 1 0 1.000000
-0.176610 -3.305730 0 -5.713840 -9.542670 189.749000 1933.050000 -13 6 1 0 1.000000
-3.405300 -2.939580 0 -10.094900 -10.435700 200.384000 1933.130000 -13 7 1 0 1.000000
-1.148970 -1.797310 0 8.821480 -12.970400 188.841000 1933.260000 -13 8 1 0 1.000000
-3.208130 -3.008340 0 -9.294220 8.597500 188.839000 1933.140000 -13 9 1 0 1.000000
1.285690 -1.042330 0 8.781090 -1.730060 202.271000 1933.130000 -13 10 1 0 1.000000
-2.289900 2.158220 0 -14.876800 -6.224650 189.865000 1933.240000 -13 11 1 0 1.000000
-2.353180 4.401520 0 -13.384700 -8.789510 201.904000 1933.280000 -13 12 1 0 1.000000
0.782265 -1.492730 0 -3.813300 3.124200 197.926000 1933.230000 -13 13 1 0 1.000000
-1.899660 -4.249380 0 11.374200 -6.327550 206.543000 1933.250000 -13 14 1 0 1.000000
-0.828989 -2.125570 0 -5.630870 -3.037690 198.603000 1933.040000 -13 15 1 0 1.000000
-2.429600 -0.914679 0 -12.291700 -1.077670 191.750000 1933.290000 -13 16 1 0 1.000000
-1.204670 -3.187080 0 14.995700 6.866750 182.440000 1933.190000 -13 17 1 0 1.000000
-2.313770 -1.680990 0 -5.969730 -8.032560 179.851000 1933.210000 -13 18 1 0 1.000000
0.800242 0.263717 0 -8.429890 10.037600 194.775000 1933.100000 -13 19 1 0 1.000000
0.939680 -3.040850 0 14.667700 2.637710 195.073000 1933.130000 -13 20 1 0 1.000000
-0.127798 -2.140920 0 4.716790 -12.705100 182.494000 1933.250000 -13 21 1 0 1.000000
-2.808730 0.616350 0 1.917990 -0.007386 198.706000 1933.090000 -13 22 1 0 1.000000
-0.784908 -0.449161 0 6.099090 4.929430 194.760000 1933.170000 -13 23 1 0 1.000000
-1.993260 -3.667700 0 10.016400 -10.785700 200.533000 1933.150000 -13 24 1 0 1.000000
-1.192090 -1.837150 0 -4.124810 11.560700 190.553000 1933.240000 -13 25 1 0 1.000000
-1.670760 -3.336420 0 9.742410 6.071240 192.201000 1933.130000 -13 26 1 0 1.000000
-0.352005 -3.052270 0 -12.738500 5.720940 189.872000 1933.220000 -13 27 1 0 1.000000
-2.245700 -0.937140 0 -3.289230 -3.942020 183.292000 1933.080000 -13 28 1 0 1.000000
0.254386 0.840149 0 6.313000 -7.431370 188.602000 1933.160000 -13 29 1 0 1.000000
-1.914290 2.056140 0 -1.885380 -10.590700 195.417000 1933.170000 -13 30 1 0 1.000000
-1.822860 0.025883 0 -2.791110 1.653800 182.600000 1933.250000 -13 31 1 0 1.000000
-3.095890 -3.516440 0 6.741220 3.664460 193.834000 1933.390000 -13 32 1 0 1.000000
-1.604410 -2.792890 0 -7.422130 -10.171100 181.436000 1933.200000 -13 33 1 0 1.000000
-1.225910 1.095320 0 2.238660 -3.186780 190.612000 1933.100000 -13 34 1 0 1.000000
-3.801540 -0.952183 0 -10.300400 5.184880 183.485000 1933.240000 -13 35 1 0 1.000000
-1.574890 0.069115 0 -3.376020 9.766560 196.744000 1933.320000 -13 36 1 0 1.000000
-1.905510 -2.124410 0 -5.334200 -2.636450 190.911000 1933.070000 -13 37 1 0 1.000000
-1.321180 -2.164660 0 -4.692530 0.415713 174.581000 1933.200000 -13 38 1 0 1.000000
-1.763180 -3.228780 0 2.769470 12.805600 194.037000 1933.100000 -13 39 1 0 1.000000
-0.135359 -2.748310 0 6.241750 -12.947900 177.460000 1933.260000 -13 40 1 0 1.000000
-1.911380 -2.214630 0 8.904820 6.964020 199.726000 1933.090000 -13 41 1 0 1.000000
-0.269952 -2.268730 0 -6.047740 0.212998 197.671000 1933.270000 -13 42 1 0 1.000000
-1.368070 1.022070 0 -30.502400 4.439890 197.917000 1933.150000 -13 43 1 0 1.000000
-2.979160 -0.725304 0 -0.756481 -10.702200 187.642000 1933.210000 -13 44 1 0 1.000000
0.707351 -3.765000 0 3.817200 15.497500 190.589000 1933.320000 -13 45 1 0 1.000000
-1.155530 -1.575610 0 13.185200 -7.875320 183.400000 1933.050000 -13 46 1 0 1.000000
-0.259539 0.183539 0 -11.111700 -5.939420 194.158000 1933.180000 -13 47 1 0 1.000000
-0.345329 -1.948370 0 3.489370 -9.797680 183.155000 1933.070000 -13 48 1 0 1.000000
-1.701560 -3.738310 0 21.430300 8.772520 187.280000 1933.220000 -13 49 1 0 1.000000
-1.335820 -1.468180 0 10.994100 10.523100 194.878000 1933.270000 -13 50 1 0 1.000000
-1.022010 -2.793360 0 -2.057760 -7.262950 196.831000 1933.080000 -13 51 1 0 1.000000
0.833382 0.341270 0 -8.715410 11.648300 187.058000 1933.200000 -13 52 1 0 1.000000
-1.049370 -1.750810 0 3.655520 -12.821400 186.252000 1933.150000 -13 53 1 0 1.000000
-1.025710 -2.004920 0 1.586030 0.039221 195.130000 1933.260000 -13 54 1 0 1.000000
-0.153111 -0.178716 0 -28.796700 -10.876900 179.278000 1933.210000 -13 55 1 0 1.000000
-2.026140 -4.071070 0 -11.562000 -8.964280 194.322000 1933.190000 -13 56 1 0 1.000000
0.765163 -1.452520 0 1.606100 -2.693310 194.133000 1933.250000 -13 57 1 0 1.000000
-2.244200 -0.025018 0 -1.430870 10.044400 203.771000 1933.340000 -13 58 1 0 1.000000
-4.404090 -2.477720 0 6.155270 3.831580 188.654000 1933.190000 -13 59 1 0 1.000000
-1.723220 -4.363800 0 9.987490 -7.645830 199.512000 1933.180000 -13 60 1 0 1.000000
-1.765140 -0.857386 0 0.378391 5.332880 191.291000 1933.250000 -13 61 1 0 1.000000
0.396568 -1.121900 0 -2.728180 16.099800 199.134000 1933.140000 -13 62 1 0 1.000000
-2.487980 0.093146 0 2.979860 4.321450 183.000000 1933.270000 -13 63 1 0 1.000000
0.560976 -4.897770 0 -6.305510 20.366300 193.119000 1933.100000 -13 64 1 0 1.000000
-1.374650 -3.207530 0 0.262105 -6.637140 187.829000 1933.250000 -13 65 1 0 1.000000
0.253250 -1.593600 0 14.733700 11.146100 179.496000 1933.070000 -13 66 1 0 1.000000
-5.069680 -0.983642 0 3.808280 -11.613600 191.533000 1933.200000 -13 67 1 0 1.000000
-3.209380 -2.584380 0 -4.105270 25.943200 205.745000 1933.040000 -13 68 1 0 1.000000
-2.797600 -5.338560 0 9.265560 -5.417270 198.099000 1933.230000 -13 69 1 0 1.000000
-0.748890 -3.146680 0 -0.668129 13.337400 189.010000 1933.240000 -13 70 1 0 1.000000
-1.098910 -1.344530 0 3.839220 -3.264860 196.936000 1933.180000 -13 71 1 0 1.000000
-0.763494 -1.575710 0 -5.517360 18.665000 198.914000 1933.100000 -13 72 1 0 1.000000
-0.138118 0.625447 0 -14.843900 31.080700 200.749000 1933.280000 -13 73 1 0 1.000000
-0.959290 -5.551100 0 19.253000 -3.631680 207.590000 1933.160000 -13 74 1 0 1.000000
-4.016500 0.191045 0 10.743600 -16.495900 197.863000 1933.150000 -13 75 1 0 1.000000
-3.222270 -1.482630 0 6.536630 -22.940400 183.546000 1933.090000 -13 76 1 0 1.000000
-0.027721 -3.632470 0 3.926160 -4.497920 179.825000 1933.070000 -13 77 1 0 1.000000
-3.217230 -1.275270 0 -0.009744 -2.272250 197.319000 1933.320000 -13 78 1 0 1.000000
-0.838755 -1.888440 0 1.058280 -0.107696 177.157000 1933.170000 -13 79 1 0 1.000000
-2.054790 -2.314140 0 3.905430 -16.086300 190.931000 1933.140000 -13 80 1 0 1.000000
-2.849220 -4.041400 0 9.551480 10.054700 195.983000 1933.310000 -13 81 1 0 1.000000
-1.152360 -2.441290 0 2.807890 -15.509700 181.746000 1933.240000 -13 82 1 0 1.000000
-0.608035 -3.314460 0 -8.779270 0.952115 196.587000 1933.140000 -13 83 1 0 1.000000
-0.584326 -1.612000 0 -14.187600 12.068200 207.825000 1933.340000 -13 84 1 0 1.000000
0.451857 -0.131768 0 -17.032300 -10.914900 179.340000 1933.160000 -13 85 1 0 1.000000
-2.428600 -0.078704 0 15.211100 4.555940 190.800000 1933.200000 -13 86 1 0 1.000000
-1.735940 -1.678420 0 -1.109440 13.969200 186.413000 1933.320000 -13 87 1 0 1.000000
-0.800620 1.602440 0 -4.291720 -3.509050 209.207000 1933.240000 -13 88 1 0 1.000000
-1.088830 -0.494606 0 -4.961660 6.803340 186.023000 1933.220000 -13 89 1 0 1.000000
-3.108060 -2.066110 0 8.358900 -21.376000 200.148000 1933.220000 -13 90 1 0 1.000000
-1.153240 -0.904688 0 -2.630740 -15.911900 190.840000 1933.180000 -13 91 1 0 1.000000
-0.088312 0.939336 0 8.670300 2.752260 195.450000 1933.240000 -13 92 1 0 1.000000
-0.260761 -4.073530 0 14.234400 -0.547529 204.464000 1933.330000 -13 93 1 0 1.000000
-1.309270 -0.002584 0 -18.091500 26.196500 207.721000 1933.190000 -13 94 1 0 1.000000
-2.395140 -2.066300 0 -6.148220 -0.277081 202.642000 1933.290000 -13 95 1 0 1.000000
0.837888 -0.912322 0 2.372180 -8.287600 200.908000 1933.070000 -13 96 1 0 1.000000
-1.754050 -3.481870 0 21.339300 -6.011310 199.169000 1933.080000 -13 97 1 0 1.000000
-0.626791 -1.051990 0 -2.957120 6.588460 194.097000 1933.340000 -13 98 1 0 1.000000
-2.524150 -3.661440 0 -1.261290 6.257980 189.097000 1933.180000 -13 99 1 0 1.000000
-0.207247 -2.205440 0 17.856500 -3.256370 190.297000 1933.140000 -13 100 1 0 1.000000
-2.172650 0.385251 0 9.217400 -5.257550 187.971000 1933.100000 -13 101 1 0 1.000000
-2.156800 1.116400 0 0.674210 20.358300 189.962000 1933.170000 -13 102 1 0 1.000000
-3.791090 1.383150 0 -5.135830 -1.601460 193.827000 1933.080000 -13 103 1 0 1.000000
0.095265 -2.628840 0 -8.846520 -1.840020 193.351000 1933.200000 -13 104 1 0 1.000000
-2.095390 -2.866240 0 -2.237390 9.551160 178.575000 1933.090000 -13 105 1 0 1.000000
-0.015607 -1.255500 0 6.867620 -2.778910 198.763000 1933.190000 -13 106 1 0 1.000000
-2.318430 2.300000 0 -0.593601 -2.833200 204.772000 1933.190000 -13 107 1 0 1.000000
-3.906950 -0.716490 0 -8.192490 -7.863760 193.044000 1933.080000 -13 108 1 0 1.000000
0.467222 -1.634160 0 -10.408500 22.229100 180.384000 1933.240000 -13 109 1 0 1.000000
0.790974 -3.196550 0 25.399800 6.204040 188.140000 1933.270000 -13 110 1 0 1.000000
-2.876070 0.083879 0 -14.493300 -24.421400 196.432000 1933.190000 -13 111 1 0 1.000000
-3.418950 -2.421650 0 14.484100 -1.360250 207.588000 1933.200000 -13 112 1 0 1.000000
0.202110 -1.487360 0 6.321060 -21.132500 184.465000 1933.200000 -13 113 1 0 1.000000
-1.253090 -1.280820 0 1.735740 16.962500 183.383000 1933.300000 -13 114 1 0 1.000000
-3.071880 -0.392616 0 -4.684700 5.023370 195.962000 1933.200000 -13 115 1 0 1.000000
-0.194509 -1.500730 0 -1.752790 -13.271100 192.885000 1933.200000 -13 116 1 0 1.000000
0.508174 -0.028363 0 -17.732500 -6.449570 189.189000 1933.270000 -13 117 1 0 1.000000
-0.210793 -2.950430 0 9.041630 -11.224900 190.850000 1933.040000 -13 118 1 0 1.000000
-1.578370 0.083275 0 10.172600 -21.296900 192.137000 1933.170000 -13 119 1 0 1.000000
-1.277460 -0.771664 0 11.534000 -3.808720 194.693000 1933.080000 -13 120 1 0 1.000000
-0.417690 -3.777510 0 9.510410 -0.133787 193.763000 1933.170000 -13 121 1 0 1.000000
-0.862869 0.255790 0 -6.270120 -3.805550 200.463000 1933.300000 -13 122 1 0 1.000000
-2.123260 -1.300510 0 -11.960200 -9.990820 194.559000 1933.290000 -13 123 1 0 1.000000
-1.199830 -2.751710 0 -2.960350 -10.020800 202.143000 1933.260000 -13 124 1 0 1.000000
-0.962308 -1.961270 0 -11.437800 -16.928600 204.206000 1933.280000 -13 125 1 0 1.000000
-1.576330 -1.334590 0 12.887100 -10.113300 185.406000 1933.070000 -13 126 1 0 1.000000
1.033110 0.691188 0 -8.062690 5.530710 196.444000 1933.320000 -13 127 1 0 1.000000
-0.511659 -0.080985 0 3.362530 -16.298700 180.956000 1933.210000 -13 128 1 0 1.000000
-2.590670 -1.530660 0 -7.378810 20.890900 204.058000 1933.380000 -13 129 1 0 1.000000
-1.111860 -1.640290 0 -14.713400 14.080800 186.090000 1933.070000 -13 130 1 0 1.000000
-3.323350 -1.340650 0 -0.973953 -3.215870 179.647000 1933.210000 -13 131 1 0 1.000000
-1.902010 -2.412070 0 -0.496374 4.993180 196.361000 1933.200000 -13 132 1 0 1.000000
-2.878200 0.286440 0 7.512010 4.034650 197.159000 1933.230000 -13 133 1 0 1.000000
0.541213 -1.047210 0 0.624561 1.666960 187.107000 1933.110000 -13 134 1 0 1.000000
-1.021570 -2.577380 0 -5.629420 6.491470 201.111000 1933.310000 -13 135 1 0 1.000000
-2.152010 0.287930 0 6.207570 15.031600 197.959000 1933.140000 -13 136 1 0 1.000000
-2.141680 -2.048190 0 -7.854760 -2.480970 209.801000 1933.130000 -13 137 1 0 1.000000
