#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-2.945990 -3.615020 0 0.000000 0.000000 203.000000 1209.830000 -13 1 1 0 1.000000
-0.341273 -10.263200 0 3.656120 1.708370 210.479000 1209.880000 -13 2 1 0 1.000000
-7.081910 -7.448930 0 -1.557370 -0.173828 217.563000 1209.940000 -13 3 1 0 1.000000
1.431810 0.591116 0 9.002380 0.217857 200.056000 1209.940000 -13 4 1 0 1.000000
19.124600 -9.050170 0 -16.199600 -18.191600 213.102000 1209.710000 -13 5 1 0 1.000000
-2.530600 -5.618380 0 -9.843990 6.007100 196.611000 1209.720000 -13 6 1 0 1.000000
-5.592480 -7.907480 0 -13.105600 22.976100 219.927000 1209.830000 -13 7 1 0 1.000000
2.066080 -16.973400 0 16.771800 4.235370 198.221000 1210.110000 -13 8 1 0 1.000000
-3.896770 -10.693700 0 -4.386420 2.336190 198.938000 1209.770000 -13 9 1 0 1.000000
2.337290 -9.800130 0 8.672670 -3.005070 189.661000 1209.760000 -13 10 1 0 1.000000
-4.864870 -6.833910 0 -0.980978 -17.260900 203.569000 1209.840000 -13 11 1 0 1.000000
-4.277640 -1.789450 0 -27.804500 -2.847480 216.313000 1210.100000 -13 12 1 0 1.000000
-4.349610 2.171260 0 13.324900 6.912460 205.973000 1209.810000 -13 13 1 0 1.000000
-0.467916 -4.642950 0 18.858800 13.385500 220.438000 1209.720000 -13 14 1 0 1.000000
0.227437 -1.634030 0 1.096870 -14.629200 209.964000 1209.760000 -13 15 1 0 1.000000
-4.791480 -0.789172 0 -14.579500 -8.783390 208.640000 1209.780000 -13 16 1 0 1.000000
3.028990 -3.775820 0 -10.560100 -7.510600 199.157000 1209.730000 -13 17 1 0 1.000000
2.114360 6.940330 0 -13.099100 4.278420 198.175000 1209.770000 -13 18 1 0 1.000000
-1.390630 -15.933900 0 -4.793850 15.471700 220.404000 1209.790000 -13 19 1 0 1.000000
-14.100500 3.468470 0 -20.677800 11.049800 212.593000 1209.740000 -13 20 1 0 1.000000
-4.046710 -0.332525 0 -0.975777 -1.763880 215.948000 1209.780000 -13 21 1 0 1.000000
-4.428880 -8.781560 0 8.884190 -0.253992 230.542000 1209.810000 -13 22 1 0 1.000000
-6.573970 -13.014200 0 -4.598770 4.096810 222.661000 1209.800000 -13 23 1 0 1.000000
-2.645730 7.313450 0 -4.852980 -11.859900 197.672000 1209.750000 -13 24 1 0 1.000000
-11.091200 -5.507500 0 -9.297840 -3.646830 212.790000 1209.930000 -13 25 1 0 1.000000
-4.718620 -6.397580 0 31.762000 -16.473700 221.276000 1210.000000 -13 26 1 0 1.000000
-5.361450 -4.855250 0 -1.802590 -12.109600 209.275000 1210.050000 -13 27 1 0 1.000000
-14.970300 -4.662220 0 -15.682300 0.822608 218.145000 1209.880000 -13 28 1 0 1.000000
-1.345820 -5.453380 0 -14.304200 4.147350 212.673000 1209.740000 -13 29 1 0 1.000000
4.155960 -12.453500 0 9.573310 2.833770 217.571000 1209.850000 -13 30 1 0 1.000000
3.652800 -5.726210 0 26.392900 -2.582780 222.288000 1209.760000 -13 31 1 0 1.000000
-3.238970 -0.420844 0 5.327160 5.165080 218.287000 1209.830000 -13 32 1 0 1.000000
-2.628290 -6.860560 0 -28.415300 -8.923590 229.769000 1209.970000 -13 33 1 0 1.000000
-4.087240 -7.142810 0 -17.827600 13.840400 225.097000 1209.830000 -13 34 1 0 1.000000
-3.378670 -3.080280 0 -5.092170 -3.878980 215.194000 1209.850000 -13 35 1 0 1.000000
1.237670 -4.428270 0 0.216499 -11.327800 217.511000 1209.850000 -13 36 1 0 1.000000
-1.926380 -6.099220 0 -6.685960 -1.419690 207.991000 1209.790000 -13 37 1 0 1.000000
7.562860 -7.620460 0 -5.951130 5.371910 193.704000 1209.840000 -13 38 1 0 1.000000
0.948421 2.764460 0 12.654800 -12.187600 214.624000 1209.970000 -13 39 1 0 1.000000
-19.946100 2.757600 0 -26.135100 6.257710 214.235000 1210.030000 -13 40 1 0 1.000000
-0.749920 -5.545480 0 9.476400 -4.442610 211.790000 1209.850000 -13 41 1 0 1.000000
-17.693900 3.030830 0 -1.522500 11.867300 210.225000 1209.660000 -13 42 1 0 1.000000
-7.001460 1.967110 0 -11.084400 14.000900 213.495000 1209.670000 -13 43 1 0 1.000000
-1.046720 -7.392680 0 4.477960 1.474380 204.829000 1209.830000 -13 44 1 0 1.000000
2.410410 -1.819740 0 14.280000 12.693100 205.798000 1209.860000 -13 45 1 0 1.000000
-1.115030 -6.518010 0 -0.855922 17.584000 200.338000 1209.790000 -13 46 1 0 1.000000
-6.171800 -13.105000 0 -12.288200 -3.958550 220.014000 1209.710000 -13 47 1 0 1.000000
-0.625298 -4.028440 0 -4.891380 -24.963700 222.913000 1209.740000 -13 48 1 0 1.000000
-0.089130 -2.726970 0 -15.384200 -12.810900 205.721000 1209.780000 -13 49 1 0 1.000000
-1.918870 -8.985750 0 10.743500 2.637420 200.950000 1209.690000 -13 50 1 0 1.000000
-9.462350 -6.481510 0 3.974620 -4.065060 200.721000 1209.800000 -13 51 1 0 1.000000
0.315665 -13.005400 0 -11.844200 -1.585550 217.027000 1209.750000 -13 52 1 0 1.000000
3.102380 -3.377280 0 6.818460 -15.849200 221.312000 1209.930000 -13 53 1 0 1.000000
-7.813660 -2.775420 0 3.771420 -18.105000 224.961000 1209.720000 -13 54 1 0 1.000000
8.330900 -10.281000 0 -1.716970 -2.953200 193.065000 1209.820000 -13 55 1 0 1.000000
-20.353700 -2.286710 0 -22.325800 8.925440 226.277000 1210.110000 -13 56 1 0 1.000000
18.154300 -6.579170 0 13.990300 -9.280300 219.923000 1209.900000 -13 57 1 0 1.000000
-1.790180 4.751100 0 8.085460 -3.279680 195.915000 1210.020000 -13 58 1 0 1.000000
-5.563180 -13.639000 0 -9.024260 -7.933570 212.504000 1209.950000 -13 59 1 0 1.000000
-6.704230 -0.697358 0 -3.007640 -3.030460 196.454000 1210.010000 -13 60 1 0 1.000000
-4.343140 6.999970 0 8.003990 -1.595670 227.951000 1209.900000 -13 61 1 0 1.000000
-4.952000 -7.429590 0 8.666260 -15.976300 220.715000 1209.980000 -13 62 1 0 1.000000
-6.137750 -3.939010 0 -27.202400 19.589700 229.982000 1209.750000 -13 63 1 0 1.000000
6.907580 -5.191990 0 -6.956770 -9.672870 231.495000 1209.870000 -13 64 1 0 1.000000
-0.578269 -8.650940 0 -3.132970 -12.418800 224.018000 1209.870000 -13 65 1 0 1.000000
-9.512550 -8.780320 0 -11.863000 15.422200 198.858000 1210.070000 -13 66 1 0 1.000000
1.041180 2.521960 0 1.852500 -27.275800 185.349000 1209.900000 -13 67 1 0 1.000000
5.812300 -7.193070 0 2.314050 -10.857400 230.930000 1209.910000 -13 68 1 0 1.000000
-3.874500 -8.911000 0 8.674510 16.256400 205.968000 1209.950000 -13 69 1 0 1.000000
0.372965 -3.427900 0 -13.020300 -9.212530 200.416000 1209.730000 -13 70 1 0 1.000000
-6.158560 -10.524500 0 0.011649 -15.293100 208.924000 1210.090000 -13 71 1 0 1.000000
6.096550 -7.087250 0 5.093430 10.926300 214.793000 1209.830000 -13 72 1 0 1.000000
-1.822020 -15.158800 0 14.375300 -4.390260 216.082000 1209.810000 -13 73 1 0 1.000000
0.695115 7.713240 0 28.821400 -34.890400 216.926000 1209.910000 -13 74 1 0 1.000000
-3.408710 -9.821160 0 -6.290640 -13.827800 192.259000 1209.810000 -13 75 1 0 1.000000
0.549940 -2.154900 0 -14.184800 -6.144120 191.524000 1209.800000 -13 76 1 0 1.000000
-5.728060 0.048994 0 -0.253423 -10.586800 227.964000 1209.740000 -13 77 1 0 1.000000
7.873600 0.377109 0 -6.939710 7.148600 237.490000 1209.780000 -13 78 1 0 1.000000
-9.340790 -2.566860 0 1.961330 -19.153500 218.978000 1209.760000 -13 79 1 0 1.000000
-2.568100 -0.791470 0 5.147780 -5.306490 206.221000 1209.740000 -13 80 1 0 1.000000
-0.613795 -14.478600 0 -8.112610 -12.597500 207.011000 1209.700000 -13 81 1 0 1.000000
-10.737000 -1.808360 0 6.892500 -3.560260 228.523000 1209.770000 -13 82 1 0 1.000000
1.081960 -6.165300 0 1.363790 8.327180 207.064000 1209.760000 -13 83 1 0 1.000000
5.914630 -12.448400 0 4.442760 -9.084170 204.385000 1209.870000 -13 84 1 0 1.000000
3.316100 0.079266 0 -5.355720 -2.227560 227.676000 1209.920000 -13 85 1 0 1.000000
-10.910700 -18.391000 0 11.809500 7.295070 215.102000 1210.050000 -13 86 1 0 1.000000
-9.187710 -5.832570 0 -6.487420 18.487500 211.272000 1209.750000 -13 87 1 0 1.000000
-4.420700 -10.371700 0 11.690300 10.328100 214.042000 1209.810000 -13 88 1 0 1.000000
-1.717840 -6.492800 0 9.239270 -18.058000 215.670000 1209.810000 -13 89 1 0 1.000000
-10.095900 -2.072290 0 -8.464120 -3.035930 206.379000 1209.940000 -13 90 1 0 1.000000
-3.871640 -7.082660 0 18.378700 -14.404800 210.111000 1209.760000 -13 91 1 0 1.000000
-8.025890 -2.482230 0 10.343800 -25.412200 206.773000 1209.810000 -13 92 1 0 1.000000
-4.764870 -1.104360 0 2.378640 11.724800 186.890000 1209.840000 -13 93 1 0 1.000000
-8.009980 -0.294224 0 9.240860 6.589820 221.801000 1209.830000 -13 94 1 0 1.000000
6.416120 -0.825496 0 -15.845400 -5.754760 222.615000 1209.780000 -13 95 1 0 1.000000
-7.099100 4.744270 0 -33.555100 36.035000 232.132000 1210.070000 -13 96 1 0 1.000000
-5.963240 -4.738350 0 -2.757200 5.535450 210.545000 1209.750000 -13 97 1 0 1.000000
0.250295 7.149390 0 6.264460 0.824762 203.671000 1209.780000 -13 98 1 0 1.000000
-3.511070 -1.282990 0 0.552985 -7.816770 198.971000 1209.830000 -13 99 1 0 1.000000
0.260636 1.485160 0 -26.636700 10.026000 183.526000 1209.890000 -13 100 1 0 1.000000
-8.072920 -1.953550 0 1.642690 -10.155100 187.128000 1209.760000 -13 101 1 0 1.000000
0.434220 -9.220630 0 -0.224788 11.443700 200.958000 1209.860000 -13 102 1 0 1.000000
-11.366000 -2.603740 0 -4.549520 9.383230 223.054000 1209.730000 -13 103 1 0 1.000000
1.585530 -5.188520 0 -22.210300 -8.155580 204.711000 1209.770000 -13 104 1 0 1.000000
-10.228400 -21.605200 0 -4.206300 -0.913471 192.309000 1209.870000 -13 105 1 0 1.000000
-3.241380 -13.020500 0 4.042550 -10.024600 208.037000 1209.740000 -13 106 1 0 1.000000
-22.104800 -4.037190 0 -0.531258 10.007700 239.693000 1209.930000 -13 107 1 0 1.000000
-13.390200 -7.716340 0 -15.328900 -7.669810 214.245000 1209.720000 -13 108 1 0 1.000000
1.297180 -14.432900 0 -1.484590 5.319800 218.139000 1209.880000 -13 109 1 0 1.000000
-8.025780 -2.441960 0 4.777630 11.616500 226.030000 1209.920000 -13 110 1 0 1.000000
-2.329450 -0.852381 0 -14.334100 -12.417700 208.263000 1209.720000 -13 111 1 0 1.000000
-13.008000 -3.413370 0 19.701900 8.594970 222.318000 1209.830000 -13 112 1 0 1.000000
-3.136050 8.745830 0 11.823900 -11.720900 209.626000 1209.700000 -13 113 1 0 1.000000
-0.758115 -12.966300 0 -0.151844 -10.990900 226.681000 1209.850000 -13 114 1 0 1.000000
-0.814889 -17.499900 0 14.478000 -11.724900 204.807000 1209.920000 -13 115 1 0 1.000000
6.541940 -4.037430 0 1.206650 -9.803440 188.374000 1210.000000 -13 116 1 0 1.000000
-11.676000 1.464480 0 13.398400 -9.929900 220.037000 1209.810000 -13 117 1 0 1.000000
-6.353690 -2.906180 0 -10.652000 17.240400 194.019000 1209.750000 -13 118 1 0 1.000000
2.549030 -2.300430 0 -5.762550 0.747351 206.467000 1209.740000 -13 119 1 0 1.000000
7.508020 -0.047506 0 9.420440 1.312680 197.814000 1209.840000 -13 120 1 0 1.000000
-3.622910 -4.170860 0 -1.857560 9.443430 218.172000 1209.760000 -13 121 1 0 1.000000
-8.374740 -12.662000 0 -6.003320 -12.687600 221.756000 1209.760000 -13 122 1 0 1.000000
-8.662760 -0.648353 0 9.092780 -7.864950 230.054000 1210.020000 -13 123 1 0 1.000000
-9.028250 3.197770 0 1.533550 -13.684600 223.508000 1209.880000 -13 124 1 0 1.000000
-12.434700 -0.232766 0 -32.148100 5.007050 213.059000 1209.980000 -13 125 1 0 1.000000
-6.646370 2.659060 0 -9.548790 3.602240 196.455000 1209.750000 -13 126 1 0 1.000000
-0.735467 -6.841870 0 -58.574900 13.683800 229.141000 1209.750000 -13 127 1 0 1.000000
1.364600 -9.509820 0 6.894250 -16.547700 219.444000 1209.770000 -13 128 1 0 1.000000
-5.933630 -1.079530 0 14.259200 1.871410 215.266000 1209.700000 -13 129 1 0 1.000000
2.960200 -7.930760 0 15.304600 -5.656530 216.727000 1209.940000 -13 130 1 0 1.000000
6.214830 -5.187680 0 -20.304500 -3.193360 199.715000 1209.800000 -13 131 1 0 1.000000
-5.671380 2.177590 0 -9.490160 -9.350460 208.128000 1209.820000 -13 132 1 0 1.000000
0.706157 -7.879820 0 -1.350990 -7.014280 197.180000 1209.710000 -13 133 1 0 1.000000
-5.392990 -3.704050 0 19.648900 -6.023320 213.800000 1209.960000 -13 134 1 0 1.000000
11.719000 -6.637310 0 -4.252250 -12.047500 203.801000 1210.010000 -13 135 1 0 1.000000
-2.966790 -4.781590 0 11.069400 2.681250 216.164000 1209.660000 -13 136 1 0 1.000000
0.075199 -1.856420 0 -10.855500 -0.462834 213.691000 1209.800000 -13 137 1 0 1.000000
-14.764900 -1.051470 0 -10.648200 -12.832900 215.560000 1209.790000 -13 138 1 0 1.000000
-3.380000 -14.044300 0 -17.760100 5.602180 211.248000 1209.770000 -13 139 1 0 1.000000
5.052780 5.048300 0 20.389900 -22.613300 207.086000 1209.870000 -13 140 1 0 1.000000
-1.749240 -7.365400 0 -0.442568 1.095810 203.081000 1209.960000 -13 141 1 0 1.000000
-8.699030 -13.270800 0 7.862950 -0.238575 205.271000 1209.850000 -13 142 1 0 1.000000
-7.933000 1.707510 0 6.735260 -20.161000 212.287000 1209.700000 -13 143 1 0 1.000000
0.200944 2.325850 0 -20.370800 12.286000 216.372000 1209.770000 -13 144 1 0 1.000000
-1.542790 -0.618048 0 15.465500 -18.838200 216.089000 1209.670000 -13 145 1 0 1.000000
-5.179170 -0.916043 0 4.399040 11.460600 208.744000 1209.950000 -13 146 1 0 1.000000
-0.516970 3.453860 0 -2.548010 4.995920 228.857000 1209.860000 -13 147 1 0 1.000000
-10.274900 -8.363370 0 -14.616800 22.791300 208.762000 1209.830000 -13 148 1 0 1.000000
