#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-2.945990 -3.615020 0 0.000000 0.000000 203.000000 1209.830000 -13 1 1 0 1.000000
2.398510 -0.209408 0 3.307640 -9.468070 208.058000 1209.830000 -13 2 1 0 1.000000
3.463700 1.568140 0 8.709510 -4.082090 198.687000 1209.940000 -13 3 1 0 1.000000
-8.915760 -9.018290 0 -10.453900 22.454000 203.388000 1209.890000 -13 4 1 0 1.000000
4.291990 -2.364270 0 11.714500 3.881970 215.177000 1209.700000 -13 5 1 0 1.000000
-0.584969 -5.261720 0 -7.654050 -44.517500 227.663000 1209.760000 -13 6 1 0 1.000000
-4.084230 -1.682770 0 9.516590 -0.459978 208.438000 1209.700000 -13 7 1 0 1.000000
2.892120 -2.252120 0 -7.064290 -12.118200 201.785000 1209.830000 -13 8 1 0 1.000000
-6.353950 -4.216830 0 6.983880 11.561200 203.459000 1209.840000 -13 9 1 0 1.000000
1.619410 -13.103100 0 -6.059370 -13.904000 208.649000 1209.830000 -13 10 1 0 1.000000
-6.632460 0.902050 0 0.249695 -7.834210 188.326000 1209.790000 -13 11 1 0 1.000000
-7.435910 -3.097480 0 28.214700 15.509700 192.478000 1209.860000 -13 12 1 0 1.000000
-0.525716 11.329400 0 -8.472630 3.246370 201.625000 1209.800000 -13 13 1 0 1.000000
-2.357080 2.873470 0 8.827220 2.583910 201.380000 1209.930000 -13 14 1 0 1.000000
10.254600 -16.435000 0 4.352680 11.251300 210.823000 1209.640000 -13 15 1 0 1.000000
-7.753680 -7.874530 0 0.326537 -20.307300 209.383000 1209.830000 -13 16 1 0 1.000000
-4.853360 -9.561460 0 5.743950 14.031500 190.774000 1209.820000 -13 17 1 0 1.000000
-15.476600 -8.878520 0 -21.604900 10.044500 224.999000 1209.830000 -13 18 1 0 1.000000
-4.565780 -4.884890 0 2.727040 0.966737 199.189000 1209.900000 -13 19 1 0 1.000000
-12.907300 -10.807600 0 -20.972000 -20.826200 227.241000 1209.740000 -13 20 1 0 1.000000
-7.369450 -1.073060 0 24.675500 -5.088450 205.745000 1209.770000 -13 21 1 0 1.000000
-0.209511 -4.970100 0 -0.442823 13.391600 191.235000 1209.810000 -13 22 1 0 1.000000
1.174460 0.060315 0 16.637000 -13.812300 193.239000 1209.790000 -13 23 1 0 1.000000
-7.115670 -4.356560 0 5.875880 6.822040 193.807000 1209.870000 -13 24 1 0 1.000000
-11.269400 3.781600 0 0.557801 5.814990 187.309000 1209.850000 -13 25 1 0 1.000000
0.270247 5.390320 0 -2.894930 25.941300 195.953000 1209.730000 -13 26 1 0 1.000000
8.053810 -1.006740 0 -6.450860 -14.517500 194.627000 1209.870000 -13 27 1 0 1.000000
-1.315230 3.109390 0 21.691400 -18.646700 218.760000 1209.950000 -13 28 1 0 1.000000
4.778000 8.538670 0 -4.448000 22.631600 192.979000 1209.820000 -13 29 1 0 1.000000
-12.334400 -4.887450 0 -21.415600 9.976250 200.371000 1209.920000 -13 30 1 0 1.000000
-5.844130 -2.174950 0 -4.469570 -4.736900 213.497000 1209.810000 -13 31 1 0 1.000000
-18.521300 4.858780 0 15.523000 9.376240 218.983000 1209.740000 -13 32 1 0 1.000000
-10.595800 -4.791650 0 7.989690 -0.655834 232.380000 1209.730000 -13 33 1 0 1.000000
-7.248810 -1.385070 0 -9.650660 -13.298600 203.719000 1209.880000 -13 34 1 0 1.000000
-11.196300 -5.266500 0 -13.841500 0.644162 226.248000 1209.910000 -13 35 1 0 1.000000
-0.318511 -2.742260 0 14.806300 -7.456360 216.072000 1209.650000 -13 36 1 0 1.000000
8.877680 1.118920 0 -0.785682 20.328700 200.458000 1209.680000 -13 37 1 0 1.000000
-13.448200 7.983840 0 9.987270 6.576510 215.017000 1209.990000 -13 38 1 0 1.000000
5.245630 -11.393000 0 -7.753700 9.929440 206.021000 1209.870000 -13 39 1 0 1.000000
-3.860830 -11.339600 0 2.757770 -1.470990 214.693000 1209.930000 -13 40 1 0 1.000000
3.612030 -5.221860 0 3.917250 -4.594440 208.274000 1209.860000 -13 41 1 0 1.000000
-5.166040 0.499334 0 -9.429930 17.368300 200.383000 1209.630000 -13 42 1 0 1.000000
-0.378537 -2.406240 0 -16.695900 5.940740 200.618000 1209.740000 -13 43 1 0 1.000000
-2.731840 -4.468060 0 3.978240 7.132290 202.459000 1209.910000 -13 44 1 0 1.000000
4.996320 -4.749720 0 4.398510 -1.710150 183.749000 1209.770000 -13 45 1 0 1.000000
-1.625510 0.028438 0 -8.247100 -0.668953 197.420000 1209.910000 -13 46 1 0 1.000000
0.371476 -1.808000 0 -6.490600 -3.276640 203.756000 1209.850000 -13 47 1 0 1.000000
-0.866672 -9.368670 0 4.878360 17.395900 209.792000 1209.880000 -13 48 1 0 1.000000
3.142410 0.437095 0 24.843100 9.502340 216.476000 1209.710000 -13 49 1 0 1.000000
-6.187200 -1.078910 0 -17.783100 -8.748370 195.035000 1209.830000 -13 50 1 0 1.000000
-0.256508 -1.630640 0 -14.970500 6.308980 187.381000 1209.800000 -13 51 1 0 1.000000
-4.050510 -6.699420 0 9.859000 -6.972090 191.189000 1209.920000 -13 52 1 0 1.000000
-4.759690 -4.434850 0 -13.006600 -3.707400 209.558000 1210.000000 -13 53 1 0 1.000000
-11.440900 0.758586 0 -6.029150 -6.745440 207.576000 1209.950000 -13 54 1 0 1.000000
2.888820 -1.618890 0 -12.270200 -10.444800 229.731000 1209.800000 -13 55 1 0 1.000000
3.122420 -7.686160 0 -8.207680 9.200570 207.597000 1209.780000 -13 56 1 0 1.000000
-6.942600 0.760477 0 10.673000 -13.565800 217.270000 1209.850000 -13 57 1 0 1.000000
4.118460 -5.614130 0 3.401890 -7.389440 216.498000 1209.790000 -13 58 1 0 1.000000
0.721839 -7.313820 0 6.157740 -11.030600 193.417000 1209.820000 -13 59 1 0 1.000000
-2.536610 -5.284130 0 1.941040 2.859430 202.201000 1209.810000 -13 60 1 0 1.000000
2.045100 -0.122004 0 -1.679190 0.119958 202.165000 1209.860000 -13 61 1 0 1.000000
1.637800 5.891530 0 -8.195150 8.520580 203.061000 1209.930000 -13 62 1 0 1.000000
-6.834650 -7.405920 0 -4.577470 -2.015420 204.419000 1209.810000 -13 63 1 0 1.000000
-8.572610 -4.571810 0 -0.657066 -16.530300 195.907000 1209.890000 -13 64 1 0 1.000000
3.648390 -1.329670 0 -7.849010 -9.919650 191.727000 1209.790000 -13 65 1 0 1.000000
2.273370 -9.027920 0 4.095270 -6.449150 208.022000 1209.860000 -13 66 1 0 1.000000
3.651290 0.013616 0 -17.760400 8.359920 214.435000 1209.810000 -13 67 1 0 1.000000
