#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-6.416360 -11.353400 0 0.000000 0.000000 204.000000 440.261000 -13 1 1 0 1.000000
31.468200 9.877220 0 -8.632450 10.107600 208.863000 440.442000 -13 2 1 0 1.000000
-27.275500 -12.319400 0 0.201434 -3.670490 196.790000 440.278000 -13 3 1 0 1.000000
-0.107704 -6.823740 0 -2.210610 -10.117600 190.825000 440.207000 -13 4 1 0 1.000000
31.893200 -31.931600 0 -20.888100 -7.855490 194.805000 440.062000 -13 5 1 0 1.000000
3.954950 -21.375800 0 -0.668932 10.487800 232.544000 440.038000 -13 6 1 0 1.000000
3.103380 -22.456900 0 -20.803800 14.813500 197.051000 439.998000 -13 7 1 0 1.000000
21.720100 -38.640500 0 -28.314800 2.927950 190.571000 440.086000 -13 8 1 0 1.000000
-20.662800 -8.890000 0 6.841540 15.461000 197.725000 440.190000 -13 9 1 0 1.000000
9.678020 -18.930700 0 12.494100 8.849430 211.197000 440.150000 -13 10 1 0 1.000000
-13.258300 -9.565620 0 4.172690 -0.662588 203.125000 440.207000 -13 11 1 0 1.000000
-17.663500 -13.888100 0 -11.730500 11.013800 226.904000 440.238000 -13 12 1 0 1.000000
-55.129200 1.454010 0 8.361070 -14.622500 226.493000 440.187000 -13 13 1 0 1.000000
0.807624 -6.010140 0 -29.010300 3.712440 221.016000 440.259000 -13 14 1 0 1.000000
-7.631110 14.249200 0 -18.918100 16.443300 213.282000 440.220000 -13 15 1 0 1.000000
-40.964000 -35.313000 0 -23.753100 -5.353280 239.736000 440.249000 -13 16 1 0 1.000000
-28.637300 34.406600 0 -6.332740 -9.807360 231.326000 440.054000 -13 17 1 0 1.000000
2.198240 -24.056300 0 6.600440 4.054540 184.634000 440.399000 -13 18 1 0 1.000000
-22.301300 -28.463700 0 -1.865060 1.137470 187.467000 440.352000 -13 19 1 0 1.000000
25.661600 -4.201620 0 -2.045740 -6.087130 185.964000 440.140000 -13 20 1 0 1.000000
-8.582550 -9.278030 0 -6.800590 3.174020 202.037000 440.448000 -13 21 1 0 1.000000
-11.106900 -19.067000 0 -18.351900 2.274360 202.195000 440.375000 -13 22 1 0 1.000000
19.570500 -23.304800 0 4.163450 -1.167290 192.446000 440.217000 -13 23 1 0 1.000000
