#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.796110 -2.351410 0 0.000000 0.000000 203.000000 1372.280000 -13 1 1 0 1.000000
-2.340030 -6.765220 0 9.220380 8.146200 203.756000 1372.340000 -13 2 1 0 1.000000
-0.230982 -0.655540 0 -18.532600 -9.833780 212.224000 1372.360000 -13 3 1 0 1.000000
-1.927880 -6.578260 0 -5.120550 13.203900 198.712000 1372.220000 -13 4 1 0 1.000000
-0.207554 -5.175390 0 -14.911600 25.122100 216.689000 1372.140000 -13 5 1 0 1.000000
1.112840 -5.343150 0 13.478800 -8.706850 216.813000 1372.230000 -13 6 1 0 1.000000
-1.610630 -3.099470 0 0.209746 -3.387090 194.210000 1372.100000 -13 7 1 0 1.000000
-4.650910 -8.808670 0 16.142100 -32.664700 205.027000 1372.360000 -13 8 1 0 1.000000
-0.895984 -0.079671 0 -2.535800 -15.225100 198.929000 1372.300000 -13 9 1 0 1.000000
-1.687570 0.221536 0 2.114820 8.126450 205.491000 1372.170000 -13 10 1 0 1.000000
-5.822100 4.775210 0 14.940100 -6.481830 213.487000 1372.350000 -13 11 1 0 1.000000
-3.244340 -0.394046 0 -24.154200 -11.680700 220.614000 1372.200000 -13 12 1 0 1.000000
1.351940 -7.440320 0 2.540960 -14.276800 209.832000 1372.150000 -13 13 1 0 1.000000
-4.539590 -1.184220 0 9.444360 19.097900 225.461000 1372.230000 -13 14 1 0 1.000000
-3.121210 -0.994575 0 -7.012130 9.728310 214.977000 1372.170000 -13 15 1 0 1.000000
0.943314 -6.280580 0 -3.727200 -16.155500 218.868000 1372.310000 -13 16 1 0 1.000000
-2.897070 -8.086780 0 7.224670 -7.794480 215.215000 1372.180000 -13 17 1 0 1.000000
-5.431590 0.033138 0 -10.345000 1.976850 192.804000 1372.230000 -13 18 1 0 1.000000
-0.608624 -2.803280 0 -4.374590 3.422810 213.202000 1372.180000 -13 19 1 0 1.000000
-6.870850 0.253754 0 8.897090 -20.371800 206.736000 1372.390000 -13 20 1 0 1.000000
-2.581550 0.045380 0 24.099800 3.260720 208.116000 1372.450000 -13 21 1 0 1.000000
-2.872770 -3.873420 0 7.146000 -8.941890 198.399000 1372.200000 -13 22 1 0 1.000000
2.019680 -5.791060 0 26.139100 -19.296700 225.615000 1372.210000 -13 23 1 0 1.000000
-5.205710 1.520610 0 -9.869230 -1.369300 198.149000 1372.320000 -13 24 1 0 1.000000
-6.397980 -5.592370 0 -14.643300 -0.133487 199.677000 1372.310000 -13 25 1 0 1.000000
-3.614470 1.931680 0 2.178460 -9.194410 189.800000 1372.330000 -13 26 1 0 1.000000
-3.458430 -2.370630 0 -3.009050 -23.739500 198.051000 1372.290000 -13 27 1 0 1.000000
-8.835460 -0.272068 0 -27.830500 -3.013270 198.920000 1372.370000 -13 28 1 0 1.000000
-0.947358 -2.789070 0 18.400500 10.324400 199.617000 1372.200000 -13 29 1 0 1.000000
1.939850 0.088286 0 3.945370 -12.768900 200.503000 1372.210000 -13 30 1 0 1.000000
-14.518200 -4.524210 0 -8.186360 -9.759280 204.586000 1372.470000 -13 31 1 0 1.000000
-0.153645 5.268690 0 -17.915700 9.774320 208.607000 1372.210000 -13 32 1 0 1.000000
-4.297340 3.084130 0 0.879169 7.637910 212.073000 1372.170000 -13 33 1 0 1.000000
0.966185 -2.706670 0 16.058800 11.816300 187.699000 1372.410000 -13 34 1 0 1.000000
1.014250 -7.154990 0 -3.474490 -5.047280 206.946000 1372.240000 -13 35 1 0 1.000000
-4.566960 -2.201600 0 11.502200 -8.937830 220.000000 1372.300000 -13 36 1 0 1.000000
-5.709230 -7.675000 0 9.832850 -28.558800 205.553000 1372.370000 -13 37 1 0 1.000000
-4.969430 -5.482230 0 5.712310 -11.407300 205.327000 1372.380000 -13 38 1 0 1.000000
3.087140 -0.940038 0 4.174650 -7.596640 218.007000 1372.330000 -13 39 1 0 1.000000
-3.859470 -1.184310 0 -14.715800 1.458800 208.479000 1372.120000 -13 40 1 0 1.000000
-2.366650 -5.043750 0 -21.283700 31.979900 205.114000 1372.170000 -13 41 1 0 1.000000
-7.461210 -9.296260 0 1.939250 0.608213 195.715000 1372.330000 -13 42 1 0 1.000000
-5.381830 0.239020 0 -15.479300 6.199170 221.374000 1372.350000 -13 43 1 0 1.000000
2.202230 -6.368670 0 -12.005800 -25.014200 201.189000 1372.330000 -13 44 1 0 1.000000
1.679540 -3.003540 0 7.387480 -5.659240 212.922000 1372.140000 -13 45 1 0 1.000000
-7.051210 -8.227720 0 3.356370 2.947090 201.056000 1372.380000 -13 46 1 0 1.000000
