#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.686440 -2.261040 0 0.000000 0.000000 203.000000 1492.610000 -13 1 1 0 1.000000
0.653434 -2.692680 0 0.709164 18.724800 208.064000 1492.590000 -13 2 1 0 1.000000
1.856030 -3.790510 0 4.712950 -12.810100 210.114000 1492.580000 -13 3 1 0 1.000000
-3.630000 -1.977290 0 -1.201240 -7.157060 215.013000 1492.530000 -13 4 1 0 1.000000
1.539060 -1.427660 0 13.665000 23.184600 202.667000 1492.650000 -13 5 1 0 1.000000
-0.062519 -6.295720 0 7.214610 -16.277100 205.832000 1492.690000 -13 6 1 0 1.000000
6.187100 -6.133270 0 5.011520 -4.517620 207.725000 1492.730000 -13 7 1 0 1.000000
1.492600 0.417431 0 -3.676190 -4.360950 189.573000 1492.660000 -13 8 1 0 1.000000
-6.086670 -0.986786 0 -7.579840 -19.586200 214.454000 1492.600000 -13 9 1 0 1.000000
-2.290790 -1.003690 0 -2.101690 -14.130600 200.263000 1492.640000 -13 10 1 0 1.000000
-1.416860 -2.241200 0 10.525700 -17.554400 219.321000 1492.580000 -13 11 1 0 1.000000
0.818238 -3.240500 0 5.543010 -6.702420 218.470000 1492.670000 -13 12 1 0 1.000000
-5.088140 -4.202710 0 2.609260 -12.239200 194.585000 1492.720000 -13 13 1 0 1.000000
1.841700 -5.294670 0 1.207560 13.653500 184.550000 1492.670000 -13 14 1 0 1.000000
-0.417393 -7.315030 0 19.088400 -6.922520 201.669000 1492.560000 -13 15 1 0 1.000000
-5.818460 -0.032280 0 40.334800 -32.572000 225.507000 1492.510000 -13 16 1 0 1.000000
-4.498970 -1.584610 0 -10.544900 -15.975300 203.756000 1492.570000 -13 17 1 0 1.000000
-5.258200 0.426712 0 38.198900 -20.860400 223.389000 1492.610000 -13 18 1 0 1.000000
-4.324730 -0.126019 0 -6.123330 3.554300 202.953000 1492.470000 -13 19 1 0 1.000000
-3.128620 -3.603680 0 -5.216640 3.339450 195.350000 1492.470000 -13 20 1 0 1.000000
1.380220 -3.935120 0 0.271811 -5.200700 177.046000 1492.630000 -13 21 1 0 1.000000
-3.246780 -1.380000 0 2.447500 -8.425230 202.649000 1492.550000 -13 22 1 0 1.000000
-2.111120 2.774820 0 8.179630 13.398800 192.858000 1492.640000 -13 23 1 0 1.000000
-3.916470 -3.209040 0 -19.931400 7.385500 222.319000 1492.640000 -13 24 1 0 1.000000
-1.287510 -4.168210 0 -8.033360 17.045400 197.718000 1492.610000 -13 25 1 0 1.000000
-6.839380 0.364183 0 6.126930 4.459520 203.157000 1492.560000 -13 26 1 0 1.000000
