#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-5.844740 -8.474280 0 0.000000 0.000000 203.000000 778.698000 -13 1 1 0 1.000000
-3.848840 -4.511230 0 4.905960 1.438840 186.299000 778.678000 -13 2 1 0 1.000000
-14.513000 -12.466200 0 0.852394 13.224800 212.424000 778.646000 -13 3 1 0 1.000000
11.100400 -0.015582 0 -1.340500 9.045440 202.765000 778.771000 -13 4 1 0 1.000000
-12.273700 -15.842200 0 20.045300 -5.904820 211.747000 778.979000 -13 5 1 0 1.000000
-32.822600 -8.568680 0 27.143300 -5.204660 213.727000 778.920000 -13 6 1 0 1.000000
-3.607350 -1.585740 0 2.143410 -11.249200 211.328000 778.719000 -13 7 1 0 1.000000
-6.574760 -13.046200 0 -7.488250 13.948800 190.264000 778.588000 -13 8 1 0 1.000000
-9.816310 -13.875800 0 -15.353800 0.177430 188.668000 779.011000 -13 9 1 0 1.000000
-24.946500 14.470300 0 2.364110 -9.092330 211.895000 778.975000 -13 10 1 0 1.000000
-4.310170 -8.096440 0 -6.703050 -3.184690 204.200000 778.936000 -13 11 1 0 1.000000
6.285560 -13.156400 0 23.903100 -8.675830 199.607000 778.671000 -13 12 1 0 1.000000
-9.984990 3.851970 0 11.692400 3.554080 212.391000 778.695000 -13 13 1 0 1.000000
-3.660660 -15.873900 0 14.784500 1.671080 200.821000 778.943000 -13 14 1 0 1.000000
5.653390 -10.794300 0 -1.686680 -1.388550 202.585000 778.880000 -13 15 1 0 1.000000
-28.344900 -3.706480 0 0.954776 -8.451380 195.425000 778.973000 -13 16 1 0 1.000000
3.502310 -9.982510 0 3.335880 1.093330 189.948000 778.693000 -13 17 1 0 1.000000
12.548400 -26.804800 0 0.711850 18.351400 216.854000 778.789000 -13 18 1 0 1.000000
-7.844360 -6.877310 0 7.619640 -7.595760 193.825000 778.963000 -13 19 1 0 1.000000
-8.824650 7.718250 0 -1.850550 28.342500 208.843000 778.427000 -13 20 1 0 1.000000
1.235400 -13.695200 0 -12.711400 -3.731630 194.554000 778.972000 -13 21 1 0 1.000000
-14.426200 -7.056500 0 -11.714400 -5.145070 216.416000 778.779000 -13 22 1 0 1.000000
5.650920 -13.298800 0 -14.131200 -0.884213 208.726000 778.667000 -13 23 1 0 1.000000
-10.621600 3.278700 0 3.092130 -3.270200 218.327000 778.654000 -13 24 1 0 1.000000
-0.874604 -11.132700 0 -0.461015 11.657400 212.913000 778.885000 -13 25 1 0 1.000000
-4.542120 -20.188300 0 -0.780758 -10.890400 223.614000 778.843000 -13 26 1 0 1.000000
-8.241020 -23.540500 0 5.563070 -0.612385 206.340000 778.836000 -13 27 1 0 1.000000
-8.645700 -5.873150 0 -3.862560 3.562190 208.523000 778.913000 -13 28 1 0 1.000000
-2.396440 -4.583360 0 -14.538800 2.874020 187.167000 778.694000 -13 29 1 0 1.000000
0.982268 -17.191300 0 -13.819000 -18.986500 194.911000 778.628000 -13 30 1 0 1.000000
-22.271700 -8.354520 0 0.865093 -4.105120 209.445000 778.551000 -13 31 1 0 1.000000
-8.461620 0.885104 0 12.203100 11.054400 189.512000 778.590000 -13 32 1 0 1.000000
-1.016570 -17.388600 0 -8.887690 4.458630 201.737000 778.615000 -13 33 1 0 1.000000
