#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.241960 -1.714080 0 0.000000 0.000000 199.000000 1639.900000 -13 1 1 0 1.000000
-0.653243 0.207542 0 -13.205200 -4.550850 200.075000 1639.930000 -13 2 1 0 1.000000
-1.166100 0.245522 0 3.546180 8.225730 192.084000 1639.930000 -13 3 1 0 1.000000
-0.743828 -8.443530 0 -10.728300 4.985150 198.686000 1639.960000 -13 4 1 0 1.000000
0.196420 -2.009080 0 4.786840 -20.432500 190.492000 1640.070000 -13 5 1 0 1.000000
-0.323832 0.667282 0 12.087200 10.364000 188.020000 1639.940000 -13 6 1 0 1.000000
2.251930 2.701080 0 2.639080 20.920300 198.772000 1639.900000 -13 7 1 0 1.000000
1.212470 -3.274630 0 -6.341970 13.507500 217.152000 1639.960000 -13 8 1 0 1.000000
-1.443010 -1.332370 0 -13.687500 -2.408020 200.162000 1639.870000 -13 9 1 0 1.000000
-5.701190 2.452470 0 -0.306227 23.695400 215.618000 1639.910000 -13 10 1 0 1.000000
-5.701990 -2.171690 0 0.753584 -2.299750 198.781000 1639.840000 -13 11 1 0 1.000000
-3.786080 -2.815060 0 8.049170 15.002000 203.491000 1639.880000 -13 12 1 0 1.000000
-2.554620 -0.003597 0 -2.852470 -0.237745 202.238000 1639.800000 -13 13 1 0 1.000000
-1.462320 -2.338620 0 28.267000 0.162728 195.629000 1639.820000 -13 14 1 0 1.000000
-3.961180 0.474637 0 6.473550 -17.659800 205.172000 1640.000000 -13 15 1 0 1.000000
-4.072760 0.328779 0 -17.139500 0.720639 209.926000 1639.930000 -13 16 1 0 1.000000
2.185650 2.381420 0 -10.501900 6.725570 209.664000 1639.810000 -13 17 1 0 1.000000
3.008760 0.476446 0 -20.653000 18.252800 202.850000 1639.970000 -13 18 1 0 1.000000
-5.172180 -1.420610 0 14.787500 8.429220 211.589000 1639.930000 -13 19 1 0 1.000000
-4.857730 -2.558080 0 0.913968 -4.754440 211.007000 1639.900000 -13 20 1 0 1.000000
-1.861760 -3.241410 0 22.288400 19.328600 208.488000 1639.910000 -13 21 1 0 1.000000
-1.926070 -3.510220 0 10.116800 4.888580 212.712000 1639.940000 -13 22 1 0 1.000000
0.971578 -1.280350 0 5.040420 -15.585700 212.038000 1639.930000 -13 23 1 0 1.000000
-3.087890 -1.485430 0 0.052113 2.678000 200.323000 1639.990000 -13 24 1 0 1.000000
-5.167580 0.843739 0 -3.116890 29.908900 189.869000 1639.820000 -13 25 1 0 1.000000
