#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.241960 -1.714080 0 0.000000 0.000000 199.000000 1639.900000 -13 1 1 0 1.000000
-1.958520 -0.943364 0 -16.289300 -3.732080 200.889000 1639.940000 -13 2 1 0 1.000000
0.400404 -4.863840 0 16.808200 22.881500 203.272000 1639.960000 -13 3 1 0 1.000000
2.129240 -4.450170 0 10.763400 4.996700 197.446000 1640.000000 -13 4 1 0 1.000000
-0.240040 -4.255080 0 -6.792550 20.141700 197.708000 1640.050000 -13 5 1 0 1.000000
-7.648670 -3.120180 0 6.210410 15.000400 199.197000 1640.080000 -13 6 1 0 1.000000
-1.452800 -1.380980 0 -18.071100 -14.308200 212.555000 1639.990000 -13 7 1 0 1.000000
-0.732179 -3.747150 0 8.457900 8.785620 203.317000 1639.840000 -13 8 1 0 1.000000
1.540810 -1.026940 0 7.773500 2.748590 203.872000 1639.900000 -13 9 1 0 1.000000
-1.693270 0.221896 0 -3.199650 -18.089200 198.743000 1640.020000 -13 10 1 0 1.000000
-0.657141 -3.555660 0 14.447700 13.948600 198.182000 1640.020000 -13 11 1 0 1.000000
-5.074610 -2.204930 0 -1.015630 3.938450 197.998000 1639.960000 -13 12 1 0 1.000000
-2.592930 -1.500170 0 -13.868500 -2.257050 200.277000 1640.010000 -13 13 1 0 1.000000
0.938706 -2.495640 0 1.952980 8.861410 189.694000 1639.870000 -13 14 1 0 1.000000
-2.108910 0.524875 0 -18.506800 13.605200 209.630000 1640.020000 -13 15 1 0 1.000000
1.988050 -2.363080 0 2.431100 -16.523700 205.491000 1639.880000 -13 16 1 0 1.000000
-2.299780 -4.176750 0 29.017000 -11.570700 193.097000 1639.990000 -13 17 1 0 1.000000
-1.296250 -1.410710 0 -13.869900 4.953240 199.755000 1639.770000 -13 18 1 0 1.000000
-0.533814 1.456480 0 -3.085740 -6.796520 192.956000 1639.860000 -13 19 1 0 1.000000
-2.402690 -3.809490 0 -10.516000 6.182760 191.624000 1640.070000 -13 20 1 0 1.000000
-0.616782 2.205910 0 17.893100 22.075600 190.705000 1639.890000 -13 21 1 0 1.000000
-2.107300 -0.791524 0 10.845500 3.657100 198.655000 1639.970000 -13 22 1 0 1.000000
-0.308422 -5.049290 0 -7.343600 14.415600 203.360000 1640.040000 -13 23 1 0 1.000000
-0.591461 3.346020 0 -13.604000 0.583706 203.961000 1640.100000 -13 24 1 0 1.000000
1.952380 -1.095960 0 11.044600 0.096120 192.223000 1639.980000 -13 25 1 0 1.000000
-2.299640 -3.199350 0 -6.469200 11.204500 207.561000 1639.980000 -13 26 1 0 1.000000
-1.893160 -0.374786 0 -16.127100 15.945300 190.909000 1640.090000 -13 27 1 0 1.000000
-5.499880 -0.858981 0 1.407920 -12.479800 213.029000 1639.990000 -13 28 1 0 1.000000
-4.061430 -6.856160 0 15.819300 -4.550270 208.632000 1640.000000 -13 29 1 0 1.000000
0.060604 0.258746 0 16.247100 -5.423240 201.153000 1639.960000 -13 30 1 0 1.000000
0.148295 -2.484730 0 -8.321760 8.481720 205.729000 1640.020000 -13 31 1 0 1.000000
1.778160 -2.390470 0 -3.695130 4.941600 188.228000 1639.860000 -13 32 1 0 1.000000
-5.065790 -3.939920 0 13.467300 -8.402730 204.763000 1640.010000 -13 33 1 0 1.000000
2.612070 -2.711650 0 -0.864156 1.270310 207.928000 1639.950000 -13 34 1 0 1.000000
3.069180 -3.971250 0 -8.165570 22.489900 188.327000 1640.050000 -13 35 1 0 1.000000
-2.631120 -5.957600 0 -0.601362 1.167850 191.617000 1639.980000 -13 36 1 0 1.000000
-0.175627 -1.687180 0 9.345940 13.502400 191.266000 1639.930000 -13 37 1 0 1.000000
0.414241 -4.312270 0 5.304770 0.211592 193.453000 1640.020000 -13 38 1 0 1.000000
0.817953 -10.405800 0 -3.182900 -8.553490 207.774000 1639.990000 -13 39 1 0 1.000000
-1.628320 -3.755840 0 -13.792900 13.906000 190.420000 1639.850000 -13 40 1 0 1.000000
-2.898280 -0.958617 0 0.563783 -2.622170 210.992000 1640.060000 -13 41 1 0 1.000000
-0.653825 -0.720250 0 6.625920 13.841100 216.000000 1639.900000 -13 42 1 0 1.000000
-0.530706 -2.036800 0 10.667600 0.048540 195.504000 1640.000000 -13 43 1 0 1.000000
-3.465550 -2.267150 0 -7.729370 6.898170 207.530000 1639.940000 -13 44 1 0 1.000000
-3.404420 5.058430 0 -8.515040 1.014640 201.721000 1639.970000 -13 45 1 0 1.000000
2.216310 -3.858830 0 -5.930290 15.705800 196.166000 1640.000000 -13 46 1 0 1.000000
1.019340 -0.264691 0 -1.754050 -1.186220 198.147000 1639.940000 -13 47 1 0 1.000000
-2.642800 -2.948450 0 27.220600 -7.926570 191.984000 1639.800000 -13 48 1 0 1.000000
-0.545384 0.471337 0 -7.317520 0.371596 207.544000 1639.850000 -13 49 1 0 1.000000
-3.825320 -1.320520 0 -10.550700 -20.957100 191.070000 1639.810000 -13 50 1 0 1.000000
0.583169 0.119476 0 -4.006040 -3.008630 180.929000 1639.970000 -13 51 1 0 1.000000
-1.847360 -0.633724 0 3.644400 -26.334600 187.933000 1639.830000 -13 52 1 0 1.000000
1.838940 -1.088250 0 -2.309460 4.832450 195.616000 1640.060000 -13 53 1 0 1.000000
-2.796960 -7.855460 0 -10.760000 6.234080 199.164000 1640.060000 -13 54 1 0 1.000000
-0.010712 -5.627080 0 1.055560 0.485426 190.308000 1639.990000 -13 55 1 0 1.000000
-0.784945 -6.809690 0 -3.722410 9.053220 192.643000 1640.020000 -13 56 1 0 1.000000
-2.900350 -4.519240 0 11.493400 -7.243100 197.886000 1640.000000 -13 57 1 0 1.000000
-1.571880 -4.324500 0 -18.954900 19.708600 203.193000 1639.880000 -13 58 1 0 1.000000
-2.841260 -3.372780 0 -3.418970 0.854649 186.449000 1639.840000 -13 59 1 0 1.000000
-0.635811 1.202920 0 -24.330800 -3.283710 194.737000 1639.840000 -13 60 1 0 1.000000
-0.063935 -2.930970 0 3.698110 12.003200 199.157000 1639.990000 -13 61 1 0 1.000000
-1.083870 -5.135870 0 7.869760 -7.047990 202.025000 1640.010000 -13 62 1 0 1.000000
-0.636359 0.836433 0 -10.977300 -2.775920 193.940000 1640.080000 -13 63 1 0 1.000000
0.810304 -1.461750 0 3.496000 21.617300 188.001000 1640.040000 -13 64 1 0 1.000000
-1.528730 -2.041240 0 2.428770 -10.699600 204.792000 1640.120000 -13 65 1 0 1.000000
-0.287263 -0.716110 0 -25.345600 3.367250 199.857000 1639.840000 -13 66 1 0 1.000000
-0.307807 -2.663230 0 18.346300 3.612610 214.429000 1639.820000 -13 67 1 0 1.000000
-4.820180 -2.268630 0 17.097500 -5.629430 199.211000 1639.970000 -13 68 1 0 1.000000
0.840027 -4.210850 0 15.901000 25.344700 210.614000 1639.810000 -13 69 1 0 1.000000
-0.367631 -2.803040 0 -7.879450 -1.670280 191.511000 1640.060000 -13 70 1 0 1.000000
