#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.241960 -1.714080 0 0.000000 0.000000 199.000000 1639.900000 -13 1 1 0 1.000000
-2.180090 0.471392 0 -3.518260 -0.414985 199.880000 1639.970000 -13 2 1 0 1.000000
-2.052870 1.024830 0 -0.249391 -8.050360 191.983000 1639.970000 -13 3 1 0 1.000000
1.536270 -2.210360 0 8.749230 -5.699330 206.801000 1639.970000 -13 4 1 0 1.000000
-3.749360 -4.016220 0 -9.124700 1.571090 207.162000 1639.990000 -13 5 1 0 1.000000
0.963327 -1.994940 0 -1.939980 11.477900 211.935000 1639.980000 -13 6 1 0 1.000000
2.331030 1.395060 0 0.305124 6.894740 214.438000 1639.910000 -13 7 1 0 1.000000
-2.883340 -5.132450 0 -2.978730 -5.294490 203.939000 1640.070000 -13 8 1 0 1.000000
-0.490002 -1.219720 0 -5.153940 9.674100 208.748000 1639.940000 -13 9 1 0 1.000000
0.763952 -4.460120 0 -21.994200 11.949600 198.909000 1640.000000 -13 10 1 0 1.000000
-1.783040 -1.952040 0 12.902800 9.750190 212.709000 1639.800000 -13 11 1 0 1.000000
-1.368190 -5.658240 0 12.820500 -6.976260 199.908000 1639.940000 -13 12 1 0 1.000000
-1.280730 -0.802165 0 -1.599340 -11.450400 186.677000 1639.960000 -13 13 1 0 1.000000
3.374300 -1.290080 0 8.568930 9.214550 198.669000 1639.750000 -13 14 1 0 1.000000
-1.901760 -4.533520 0 10.867300 6.508060 197.295000 1639.920000 -13 15 1 0 1.000000
0.941734 0.088371 0 6.405950 18.374900 204.993000 1639.900000 -13 16 1 0 1.000000
-0.432839 1.283500 0 -7.200220 10.680400 193.758000 1639.950000 -13 17 1 0 1.000000
-3.032180 -1.124670 0 -5.651450 17.795800 194.809000 1640.020000 -13 18 1 0 1.000000
0.066769 -3.844370 0 -16.273600 5.935600 215.267000 1639.910000 -13 19 1 0 1.000000
-1.594650 -0.603639 0 -2.517520 6.376970 180.056000 1639.970000 -13 20 1 0 1.000000
-0.267693 1.009650 0 3.115110 14.885300 195.248000 1639.800000 -13 21 1 0 1.000000
3.775530 -4.747850 0 -20.454600 -1.384420 205.137000 1639.890000 -13 22 1 0 1.000000
-0.873015 -5.077550 0 -0.764037 5.407750 199.080000 1639.960000 -13 23 1 0 1.000000
-2.013300 2.056010 0 -10.458600 10.836300 208.198000 1639.880000 -13 24 1 0 1.000000
0.972533 4.685630 0 -15.870000 -17.763500 202.149000 1639.880000 -13 25 1 0 1.000000
-2.156650 -0.153788 0 2.551540 26.035500 203.725000 1639.890000 -13 26 1 0 1.000000
-0.523921 -0.425055 0 -5.847280 -7.307370 189.298000 1639.890000 -13 27 1 0 1.000000
-3.934970 -1.043010 0 9.333130 -6.893680 200.741000 1639.960000 -13 28 1 0 1.000000
0.383019 -0.282836 0 -8.567580 4.019390 206.490000 1639.960000 -13 29 1 0 1.000000
-3.213700 -3.999810 0 -12.049000 4.960320 200.730000 1639.830000 -13 30 1 0 1.000000
-2.459260 -1.565900 0 14.092500 8.208520 211.020000 1639.960000 -13 31 1 0 1.000000
-0.415758 2.178970 0 -2.445720 13.282100 211.911000 1639.970000 -13 32 1 0 1.000000
-3.174560 -3.458740 0 31.566700 -7.743720 195.980000 1639.890000 -13 33 1 0 1.000000
-0.604166 -0.035555 0 -17.484500 18.803900 197.750000 1639.890000 -13 34 1 0 1.000000
-0.157534 -1.302930 0 -9.537950 8.547540 200.942000 1639.950000 -13 35 1 0 1.000000
-2.416520 0.179932 0 -39.991200 -18.178000 195.563000 1639.930000 -13 36 1 0 1.000000
1.117720 -2.393310 0 -6.603060 2.921930 199.797000 1639.900000 -13 37 1 0 1.000000
-0.116191 3.180360 0 -34.095600 0.530190 195.897000 1639.870000 -13 38 1 0 1.000000
-2.507520 -3.005700 0 0.247252 -20.271200 212.282000 1639.780000 -13 39 1 0 1.000000
-0.000485 -2.103420 0 -0.085616 6.219820 197.205000 1639.800000 -13 40 1 0 1.000000
1.543810 2.462540 0 -4.742080 -0.391897 212.232000 1639.920000 -13 41 1 0 1.000000
-2.134130 -4.223310 0 -3.022190 -8.210700 205.344000 1639.910000 -13 42 1 0 1.000000
-0.558867 -3.485780 0 -3.133460 5.003090 208.312000 1639.970000 -13 43 1 0 1.000000
-2.617530 -2.212140 0 6.865200 -12.587900 208.166000 1639.880000 -13 44 1 0 1.000000
-0.231421 -2.422100 0 -10.798000 -6.844500 204.186000 1640.000000 -13 45 1 0 1.000000
-5.050130 -2.947500 0 5.086230 -2.868270 204.296000 1640.030000 -13 46 1 0 1.000000
-3.904400 -9.085220 0 0.865965 -8.145030 210.489000 1640.060000 -13 47 1 0 1.000000
-1.042400 -3.227940 0 -2.810610 7.423880 201.316000 1639.790000 -13 48 1 0 1.000000
2.186660 -0.262847 0 7.823300 -23.451800 202.613000 1639.960000 -13 49 1 0 1.000000
-1.493130 -6.441700 0 -3.036150 7.034160 199.947000 1640.000000 -13 50 1 0 1.000000
-1.695210 0.544991 0 -4.071800 -16.321600 208.073000 1639.810000 -13 51 1 0 1.000000
-6.208140 2.673540 0 6.243240 -8.937280 199.979000 1640.070000 -13 52 1 0 1.000000
2.572790 5.446980 0 -5.020420 -0.653073 213.043000 1639.870000 -13 53 1 0 1.000000
-1.688650 -1.890830 0 -7.539700 8.821570 187.949000 1639.850000 -13 54 1 0 1.000000
-3.367580 -0.846935 0 -5.808270 -1.993440 201.352000 1639.900000 -13 55 1 0 1.000000
-2.974000 -2.075830 0 5.615100 -13.434300 192.533000 1639.830000 -13 56 1 0 1.000000
-2.306900 2.246710 0 -15.429400 13.180300 207.487000 1639.930000 -13 57 1 0 1.000000
-3.109090 -1.685090 0 11.476700 15.480200 216.788000 1639.940000 -13 58 1 0 1.000000
-1.990340 -4.130880 0 10.410500 2.027800 204.921000 1639.940000 -13 59 1 0 1.000000
-1.691490 1.597800 0 0.105410 11.979600 207.297000 1639.880000 -13 60 1 0 1.000000
-1.761670 -3.357430 0 -7.428640 7.400680 195.467000 1639.940000 -13 61 1 0 1.000000
-0.236520 -3.985020 0 24.552000 0.689959 191.605000 1639.860000 -13 62 1 0 1.000000
-3.883700 -2.118860 0 2.578330 -2.341540 199.152000 1639.920000 -13 63 1 0 1.000000
-4.054370 4.069830 0 -4.935460 -7.031350 205.991000 1640.050000 -13 64 1 0 1.000000
3.662420 -3.013560 0 -23.514600 12.279800 214.406000 1639.960000 -13 65 1 0 1.000000
-0.427499 -3.651070 0 14.923000 2.323330 207.970000 1639.840000 -13 66 1 0 1.000000
0.474437 -2.312000 0 -1.484970 -6.099470 184.354000 1639.970000 -13 67 1 0 1.000000
-0.316779 -2.881020 0 -2.765400 -6.897460 185.378000 1639.940000 -13 68 1 0 1.000000
-1.049770 2.661830 0 -16.148300 -6.184190 206.407000 1639.890000 -13 69 1 0 1.000000
-1.777320 -1.855720 0 -4.214070 -16.250000 205.906000 1640.000000 -13 70 1 0 1.000000
-2.737110 0.669675 0 -27.035700 -4.633790 210.399000 1639.890000 -13 71 1 0 1.000000
0.256843 -2.554840 0 -4.343900 3.101880 202.160000 1640.090000 -13 72 1 0 1.000000
-0.818524 -5.737120 0 -3.505520 -2.988280 201.735000 1639.800000 -13 73 1 0 1.000000
-1.646580 -0.076711 0 -1.656170 2.503310 205.880000 1639.810000 -13 74 1 0 1.000000
-2.784800 1.660690 0 -5.657110 -12.423700 198.093000 1640.000000 -13 75 1 0 1.000000
-3.493370 -0.944553 0 -0.074105 9.898750 207.143000 1639.830000 -13 76 1 0 1.000000
0.879278 -3.428440 0 7.618860 12.751700 196.926000 1639.840000 -13 77 1 0 1.000000
0.975785 -4.125590 0 -13.526300 2.551500 186.420000 1639.930000 -13 78 1 0 1.000000
-3.107900 -5.562760 0 -9.990000 15.538200 213.567000 1639.840000 -13 79 1 0 1.000000
-5.213270 -4.051760 0 5.741310 1.829460 193.152000 1639.910000 -13 80 1 0 1.000000
0.399558 -2.459850 0 1.539690 12.943300 201.660000 1639.870000 -13 81 1 0 1.000000
-2.091360 -1.480590 0 7.370480 16.290100 197.009000 1639.960000 -13 82 1 0 1.000000
-0.142194 -1.300290 0 -9.835210 15.517700 192.268000 1639.910000 -13 83 1 0 1.000000
