#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.686440 -2.261040 0 0.000000 0.000000 203.000000 1492.610000 -13 1 1 0 1.000000
0.272056 -2.024060 0 -1.093890 19.314100 208.269000 1492.610000 -13 2 1 0 1.000000
-7.645320 -3.354410 0 -0.812671 -17.996200 210.912000 1492.630000 -13 3 1 0 1.000000
-2.281910 -1.147560 0 -12.891100 -7.829750 203.147000 1492.510000 -13 4 1 0 1.000000
-3.120350 -5.067510 0 -5.048070 -15.898700 199.509000 1492.510000 -13 5 1 0 1.000000
-2.761740 -1.515810 0 -12.064700 17.061900 203.397000 1492.520000 -13 6 1 0 1.000000
0.300656 -7.652250 0 -14.844600 -11.563900 204.410000 1492.730000 -13 7 1 0 1.000000
-0.974713 0.900796 0 -1.454550 -18.414900 188.645000 1492.500000 -13 8 1 0 1.000000
-3.441420 2.922390 0 7.682860 -11.700600 186.681000 1492.500000 -13 9 1 0 1.000000
0.499038 0.357073 0 -3.243310 -8.031510 201.569000 1492.560000 -13 10 1 0 1.000000
-5.901020 -8.266170 0 -25.558700 -16.705000 203.663000 1492.530000 -13 11 1 0 1.000000
2.723870 -4.793060 0 0.251360 -7.246640 194.947000 1492.690000 -13 12 1 0 1.000000
-5.513710 2.865330 0 26.508100 6.880160 208.749000 1492.620000 -13 13 1 0 1.000000
-2.359640 -2.231960 0 2.884390 -0.570369 206.801000 1492.710000 -13 14 1 0 1.000000
-2.823170 1.450810 0 -16.618900 3.545030 206.481000 1492.590000 -13 15 1 0 1.000000
0.324944 0.135235 0 8.680160 -6.623480 195.680000 1492.640000 -13 16 1 0 1.000000
-4.156110 -0.648852 0 -10.872500 -0.320075 223.113000 1492.620000 -13 17 1 0 1.000000
-5.664910 0.427067 0 2.011210 -0.785670 196.434000 1492.640000 -13 18 1 0 1.000000
2.126440 -4.376980 0 3.200600 -11.733500 201.484000 1492.490000 -13 19 1 0 1.000000
-0.462801 -0.948896 0 -10.989200 12.823600 221.619000 1492.600000 -13 20 1 0 1.000000
-6.087030 -4.925650 0 24.479200 9.217750 219.743000 1492.590000 -13 21 1 0 1.000000
-5.086900 -4.956750 0 1.260390 14.451400 216.138000 1492.830000 -13 22 1 0 1.000000
-6.937890 3.748010 0 4.277390 -9.283210 216.570000 1492.570000 -13 23 1 0 1.000000
-0.864097 1.540360 0 -25.852600 0.223702 219.314000 1492.500000 -13 24 1 0 1.000000
