#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-5.844740 -8.474280 0 0.000000 0.000000 203.000000 778.698000 -13 1 1 0 1.000000
-5.072050 5.187230 0 4.985920 -1.029060 196.915000 778.991000 -13 2 1 0 1.000000
-30.866300 30.283000 0 7.563530 -26.146600 218.842000 778.727000 -13 3 1 0 1.000000
-7.860720 7.307970 0 9.558220 9.997280 194.568000 778.633000 -13 4 1 0 1.000000
-14.597800 -9.149430 0 -15.279700 14.722300 201.183000 778.485000 -13 5 1 0 1.000000
-1.160760 -14.803300 0 2.742800 -9.401780 194.857000 778.945000 -13 6 1 0 1.000000
-16.115700 -14.618700 0 0.817622 -11.221000 190.752000 778.572000 -13 7 1 0 1.000000
-7.152140 -4.862030 0 -10.604900 1.229610 214.389000 778.824000 -13 8 1 0 1.000000
5.405990 -30.344000 0 -2.982550 8.025230 184.033000 778.512000 -13 9 1 0 1.000000
-4.576880 -20.196400 0 -28.485000 3.917860 222.177000 778.768000 -13 10 1 0 1.000000
-16.120400 -12.824600 0 9.949700 -2.141980 217.894000 778.490000 -13 11 1 0 1.000000
-3.641170 -12.747400 0 1.162760 -9.405180 201.209000 778.761000 -13 12 1 0 1.000000
-17.019700 -14.359900 0 5.077180 -1.912030 216.734000 778.923000 -13 13 1 0 1.000000
-7.117330 -6.125410 0 -7.974170 -12.099700 208.185000 778.840000 -13 14 1 0 1.000000
3.335160 -12.611000 0 4.348390 -8.669820 220.599000 778.874000 -13 15 1 0 1.000000
-17.651500 -1.231100 0 -23.460700 13.885100 209.873000 778.714000 -13 16 1 0 1.000000
2.368220 -18.108300 0 18.957800 -28.406900 180.925000 778.757000 -13 17 1 0 1.000000
3.361740 -0.682411 0 -11.917500 0.104137 212.960000 778.983000 -13 18 1 0 1.000000
-10.409100 1.563960 0 2.530510 -11.617300 214.678000 778.740000 -13 19 1 0 1.000000
-9.242350 -11.978800 0 -4.468260 5.984140 226.386000 778.736000 -13 20 1 0 1.000000
-9.134670 -18.965800 0 -12.747600 -0.783115 222.249000 778.790000 -13 21 1 0 1.000000
-12.561800 10.099100 0 3.349600 -6.431410 196.557000 778.674000 -13 22 1 0 1.000000
-5.536530 -19.001900 0 -2.169340 -16.543100 202.372000 778.890000 -13 23 1 0 1.000000
-14.361000 -1.785920 0 0.507512 -4.853880 225.222000 778.722000 -13 24 1 0 1.000000
0.826998 -7.591480 0 14.122200 -4.365060 200.978000 779.079000 -13 25 1 0 1.000000
0.226024 -14.769100 0 8.277900 7.656110 204.130000 778.817000 -13 26 1 0 1.000000
3.965330 -8.374110 0 2.736410 20.649800 182.263000 778.592000 -13 27 1 0 1.000000
-10.843900 -10.195800 0 -9.983500 8.283330 215.093000 778.923000 -13 28 1 0 1.000000
1.648680 -9.402010 0 4.224840 -12.675500 191.935000 778.905000 -13 29 1 0 1.000000
-6.935030 -20.353900 0 -3.477260 -16.038300 197.671000 778.777000 -13 30 1 0 1.000000
-7.839180 -4.180780 0 17.328900 -26.735700 208.127000 779.008000 -13 31 1 0 1.000000
-3.472240 -24.751400 0 1.972840 -16.338500 199.340000 778.847000 -13 32 1 0 1.000000
-11.634100 -11.227900 0 1.865350 9.465730 211.909000 778.899000 -13 33 1 0 1.000000
1.626470 -9.712990 0 -43.835100 -3.518800 227.265000 778.688000 -13 34 1 0 1.000000
-24.278100 -12.877900 0 16.898500 10.063500 218.718000 778.890000 -13 35 1 0 1.000000
20.433900 -4.697820 0 -12.866000 -18.087900 196.302000 778.953000 -13 36 1 0 1.000000
-16.405400 -16.789600 0 13.605400 20.147200 228.066000 778.855000 -13 37 1 0 1.000000
-22.279700 -8.885910 0 14.035800 3.585370 205.454000 778.605000 -13 38 1 0 1.000000
-24.748700 2.468660 0 6.113340 4.034360 230.578000 778.794000 -13 39 1 0 1.000000
-11.567400 -15.282700 0 -22.701300 -11.074100 213.252000 779.081000 -13 40 1 0 1.000000
-28.885400 11.994300 0 11.293100 -3.182040 209.165000 778.819000 -13 41 1 0 1.000000
1.050760 -11.988800 0 3.018260 3.799400 222.136000 778.804000 -13 42 1 0 1.000000
-13.793600 -7.805940 0 -9.604350 -1.342420 218.507000 778.712000 -13 43 1 0 1.000000
11.070300 11.132600 0 5.594920 -2.363440 195.710000 778.685000 -13 44 1 0 1.000000
-20.734500 3.759960 0 -23.366800 -10.979900 227.670000 778.771000 -13 45 1 0 1.000000
-1.789570 -6.702010 0 6.324050 -7.711480 215.563000 779.053000 -13 46 1 0 1.000000
-5.016400 -14.453600 0 -23.994000 -10.655400 199.937000 778.770000 -13 47 1 0 1.000000
-1.465130 -4.725540 0 8.169280 5.307480 179.362000 778.941000 -13 48 1 0 1.000000
-5.498750 2.942120 0 -6.627860 5.000080 223.316000 778.882000 -13 49 1 0 1.000000
0.564932 -3.690360 0 -1.463790 14.751100 205.674000 778.644000 -13 50 1 0 1.000000
2.590140 -8.276000 0 -17.835600 0.907276 213.827000 778.633000 -13 51 1 0 1.000000
24.589900 -22.227200 0 -5.419530 2.191630 222.509000 778.759000 -13 52 1 0 1.000000
0.762555 -15.206700 0 -10.964500 -9.236130 227.318000 778.812000 -13 53 1 0 1.000000
-5.382920 -8.780230 0 -5.299930 3.927040 241.439000 778.838000 -13 54 1 0 1.000000
-14.142100 -12.509200 0 -25.208600 24.888800 229.567000 778.659000 -13 55 1 0 1.000000
-1.638310 -11.829800 0 15.302600 -32.821400 211.979000 778.818000 -13 56 1 0 1.000000
-10.352200 10.393900 0 8.372510 -3.889470 215.369000 778.700000 -13 57 1 0 1.000000
2.808880 -10.946700 0 10.702100 -8.566070 223.981000 778.704000 -13 58 1 0 1.000000
