#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.011640 -1.638660 0 0.000000 0.000000 193.000000 1933.190000 -13 1 1 0 1.000000
-1.144620 -1.789100 0 -5.396400 2.335730 194.125000 1933.190000 -13 2 1 0 1.000000
-2.233270 -2.161170 0 5.348390 -9.043450 189.188000 1933.170000 -13 3 1 0 1.000000
-2.463160 -1.154580 0 -9.429250 -12.127700 192.360000 1933.070000 -13 4 1 0 1.000000
-3.945700 -0.420491 0 4.759440 -23.762800 192.172000 1933.180000 -13 5 1 0 1.000000
-0.419715 -1.532240 0 13.731800 -14.027300 185.862000 1933.130000 -13 6 1 0 1.000000
-4.937260 -3.281530 0 -10.230100 -8.823450 199.295000 1933.150000 -13 7 1 0 1.000000
-0.502039 -2.257740 0 0.858294 -7.379890 194.885000 1933.240000 -13 8 1 0 1.000000
-0.103022 -4.666200 0 1.329990 11.210800 194.103000 1933.150000 -13 9 1 0 1.000000
-2.292800 -4.206760 0 -3.838840 -7.159410 188.447000 1933.170000 -13 10 1 0 1.000000
0.002923 0.664564 0 -7.618560 9.581280 205.366000 1933.130000 -13 11 1 0 1.000000
-0.842049 -2.261000 0 8.148930 -13.585100 199.601000 1933.130000 -13 12 1 0 1.000000
-1.276230 -3.738880 0 12.975200 -4.864500 193.865000 1933.240000 -13 13 1 0 1.000000
-3.704060 0.252455 0 -12.283100 0.213724 193.270000 1933.230000 -13 14 1 0 1.000000
-1.434540 -2.115480 0 9.370730 -0.828576 201.842000 1933.100000 -13 15 1 0 1.000000
-2.281610 -2.473900 0 1.472090 -8.893910 200.754000 1933.110000 -13 16 1 0 1.000000
0.277019 0.256316 0 8.541730 -8.339680 181.349000 1933.210000 -13 17 1 0 1.000000
-1.893460 -0.501223 0 7.834170 -0.333542 207.364000 1933.160000 -13 18 1 0 1.000000
-2.202010 0.963118 0 -7.430060 -1.248330 204.075000 1933.090000 -13 19 1 0 1.000000
-1.221160 -2.604440 0 -5.298000 -3.413190 194.268000 1933.100000 -13 20 1 0 1.000000
-3.119940 -4.071640 0 4.243850 -6.048670 198.504000 1933.190000 -13 21 1 0 1.000000
-2.257460 -2.936710 0 19.916000 -14.433700 205.926000 1933.170000 -13 22 1 0 1.000000
-4.075320 -3.409810 0 8.319810 17.301400 196.252000 1933.280000 -13 23 1 0 1.000000
-0.644709 -6.405780 0 11.439800 -5.172510 198.559000 1933.120000 -13 24 1 0 1.000000
0.402090 -0.737765 0 -5.464510 -1.363340 188.949000 1933.130000 -13 25 1 0 1.000000
-3.044080 -0.487069 0 -2.346350 -19.606700 191.296000 1933.160000 -13 26 1 0 1.000000
-3.790860 -1.456990 0 8.801970 -17.361900 188.734000 1933.110000 -13 27 1 0 1.000000
