#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-5.455090 -7.138310 0 0.000000 0.000000 203.000000 1037.230000 -13 1 1 0 1.000000
-22.071200 -0.346954 0 14.604100 3.798560 219.982000 1037.130000 -13 2 1 0 1.000000
3.959400 -15.384800 0 3.406540 4.425020 203.792000 1037.310000 -13 3 1 0 1.000000
-23.007400 -25.891200 0 -9.315480 21.413000 233.251000 1037.230000 -13 4 1 0 1.000000
-11.791900 -5.979920 0 4.595170 36.553000 221.898000 1037.140000 -13 5 1 0 1.000000
-10.973700 -4.125660 0 -2.656250 -12.613600 203.493000 1037.160000 -13 6 1 0 1.000000
6.609840 -0.726622 0 -5.062220 -5.081600 197.024000 1037.310000 -13 7 1 0 1.000000
1.947920 -5.746500 0 3.691970 15.968400 211.650000 1037.380000 -13 8 1 0 1.000000
-7.039600 -24.126500 0 7.837350 4.591680 202.305000 1037.410000 -13 9 1 0 1.000000
-1.351290 5.898580 0 0.439297 11.792500 195.400000 1037.200000 -13 10 1 0 1.000000
0.717900 -10.955700 0 6.823700 -4.961670 208.257000 1037.450000 -13 11 1 0 1.000000
-8.923210 -10.883100 0 -18.030100 28.012000 230.890000 1037.100000 -13 12 1 0 1.000000
-16.880100 -1.980210 0 23.240300 3.122390 206.722000 1037.460000 -13 13 1 0 1.000000
-9.295030 -13.864100 0 24.635900 0.925846 206.300000 1037.140000 -13 14 1 0 1.000000
-6.556120 -9.490880 0 1.401480 -19.577100 202.742000 1037.350000 -13 15 1 0 1.000000
-12.435700 -8.094440 0 1.822800 2.234020 203.219000 1037.220000 -13 16 1 0 1.000000
6.805390 -14.211200 0 16.986000 11.000300 205.248000 1037.500000 -13 17 1 0 1.000000
0.802618 -10.356100 0 29.929400 -15.762400 188.250000 1037.540000 -13 18 1 0 1.000000
2.180000 -7.276550 0 -21.267300 5.355950 203.257000 1037.390000 -13 19 1 0 1.000000
-8.260480 -3.469090 0 2.552500 6.779880 202.189000 1037.100000 -13 20 1 0 1.000000
-10.215600 -1.330830 0 5.061270 16.189800 212.152000 1037.160000 -13 21 1 0 1.000000
-4.838720 -16.223800 0 0.434346 16.599000 197.794000 1037.140000 -13 22 1 0 1.000000
-10.406400 -17.701100 0 7.541000 -6.369970 207.075000 1037.240000 -13 23 1 0 1.000000
-3.525360 -13.137500 0 -13.950900 -5.051630 214.701000 1037.230000 -13 24 1 0 1.000000
-13.981900 -14.420100 0 -4.866700 10.471600 197.192000 1037.100000 -13 25 1 0 1.000000
-4.071830 3.086980 0 -5.733000 4.560140 200.732000 1036.990000 -13 26 1 0 1.000000
