#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-6.321090 -11.071200 0 0.000000 0.000000 204.000000 190.079000 -13 1 1 0 1.000000
-33.176400 -36.075900 0 -7.980860 -20.367000 220.593000 189.907000 -13 2 1 0 1.000000
-61.501800 -19.990800 0 -9.235180 -24.247100 228.973000 189.970000 -13 3 1 0 1.000000
-27.257200 -16.266300 0 4.949640 -9.544860 219.875000 189.798000 -13 4 1 0 1.000000
-10.226200 -30.657700 0 -23.146800 1.702170 229.703000 189.789000 -13 5 1 0 1.000000
-22.204100 -25.832400 0 -20.890800 -11.079600 236.002000 189.828000 -13 6 1 0 1.000000
-13.927500 -23.566300 0 -5.417040 -18.210200 246.413000 190.042000 -13 7 1 0 1.000000
9.638650 34.384500 0 -13.980000 -25.819000 209.118000 190.553000 -13 8 1 0 1.000000
-22.389600 -24.717600 0 0.832077 -4.004950 211.677000 189.793000 -13 9 1 0 1.000000
2.414150 -31.798100 0 7.233290 8.480380 213.721000 189.916000 -13 10 1 0 1.000000
0.162826 -43.821400 0 -15.329500 17.468200 220.029000 190.166000 -13 11 1 0 1.000000
23.076100 -48.604500 0 -10.914500 16.135700 219.984000 190.149000 -13 12 1 0 1.000000
43.522100 -46.080900 0 -8.477130 -5.416130 226.171000 190.284000 -13 13 1 0 1.000000
26.037100 -72.725200 0 2.130050 -11.873500 222.438000 190.196000 -13 14 1 0 1.000000
4.465670 -15.948600 0 -13.802100 26.711400 213.661000 190.160000 -13 15 1 0 1.000000
28.090300 -62.439400 0 -4.055130 25.978000 219.854000 190.170000 -13 16 1 0 1.000000
21.194500 -61.072200 0 -11.299400 13.181300 222.513000 189.940000 -13 17 1 0 1.000000
-8.567830 -11.827700 0 -4.838240 19.685800 213.025000 190.088000 -13 18 1 0 1.000000
17.161100 9.339530 0 -20.905700 15.492400 224.341000 190.100000 -13 19 1 0 1.000000
3.584220 22.244300 0 4.736950 -5.803150 198.111000 189.889000 -13 20 1 0 1.000000
-19.526700 0.889364 0 -0.458047 24.758700 220.661000 189.715000 -13 21 1 0 1.000000
-16.108000 5.995090 0 7.549300 2.920620 229.479000 189.703000 -13 22 1 0 1.000000
-55.689200 -44.170900 0 -28.375900 5.594270 205.486000 189.860000 -13 23 1 0 1.000000
-2.934350 -9.239840 0 1.610360 -11.853600 198.833000 189.812000 -13 24 1 0 1.000000
-16.998400 39.056800 0 3.964650 -14.196100 221.003000 189.833000 -13 25 1 0 1.000000
9.072130 26.257600 0 -6.639650 16.689300 218.229000 189.838000 -13 26 1 0 1.000000
6.349870 12.555600 0 6.434840 -4.820130 216.501000 189.724000 -13 27 1 0 1.000000
