#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-5.455090 -7.138310 0 0.000000 0.000000 203.000000 1037.230000 -13 1 1 0 1.000000
-15.851400 -4.482880 0 -19.333900 4.526880 222.486000 1037.240000 -13 2 1 0 1.000000
-5.537570 -5.115310 0 4.953650 -18.161900 215.463000 1037.320000 -13 3 1 0 1.000000
2.016550 -25.494800 0 -20.098100 -10.228600 204.795000 1037.130000 -13 4 1 0 1.000000
-5.378340 -19.080400 0 0.051013 2.951060 201.819000 1037.470000 -13 5 1 0 1.000000
-22.464700 3.427310 0 -2.772720 1.711100 220.671000 1037.450000 -13 6 1 0 1.000000
-15.144900 -3.213720 0 16.035900 -8.346280 207.737000 1037.230000 -13 7 1 0 1.000000
-7.861210 -4.004260 0 5.793400 -19.552500 200.601000 1037.140000 -13 8 1 0 1.000000
-4.141460 -4.109800 0 -0.332891 -21.235700 205.122000 1037.290000 -13 9 1 0 1.000000
-7.593120 -16.570800 0 -22.235800 -7.350120 209.721000 1037.020000 -13 10 1 0 1.000000
-25.187700 2.488060 0 12.330400 6.943320 228.521000 1037.480000 -13 11 1 0 1.000000
4.418310 -9.954620 0 -6.589310 -4.392960 197.616000 1037.230000 -13 12 1 0 1.000000
-5.226480 0.117917 0 -11.619800 -1.702720 202.961000 1037.310000 -13 13 1 0 1.000000
-8.439380 -7.409320 0 -10.208900 -0.038119 195.679000 1037.460000 -13 14 1 0 1.000000
-4.019670 -9.856490 0 -20.612900 1.040180 196.752000 1037.170000 -13 15 1 0 1.000000
-7.084520 -5.765890 0 9.093220 1.439720 190.931000 1037.180000 -13 16 1 0 1.000000
-3.988220 -11.073200 0 -20.642700 5.772920 204.902000 1037.140000 -13 17 1 0 1.000000
12.799100 -7.149180 0 -7.060210 -4.163460 199.006000 1037.200000 -13 18 1 0 1.000000
-11.357000 -11.456100 0 13.164400 6.385610 212.424000 1037.110000 -13 19 1 0 1.000000
2.161300 -3.756430 0 18.712000 -13.106700 199.158000 1037.340000 -13 20 1 0 1.000000
-8.307210 -9.376510 0 23.823000 -0.625022 222.821000 1037.140000 -13 21 1 0 1.000000
6.069820 -3.763180 0 1.470670 15.751700 220.589000 1036.930000 -13 22 1 0 1.000000
-13.180900 -15.244800 0 4.584120 -2.929000 219.726000 1037.320000 -13 23 1 0 1.000000
10.255600 2.047550 0 -8.707260 -21.313800 223.373000 1037.070000 -13 24 1 0 1.000000
0.414327 -12.151700 0 3.405280 -8.999140 211.215000 1037.280000 -13 25 1 0 1.000000
5.039750 -10.562500 0 2.186010 0.860110 198.609000 1037.390000 -13 26 1 0 1.000000
-26.023200 10.689900 0 2.404220 -4.392700 216.391000 1037.290000 -13 27 1 0 1.000000
-4.629470 -3.569280 0 -19.833200 22.849500 209.996000 1037.380000 -13 28 1 0 1.000000
2.555530 -14.659800 0 21.779800 6.230640 194.172000 1037.030000 -13 29 1 0 1.000000
6.386890 -14.496200 0 0.021670 1.936460 195.176000 1037.240000 -13 30 1 0 1.000000
-1.397940 -4.002320 0 -2.089150 7.910030 217.900000 1037.340000 -13 31 1 0 1.000000
-13.343500 0.660656 0 0.710236 -1.173550 206.149000 1037.360000 -13 32 1 0 1.000000
-9.541870 21.035000 0 9.883370 -16.754500 202.797000 1037.350000 -13 33 1 0 1.000000
-12.178600 19.171900 0 3.064430 -26.683200 209.128000 1037.120000 -13 34 1 0 1.000000
-2.279390 -18.950000 0 -10.223600 4.086770 195.012000 1037.410000 -13 35 1 0 1.000000
8.382780 -17.467700 0 -30.334800 -9.876610 209.814000 1037.160000 -13 36 1 0 1.000000
-18.150000 -10.097000 0 -5.325660 9.655370 218.075000 1037.290000 -13 37 1 0 1.000000
-3.779530 -18.905800 0 -16.291500 9.860870 214.483000 1037.210000 -13 38 1 0 1.000000
-20.962000 -12.985300 0 8.700190 -8.900930 220.874000 1037.070000 -13 39 1 0 1.000000
-6.944780 -5.998760 0 12.340100 -7.647400 197.146000 1037.380000 -13 40 1 0 1.000000
4.021490 -12.819100 0 11.656100 -4.232420 201.411000 1037.480000 -13 41 1 0 1.000000
-15.682700 -10.958300 0 5.648140 5.205060 199.888000 1037.320000 -13 42 1 0 1.000000
1.337810 -13.156600 0 14.235700 -38.033600 226.682000 1037.130000 -13 43 1 0 1.000000
-1.618300 -15.264000 0 -2.391290 9.398030 222.857000 1037.340000 -13 44 1 0 1.000000
-9.828480 2.073480 0 11.664400 4.501540 197.928000 1037.360000 -13 45 1 0 1.000000
-8.919170 -19.758100 0 3.607090 1.433930 195.257000 1037.340000 -13 46 1 0 1.000000
9.907200 -2.846750 0 -2.995830 0.438741 203.491000 1037.210000 -13 47 1 0 1.000000
-11.099000 20.928300 0 18.846500 1.727930 217.063000 1037.210000 -13 48 1 0 1.000000
-20.746000 -13.460200 0 11.980300 -13.290900 223.180000 1037.210000 -13 49 1 0 1.000000
-4.663660 -12.148000 0 -14.418500 -15.540600 201.680000 1037.100000 -13 50 1 0 1.000000
-14.116400 -2.574100 0 13.970800 5.103580 205.771000 1037.260000 -13 51 1 0 1.000000
8.461010 -8.138290 0 4.113680 -1.488990 210.353000 1037.180000 -13 52 1 0 1.000000
0.581805 -9.390770 0 10.333900 -2.929750 195.736000 1037.220000 -13 53 1 0 1.000000
-5.363840 -3.706110 0 1.622660 16.627800 213.256000 1037.180000 -13 54 1 0 1.000000
-10.972700 -6.154310 0 11.794900 -2.587810 202.739000 1037.310000 -13 55 1 0 1.000000
-8.919220 -9.619640 0 -16.397200 22.685300 212.729000 1037.160000 -13 56 1 0 1.000000
-25.927000 3.382720 0 19.706900 -9.705440 205.524000 1037.210000 -13 57 1 0 1.000000
-1.955720 -2.008500 0 -6.906060 -14.796100 202.113000 1037.140000 -13 58 1 0 1.000000
-4.198710 -13.849600 0 -1.593560 25.653500 204.715000 1037.230000 -13 59 1 0 1.000000
-17.821500 -13.672400 0 -2.329450 0.597300 200.746000 1037.120000 -13 60 1 0 1.000000
-2.070760 -10.672000 0 13.654700 10.704700 198.781000 1037.390000 -13 61 1 0 1.000000
13.579400 -13.190100 0 -13.392000 5.895330 215.442000 1037.130000 -13 62 1 0 1.000000
-7.428680 -11.530400 0 -1.993380 -24.505500 209.102000 1037.110000 -13 63 1 0 1.000000
-0.851779 -7.726350 0 10.608300 3.257530 194.556000 1037.290000 -13 64 1 0 1.000000
-5.521610 1.097770 0 9.477070 -2.477590 215.358000 1037.090000 -13 65 1 0 1.000000
-12.460200 -6.457740 0 9.694670 3.688810 205.901000 1037.220000 -13 66 1 0 1.000000
-6.410580 -8.288740 0 -0.514072 18.226500 212.139000 1037.310000 -13 67 1 0 1.000000
-8.683240 -4.314980 0 6.401160 -11.261500 201.358000 1037.530000 -13 68 1 0 1.000000
-14.502800 -6.978140 0 2.036520 6.034740 221.849000 1037.090000 -13 69 1 0 1.000000
-12.487000 -23.173800 0 6.022240 -7.540600 194.907000 1037.130000 -13 70 1 0 1.000000
-5.767290 -15.336300 0 8.120680 4.790680 205.936000 1037.250000 -13 71 1 0 1.000000
-9.286760 -8.350670 0 -26.609500 -4.972750 218.876000 1037.300000 -13 72 1 0 1.000000
-0.010639 -4.815210 0 -6.448600 0.734645 206.163000 1037.160000 -13 73 1 0 1.000000
-8.930430 -13.992300 0 -7.773480 16.619300 221.655000 1037.100000 -13 74 1 0 1.000000
-9.656820 2.977020 0 -11.332500 13.147200 197.981000 1037.270000 -13 75 1 0 1.000000
-12.470600 -10.111900 0 4.955160 0.112911 206.325000 1037.080000 -13 76 1 0 1.000000
1.240780 14.465400 0 7.007450 -10.914400 198.628000 1037.250000 -13 77 1 0 1.000000
-6.488050 6.380740 0 1.912380 -13.926700 198.389000 1037.080000 -13 78 1 0 1.000000
1.543460 -18.988000 0 -12.723100 -23.053600 213.865000 1037.300000 -13 79 1 0 1.000000
3.639650 8.178670 0 1.248090 -8.294350 202.014000 1037.050000 -13 80 1 0 1.000000
-9.450720 0.292667 0 -13.715700 3.009260 210.664000 1037.220000 -13 81 1 0 1.000000
-8.600830 -6.706240 0 -11.332600 -3.952940 204.239000 1037.220000 -13 82 1 0 1.000000
11.507000 -5.476460 0 1.802980 -16.766200 196.637000 1037.340000 -13 83 1 0 1.000000
-19.443100 -19.351500 0 4.099910 8.261030 209.032000 1037.070000 -13 84 1 0 1.000000
3.313760 8.174350 0 -1.601220 15.218000 196.790000 1037.130000 -13 85 1 0 1.000000
-9.321480 -10.342800 0 -3.066280 -10.953500 207.800000 1036.950000 -13 86 1 0 1.000000
2.254690 -9.904560 0 -5.279590 -2.115800 186.778000 1037.180000 -13 87 1 0 1.000000
-2.775900 11.669500 0 -12.858400 -1.825600 201.770000 1037.360000 -13 88 1 0 1.000000
-9.285790 -19.888900 0 -2.192820 3.042700 200.223000 1037.210000 -13 89 1 0 1.000000
-2.915180 -9.613210 0 6.154570 -10.564300 195.249000 1037.330000 -13 90 1 0 1.000000
4.260570 -16.062100 0 -2.542610 7.036080 188.692000 1037.200000 -13 91 1 0 1.000000
-9.531330 -13.753000 0 9.203110 28.427100 193.994000 1037.100000 -13 92 1 0 1.000000
-2.932610 -13.172900 0 -6.937200 7.347570 192.703000 1037.260000 -13 93 1 0 1.000000
-11.869600 -3.054530 0 -2.878830 12.134800 206.010000 1037.460000 -13 94 1 0 1.000000
-1.771170 -29.255800 0 4.800750 4.912900 199.023000 1037.030000 -13 95 1 0 1.000000
-14.650900 -14.192800 0 -19.133500 2.386480 200.188000 1037.330000 -13 96 1 0 1.000000
2.910010 2.524310 0 11.615600 -3.730230 198.720000 1037.390000 -13 97 1 0 1.000000
-17.710900 -7.288530 0 13.815000 -7.240250 223.326000 1037.260000 -13 98 1 0 1.000000
-2.695140 8.128630 0 -11.302300 -6.352940 194.083000 1037.280000 -13 99 1 0 1.000000
-7.311560 -4.612720 0 17.355900 -10.138500 211.901000 1037.090000 -13 100 1 0 1.000000
-0.198553 -11.875200 0 -2.571910 -10.027700 216.795000 1037.090000 -13 101 1 0 1.000000
0.269757 -6.402280 0 12.170000 2.436580 211.547000 1037.150000 -13 102 1 0 1.000000
-11.780900 -2.566450 0 0.833885 -6.155860 218.453000 1037.450000 -13 103 1 0 1.000000
-12.437600 -2.705740 0 -2.335370 -24.732300 217.461000 1037.160000 -13 104 1 0 1.000000
-12.469800 -5.415520 0 -1.121780 17.681900 221.513000 1037.150000 -13 105 1 0 1.000000
-17.206000 -5.133180 0 -5.092310 1.435080 192.587000 1037.180000 -13 106 1 0 1.000000
-8.092310 -9.095450 0 3.217450 -1.134880 223.781000 1037.530000 -13 107 1 0 1.000000
-6.711880 -6.809080 0 9.046520 1.254280 205.788000 1037.180000 -13 108 1 0 1.000000
-6.402100 -0.462171 0 7.276500 5.802800 219.165000 1036.970000 -13 109 1 0 1.000000
-5.693880 -5.506960 0 -15.335800 -0.112695 206.554000 1037.150000 -13 110 1 0 1.000000
-16.922900 -3.156080 0 4.016980 -17.321400 200.252000 1037.430000 -13 111 1 0 1.000000
-0.381091 15.630000 0 -1.904870 0.039918 203.541000 1037.150000 -13 112 1 0 1.000000
1.255130 -3.209210 0 7.161240 -8.786610 228.015000 1037.490000 -13 113 1 0 1.000000
3.125410 -8.257150 0 26.479900 5.687890 208.587000 1037.130000 -13 114 1 0 1.000000
-12.460100 -11.674600 0 0.083714 -5.613500 205.437000 1037.210000 -13 115 1 0 1.000000
4.335800 -11.633100 0 9.839910 24.601300 188.397000 1037.370000 -13 116 1 0 1.000000
-2.620300 -5.621580 0 -8.217150 4.635150 197.197000 1037.170000 -13 117 1 0 1.000000
-20.054100 -7.339620 0 3.015150 9.848060 214.132000 1037.250000 -13 118 1 0 1.000000
-11.882600 -8.214470 0 -0.107267 -1.367690 200.089000 1037.220000 -13 119 1 0 1.000000
-8.845740 -7.620510 0 -2.423780 -11.871700 204.395000 1037.270000 -13 120 1 0 1.000000
-10.755700 -6.887190 0 -9.552620 -1.960960 197.250000 1037.240000 -13 121 1 0 1.000000
-5.241220 -11.406600 0 3.963320 -12.798600 199.855000 1037.340000 -13 122 1 0 1.000000
-19.660800 1.224810 0 16.053100 -10.394600 213.799000 1037.090000 -13 123 1 0 1.000000
-7.286400 -13.190000 0 -21.120400 9.468110 198.342000 1037.320000 -13 124 1 0 1.000000
1.546110 -9.305490 0 -40.062700 -6.864510 223.014000 1037.010000 -13 125 1 0 1.000000
-3.863910 -12.575900 0 0.257010 -3.203810 188.768000 1037.300000 -13 126 1 0 1.000000
-3.793860 -5.320430 0 9.903320 -1.866830 211.795000 1037.140000 -13 127 1 0 1.000000
