#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.796110 -2.351410 0 0.000000 0.000000 203.000000 1372.280000 -13 1 1 0 1.000000
0.120099 -3.470820 0 7.368830 -12.896600 202.866000 1372.270000 -13 2 1 0 1.000000
-6.124190 -6.829200 0 -6.363320 20.699500 214.256000 1372.370000 -13 3 1 0 1.000000
-0.998373 -2.531060 0 -1.057140 -3.804620 201.387000 1372.270000 -13 4 1 0 1.000000
-4.634680 -2.315270 0 25.974300 -29.024300 235.694000 1372.310000 -13 5 1 0 1.000000
-12.476900 -2.832560 0 -7.774770 -1.983960 206.125000 1372.380000 -13 6 1 0 1.000000
-6.749570 1.139430 0 2.635660 -6.554860 206.239000 1372.210000 -13 7 1 0 1.000000
0.785247 -3.595470 0 6.983400 -7.049560 186.579000 1372.460000 -13 8 1 0 1.000000
-2.804380 -0.735764 0 -3.574670 7.632320 210.873000 1372.240000 -13 9 1 0 1.000000
-2.998820 4.812010 0 -4.288980 -17.070300 203.660000 1372.390000 -13 10 1 0 1.000000
-0.169434 2.707400 0 20.203200 2.708380 193.148000 1372.380000 -13 11 1 0 1.000000
-2.664540 0.716127 0 -19.584600 7.716440 217.877000 1372.240000 -13 12 1 0 1.000000
-0.548543 0.070707 0 -8.805640 -7.456110 197.447000 1372.210000 -13 13 1 0 1.000000
-0.697067 -5.459470 0 -7.664750 12.677500 208.753000 1372.290000 -13 14 1 0 1.000000
-5.185470 -1.224320 0 2.745070 -7.408180 228.722000 1372.270000 -13 15 1 0 1.000000
-4.826710 -3.695700 0 2.534390 -18.757600 217.139000 1372.230000 -13 16 1 0 1.000000
2.517320 0.176722 0 31.032800 -7.384010 212.732000 1372.200000 -13 17 1 0 1.000000
5.830950 2.935600 0 -5.012070 9.354390 203.267000 1372.260000 -13 18 1 0 1.000000
2.345770 -5.779630 0 20.387600 -0.350658 214.495000 1372.340000 -13 19 1 0 1.000000
-3.188850 -2.799370 0 0.949517 -13.547300 214.528000 1372.200000 -13 20 1 0 1.000000
-3.598980 -1.427360 0 6.427830 7.471760 213.071000 1372.270000 -13 21 1 0 1.000000
-6.993680 -4.197210 0 5.818000 9.548560 197.712000 1372.550000 -13 22 1 0 1.000000
-2.673490 0.200836 0 -6.720090 -6.580040 201.334000 1372.230000 -13 23 1 0 1.000000
-1.928750 -1.272670 0 -15.931200 -1.484630 230.020000 1372.340000 -13 24 1 0 1.000000
-3.667610 -13.604800 0 10.780400 7.979870 224.055000 1372.330000 -13 25 1 0 1.000000
-3.821820 4.166440 0 5.249320 -1.086850 204.422000 1372.260000 -13 26 1 0 1.000000
-4.811810 -0.041873 0 17.316300 12.175000 205.314000 1372.280000 -13 27 1 0 1.000000
-7.765980 -1.673110 0 21.906800 -5.387650 201.430000 1372.200000 -13 28 1 0 1.000000
-8.310380 -6.912910 0 -16.098500 10.128900 206.586000 1372.080000 -13 29 1 0 1.000000
-2.173980 7.238270 0 -2.284080 -5.188180 222.213000 1372.310000 -13 30 1 0 1.000000
-4.333430 2.111800 0 -3.397560 -12.052000 192.933000 1372.310000 -13 31 1 0 1.000000
-7.787970 1.590440 0 0.686773 14.659500 210.416000 1372.250000 -13 32 1 0 1.000000
2.099440 -1.780100 0 5.482530 17.309100 192.895000 1372.400000 -13 33 1 0 1.000000
-7.846350 9.485640 0 -6.116640 -14.008900 202.650000 1372.240000 -13 34 1 0 1.000000
-1.078880 -1.833600 0 4.053420 0.380707 201.588000 1372.430000 -13 35 1 0 1.000000
-4.879380 -2.066510 0 -6.181630 10.478800 201.571000 1372.360000 -13 36 1 0 1.000000
-0.733854 1.411530 0 -11.642200 7.516590 197.905000 1372.310000 -13 37 1 0 1.000000
-2.603530 -0.682125 0 6.220560 4.549120 205.165000 1372.300000 -13 38 1 0 1.000000
-0.482273 -1.649110 0 7.489810 -8.430160 205.443000 1372.330000 -13 39 1 0 1.000000
-0.461682 -4.183300 0 10.926000 27.295500 210.067000 1372.400000 -13 40 1 0 1.000000
-2.149420 -8.248660 0 27.382400 -18.210900 200.590000 1372.180000 -13 41 1 0 1.000000
-7.596730 -2.057560 0 -0.913515 -13.897600 217.176000 1372.270000 -13 42 1 0 1.000000
6.848970 2.570500 0 -22.061700 -4.468350 198.740000 1372.290000 -13 43 1 0 1.000000
2.357690 -3.281180 0 23.753400 -10.917300 181.667000 1372.260000 -13 44 1 0 1.000000
-1.206860 -1.151860 0 -6.733690 -28.763700 213.543000 1372.340000 -13 45 1 0 1.000000
0.270390 -6.435310 0 11.693400 40.799800 198.536000 1372.260000 -13 46 1 0 1.000000
4.762230 3.498770 0 9.832810 7.287220 209.052000 1372.200000 -13 47 1 0 1.000000
-7.780930 -5.651560 0 -8.293770 -8.391380 208.450000 1372.160000 -13 48 1 0 1.000000
4.088040 -3.345990 0 -4.452030 -0.896178 200.419000 1372.210000 -13 49 1 0 1.000000
0.537493 -6.839950 0 -11.552200 15.301200 204.730000 1372.170000 -13 50 1 0 1.000000
-2.446050 -3.018380 0 18.452200 -13.100300 218.563000 1372.210000 -13 51 1 0 1.000000
-1.714090 -0.183708 0 -26.836000 -4.503990 214.750000 1372.250000 -13 52 1 0 1.000000
-6.223580 -1.370810 0 -14.508900 12.390400 204.659000 1372.370000 -13 53 1 0 1.000000
6.613930 1.935800 0 -11.141800 11.885500 200.795000 1372.250000 -13 54 1 0 1.000000
4.623920 -2.055470 0 6.179350 14.946700 209.138000 1372.140000 -13 55 1 0 1.000000
-6.845780 -5.859010 0 1.804690 4.258240 202.037000 1372.420000 -13 56 1 0 1.000000
-3.057220 -8.004260 0 -2.830250 -0.312549 218.201000 1372.200000 -13 57 1 0 1.000000
-2.144000 -0.073994 0 17.351300 -26.635100 220.474000 1372.300000 -13 58 1 0 1.000000
-2.956150 -7.510130 0 -10.477800 -13.147800 206.925000 1372.360000 -13 59 1 0 1.000000
-5.359510 -0.042205 0 -7.109550 3.098180 216.863000 1372.200000 -13 60 1 0 1.000000
-4.554360 -1.047530 0 5.108130 21.879100 205.131000 1372.470000 -13 61 1 0 1.000000
0.847063 1.238640 0 -22.911300 14.407300 203.931000 1372.420000 -13 62 1 0 1.000000
1.883850 -3.530040 0 -25.855200 -2.245190 206.721000 1372.480000 -13 63 1 0 1.000000
-8.423570 -0.259886 0 -0.133727 -7.518770 213.100000 1372.280000 -13 64 1 0 1.000000
1.769140 -5.611510 0 -21.474400 7.963180 209.547000 1372.290000 -13 65 1 0 1.000000
-5.677070 -1.822310 0 5.038340 29.770800 198.012000 1372.230000 -13 66 1 0 1.000000
-2.928590 -1.667050 0 16.988900 1.087190 203.601000 1372.270000 -13 67 1 0 1.000000
-1.569130 1.502810 0 -14.650200 -27.151400 224.917000 1372.130000 -13 68 1 0 1.000000
0.698668 -6.375830 0 25.608900 -7.522230 201.738000 1372.350000 -13 69 1 0 1.000000
-0.584464 -8.153420 0 11.138700 6.231060 200.251000 1372.410000 -13 70 1 0 1.000000
-2.706210 -1.114620 0 -19.129100 -5.848230 217.869000 1372.170000 -13 71 1 0 1.000000
-2.273310 0.614273 0 -24.263000 21.577200 199.974000 1372.360000 -13 72 1 0 1.000000
5.120950 3.671470 0 -9.662760 7.280420 201.697000 1372.150000 -13 73 1 0 1.000000
-0.282969 -0.190823 0 12.433900 -10.455100 217.895000 1372.470000 -13 74 1 0 1.000000
-0.845718 -4.279870 0 7.561620 -12.184600 207.866000 1372.270000 -13 75 1 0 1.000000
-1.591970 -6.951750 0 6.916220 6.347570 207.943000 1372.110000 -13 76 1 0 1.000000
