#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-6.321090 -11.071200 0 0.000000 0.000000 204.000000 190.079000 -13 1 1 0 1.000000
2.806660 -15.892100 0 4.653810 -8.338380 212.187000 189.802000 -13 2 1 0 1.000000
-41.558500 -28.244000 0 4.851180 -11.038300 218.494000 189.905000 -13 3 1 0 1.000000
-25.276500 -56.820500 0 -7.852460 12.650200 238.676000 190.308000 -13 4 1 0 1.000000
-36.676200 -14.377700 0 -11.171500 -9.335770 242.598000 189.948000 -13 5 1 0 1.000000
-14.256800 6.358270 0 -13.673200 -17.485600 234.881000 190.029000 -13 6 1 0 1.000000
-17.249400 -28.180000 0 -7.922370 -10.997300 247.947000 189.977000 -13 7 1 0 1.000000
5.301150 46.678800 0 -15.453800 -21.013400 225.561000 190.564000 -13 8 1 0 1.000000
-4.243450 -21.964800 0 4.675560 -9.569470 229.048000 189.861000 -13 9 1 0 1.000000
-11.306200 -18.164300 0 12.166600 -5.158960 219.458000 189.822000 -13 10 1 0 1.000000
12.883100 -67.964900 0 18.420200 -12.383300 230.223000 190.225000 -13 11 1 0 1.000000
28.174400 -60.732300 0 20.827900 31.015900 225.730000 190.479000 -13 12 1 0 1.000000
30.325000 -55.023300 0 13.838400 8.455270 213.013000 190.223000 -13 13 1 0 1.000000
39.033100 -50.677400 0 3.658400 -15.711300 222.035000 190.199000 -13 14 1 0 1.000000
-5.822580 -8.682490 0 -2.212160 18.175500 220.483000 190.145000 -13 15 1 0 1.000000
40.458800 -35.927200 0 7.861540 8.584170 206.731000 190.192000 -13 16 1 0 1.000000
1.546370 -46.489000 0 -10.127700 23.295700 213.950000 190.079000 -13 17 1 0 1.000000
-18.301500 -24.301000 0 -7.289020 27.913700 219.682000 190.175000 -13 18 1 0 1.000000
4.485310 -8.475040 0 -6.937180 25.775100 216.777000 190.333000 -13 19 1 0 1.000000
6.266410 25.622300 0 12.217100 -6.740880 205.921000 189.825000 -13 20 1 0 1.000000
-38.236200 -1.063890 0 13.035000 0.752889 233.649000 189.738000 -13 21 1 0 1.000000
