#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-6.416360 -11.353400 0 0.000000 0.000000 204.000000 440.261000 -13 1 1 0 1.000000
-14.867700 43.623200 0 11.092300 20.823700 220.510000 440.081000 -13 2 1 0 1.000000
6.214860 -17.772000 0 -14.500400 16.410000 189.401000 440.014000 -13 3 1 0 1.000000
5.609330 -48.628300 0 -5.605020 3.931920 208.282000 440.065000 -13 4 1 0 1.000000
-12.235800 -30.873700 0 1.058230 -17.051900 229.249000 440.006000 -13 5 1 0 1.000000
-45.006600 -16.546900 0 -13.783500 7.660260 214.351000 439.934000 -13 6 1 0 1.000000
-18.982500 -28.036100 0 -3.790860 -4.316950 190.849000 440.011000 -13 7 1 0 1.000000
-3.805200 -10.572700 0 1.108020 14.195600 236.225000 439.974000 -13 8 1 0 1.000000
-45.210600 -41.356800 0 10.784600 25.949700 257.068000 440.461000 -13 9 1 0 1.000000
10.004600 -21.779500 0 -14.513100 -0.031205 182.064000 440.199000 -13 10 1 0 1.000000
6.780610 -23.536600 0 9.024340 26.414700 189.173000 440.115000 -13 11 1 0 1.000000
-30.879500 -20.385400 0 -20.621100 8.994700 211.593000 440.177000 -13 12 1 0 1.000000
-30.733600 -7.394790 0 -21.106400 -1.474760 219.908000 440.386000 -13 13 1 0 1.000000
-9.841930 -14.619900 0 -36.455600 -0.265884 227.824000 440.432000 -13 14 1 0 1.000000
-19.183000 -2.749510 0 -5.145710 -9.975570 215.028000 440.254000 -13 15 1 0 1.000000
-24.847100 -8.120200 0 -18.694600 3.784920 204.548000 440.131000 -13 16 1 0 1.000000
6.120670 -13.493200 0 6.144080 -12.067700 199.260000 440.189000 -13 17 1 0 1.000000
-0.900976 -23.922200 0 16.902300 15.520700 213.259000 440.160000 -13 18 1 0 1.000000
-26.112500 -2.539720 0 10.199000 -12.553800 218.496000 440.281000 -13 19 1 0 1.000000
-7.689870 0.312000 0 7.177440 1.555020 188.219000 439.973000 -13 20 1 0 1.000000
26.296900 -7.570670 0 -7.159260 -24.037300 187.922000 440.536000 -13 21 1 0 1.000000
-23.792500 -18.126900 0 -24.178700 23.309000 216.896000 439.848000 -13 22 1 0 1.000000
1.064820 -6.842640 0 0.005390 -5.171670 200.111000 440.362000 -13 23 1 0 1.000000
-45.620300 -3.115240 0 8.189830 1.801130 213.484000 440.435000 -13 24 1 0 1.000000
9.838530 -0.614077 0 -23.939100 4.931190 202.723000 440.464000 -13 25 1 0 1.000000
-66.700800 26.829400 0 3.199660 -10.743100 211.990000 440.162000 -13 26 1 0 1.000000
-21.315600 15.984200 0 -17.787100 -2.871620 200.921000 440.007000 -13 27 1 0 1.000000
16.132100 -21.516400 0 24.546000 6.412810 198.789000 440.053000 -13 28 1 0 1.000000
11.599100 -1.687740 0 -11.526900 -10.617000 208.525000 440.456000 -13 29 1 0 1.000000
-2.688820 4.531980 0 -10.271100 -0.724458 196.948000 440.003000 -13 30 1 0 1.000000
8.418720 -16.547800 0 17.527400 -1.651050 213.150000 440.122000 -13 31 1 0 1.000000
-22.954200 -32.997400 0 13.812800 5.300660 200.154000 440.050000 -13 32 1 0 1.000000
6.609020 -12.591000 0 -4.125720 13.913400 197.957000 440.093000 -13 33 1 0 1.000000
-0.919803 -14.644400 0 2.671040 1.852050 201.619000 439.935000 -13 34 1 0 1.000000
-27.295400 6.440850 0 2.548740 -5.296410 218.403000 440.162000 -13 35 1 0 1.000000
4.051780 -10.329400 0 6.159830 12.737600 201.931000 440.011000 -13 36 1 0 1.000000
2.913560 -38.226700 0 11.067600 -38.715200 225.510000 440.126000 -13 37 1 0 1.000000
-51.164800 -33.136500 0 38.737000 13.191400 245.406000 440.175000 -13 38 1 0 1.000000
