#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-2.945990 -3.615020 0 0.000000 0.000000 203.000000 1209.830000 -13 1 1 0 1.000000
-3.217860 -3.908920 0 15.414900 -3.507760 207.957000 1209.890000 -13 2 1 0 1.000000
-12.341400 4.620780 0 3.588010 -12.765900 217.133000 1209.690000 -13 3 1 0 1.000000
2.379500 -10.587900 0 -12.391500 28.841100 206.730000 1209.700000 -13 4 1 0 1.000000
-0.973247 -9.748240 0 -10.993000 21.217400 186.672000 1209.680000 -13 5 1 0 1.000000
-4.829610 -9.567340 0 8.601070 9.707940 213.000000 1209.830000 -13 6 1 0 1.000000
-1.532070 -11.493000 0 -0.550569 -4.520180 201.525000 1209.800000 -13 7 1 0 1.000000
2.586640 -6.433600 0 -13.938200 16.839100 220.195000 1209.810000 -13 8 1 0 1.000000
-1.598010 4.550310 0 -4.202460 -7.085210 206.994000 1209.900000 -13 9 1 0 1.000000
-4.513070 -8.446180 0 -5.748740 10.074000 198.044000 1209.890000 -13 10 1 0 1.000000
-11.177900 -1.298380 0 -9.009610 8.468860 214.749000 1209.700000 -13 11 1 0 1.000000
1.532550 0.104246 0 -0.920994 3.121580 205.381000 1209.990000 -13 12 1 0 1.000000
-2.194240 1.915660 0 0.488363 -7.635090 232.457000 1209.860000 -13 13 1 0 1.000000
-4.900520 0.455604 0 -14.458200 -4.566640 207.931000 1209.970000 -13 14 1 0 1.000000
-3.606570 -2.034970 0 -4.835750 22.640700 204.653000 1209.990000 -13 15 1 0 1.000000
5.854780 -3.893950 0 9.181270 -0.069354 229.944000 1209.860000 -13 16 1 0 1.000000
9.062980 5.131610 0 -20.473200 6.431530 192.924000 1210.000000 -13 17 1 0 1.000000
8.290920 2.801970 0 -12.325900 0.513619 199.257000 1209.690000 -13 18 1 0 1.000000
1.014080 0.790486 0 12.215500 -2.782550 193.415000 1209.810000 -13 19 1 0 1.000000
-3.929060 -8.809590 0 12.004200 11.853500 205.249000 1209.850000 -13 20 1 0 1.000000
3.337450 -1.969090 0 -11.054000 7.121740 207.187000 1209.880000 -13 21 1 0 1.000000
1.815820 -1.994600 0 1.500650 -16.073600 194.614000 1209.730000 -13 22 1 0 1.000000
-12.505700 -4.188840 0 -21.605200 6.407530 200.793000 1209.670000 -13 23 1 0 1.000000
4.581210 -0.292449 0 -3.092380 -5.850460 206.660000 1209.790000 -13 24 1 0 1.000000
5.158640 -6.594910 0 7.254090 -8.061330 211.960000 1210.000000 -13 25 1 0 1.000000
6.373650 -3.422840 0 -11.967000 3.810250 216.511000 1209.900000 -13 26 1 0 1.000000
-5.263190 -7.375750 0 1.202320 -17.243900 201.748000 1209.970000 -13 27 1 0 1.000000
-3.857620 0.441888 0 4.438820 3.210010 187.460000 1209.990000 -13 28 1 0 1.000000
2.081850 1.467120 0 -6.525940 -41.984300 227.058000 1209.880000 -13 29 1 0 1.000000
-3.438490 -6.465980 0 -0.891853 -0.255749 220.950000 1209.810000 -13 30 1 0 1.000000
2.647420 -7.568680 0 1.960730 -9.963840 205.225000 1210.040000 -13 31 1 0 1.000000
-1.181400 -3.415270 0 -1.876140 -3.991840 192.011000 1209.930000 -13 32 1 0 1.000000
-13.404900 8.537120 0 -4.373710 -13.878500 189.761000 1209.950000 -13 33 1 0 1.000000
2.265760 -8.075800 0 11.473600 -2.341540 203.342000 1209.780000 -13 34 1 0 1.000000
-6.667410 -12.274600 0 -8.822200 -0.320831 199.087000 1209.760000 -13 35 1 0 1.000000
5.320420 -0.260139 0 -9.052290 -17.207100 187.416000 1209.890000 -13 36 1 0 1.000000
-8.481620 -4.074080 0 3.405840 0.613639 210.921000 1209.660000 -13 37 1 0 1.000000
9.041050 9.202520 0 2.404510 -13.597800 195.582000 1209.820000 -13 38 1 0 1.000000
3.521030 0.845110 0 -15.280500 -14.928500 219.894000 1209.900000 -13 39 1 0 1.000000
-7.472310 -7.418090 0 -9.863830 10.780600 208.627000 1209.760000 -13 40 1 0 1.000000
-7.206760 -6.199120 0 -13.761900 -18.404800 222.813000 1209.750000 -13 41 1 0 1.000000
4.650450 6.773430 0 -4.925470 2.019850 207.799000 1209.760000 -13 42 1 0 1.000000
-4.331010 -6.261380 0 -33.822800 10.028500 195.083000 1209.760000 -13 43 1 0 1.000000
2.079950 -3.319710 0 6.293670 0.967139 206.876000 1209.830000 -13 44 1 0 1.000000
-6.451280 5.469830 0 8.701610 12.817900 190.720000 1209.930000 -13 45 1 0 1.000000
10.342600 -5.787790 0 -8.795840 -27.745900 220.551000 1209.960000 -13 46 1 0 1.000000
-4.287900 -2.405600 0 2.113280 9.566840 195.330000 1209.790000 -13 47 1 0 1.000000
8.585290 -5.395550 0 -8.923920 1.286070 220.703000 1209.700000 -13 48 1 0 1.000000
