#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-6.321090 -11.071200 0 0.000000 0.000000 204.000000 190.079000 -13 1 1 0 1.000000
6.229920 27.236000 0 -3.120310 -22.496500 221.695000 189.690000 -13 2 1 0 1.000000
-20.809400 -12.864400 0 1.084340 -20.951100 230.771000 189.797000 -13 3 1 0 1.000000
-37.787700 -0.991240 0 -17.472800 -20.366600 240.384000 190.027000 -13 4 1 0 1.000000
-29.327100 -41.029200 0 -15.039700 3.235340 239.664000 190.209000 -13 5 1 0 1.000000
-17.352900 -33.168900 0 -24.161900 -4.297720 238.458000 189.854000 -13 6 1 0 1.000000
-8.282900 -14.600300 0 -33.757700 -13.039000 237.676000 189.931000 -13 7 1 0 1.000000
-32.649700 -29.103000 0 -1.398460 -16.539700 251.041000 190.135000 -13 8 1 0 1.000000
23.838400 55.926400 0 -12.814600 -25.837400 214.899000 190.551000 -13 9 1 0 1.000000
0.613821 -22.591000 0 -2.831950 -3.958110 229.252000 189.770000 -13 10 1 0 1.000000
-47.033200 -9.966400 0 -0.629108 -14.058200 224.842000 189.882000 -13 11 1 0 1.000000
11.921900 -57.255700 0 -12.975600 11.018100 224.276000 190.040000 -13 12 1 0 1.000000
16.123900 -55.948300 0 0.560626 14.938600 213.825000 190.301000 -13 13 1 0 1.000000
24.670500 -63.272000 0 -1.802050 13.413600 209.806000 190.190000 -13 14 1 0 1.000000
13.770500 -50.323700 0 -13.506200 20.640600 200.262000 190.303000 -13 15 1 0 1.000000
20.820600 -46.864100 0 3.078040 20.951200 219.767000 190.092000 -13 16 1 0 1.000000
11.459700 -61.520300 0 -10.002500 11.171000 223.510000 190.086000 -13 17 1 0 1.000000
-9.030540 -5.406030 0 -9.566640 15.027400 213.676000 190.078000 -13 18 1 0 1.000000
-22.402000 -3.403910 0 -11.900200 23.262100 211.517000 190.062000 -13 19 1 0 1.000000
16.092600 -6.790910 0 -8.334330 27.228000 204.060000 190.171000 -13 20 1 0 1.000000
-15.365100 8.505450 0 12.445900 -2.165170 221.851000 189.729000 -13 21 1 0 1.000000
-39.079400 -8.985510 0 7.777680 24.534200 206.091000 190.807000 -13 22 1 0 1.000000
-17.761000 -6.130140 0 3.158050 13.117400 226.319000 189.708000 -13 23 1 0 1.000000
-4.701400 7.134570 0 10.151200 -5.553740 214.524000 189.784000 -13 24 1 0 1.000000
-12.782100 -24.737700 0 -22.388700 8.647150 186.692000 189.915000 -13 25 1 0 1.000000
-8.372130 7.708510 0 9.854020 -14.844000 202.815000 189.829000 -13 26 1 0 1.000000
-16.909400 39.631600 0 2.975530 -13.458400 222.764000 189.824000 -13 27 1 0 1.000000
8.367240 8.414890 0 9.534300 30.035200 236.984000 189.871000 -13 28 1 0 1.000000
-37.983700 26.402900 0 9.674990 -14.721600 247.671000 189.915000 -13 29 1 0 1.000000
-38.021400 9.224880 0 21.902300 -3.164680 201.977000 189.860000 -13 30 1 0 1.000000
-25.515300 8.158610 0 11.511400 -5.172720 221.444000 190.144000 -13 31 1 0 1.000000
