#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-5.455090 -7.138310 0 0.000000 0.000000 203.000000 1037.230000 -13 1 1 0 1.000000
-10.290100 -12.686200 0 -9.447060 7.574460 202.489000 1037.380000 -13 2 1 0 1.000000
6.469970 3.190100 0 4.539630 5.179270 213.957000 1037.160000 -13 3 1 0 1.000000
-4.136530 11.001800 0 -8.354170 -11.489300 207.367000 1037.350000 -13 4 1 0 1.000000
-8.140280 -19.008700 0 -9.609200 -3.028400 217.114000 1037.350000 -13 5 1 0 1.000000
-4.460050 -8.229710 0 19.314300 -3.269520 222.105000 1037.410000 -13 6 1 0 1.000000
6.353300 -20.897600 0 -25.519200 -0.436299 221.892000 1037.180000 -13 7 1 0 1.000000
0.905878 -9.022470 0 -17.060800 -10.485700 202.147000 1037.440000 -13 8 1 0 1.000000
15.004100 4.634710 0 5.575230 -20.181300 199.567000 1037.370000 -13 9 1 0 1.000000
-4.465460 -3.986520 0 18.120800 -6.130400 215.564000 1037.580000 -13 10 1 0 1.000000
-0.807132 -15.859500 0 14.374700 -8.143390 218.757000 1037.410000 -13 11 1 0 1.000000
6.429300 -1.659600 0 -20.083100 2.483670 200.287000 1037.480000 -13 12 1 0 1.000000
-8.901420 -14.619000 0 -11.665300 0.945289 217.911000 1037.420000 -13 13 1 0 1.000000
-10.261700 -5.200210 0 21.416700 11.569900 213.132000 1037.340000 -13 14 1 0 1.000000
-1.063310 -14.126900 0 6.126730 -3.286030 193.485000 1037.520000 -13 15 1 0 1.000000
-2.010980 -6.560580 0 10.930500 5.783120 225.536000 1037.150000 -13 16 1 0 1.000000
-7.334820 1.612720 0 3.879710 -2.242550 214.480000 1037.560000 -13 17 1 0 1.000000
-12.076400 8.098700 0 17.295900 -2.502340 202.566000 1037.020000 -13 18 1 0 1.000000
-11.192900 -8.958930 0 -8.252430 3.139680 212.239000 1037.540000 -13 19 1 0 1.000000
-10.275600 6.882810 0 13.589400 -5.727220 211.126000 1037.160000 -13 20 1 0 1.000000
-8.796810 -2.692070 0 -23.404300 14.410500 212.571000 1037.190000 -13 21 1 0 1.000000
-8.951920 -6.066390 0 9.249100 15.399000 209.831000 1037.160000 -13 22 1 0 1.000000
-14.540500 -10.393800 0 -7.915920 1.739210 226.235000 1037.190000 -13 23 1 0 1.000000
-12.586900 -17.302700 0 -8.175440 2.410950 223.150000 1037.100000 -13 24 1 0 1.000000
-8.312950 2.408480 0 -9.855280 -2.088750 206.859000 1037.300000 -13 25 1 0 1.000000
-2.292020 -13.412200 0 -19.898600 -4.608460 221.136000 1037.290000 -13 26 1 0 1.000000
13.368900 -4.075480 0 -20.901200 -16.017500 191.224000 1037.160000 -13 27 1 0 1.000000
-9.368080 -3.040460 0 13.597100 -2.697040 202.766000 1037.360000 -13 28 1 0 1.000000
3.302760 6.046790 0 -7.317970 11.460800 197.884000 1037.270000 -13 29 1 0 1.000000
-12.141000 -1.412430 0 5.994830 5.216250 201.894000 1037.310000 -13 30 1 0 1.000000
-1.275530 1.118020 0 -14.883800 -10.091000 202.884000 1037.230000 -13 31 1 0 1.000000
-14.362200 -3.152460 0 -16.347000 -2.838950 204.448000 1037.530000 -13 32 1 0 1.000000
-7.101180 -6.176280 0 14.287800 11.112100 201.970000 1037.170000 -13 33 1 0 1.000000
1.806180 -5.123690 0 -7.902960 8.266450 224.958000 1037.320000 -13 34 1 0 1.000000
-1.150670 -4.653640 0 -4.080420 5.242460 198.595000 1037.280000 -13 35 1 0 1.000000
1.234670 -4.911860 0 -18.287300 -1.567050 203.025000 1037.240000 -13 36 1 0 1.000000
-8.332320 -9.050310 0 -8.246090 12.461800 218.147000 1037.350000 -13 37 1 0 1.000000
-19.918900 -28.134300 0 5.381120 -29.988000 221.572000 1037.330000 -13 38 1 0 1.000000
4.905740 -12.388000 0 -11.264700 4.420370 210.227000 1037.130000 -13 39 1 0 1.000000
7.129430 -0.129688 0 -11.289300 -0.037656 210.956000 1037.280000 -13 40 1 0 1.000000
-8.217690 -10.662500 0 -23.084800 0.716294 205.770000 1037.210000 -13 41 1 0 1.000000
-9.685860 -11.761300 0 -10.724700 -13.907500 193.913000 1037.200000 -13 42 1 0 1.000000
-2.413370 -5.591790 0 6.441620 9.872280 208.880000 1037.180000 -13 43 1 0 1.000000
-10.770700 -15.668800 0 -5.851560 22.594700 207.448000 1037.210000 -13 44 1 0 1.000000
-2.046790 -10.196000 0 1.969160 3.643920 196.416000 1037.230000 -13 45 1 0 1.000000
-1.415200 -13.683000 0 18.823800 2.735880 188.752000 1037.350000 -13 46 1 0 1.000000
3.699200 -7.081500 0 -0.020318 -9.862340 206.217000 1037.380000 -13 47 1 0 1.000000
-16.153100 -12.645700 0 -5.961160 1.527270 200.609000 1037.200000 -13 48 1 0 1.000000
-23.646800 -0.898900 0 14.049500 -8.039340 216.869000 1037.360000 -13 49 1 0 1.000000
-13.442100 -15.489200 0 -23.325500 7.690590 209.499000 1037.160000 -13 50 1 0 1.000000
2.583480 0.087619 0 21.022900 1.874380 206.489000 1037.250000 -13 51 1 0 1.000000
-0.382230 -6.186930 0 -0.675341 3.015810 203.623000 1037.270000 -13 52 1 0 1.000000
-29.535100 -5.187620 0 -3.558370 -2.457270 211.336000 1037.490000 -13 53 1 0 1.000000
-27.761900 -7.562750 0 -19.714400 4.980850 206.172000 1037.050000 -13 54 1 0 1.000000
-0.614501 -11.280400 0 -17.790800 5.306440 222.418000 1037.140000 -13 55 1 0 1.000000
-4.502580 14.052700 0 -5.990990 -4.925400 200.180000 1037.430000 -13 56 1 0 1.000000
1.943200 -9.309090 0 18.631300 -0.188657 203.426000 1037.580000 -13 57 1 0 1.000000
-10.300200 2.632140 0 31.814100 4.509540 209.273000 1037.010000 -13 58 1 0 1.000000
-5.621440 16.316100 0 -5.223260 -21.906400 206.849000 1037.340000 -13 59 1 0 1.000000
5.539410 1.105570 0 -7.000460 -6.839220 212.803000 1037.630000 -13 60 1 0 1.000000
-17.285200 -5.806350 0 -12.878200 7.291570 207.583000 1037.600000 -13 61 1 0 1.000000
-15.587800 -17.195600 0 -12.494800 -15.643200 224.262000 1037.340000 -13 62 1 0 1.000000
-17.994800 -2.530830 0 24.069900 -10.942100 213.510000 1037.190000 -13 63 1 0 1.000000
-1.464420 -13.095400 0 5.136030 2.486530 213.867000 1037.310000 -13 64 1 0 1.000000
-5.524520 -12.467600 0 -0.874216 -11.920500 205.469000 1037.340000 -13 65 1 0 1.000000
-5.413480 -17.169200 0 9.031660 19.567300 207.756000 1037.170000 -13 66 1 0 1.000000
-5.108660 -13.625000 0 -3.705660 19.096000 195.230000 1037.390000 -13 67 1 0 1.000000
-2.946940 -20.847700 0 15.470800 1.263250 207.478000 1037.310000 -13 68 1 0 1.000000
6.312880 -2.970840 0 -29.294000 -8.091110 199.938000 1037.690000 -13 69 1 0 1.000000
-15.772000 -14.604000 0 -1.175980 24.988100 224.516000 1037.230000 -13 70 1 0 1.000000
-7.611940 -9.041520 0 11.584100 -12.256500 211.894000 1037.160000 -13 71 1 0 1.000000
-0.645035 -12.739400 0 -2.525290 -1.016440 211.699000 1037.150000 -13 72 1 0 1.000000
18.178800 -4.792960 0 -37.003500 0.708652 204.499000 1037.460000 -13 73 1 0 1.000000
-16.847200 -3.288180 0 7.614320 5.071150 216.759000 1037.190000 -13 74 1 0 1.000000
-26.109900 -16.583100 0 20.474200 13.133000 228.022000 1037.050000 -13 75 1 0 1.000000
5.718890 -4.028680 0 -19.303300 6.961960 231.894000 1037.220000 -13 76 1 0 1.000000
-0.527389 -7.970040 0 0.762637 11.857000 190.242000 1037.120000 -13 77 1 0 1.000000
1.181350 2.617750 0 18.392500 -5.956580 208.070000 1037.600000 -13 78 1 0 1.000000
-1.982660 -13.184600 0 4.679500 13.651100 226.799000 1037.180000 -13 79 1 0 1.000000
-2.619150 -2.040120 0 6.788510 -4.858730 218.390000 1037.290000 -13 80 1 0 1.000000
-9.172130 10.481900 0 29.314400 4.898570 203.593000 1037.290000 -13 81 1 0 1.000000
-3.878450 -4.901210 0 4.831700 -15.596000 192.724000 1036.940000 -13 82 1 0 1.000000
-10.254000 -10.438000 0 -11.492100 6.925570 213.553000 1037.200000 -13 83 1 0 1.000000
13.691400 11.767000 0 -6.888890 -8.343770 206.847000 1037.200000 -13 84 1 0 1.000000
-13.071000 -10.226200 0 9.265510 0.765638 204.339000 1037.460000 -13 85 1 0 1.000000
8.959620 -12.405500 0 -23.303500 16.754100 196.443000 1037.350000 -13 86 1 0 1.000000
-13.081000 -4.381610 0 -8.053550 9.837480 196.607000 1037.370000 -13 87 1 0 1.000000
-0.178981 -14.201600 0 0.296725 -10.279400 205.837000 1037.030000 -13 88 1 0 1.000000
-16.082800 -24.059300 0 10.885500 -5.190960 198.582000 1037.320000 -13 89 1 0 1.000000
-8.520210 -0.067974 0 12.019900 0.704777 204.020000 1037.370000 -13 90 1 0 1.000000
-6.224510 -9.362500 0 8.236800 -10.859000 203.795000 1037.420000 -13 91 1 0 1.000000
-7.001440 -10.878400 0 8.783460 14.689300 209.557000 1037.300000 -13 92 1 0 1.000000
3.199260 -12.642000 0 -9.400380 -9.303490 199.839000 1037.260000 -13 93 1 0 1.000000
-10.632900 -2.392550 0 5.975410 7.797840 200.785000 1037.480000 -13 94 1 0 1.000000
-16.158600 -6.461330 0 14.590400 -1.392530 210.226000 1037.220000 -13 95 1 0 1.000000
-7.057690 1.550300 0 -3.594160 -20.371600 207.439000 1037.230000 -13 96 1 0 1.000000
-3.052750 2.336720 0 11.035800 -12.484400 212.404000 1037.450000 -13 97 1 0 1.000000
-7.155380 -12.947300 0 -7.306340 4.246000 217.770000 1037.270000 -13 98 1 0 1.000000
-4.242880 -14.370100 0 -19.918600 9.562420 216.383000 1037.540000 -13 99 1 0 1.000000
