#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.686440 -2.261040 0 0.000000 0.000000 203.000000 1492.610000 -13 1 1 0 1.000000
-0.785860 -6.119660 0 0.483844 5.839920 208.324000 1492.610000 -13 2 1 0 1.000000
-1.449510 -4.639700 0 25.495900 -11.271800 211.200000 1492.640000 -13 3 1 0 1.000000
-5.670590 -1.161420 0 5.356920 10.846700 215.150000 1492.560000 -13 4 1 0 1.000000
3.218840 -3.955980 0 -12.572000 -5.702070 214.933000 1492.520000 -13 5 1 0 1.000000
-0.717505 -3.441930 0 -1.731590 0.311469 192.178000 1492.710000 -13 6 1 0 1.000000
0.690094 -3.860990 0 -6.341680 3.017150 206.542000 1492.640000 -13 7 1 0 1.000000
-5.490230 1.187200 0 5.139310 -13.207400 203.101000 1492.620000 -13 8 1 0 1.000000
-5.119980 -8.937950 0 -3.709820 8.092980 221.458000 1492.490000 -13 9 1 0 1.000000
3.028880 -4.443030 0 26.281300 -19.766300 215.087000 1492.540000 -13 10 1 0 1.000000
-1.146920 0.930450 0 -12.638200 3.888260 206.187000 1492.700000 -13 11 1 0 1.000000
-3.105540 4.315050 0 0.380140 -13.311700 215.517000 1492.690000 -13 12 1 0 1.000000
1.069130 -6.528900 0 3.238430 0.921079 199.109000 1492.670000 -13 13 1 0 1.000000
-0.314074 -2.910240 0 -11.527700 -20.131600 203.200000 1492.540000 -13 14 1 0 1.000000
-1.633820 4.172970 0 -7.943320 -11.166500 193.789000 1492.690000 -13 15 1 0 1.000000
-1.067720 -4.919470 0 2.986380 -7.168540 196.683000 1492.650000 -13 16 1 0 1.000000
0.718523 -3.816180 0 4.063960 4.379920 217.979000 1492.650000 -13 17 1 0 1.000000
-0.707404 -5.659020 0 -13.943000 12.416400 218.064000 1492.650000 -13 18 1 0 1.000000
-4.021850 -2.365610 0 16.716900 16.209900 204.172000 1492.550000 -13 19 1 0 1.000000
2.261870 0.127823 0 16.924900 35.724100 205.634000 1492.740000 -13 20 1 0 1.000000
-4.641530 -0.531398 0 16.841400 -8.103900 190.547000 1492.670000 -13 21 1 0 1.000000
-3.596430 -2.370980 0 17.972300 -7.258840 182.424000 1492.530000 -13 22 1 0 1.000000
1.642750 -3.823880 0 -5.389600 2.941640 191.487000 1492.640000 -13 23 1 0 1.000000
3.206190 1.531620 0 -17.741300 6.890980 208.136000 1492.750000 -13 24 1 0 1.000000
-0.609691 3.688730 0 5.574870 18.118300 199.656000 1492.520000 -13 25 1 0 1.000000
1.200580 2.171490 0 24.496200 16.549500 200.419000 1492.520000 -13 26 1 0 1.000000
-3.915380 0.189032 0 17.891000 -22.001800 202.943000 1492.620000 -13 27 1 0 1.000000
2.907960 -3.977300 0 -1.111450 -1.211170 200.610000 1492.710000 -13 28 1 0 1.000000
-2.347390 -0.543372 0 14.936200 -0.009567 192.023000 1492.830000 -13 29 1 0 1.000000
2.553190 -5.683480 0 6.750640 12.850000 213.409000 1492.590000 -13 30 1 0 1.000000
-2.988550 -4.830780 0 -8.901080 20.546200 187.825000 1492.500000 -13 31 1 0 1.000000
-2.001590 -0.777572 0 -7.151310 1.916240 211.444000 1492.460000 -13 32 1 0 1.000000
-0.008305 4.819300 0 19.262200 -9.007020 197.831000 1492.620000 -13 33 1 0 1.000000
-1.008670 -1.182350 0 -9.194900 -19.171000 191.303000 1492.540000 -13 34 1 0 1.000000
-1.636370 -3.515120 0 -2.171600 -16.663600 216.369000 1492.490000 -13 35 1 0 1.000000
-2.156010 -10.349700 0 12.351400 10.103800 190.929000 1492.690000 -13 36 1 0 1.000000
-6.506320 -2.778140 0 16.892100 -5.379560 197.628000 1492.460000 -13 37 1 0 1.000000
-6.741800 -2.957410 0 6.651810 -35.644600 200.481000 1492.750000 -13 38 1 0 1.000000
0.101254 -0.419797 0 -7.664390 -10.172300 201.926000 1492.610000 -13 39 1 0 1.000000
2.309960 -4.397530 0 0.820255 10.542800 194.178000 1492.670000 -13 40 1 0 1.000000
-3.462450 -0.894948 0 -18.475100 -5.694230 217.005000 1492.620000 -13 41 1 0 1.000000
-1.962700 0.248570 0 -17.710700 -6.471900 197.479000 1492.600000 -13 42 1 0 1.000000
