#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-5.844740 -8.474280 0 0.000000 0.000000 203.000000 778.698000 -13 1 1 0 1.000000
-33.506700 -0.629252 0 -17.182900 -1.287020 204.808000 778.612000 -13 2 1 0 1.000000
2.955090 -24.052000 0 -1.502530 -5.322620 190.165000 778.694000 -13 3 1 0 1.000000
12.820300 -10.581200 0 7.418990 -42.407600 248.430000 778.714000 -13 4 1 0 1.000000
3.321190 9.806640 0 -5.608460 -9.062260 209.138000 778.895000 -13 5 1 0 1.000000
-12.995100 13.678200 0 3.178580 -18.441200 206.060000 778.720000 -13 6 1 0 1.000000
9.467060 -10.835000 0 -26.384300 15.309900 231.391000 778.810000 -13 7 1 0 1.000000
-0.474595 4.310510 0 3.112590 4.983810 228.129000 778.747000 -13 8 1 0 1.000000
18.422800 4.709800 0 -2.376650 2.015840 212.992000 778.706000 -13 9 1 0 1.000000
-10.578500 10.799100 0 4.214510 -7.372910 210.440000 778.501000 -13 10 1 0 1.000000
4.976480 8.092440 0 -1.452170 -16.446100 194.630000 778.841000 -13 11 1 0 1.000000
8.704600 -14.432400 0 -13.936900 -16.234200 208.712000 778.762000 -13 12 1 0 1.000000
2.964860 -14.237200 0 -7.034230 3.347090 211.146000 778.904000 -13 13 1 0 1.000000
-6.619240 -8.619350 0 0.052148 -1.025490 208.233000 778.631000 -13 14 1 0 1.000000
-4.605440 -8.744770 0 2.225460 1.472760 225.457000 778.491000 -13 15 1 0 1.000000
3.622210 -24.472000 0 -16.013800 0.461359 197.698000 778.593000 -13 16 1 0 1.000000
0.186134 -15.160400 0 -9.328480 26.174600 240.484000 778.775000 -13 17 1 0 1.000000
-21.890700 3.965950 0 -8.177480 -3.662450 211.525000 778.983000 -13 18 1 0 1.000000
-3.946390 -6.690090 0 4.677140 -1.417010 206.195000 778.930000 -13 19 1 0 1.000000
-14.439000 -0.634808 0 -1.902690 6.217610 190.993000 778.858000 -13 20 1 0 1.000000
18.430700 -8.542120 0 -6.148490 6.005950 213.994000 778.949000 -13 21 1 0 1.000000
24.362900 10.673900 0 -16.951300 -1.801000 219.941000 778.595000 -13 22 1 0 1.000000
-5.504670 -4.903400 0 9.357920 -16.929800 190.430000 778.745000 -13 23 1 0 1.000000
0.646342 -29.936700 0 10.913700 -3.290360 221.397000 778.939000 -13 24 1 0 1.000000
-5.670200 -15.364900 0 7.108200 3.053710 207.123000 778.840000 -13 25 1 0 1.000000
-22.451900 -11.105700 0 -19.132300 28.548900 246.840000 778.648000 -13 26 1 0 1.000000
18.757300 -3.280170 0 6.804200 11.218800 206.871000 778.676000 -13 27 1 0 1.000000
28.061500 -28.301900 0 -3.934800 3.430000 211.793000 778.803000 -13 28 1 0 1.000000
-9.377730 14.931500 0 -2.527760 1.012420 206.166000 778.964000 -13 29 1 0 1.000000
6.234990 -0.567471 0 -6.898080 -9.007860 185.383000 778.733000 -13 30 1 0 1.000000
-29.421900 -6.547630 0 -7.945780 -13.595500 196.181000 778.510000 -13 31 1 0 1.000000
-18.615800 -17.496200 0 -23.005000 15.298100 223.256000 778.783000 -13 32 1 0 1.000000
-4.799520 0.763278 0 10.171000 -2.819760 215.396000 778.745000 -13 33 1 0 1.000000
6.654490 -15.517700 0 -8.866370 -0.807338 214.290000 778.679000 -13 34 1 0 1.000000
-16.643100 -15.182700 0 1.009030 -17.083900 238.284000 778.664000 -13 35 1 0 1.000000
-9.118290 -18.024800 0 -10.542500 23.863200 213.154000 778.695000 -13 36 1 0 1.000000
-7.872900 -30.939500 0 -8.332760 -22.555800 217.619000 778.625000 -13 37 1 0 1.000000
8.444060 -4.151930 0 18.365500 -32.992900 209.562000 778.673000 -13 38 1 0 1.000000
-13.635700 -6.948950 0 -17.545900 29.159500 221.733000 778.419000 -13 39 1 0 1.000000
-11.372900 -36.168000 0 -2.401050 8.892880 232.145000 778.769000 -13 40 1 0 1.000000
-25.600500 1.785620 0 13.730400 16.007800 223.067000 778.845000 -13 41 1 0 1.000000
-3.426380 0.330334 0 -1.917070 -9.034660 205.353000 778.680000 -13 42 1 0 1.000000
-20.822700 -8.616460 0 -15.329800 5.956040 210.911000 778.673000 -13 43 1 0 1.000000
2.387020 -10.745800 0 -10.858900 -9.178350 226.407000 778.894000 -13 44 1 0 1.000000
-13.602500 -17.277900 0 -7.755710 3.173760 200.941000 778.735000 -13 45 1 0 1.000000
-6.402410 -10.848200 0 -12.983800 -6.163310 235.646000 778.819000 -13 46 1 0 1.000000
-10.421700 -32.896500 0 7.849120 -24.745900 230.957000 778.639000 -13 47 1 0 1.000000
5.341660 -16.887600 0 -17.018800 -13.806400 200.049000 778.820000 -13 48 1 0 1.000000
12.533600 -18.160900 0 -15.805200 15.044700 206.220000 778.760000 -13 49 1 0 1.000000
-33.472200 -6.142860 0 -15.276900 13.195000 220.226000 778.666000 -13 50 1 0 1.000000
-9.378330 -14.008700 0 -1.117870 4.251990 196.812000 778.531000 -13 51 1 0 1.000000
-13.477600 -9.814070 0 0.951084 1.772040 212.342000 778.897000 -13 52 1 0 1.000000
10.948300 3.729700 0 -18.835800 -14.353900 206.146000 778.755000 -13 53 1 0 1.000000
-18.152600 -6.887870 0 27.963300 -4.609560 204.596000 778.751000 -13 54 1 0 1.000000
0.492406 -11.975700 0 -2.902240 -1.146190 233.930000 778.693000 -13 55 1 0 1.000000
6.935180 -4.393720 0 -1.302050 5.313320 211.378000 779.027000 -13 56 1 0 1.000000
14.225000 -8.933970 0 -2.574780 0.306376 217.027000 778.661000 -13 57 1 0 1.000000
-10.357400 -5.879990 0 5.161020 -11.043900 213.331000 778.949000 -13 58 1 0 1.000000
-8.281600 -19.369100 0 5.149670 -5.056030 222.633000 778.890000 -13 59 1 0 1.000000
-5.316090 -34.985500 0 6.795050 13.412800 232.369000 778.683000 -13 60 1 0 1.000000
20.365300 9.201330 0 -10.464300 -0.414979 199.702000 778.566000 -13 61 1 0 1.000000
-26.865100 -5.977830 0 3.916520 -13.239800 209.070000 778.980000 -13 62 1 0 1.000000
-12.262700 5.719570 0 -9.720600 -3.325440 216.023000 778.962000 -13 63 1 0 1.000000
-5.524350 1.253100 0 -9.260700 1.501540 217.394000 778.819000 -13 64 1 0 1.000000
-14.893500 11.838200 0 -1.352060 -14.524600 224.587000 778.754000 -13 65 1 0 1.000000
1.529290 -24.727000 0 -4.122880 20.962200 213.192000 778.780000 -13 66 1 0 1.000000
25.149000 -10.291300 0 -19.242300 -4.016860 197.631000 778.762000 -13 67 1 0 1.000000
-2.580660 -10.218100 0 15.141200 0.208578 210.601000 778.842000 -13 68 1 0 1.000000
15.465800 2.701690 0 -10.818400 -10.780700 192.334000 778.806000 -13 69 1 0 1.000000
22.062500 -4.807390 0 -20.947000 -4.074150 205.451000 778.773000 -13 70 1 0 1.000000
-7.629330 -12.336900 0 3.672870 -12.805400 211.552000 778.670000 -13 71 1 0 1.000000
5.976810 -20.546000 0 -2.361550 -32.131700 233.397000 778.839000 -13 72 1 0 1.000000
4.480920 -7.521940 0 -3.730350 11.971200 194.407000 778.833000 -13 73 1 0 1.000000
-9.542360 9.511350 0 -0.545938 0.990347 200.328000 778.801000 -13 74 1 0 1.000000
-13.021600 -12.776600 0 9.996140 11.562400 197.388000 778.723000 -13 75 1 0 1.000000
1.536550 -27.026500 0 -5.797780 -5.413650 200.132000 778.547000 -13 76 1 0 1.000000
-10.092900 15.073600 0 0.463861 -9.426980 207.926000 778.634000 -13 77 1 0 1.000000
5.135490 -22.686700 0 2.269600 -10.133200 205.418000 778.668000 -13 78 1 0 1.000000
-5.366690 -14.009800 0 -1.989510 23.232200 212.309000 778.719000 -13 79 1 0 1.000000
0.738819 -5.701000 0 -13.580500 0.193095 226.632000 778.750000 -13 80 1 0 1.000000
-7.200830 7.018290 0 0.683189 15.082600 198.182000 778.656000 -13 81 1 0 1.000000
-20.012500 -17.130900 0 -18.455800 10.229600 225.415000 778.641000 -13 82 1 0 1.000000
-23.108800 -19.840200 0 5.152640 -2.972450 213.520000 778.626000 -13 83 1 0 1.000000
-23.701500 -20.105300 0 -2.751240 56.258200 230.116000 778.809000 -13 84 1 0 1.000000
-23.020400 -14.986200 0 5.018710 -10.431500 216.098000 778.730000 -13 85 1 0 1.000000
-1.129890 -25.272200 0 -12.186000 -8.156160 223.677000 778.727000 -13 86 1 0 1.000000
-3.757140 5.351190 0 4.520680 -15.842700 207.391000 778.724000 -13 87 1 0 1.000000
-13.001600 -17.075700 0 -14.715900 -9.141310 207.292000 778.633000 -13 88 1 0 1.000000
-0.906511 -23.525100 0 -6.938730 -12.760000 212.701000 778.672000 -13 89 1 0 1.000000
2.208180 -3.135200 0 16.964900 4.282950 216.029000 778.592000 -13 90 1 0 1.000000
-9.755830 -6.568140 0 12.617400 1.042280 205.570000 778.720000 -13 91 1 0 1.000000
-16.471500 -6.278320 0 -7.556710 6.271850 201.128000 778.698000 -13 92 1 0 1.000000
-2.240970 1.730040 0 8.282720 12.978800 225.249000 778.659000 -13 93 1 0 1.000000
-1.062220 -12.822800 0 -16.786500 3.342470 219.611000 778.534000 -13 94 1 0 1.000000
3.643500 -13.520200 0 -4.658690 5.881070 191.624000 778.717000 -13 95 1 0 1.000000
-27.615500 -2.730850 0 -13.472800 -12.360600 211.256000 778.600000 -13 96 1 0 1.000000
-18.047800 2.440040 0 -2.432420 -15.281900 206.068000 778.855000 -13 97 1 0 1.000000
-10.442300 -8.347670 0 -4.745650 3.776310 202.125000 778.688000 -13 98 1 0 1.000000
-2.496640 2.906080 0 -8.944620 -2.251740 203.805000 778.911000 -13 99 1 0 1.000000
-12.386200 -4.599780 0 -20.343300 2.839210 185.303000 778.621000 -13 100 1 0 1.000000
-12.176600 -4.417520 0 -1.482120 -11.555400 212.608000 778.788000 -13 101 1 0 1.000000
-15.896100 -1.278400 0 13.803800 -12.506800 220.587000 778.891000 -13 102 1 0 1.000000
-37.756400 -10.382200 0 30.602300 -4.282910 220.414000 778.790000 -13 103 1 0 1.000000
-16.035400 -5.769440 0 7.631100 2.320000 209.663000 778.885000 -13 104 1 0 1.000000
-4.037370 2.398470 0 -2.543180 6.979150 207.345000 778.747000 -13 105 1 0 1.000000
-26.785800 -6.794660 0 -2.235280 9.058280 215.188000 778.343000 -13 106 1 0 1.000000
1.653530 -5.808610 0 8.469660 10.322600 194.893000 778.747000 -13 107 1 0 1.000000
-4.256080 -1.541850 0 3.335190 6.456460 195.684000 778.962000 -13 108 1 0 1.000000
-14.943600 7.906610 0 19.362100 24.328700 211.884000 778.828000 -13 109 1 0 1.000000
-24.752600 -23.822900 0 18.481600 -5.453250 230.566000 778.674000 -13 110 1 0 1.000000
-14.987300 -2.834880 0 5.584020 14.670900 202.073000 778.887000 -13 111 1 0 1.000000
-5.592760 -23.870500 0 6.754610 1.144110 201.452000 778.944000 -13 112 1 0 1.000000
-17.183300 -5.263210 0 0.827766 -1.763360 199.627000 778.747000 -13 113 1 0 1.000000
-22.596400 -10.291300 0 -2.793390 19.353900 232.965000 778.754000 -13 114 1 0 1.000000
-13.605200 -14.430400 0 -3.991340 13.590700 206.098000 778.564000 -13 115 1 0 1.000000
13.222700 -11.345700 0 -13.702600 -7.625230 202.020000 778.815000 -13 116 1 0 1.000000
-5.209650 -15.697800 0 21.350100 10.420900 202.097000 778.658000 -13 117 1 0 1.000000
-5.585210 9.129850 0 10.841300 -4.263200 186.410000 778.524000 -13 118 1 0 1.000000
-11.257700 -10.889600 0 -13.029400 -5.528990 219.251000 778.747000 -13 119 1 0 1.000000
-12.142900 9.664620 0 -10.326500 -4.407400 200.475000 778.796000 -13 120 1 0 1.000000
-20.875800 5.241830 0 -12.827700 8.032090 216.355000 778.834000 -13 121 1 0 1.000000
-12.660400 -7.103550 0 -7.927230 -8.690730 211.653000 778.906000 -13 122 1 0 1.000000
11.558500 -5.509130 0 -6.149530 -5.962590 214.616000 778.973000 -13 123 1 0 1.000000
-8.920130 -21.576700 0 7.594880 -5.929230 205.737000 778.855000 -13 124 1 0 1.000000
-9.083380 -3.943450 0 -8.657390 3.196560 213.651000 778.738000 -13 125 1 0 1.000000
-10.210400 -12.260900 0 -1.853990 -5.770430 190.524000 778.777000 -13 126 1 0 1.000000
-14.168400 -0.105728 0 8.426870 -5.617820 205.614000 778.928000 -13 127 1 0 1.000000
2.747240 -18.067200 0 12.309400 -11.636500 232.377000 778.908000 -13 128 1 0 1.000000
1.053270 5.461830 0 5.111070 0.224574 192.054000 778.906000 -13 129 1 0 1.000000
-15.843000 -17.534900 0 -2.772680 -4.516550 210.230000 778.657000 -13 130 1 0 1.000000
-14.486600 -12.477100 0 13.160700 11.522400 231.284000 778.714000 -13 131 1 0 1.000000
0.376157 -29.891800 0 14.772200 -4.104530 196.579000 778.846000 -13 132 1 0 1.000000
-1.694710 -13.712200 0 -3.251140 -0.523274 189.778000 778.578000 -13 133 1 0 1.000000
-7.466100 -4.247800 0 -10.711600 -15.589700 202.076000 778.776000 -13 134 1 0 1.000000
-23.581200 -7.330490 0 12.601600 -0.727533 213.604000 778.640000 -13 135 1 0 1.000000
-10.880300 -21.287200 0 11.064800 9.503310 205.464000 778.881000 -13 136 1 0 1.000000
-15.095400 -8.502280 0 -46.414700 2.042840 231.927000 778.471000 -13 137 1 0 1.000000
-1.647900 -7.832570 0 8.937930 2.432270 194.732000 778.785000 -13 138 1 0 1.000000
-29.877300 -7.987030 0 -32.856000 3.485050 198.258000 778.561000 -13 139 1 0 1.000000
-22.616900 1.397600 0 11.430900 2.219300 216.585000 778.776000 -13 140 1 0 1.000000
-3.788810 -10.707600 0 -3.272340 -4.663190 188.338000 778.823000 -13 141 1 0 1.000000
-8.853250 -19.651300 0 16.331800 -23.588200 191.477000 778.774000 -13 142 1 0 1.000000
-16.008200 -2.691550 0 8.854370 -9.760370 202.312000 778.835000 -13 143 1 0 1.000000
-9.663060 -16.587000 0 2.955810 2.928870 207.308000 778.682000 -13 144 1 0 1.000000
-14.110400 -13.607800 0 -6.709500 -7.319310 220.946000 778.704000 -13 145 1 0 1.000000
-24.765300 -42.446700 0 -7.153180 -3.577850 215.666000 778.512000 -13 146 1 0 1.000000
-9.994190 0.319115 0 9.068940 -9.333620 216.565000 778.840000 -13 147 1 0 1.000000
1.510200 3.757650 0 -16.954000 5.811900 212.553000 778.958000 -13 148 1 0 1.000000
-23.732200 -0.667926 0 -7.766290 7.380890 206.495000 778.839000 -13 149 1 0 1.000000
-13.668500 -2.288890 0 -5.571360 13.777800 199.716000 778.653000 -13 150 1 0 1.000000
-10.213400 -8.087940 0 7.969810 9.720450 216.560000 778.737000 -13 151 1 0 1.000000
5.013760 0.307289 0 -10.092000 -23.276900 200.176000 778.797000 -13 152 1 0 1.000000
-18.630500 7.201710 0 1.715560 -6.787970 197.232000 778.973000 -13 153 1 0 1.000000
-14.766500 -1.670940 0 4.283750 -3.140960 217.705000 778.641000 -13 154 1 0 1.000000
12.715900 4.875570 0 -31.728500 11.107900 213.200000 778.872000 -13 155 1 0 1.000000
-20.674100 -12.425100 0 4.974780 -8.277450 205.716000 778.998000 -13 156 1 0 1.000000
-48.239100 -15.703800 0 7.858370 8.332620 217.307000 778.953000 -13 157 1 0 1.000000
-1.261040 -0.123514 0 0.943230 11.687100 183.274000 778.712000 -13 158 1 0 1.000000
