#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.241960 -1.714080 0 0.000000 0.000000 199.000000 1639.900000 -13 1 1 0 1.000000
-1.920750 1.444080 0 -4.339920 10.906800 200.578000 1639.940000 -13 2 1 0 1.000000
3.355210 -4.760000 0 2.502160 16.087500 193.603000 1639.960000 -13 3 1 0 1.000000
-0.872871 3.586910 0 -20.830100 5.660690 199.398000 1639.930000 -13 4 1 0 1.000000
-2.061690 -1.584640 0 7.146350 -20.606100 214.047000 1639.930000 -13 5 1 0 1.000000
-1.188550 -1.540760 0 -2.289170 -6.405490 210.626000 1639.920000 -13 6 1 0 1.000000
-2.211300 -0.018243 0 2.862310 -8.411360 204.185000 1639.920000 -13 7 1 0 1.000000
-2.337310 0.759882 0 -9.221350 -27.269200 191.328000 1639.870000 -13 8 1 0 1.000000
-4.290160 -1.470360 0 -3.320130 -0.150845 219.472000 1639.890000 -13 9 1 0 1.000000
-2.586260 0.431872 0 -21.242200 -11.065500 218.662000 1639.880000 -13 10 1 0 1.000000
-5.507900 0.152635 0 -13.477800 -3.118350 207.488000 1639.890000 -13 11 1 0 1.000000
-0.260256 -2.612130 0 -3.778390 -13.378200 193.164000 1639.810000 -13 12 1 0 1.000000
-2.159020 0.712769 0 16.765200 -10.291100 188.818000 1639.920000 -13 13 1 0 1.000000
-3.040930 2.100990 0 -5.608630 -13.746900 203.582000 1639.920000 -13 14 1 0 1.000000
1.290750 -3.026920 0 -13.708200 -13.203600 193.083000 1639.860000 -13 15 1 0 1.000000
-1.842120 -1.625900 0 -0.841299 -20.952500 186.378000 1640.010000 -13 16 1 0 1.000000
-0.982830 2.911850 0 -6.392860 -6.483370 199.825000 1639.880000 -13 17 1 0 1.000000
-2.199400 -1.717990 0 19.846600 26.957700 213.109000 1639.940000 -13 18 1 0 1.000000
-0.787659 -1.393320 0 -10.403100 -9.029740 188.582000 1640.030000 -13 19 1 0 1.000000
1.389010 -5.734480 0 -0.132735 -16.744800 202.745000 1640.040000 -13 20 1 0 1.000000
-0.527874 -0.421175 0 -5.116070 -4.225220 207.518000 1639.930000 -13 21 1 0 1.000000
-1.445130 -2.374740 0 14.634600 -1.549470 181.315000 1639.860000 -13 22 1 0 1.000000
-0.434717 -3.270570 0 5.052070 -4.612500 204.711000 1639.930000 -13 23 1 0 1.000000
1.519210 2.143640 0 -3.355420 -0.352702 205.594000 1640.040000 -13 24 1 0 1.000000
-2.902520 -3.390630 0 -9.193160 12.836200 192.838000 1639.810000 -13 25 1 0 1.000000
-1.401920 1.159430 0 -1.391820 10.960200 211.928000 1639.920000 -13 26 1 0 1.000000
-4.921470 0.169892 0 -5.232460 -26.537200 198.240000 1640.030000 -13 27 1 0 1.000000
-1.135670 1.807720 0 -2.312580 -6.054780 208.742000 1640.030000 -13 28 1 0 1.000000
-1.017790 -3.655300 0 23.284000 -11.503700 210.308000 1640.000000 -13 29 1 0 1.000000
1.793830 -1.423170 0 7.098790 11.547900 186.499000 1640.000000 -13 30 1 0 1.000000
-3.250020 -1.466040 0 18.051600 -17.522700 199.250000 1639.820000 -13 31 1 0 1.000000
-2.425160 0.245334 0 7.943680 -2.956790 206.331000 1639.980000 -13 32 1 0 1.000000
0.330322 0.029114 0 -5.464030 -12.001100 199.343000 1639.920000 -13 33 1 0 1.000000
0.383777 -4.281640 0 0.561647 -3.598400 185.260000 1639.960000 -13 34 1 0 1.000000
-3.203850 -0.905609 0 -24.861200 -34.763000 208.756000 1639.820000 -13 35 1 0 1.000000
-1.136130 -2.104880 0 -12.746400 8.176340 186.644000 1639.980000 -13 36 1 0 1.000000
4.483980 -1.705670 0 -3.081930 0.223145 191.016000 1639.860000 -13 37 1 0 1.000000
-0.790770 -4.719000 0 11.114600 3.834530 201.600000 1639.940000 -13 38 1 0 1.000000
-0.445799 -1.951930 0 16.103900 8.069220 198.224000 1639.810000 -13 39 1 0 1.000000
-1.064640 0.171889 0 1.921860 3.940720 200.594000 1639.970000 -13 40 1 0 1.000000
-6.104410 -2.281150 0 -7.914540 -15.041200 199.416000 1639.810000 -13 41 1 0 1.000000
-3.523240 3.389720 0 -29.617100 -0.617843 204.752000 1639.820000 -13 42 1 0 1.000000
0.683672 1.974060 0 7.847600 3.077220 208.585000 1639.930000 -13 43 1 0 1.000000
-2.612270 -3.660640 0 -14.018900 20.172100 202.360000 1639.790000 -13 44 1 0 1.000000
-1.924230 -4.911950 0 9.031980 -2.109530 189.870000 1639.880000 -13 45 1 0 1.000000
-3.511860 -1.296430 0 -18.347100 2.117860 207.299000 1639.860000 -13 46 1 0 1.000000
1.202020 2.482690 0 -8.748560 -1.994170 216.220000 1640.000000 -13 47 1 0 1.000000
-3.094130 2.735150 0 15.075400 -1.834660 213.771000 1639.860000 -13 48 1 0 1.000000
-4.854640 0.023664 0 4.688770 -5.817560 202.819000 1639.870000 -13 49 1 0 1.000000
-1.982390 -0.855333 0 11.717900 -12.489300 197.464000 1640.090000 -13 50 1 0 1.000000
0.456188 0.187333 0 10.340700 -17.580500 198.060000 1639.880000 -13 51 1 0 1.000000
-2.786180 1.161360 0 -33.579100 14.119100 196.381000 1639.790000 -13 52 1 0 1.000000
-2.499230 1.087860 0 3.171250 12.906300 200.550000 1639.980000 -13 53 1 0 1.000000
-0.846225 -2.340010 0 6.615080 4.451490 196.473000 1639.960000 -13 54 1 0 1.000000
-0.349807 -3.203450 0 2.110700 2.748200 206.326000 1639.980000 -13 55 1 0 1.000000
-3.095560 -4.308330 0 12.739800 29.511700 213.424000 1640.040000 -13 56 1 0 1.000000
-4.086120 4.822010 0 6.166180 -20.759200 204.558000 1640.090000 -13 57 1 0 1.000000
-2.169450 -3.698440 0 -5.562550 -10.558900 185.396000 1639.850000 -13 58 1 0 1.000000
-3.018170 -4.734320 0 -1.214810 -3.063970 196.757000 1640.000000 -13 59 1 0 1.000000
-2.882560 -0.912905 0 7.936220 3.328070 203.787000 1640.020000 -13 60 1 0 1.000000
-2.453820 -1.231720 0 5.831780 -4.829170 192.574000 1640.040000 -13 61 1 0 1.000000
-0.572883 -3.389420 0 15.215500 -4.003440 181.269000 1640.010000 -13 62 1 0 1.000000
0.308280 -2.622040 0 -6.103360 17.550100 185.602000 1639.920000 -13 63 1 0 1.000000
-1.663940 -0.159561 0 -4.800160 32.100800 207.411000 1639.790000 -13 64 1 0 1.000000
-1.930620 -2.989570 0 0.884189 -8.825070 205.389000 1639.770000 -13 65 1 0 1.000000
-0.338663 -4.330970 0 11.829800 -4.449800 185.515000 1639.970000 -13 66 1 0 1.000000
-0.024925 0.410935 0 -4.387160 13.870600 195.364000 1639.840000 -13 67 1 0 1.000000
-3.058890 -1.724270 0 -4.257590 12.666100 196.913000 1639.860000 -13 68 1 0 1.000000
-1.402980 -4.353600 0 7.295830 -8.142570 192.923000 1639.920000 -13 69 1 0 1.000000
-1.386310 -2.524500 0 -5.696030 -3.146170 189.217000 1640.010000 -13 70 1 0 1.000000
-1.682380 -2.693540 0 6.008210 -0.964601 188.196000 1639.930000 -13 71 1 0 1.000000
-2.257480 1.469270 0 -9.053500 -9.476270 196.304000 1639.960000 -13 72 1 0 1.000000
-0.746073 -4.098870 0 16.226600 22.048500 202.069000 1639.910000 -13 73 1 0 1.000000
-4.351680 -1.266630 0 16.315600 5.876840 196.831000 1639.890000 -13 74 1 0 1.000000
0.394983 2.104830 0 1.075450 12.230100 199.622000 1640.090000 -13 75 1 0 1.000000
-0.917156 -2.213590 0 -2.329590 32.167100 215.806000 1639.900000 -13 76 1 0 1.000000
0.622971 -0.253785 0 6.824740 -1.924800 188.758000 1639.950000 -13 77 1 0 1.000000
0.544650 2.114280 0 -10.268600 1.023010 203.316000 1640.000000 -13 78 1 0 1.000000
0.205511 -2.617440 0 -2.676810 -17.684000 194.554000 1640.090000 -13 79 1 0 1.000000
2.143980 -2.760190 0 11.224800 15.093000 188.754000 1639.790000 -13 80 1 0 1.000000
-3.357690 -4.974860 0 15.917100 4.669330 212.825000 1639.960000 -13 81 1 0 1.000000
-1.549330 -1.864280 0 -9.707350 -4.427950 186.182000 1640.060000 -13 82 1 0 1.000000
0.322215 1.317400 0 -8.334380 1.167830 192.937000 1639.940000 -13 83 1 0 1.000000
3.193810 2.426870 0 2.405090 -15.591400 201.622000 1639.940000 -13 84 1 0 1.000000
-5.003890 -2.227070 0 1.001940 -8.793350 193.649000 1640.040000 -13 85 1 0 1.000000
-3.883970 -1.925140 0 -7.205590 -10.905400 208.798000 1639.750000 -13 86 1 0 1.000000
-2.142510 -3.052240 0 -3.140100 7.697270 214.966000 1639.950000 -13 87 1 0 1.000000
-0.512532 -5.234920 0 -15.358600 -3.096330 214.962000 1639.870000 -13 88 1 0 1.000000
4.476760 -2.452730 0 -1.924380 2.909470 195.242000 1640.050000 -13 89 1 0 1.000000
0.476567 0.375155 0 -8.582170 -3.294380 201.783000 1639.980000 -13 90 1 0 1.000000
-1.302460 -3.712920 0 -4.824240 0.043328 205.793000 1639.820000 -13 91 1 0 1.000000
-7.164200 3.826580 0 -16.353300 -9.209960 214.821000 1639.910000 -13 92 1 0 1.000000
-5.680830 0.069826 0 26.778800 1.716190 208.707000 1639.880000 -13 93 1 0 1.000000
-4.716160 -0.080406 0 25.875800 -19.439600 206.025000 1639.920000 -13 94 1 0 1.000000
-0.670411 1.956930 0 -13.091800 -18.603000 196.607000 1639.880000 -13 95 1 0 1.000000
-2.660480 2.836740 0 25.520700 11.400700 201.467000 1639.870000 -13 96 1 0 1.000000
-0.575447 0.046842 0 -40.240100 -13.854100 199.751000 1640.030000 -13 97 1 0 1.000000
-3.902630 -1.338440 0 1.734890 -12.683000 191.096000 1640.050000 -13 98 1 0 1.000000
-0.196400 -0.037726 0 -1.712080 7.255520 199.738000 1639.900000 -13 99 1 0 1.000000
1.505650 -2.019450 0 12.114900 -1.406640 187.422000 1639.980000 -13 100 1 0 1.000000
-0.369141 -4.075450 0 18.396000 -10.213900 210.010000 1639.920000 -13 101 1 0 1.000000
1.070010 -0.014615 0 -14.750800 10.759200 196.699000 1639.810000 -13 102 1 0 1.000000
-1.602830 -1.438610 0 13.036600 -21.771600 199.779000 1639.880000 -13 103 1 0 1.000000
-1.657440 -3.567110 0 -10.423300 20.912100 196.835000 1639.990000 -13 104 1 0 1.000000
-1.049500 -1.952210 0 -4.093030 7.738080 210.456000 1639.870000 -13 105 1 0 1.000000
2.407060 -4.861870 0 14.220400 2.970030 218.997000 1639.940000 -13 106 1 0 1.000000
1.704130 -4.350770 0 6.629160 21.919000 204.899000 1639.910000 -13 107 1 0 1.000000
-0.586689 -2.828110 0 -12.748700 -0.939273 198.372000 1640.030000 -13 108 1 0 1.000000
-4.321170 0.515233 0 -3.404090 -5.755090 182.254000 1639.920000 -13 109 1 0 1.000000
-0.262811 -4.714320 0 1.112040 -5.618500 188.596000 1639.900000 -13 110 1 0 1.000000
-5.808290 -4.186290 0 6.721700 -0.700487 199.343000 1640.040000 -13 111 1 0 1.000000
0.388167 -0.736962 0 24.088800 0.041279 207.108000 1639.760000 -13 112 1 0 1.000000
-2.755990 -4.098890 0 -24.279700 1.440240 197.325000 1639.990000 -13 113 1 0 1.000000
0.311686 -7.276770 0 17.994800 4.839490 197.483000 1639.950000 -13 114 1 0 1.000000
-1.841320 -3.326820 0 5.110150 -9.310030 201.690000 1640.040000 -13 115 1 0 1.000000
-2.653360 -2.888890 0 16.971800 -5.620840 200.043000 1639.980000 -13 116 1 0 1.000000
-3.246730 -6.432360 0 7.619860 3.499700 191.601000 1639.870000 -13 117 1 0 1.000000
3.347080 -2.489350 0 -9.474350 -10.717200 215.810000 1640.050000 -13 118 1 0 1.000000
-1.551820 -3.688060 0 -5.250850 3.685440 210.041000 1639.920000 -13 119 1 0 1.000000
-3.556930 -4.100610 0 13.794300 -6.220880 210.443000 1640.040000 -13 120 1 0 1.000000
-0.902872 2.355180 0 -13.505300 5.148570 213.484000 1639.930000 -13 121 1 0 1.000000
-2.238680 1.005340 0 2.705020 1.089550 190.554000 1639.940000 -13 122 1 0 1.000000
-2.396000 -3.068930 0 15.143500 -5.350820 206.606000 1639.800000 -13 123 1 0 1.000000
-1.351250 -0.907811 0 -10.942600 4.982040 203.780000 1640.070000 -13 124 1 0 1.000000
-2.831910 -0.074800 0 -4.784820 -8.532000 192.688000 1639.720000 -13 125 1 0 1.000000
-1.916690 0.002273 0 0.983976 -8.879630 208.759000 1639.810000 -13 126 1 0 1.000000
-2.298290 -1.181720 0 8.492800 6.149010 194.923000 1639.980000 -13 127 1 0 1.000000
-3.804800 -1.021130 0 3.279080 -11.370500 202.997000 1639.980000 -13 128 1 0 1.000000
-1.100670 -3.942150 0 -6.846440 14.175200 207.061000 1639.880000 -13 129 1 0 1.000000
-0.198422 -2.210310 0 11.894300 5.439900 184.150000 1639.830000 -13 130 1 0 1.000000
-3.676110 -3.538430 0 -7.934270 -23.821200 219.189000 1639.810000 -13 131 1 0 1.000000
-0.187196 0.455098 0 2.820070 -3.242120 190.494000 1639.900000 -13 132 1 0 1.000000
-0.527174 -2.308310 0 -6.418890 21.311700 187.061000 1639.930000 -13 133 1 0 1.000000
-1.289160 -1.620360 0 18.081800 -14.780800 208.840000 1639.880000 -13 134 1 0 1.000000
2.361570 0.809313 0 -8.099220 10.903400 201.622000 1639.950000 -13 135 1 0 1.000000
-1.777780 2.335540 0 0.440198 -5.503110 195.483000 1639.950000 -13 136 1 0 1.000000
-3.465350 -1.477200 0 7.145780 7.583760 213.408000 1640.000000 -13 137 1 0 1.000000
-0.182828 0.501747 0 -12.916200 -10.428700 195.259000 1639.910000 -13 138 1 0 1.000000
-1.250000 -5.837990 0 1.193610 4.055390 188.710000 1639.950000 -13 139 1 0 1.000000
-3.927360 -0.872157 0 -11.689400 -13.787200 213.159000 1639.910000 -13 140 1 0 1.000000
-3.682820 1.447580 0 27.419800 12.595400 208.660000 1639.940000 -13 141 1 0 1.000000
-2.060350 -0.339411 0 -9.180580 -2.508030 205.913000 1640.020000 -13 142 1 0 1.000000
-0.159864 1.425610 0 -8.335470 13.758700 210.667000 1639.910000 -13 143 1 0 1.000000
-0.871507 -1.619090 0 7.903930 -5.208420 196.797000 1640.100000 -13 144 1 0 1.000000
-4.028820 2.465050 0 -9.666180 2.450070 192.758000 1639.820000 -13 145 1 0 1.000000
-0.191570 -2.108930 0 8.437210 -3.051380 200.194000 1639.830000 -13 146 1 0 1.000000
0.639914 -1.191870 0 18.816500 4.470040 194.582000 1640.000000 -13 147 1 0 1.000000
2.384600 -3.481680 0 8.340580 17.439600 183.940000 1639.820000 -13 148 1 0 1.000000
1.458700 0.024918 0 3.754350 17.016200 206.901000 1640.010000 -13 149 1 0 1.000000
-1.099530 1.620460 0 3.415860 7.363240 206.382000 1640.030000 -13 150 1 0 1.000000
-4.330220 -1.691750 0 9.590280 -9.205570 188.870000 1639.910000 -13 151 1 0 1.000000
-2.366140 0.179629 0 -7.729560 22.219400 213.357000 1639.730000 -13 152 1 0 1.000000
1.771210 -3.567180 0 8.611020 -1.074760 205.436000 1640.010000 -13 153 1 0 1.000000
-1.012850 -0.588849 0 18.814100 8.797190 187.216000 1639.880000 -13 154 1 0 1.000000
-1.870490 -2.789760 0 5.650010 -22.635100 193.775000 1640.030000 -13 155 1 0 1.000000
0.532155 -2.248050 0 -2.195410 -8.832870 202.304000 1639.990000 -13 156 1 0 1.000000
1.167330 -5.796660 0 -12.079800 5.038320 205.845000 1639.800000 -13 157 1 0 1.000000
-1.875880 0.610483 0 7.343050 -1.206980 195.017000 1639.990000 -13 158 1 0 1.000000
1.000490 -5.281840 0 -3.052110 -2.180430 204.043000 1640.080000 -13 159 1 0 1.000000
-0.316761 -0.531252 0 -13.550500 4.542240 199.037000 1640.050000 -13 160 1 0 1.000000
-1.448680 -5.803440 0 -3.467130 20.874600 192.367000 1639.940000 -13 161 1 0 1.000000
-0.170265 -2.775050 0 9.598710 -10.578100 210.490000 1639.890000 -13 162 1 0 1.000000
-2.496200 -1.807800 0 2.569030 -21.123600 206.501000 1639.810000 -13 163 1 0 1.000000
-0.540610 -4.711070 0 13.968700 -4.376270 210.088000 1639.950000 -13 164 1 0 1.000000
0.863417 -3.011870 0 9.171450 -9.558490 194.394000 1639.830000 -13 165 1 0 1.000000
1.111270 0.610803 0 -17.566200 18.965900 202.721000 1639.920000 -13 166 1 0 1.000000
-6.735780 0.136336 0 11.359200 16.785500 203.451000 1639.930000 -13 167 1 0 1.000000
-0.581028 -0.378237 0 8.270520 -3.305750 200.111000 1640.050000 -13 168 1 0 1.000000
-6.666810 2.306090 0 -23.098400 -15.874500 209.414000 1640.040000 -13 169 1 0 1.000000
-5.190370 -2.633100 0 31.374500 18.459000 209.394000 1639.880000 -13 170 1 0 1.000000
2.449470 -0.909988 0 -2.234820 1.478790 182.682000 1639.870000 -13 171 1 0 1.000000
-1.104830 0.289748 0 -10.576700 9.100000 191.440000 1639.860000 -13 172 1 0 1.000000
0.676015 -3.998540 0 2.069400 -10.999700 197.455000 1639.880000 -13 173 1 0 1.000000
-4.580000 -6.349770 0 4.271170 -10.648800 196.254000 1639.960000 -13 174 1 0 1.000000
-0.704461 -0.910723 0 -11.982200 9.718780 206.707000 1640.040000 -13 175 1 0 1.000000
-1.337300 -2.496920 0 -14.130500 -7.633200 182.593000 1639.890000 -13 176 1 0 1.000000
0.765142 0.321982 0 -16.330400 -13.184400 194.019000 1639.880000 -13 177 1 0 1.000000
3.996300 -3.839250 0 -5.965570 0.729393 186.804000 1639.980000 -13 178 1 0 1.000000
-5.279380 -4.549030 0 -0.152714 7.546950 193.367000 1639.990000 -13 179 1 0 1.000000
-1.719410 -3.457860 0 0.396887 -1.642580 197.235000 1639.950000 -13 180 1 0 1.000000
-2.439780 -0.506752 0 -27.514400 0.285780 196.164000 1639.950000 -13 181 1 0 1.000000
2.781780 -0.783099 0 -13.810900 2.542860 204.170000 1639.930000 -13 182 1 0 1.000000
-1.057370 -0.167323 0 1.723920 -27.363400 201.979000 1640.000000 -13 183 1 0 1.000000
-2.287940 -0.380071 0 -3.672960 -15.023700 187.868000 1640.020000 -13 184 1 0 1.000000
-2.767600 -5.501260 0 5.711310 0.089309 199.688000 1639.830000 -13 185 1 0 1.000000
-0.995770 -1.876400 0 2.762490 -14.777000 200.026000 1639.950000 -13 186 1 0 1.000000
-1.261460 -0.833170 0 34.632400 -28.358800 211.940000 1640.060000 -13 187 1 0 1.000000
-2.591480 -4.136990 0 4.224360 13.636100 196.578000 1639.870000 -13 188 1 0 1.000000
3.775080 0.016475 0 0.578544 0.960659 197.409000 1639.940000 -13 189 1 0 1.000000
-3.461150 0.696130 0 16.175500 -1.923150 190.853000 1640.030000 -13 190 1 0 1.000000
-2.937780 -0.258435 0 -18.262400 3.782300 205.962000 1639.980000 -13 191 1 0 1.000000
-0.261890 1.574070 0 7.630000 -3.157750 202.442000 1640.020000 -13 192 1 0 1.000000
-1.342090 -5.337080 0 27.256000 9.871050 210.220000 1639.820000 -13 193 1 0 1.000000
-2.049660 -7.821400 0 2.419550 -1.787840 192.183000 1639.910000 -13 194 1 0 1.000000
0.025147 -0.068204 0 17.921900 9.662650 194.053000 1640.020000 -13 195 1 0 1.000000
-0.483789 1.659720 0 4.476540 4.402610 185.143000 1640.100000 -13 196 1 0 1.000000
1.879630 -3.178620 0 7.857210 -8.517780 205.691000 1639.960000 -13 197 1 0 1.000000
0.494956 -4.377550 0 5.356480 -13.537100 206.513000 1640.000000 -13 198 1 0 1.000000
1.230140 -5.196990 0 -25.861600 -9.272750 197.415000 1639.890000 -13 199 1 0 1.000000
-1.329450 1.738690 0 1.367480 7.895850 203.205000 1640.110000 -13 200 1 0 1.000000
-1.454920 -3.513920 0 0.586640 8.418170 211.337000 1639.960000 -13 201 1 0 1.000000
-1.184030 -1.136080 0 6.857260 -2.956880 206.495000 1639.860000 -13 202 1 0 1.000000
-3.012950 0.423805 0 -3.398770 -19.100000 205.619000 1639.990000 -13 203 1 0 1.000000
-0.117878 -0.848159 0 -1.499420 -17.500300 194.062000 1639.890000 -13 204 1 0 1.000000
3.247130 -2.068560 0 -5.382500 2.980900 208.072000 1640.070000 -13 205 1 0 1.000000
-6.862330 -3.100490 0 4.747400 7.247740 190.360000 1639.900000 -13 206 1 0 1.000000
1.273930 0.610980 0 -11.454700 -11.862900 183.111000 1639.950000 -13 207 1 0 1.000000
0.126909 0.781888 0 -1.985360 14.625000 210.990000 1639.960000 -13 208 1 0 1.000000
-1.472670 -4.726950 0 -2.525950 -0.388365 191.797000 1639.910000 -13 209 1 0 1.000000
-1.697220 -1.817930 0 -2.349340 16.849400 217.616000 1639.990000 -13 210 1 0 1.000000
-1.225440 -0.259766 0 -8.193090 -8.808180 211.829000 1639.820000 -13 211 1 0 1.000000
-0.988418 0.128010 0 9.490200 2.016460 189.847000 1639.870000 -13 212 1 0 1.000000
-4.196480 -0.223824 0 1.017030 -12.798000 201.370000 1640.000000 -13 213 1 0 1.000000
5.088710 -4.031960 0 -7.750110 12.831500 210.143000 1639.960000 -13 214 1 0 1.000000
-0.447908 -6.039740 0 3.261020 16.571900 195.744000 1640.080000 -13 215 1 0 1.000000
-0.785830 -0.862051 0 4.160790 -0.839160 194.319000 1639.890000 -13 216 1 0 1.000000
-2.961820 -1.217430 0 -19.807500 24.278200 186.512000 1639.920000 -13 217 1 0 1.000000
2.264150 -1.833460 0 16.612600 11.489600 188.638000 1639.970000 -13 218 1 0 1.000000
0.629096 -2.317970 0 -7.222240 18.019000 188.861000 1640.010000 -13 219 1 0 1.000000
-5.140460 -2.464180 0 21.557900 -3.376510 212.772000 1639.980000 -13 220 1 0 1.000000
-0.311207 -0.993445 0 7.977320 15.206900 184.840000 1639.820000 -13 221 1 0 1.000000
-1.258820 -3.115230 0 -10.265800 12.787500 209.391000 1639.870000 -13 222 1 0 1.000000
-4.186360 2.593600 0 -25.475200 9.713960 207.550000 1639.850000 -13 223 1 0 1.000000
0.664697 -3.034260 0 13.207700 -5.007490 201.282000 1640.010000 -13 224 1 0 1.000000
-7.017560 -3.382040 0 -8.432880 -5.289550 205.437000 1639.930000 -13 225 1 0 1.000000
-1.954730 -2.492160 0 9.918010 0.399181 198.191000 1639.990000 -13 226 1 0 1.000000
-3.255720 -1.066390 0 0.024501 -13.554600 207.003000 1639.930000 -13 227 1 0 1.000000
-1.705960 3.933220 0 -12.109100 -12.696600 207.540000 1639.970000 -13 228 1 0 1.000000
-1.750020 -0.179433 0 3.556020 7.021220 205.652000 1639.990000 -13 229 1 0 1.000000
-2.814220 -4.867490 0 1.974670 14.519200 199.792000 1639.970000 -13 230 1 0 1.000000
-4.381790 0.071301 0 -3.115650 -4.672690 195.467000 1639.840000 -13 231 1 0 1.000000
1.993930 -3.462450 0 -1.975840 -12.911100 198.312000 1639.850000 -13 232 1 0 1.000000
2.560420 -0.188981 0 -14.100400 -8.514690 191.191000 1639.970000 -13 233 1 0 1.000000
-4.105150 -8.714410 0 3.556860 1.195550 205.363000 1639.900000 -13 234 1 0 1.000000
-1.101100 1.541130 0 -13.562400 5.830490 201.257000 1639.870000 -13 235 1 0 1.000000
1.071950 -4.810430 0 -0.668907 9.532510 188.788000 1639.950000 -13 236 1 0 1.000000
-2.456690 -0.980481 0 2.057600 -13.178400 209.386000 1639.870000 -13 237 1 0 1.000000
-3.118640 -8.078580 0 -8.110820 -17.196900 196.219000 1639.740000 -13 238 1 0 1.000000
0.323212 -1.782070 0 0.258571 -6.499410 195.637000 1639.850000 -13 239 1 0 1.000000
-3.935260 -5.393140 0 11.767100 -30.291400 207.377000 1640.090000 -13 240 1 0 1.000000
-0.906112 -0.615313 0 4.856650 3.681100 190.306000 1639.910000 -13 241 1 0 1.000000
-2.322410 -2.386060 0 -6.998500 0.786352 206.376000 1639.930000 -13 242 1 0 1.000000
-3.481290 -1.694690 0 2.779740 7.277500 201.757000 1639.880000 -13 243 1 0 1.000000
-2.119210 -3.122700 0 -3.782400 -9.859350 203.224000 1639.870000 -13 244 1 0 1.000000
-1.982470 -1.376910 0 22.609600 12.149200 200.581000 1639.950000 -13 245 1 0 1.000000
-2.592280 -1.436580 0 -4.243650 6.524270 209.183000 1640.080000 -13 246 1 0 1.000000
-1.791820 -3.421750 0 -30.144000 -6.789770 215.207000 1639.910000 -13 247 1 0 1.000000
3.785850 -0.372294 0 -10.294700 13.141000 195.246000 1639.960000 -13 248 1 0 1.000000
-3.028570 -2.224410 0 6.148030 6.242210 199.663000 1639.870000 -13 249 1 0 1.000000
-0.079851 -6.728730 0 -27.289800 24.225400 198.699000 1639.900000 -13 250 1 0 1.000000
-4.158680 -3.917080 0 27.526600 -10.620700 205.905000 1639.770000 -13 251 1 0 1.000000
-1.416020 -2.563380 0 15.346000 -3.586060 203.815000 1640.010000 -13 252 1 0 1.000000
-2.204170 -2.448210 0 17.962500 25.795400 203.288000 1639.950000 -13 253 1 0 1.000000
0.919487 4.002710 0 -14.822200 -16.941900 204.277000 1639.780000 -13 254 1 0 1.000000
-1.655970 -1.338540 0 5.376780 1.347870 194.714000 1640.080000 -13 255 1 0 1.000000
0.539182 2.233020 0 -3.606610 4.031770 203.635000 1640.060000 -13 256 1 0 1.000000
