#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.023070 -1.542230 0 0.000000 0.000000 195.000000 1793.780000 -13 1 1 0 1.000000
-2.408790 -0.267319 0 -3.670780 -10.782400 193.880000 1793.810000 -13 2 1 0 1.000000
1.018680 -0.040269 0 -3.803640 13.138800 190.393000 1793.810000 -13 3 1 0 1.000000
0.542796 -1.666310 0 -4.630060 15.427700 181.171000 1793.770000 -13 4 1 0 1.000000
1.825710 -2.768800 0 -14.826100 13.883800 196.956000 1793.720000 -13 5 1 0 1.000000
-1.372920 -0.716360 0 11.378900 30.608900 203.750000 1793.680000 -13 6 1 0 1.000000
-0.142775 -1.812940 0 -0.805362 19.977400 203.260000 1793.750000 -13 7 1 0 1.000000
0.085761 -2.895110 0 8.475060 20.064800 185.039000 1793.610000 -13 8 1 0 1.000000
-4.943780 -2.228940 0 0.603338 -8.009290 198.679000 1793.810000 -13 9 1 0 1.000000
-1.253050 -1.924740 0 -1.733200 -14.107300 178.459000 1793.720000 -13 10 1 0 1.000000
0.844178 3.295180 0 -15.779500 -12.741100 204.324000 1793.850000 -13 11 1 0 1.000000
-1.372300 -0.130409 0 -15.149100 -8.528330 199.983000 1793.820000 -13 12 1 0 1.000000
-3.171230 -4.204300 0 -6.200180 -12.562800 195.822000 1793.910000 -13 13 1 0 1.000000
-2.250260 -2.302900 0 2.988890 14.243200 197.745000 1793.930000 -13 14 1 0 1.000000
-0.878365 -2.303920 0 3.837220 5.099940 193.873000 1793.890000 -13 15 1 0 1.000000
-1.104960 -3.865780 0 0.962241 11.885900 204.199000 1793.760000 -13 16 1 0 1.000000
-2.696850 -2.489080 0 -4.187940 12.580200 189.906000 1793.550000 -13 17 1 0 1.000000
0.091450 -1.059200 0 -0.268439 -1.545300 194.848000 1793.790000 -13 18 1 0 1.000000
-1.749100 -2.618050 0 4.792700 1.522520 197.749000 1793.840000 -13 19 1 0 1.000000
-3.755560 -2.317070 0 -9.150990 10.368400 194.886000 1793.950000 -13 20 1 0 1.000000
-2.035320 -1.563370 0 2.908550 9.985360 193.835000 1793.790000 -13 21 1 0 1.000000
-3.419230 -2.070460 0 9.764560 -13.408300 206.910000 1793.680000 -13 22 1 0 1.000000
-0.267934 -3.085480 0 8.437690 -4.889840 208.286000 1793.870000 -13 23 1 0 1.000000
-3.021050 -0.404057 0 -13.836800 -9.723580 183.032000 1793.740000 -13 24 1 0 1.000000
-2.108980 -3.672150 0 0.804594 14.866400 205.228000 1793.820000 -13 25 1 0 1.000000
-1.560770 -1.009250 0 -7.031590 -4.435700 175.362000 1793.690000 -13 26 1 0 1.000000
-3.147310 -1.019670 0 -8.855400 -8.146220 194.822000 1793.790000 -13 27 1 0 1.000000
-0.217956 0.333769 0 -13.641400 16.275400 187.524000 1793.750000 -13 28 1 0 1.000000
0.207358 -3.575910 0 -7.563150 4.536650 185.372000 1793.810000 -13 29 1 0 1.000000
0.987410 -2.056370 0 5.745560 5.309190 185.020000 1793.800000 -13 30 1 0 1.000000
