#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-6.416360 -11.353400 0 0.000000 0.000000 204.000000 440.261000 -13 1 1 0 1.000000
-18.850300 -21.401600 0 -2.309220 -21.720800 228.252000 439.961000 -13 2 1 0 1.000000
-44.283900 28.130800 0 -3.690740 3.849220 236.194000 440.293000 -13 3 1 0 1.000000
-1.842940 -13.496500 0 -5.714520 18.702900 207.437000 439.910000 -13 4 1 0 1.000000
11.262400 -13.386400 0 7.448450 -8.672810 202.983000 439.928000 -13 5 1 0 1.000000
-31.172200 -0.652700 0 8.164100 10.799700 242.889000 440.275000 -13 6 1 0 1.000000
-10.638400 15.607900 0 -4.062040 5.483330 200.678000 440.011000 -13 7 1 0 1.000000
-8.085340 18.021800 0 -15.797400 7.125310 189.823000 440.022000 -13 8 1 0 1.000000
43.672100 -19.804800 0 -16.652500 3.883490 206.776000 440.483000 -13 9 1 0 1.000000
-8.630740 -36.684200 0 6.300810 -15.999200 211.981000 440.465000 -13 10 1 0 1.000000
-30.148400 -1.340590 0 -2.236470 -17.792000 218.165000 440.300000 -13 11 1 0 1.000000
-13.248100 4.341590 0 -12.355100 20.274600 227.017000 440.304000 -13 12 1 0 1.000000
-35.282900 -3.674820 0 -15.137500 0.910912 218.082000 440.412000 -13 13 1 0 1.000000
-17.008400 -31.757400 0 -7.010190 -15.599100 214.826000 440.134000 -13 14 1 0 1.000000
-5.325470 -20.038600 0 -29.986300 11.320400 198.451000 440.185000 -13 15 1 0 1.000000
-54.474100 6.899450 0 -3.275520 1.054120 220.794000 440.185000 -13 16 1 0 1.000000
-11.730600 -0.402849 0 -12.636600 1.329150 200.609000 440.332000 -13 17 1 0 1.000000
-20.558500 -10.917900 0 1.470680 -10.498700 250.302000 440.348000 -13 18 1 0 1.000000
8.187180 -48.922200 0 -16.976800 -6.804420 232.742000 440.305000 -13 19 1 0 1.000000
-36.036900 -37.659900 0 -8.355520 2.742690 244.699000 439.947000 -13 20 1 0 1.000000
9.042660 -14.193200 0 1.970020 7.566350 190.678000 440.046000 -13 21 1 0 1.000000
-2.407510 -5.656670 0 12.718200 -19.175800 187.033000 440.212000 -13 22 1 0 1.000000
-14.164300 -11.128000 0 3.078140 -10.067600 199.284000 439.927000 -13 23 1 0 1.000000
-22.944600 -41.773700 0 10.019800 -11.099700 197.607000 440.238000 -13 24 1 0 1.000000
12.621300 -6.670000 0 -3.095480 -6.603390 212.590000 439.929000 -13 25 1 0 1.000000
-4.505940 -19.172300 0 9.610600 -7.212710 203.942000 439.990000 -13 26 1 0 1.000000
-1.138920 -13.173100 0 -18.275200 1.197930 193.663000 440.223000 -13 27 1 0 1.000000
-7.897080 -7.543240 0 -0.738630 3.968920 194.026000 440.159000 -13 28 1 0 1.000000
24.903100 -5.960390 0 11.073600 15.522800 222.092000 440.191000 -13 29 1 0 1.000000
4.949480 -34.049700 0 11.510400 -8.312410 215.663000 440.108000 -13 30 1 0 1.000000
-3.264960 -43.163900 0 5.992070 -1.155010 205.331000 439.995000 -13 31 1 0 1.000000
-10.006500 -12.920400 0 1.299960 -4.092350 187.466000 440.117000 -13 32 1 0 1.000000
-8.196370 1.907320 0 -4.325810 -2.029140 223.094000 440.130000 -13 33 1 0 1.000000
27.797600 -35.162200 0 -12.782600 -9.949880 259.357000 440.156000 -13 34 1 0 1.000000
-36.520800 -10.686100 0 4.771820 -25.600700 239.866000 440.173000 -13 35 1 0 1.000000
-33.287200 -5.054230 0 21.827400 10.916900 215.115000 441.116000 -13 36 1 0 1.000000
-21.375500 -0.068465 0 -5.935180 -6.826620 214.264000 439.777000 -13 37 1 0 1.000000
-21.285200 -6.435740 0 18.678400 2.114460 200.943000 440.465000 -13 38 1 0 1.000000
-34.524100 -12.142800 0 6.519470 10.017100 209.517000 440.410000 -13 39 1 0 1.000000
28.732400 3.266690 0 31.326200 22.993700 196.402000 440.450000 -13 40 1 0 1.000000
-20.799300 -21.532200 0 17.097300 -14.940400 205.636000 440.461000 -13 41 1 0 1.000000
-33.108000 28.949600 0 16.406700 -16.462800 227.289000 440.429000 -13 42 1 0 1.000000
7.394350 3.722530 0 23.321800 15.289700 207.827000 440.669000 -13 43 1 0 1.000000
-3.117450 -16.376700 0 0.986505 15.692600 208.440000 440.333000 -13 44 1 0 1.000000
-18.696300 -13.339800 0 0.528001 -25.699000 244.819000 439.986000 -13 45 1 0 1.000000
-28.884800 -59.264400 0 -15.557100 37.449500 246.952000 440.889000 -13 46 1 0 1.000000
-28.342800 -2.388220 0 23.837400 -63.572500 236.437000 440.029000 -13 47 1 0 1.000000
-5.998590 -27.748600 0 -13.276700 6.842050 182.552000 440.234000 -13 48 1 0 1.000000
-2.616900 -17.716600 0 -7.991030 -1.269780 174.972000 440.146000 -13 49 1 0 1.000000
-18.043200 17.207400 0 8.451890 0.997078 201.555000 440.514000 -13 50 1 0 1.000000
9.236400 -24.445000 0 -23.447800 -7.641030 179.453000 440.194000 -13 51 1 0 1.000000
-21.194500 -23.463200 0 -7.227330 -5.883430 201.950000 440.382000 -13 52 1 0 1.000000
-24.156300 -5.817320 0 12.018900 16.120400 208.505000 440.253000 -13 53 1 0 1.000000
-0.733432 -14.740300 0 8.908730 2.962890 189.804000 440.353000 -13 54 1 0 1.000000
-1.627970 -9.053590 0 -4.275330 1.686910 219.852000 440.236000 -13 55 1 0 1.000000
-25.379100 -1.397990 0 19.945000 8.438950 206.219000 440.488000 -13 56 1 0 1.000000
10.294200 -42.972400 0 -8.990760 -2.218780 210.808000 440.418000 -13 57 1 0 1.000000
-0.455969 0.918851 0 13.403800 -18.828500 215.830000 440.270000 -13 58 1 0 1.000000
-19.832000 -18.335700 0 19.565100 17.170000 199.476000 440.088000 -13 59 1 0 1.000000
-35.077000 6.388560 0 2.958360 -17.000000 222.467000 440.287000 -13 60 1 0 1.000000
15.216700 -0.859758 0 6.847750 -5.145850 220.183000 440.482000 -13 61 1 0 1.000000
-3.974800 18.157700 0 9.631270 -0.038055 228.278000 440.321000 -13 62 1 0 1.000000
9.042640 -18.032200 0 14.821300 13.440600 189.948000 440.366000 -13 63 1 0 1.000000
14.935300 -2.925160 0 3.018680 16.929000 179.281000 440.178000 -13 64 1 0 1.000000
-37.748500 1.786210 0 23.941200 7.914850 195.441000 440.198000 -13 65 1 0 1.000000
8.338750 -2.321960 0 -0.049053 -4.509110 195.496000 440.385000 -13 66 1 0 1.000000
-72.302600 -11.174600 0 5.419310 8.271700 242.992000 440.892000 -13 67 1 0 1.000000
6.587260 7.656940 0 -5.069540 -7.727980 198.293000 440.225000 -13 68 1 0 1.000000
-10.121600 6.797520 0 -13.831500 -6.578130 190.876000 440.247000 -13 69 1 0 1.000000
6.351790 -10.383100 0 -10.947000 -0.804263 181.464000 440.202000 -13 70 1 0 1.000000
-2.496600 30.001200 0 -3.356740 14.148900 208.534000 439.915000 -13 71 1 0 1.000000
-5.406540 -16.391500 0 2.948430 2.348130 184.945000 440.358000 -13 72 1 0 1.000000
-3.978340 -5.593250 0 -13.252600 7.914020 186.975000 440.321000 -13 73 1 0 1.000000
9.919870 -15.222500 0 -12.503300 -7.223260 190.461000 440.442000 -13 74 1 0 1.000000
-10.434700 -13.793600 0 3.235260 10.851700 201.653000 439.833000 -13 75 1 0 1.000000
-21.334100 -17.323300 0 7.090630 -0.341180 182.794000 440.274000 -13 76 1 0 1.000000
-25.118100 8.214920 0 12.628000 3.668770 193.371000 440.318000 -13 77 1 0 1.000000
-25.267800 -20.350900 0 12.077800 -7.329630 187.216000 440.376000 -13 78 1 0 1.000000
12.087500 -9.643320 0 0.181081 -8.930120 189.196000 440.424000 -13 79 1 0 1.000000
-34.462900 -7.974930 0 10.890200 3.158540 200.653000 440.472000 -13 80 1 0 1.000000
-30.513500 -16.346800 0 -36.717800 22.815700 223.443000 439.883000 -13 81 1 0 1.000000
1.094780 9.481570 0 8.031710 2.234290 186.582000 440.150000 -13 82 1 0 1.000000
10.308700 0.933740 0 10.359400 -7.734640 191.982000 440.299000 -13 83 1 0 1.000000
12.751900 -40.542800 0 -10.694900 7.441160 198.095000 440.005000 -13 84 1 0 1.000000
-19.420200 -19.895300 0 18.773400 12.384000 189.866000 440.192000 -13 85 1 0 1.000000
7.522960 6.382750 0 7.384560 6.233660 188.179000 440.040000 -13 86 1 0 1.000000
-2.475800 4.183640 0 -1.421110 -3.411850 202.006000 440.330000 -13 87 1 0 1.000000
-15.564500 38.870500 0 -12.950800 -7.092200 214.454000 439.991000 -13 88 1 0 1.000000
9.301820 -20.227100 0 -9.120450 2.580630 228.817000 440.155000 -13 89 1 0 1.000000
-14.353700 -12.020700 0 -7.139560 -1.861290 223.955000 440.197000 -13 90 1 0 1.000000
-5.326500 10.307400 0 8.332710 21.510300 228.419000 440.197000 -13 91 1 0 1.000000
-11.146400 1.352200 0 -5.393150 8.875820 233.748000 440.287000 -13 92 1 0 1.000000
-2.768960 -25.285500 0 -4.832680 -17.520900 210.904000 440.326000 -13 93 1 0 1.000000
-6.127060 -6.116130 0 -15.926400 -20.864500 198.928000 439.742000 -13 94 1 0 1.000000
-26.501500 10.778500 0 19.721600 5.164930 222.899000 440.498000 -13 95 1 0 1.000000
2.515120 13.312300 0 -53.579800 13.617600 168.732000 440.415000 -13 96 1 0 1.000000
-6.519370 10.402900 0 -10.030900 13.236700 220.229000 440.152000 -13 97 1 0 1.000000
-29.386400 1.145660 0 -11.922100 4.564660 219.472000 440.538000 -13 98 1 0 1.000000
0.255241 -12.500500 0 -7.852070 3.962480 222.710000 440.280000 -13 99 1 0 1.000000
-21.363700 -7.889860 0 1.735390 -9.107520 199.050000 440.582000 -13 100 1 0 1.000000
28.401600 -1.926730 0 -1.499200 5.121150 215.810000 440.376000 -13 101 1 0 1.000000
