#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.023070 -1.542230 0 0.000000 0.000000 195.000000 1793.780000 -13 1 1 0 1.000000
-1.396390 -0.656502 0 3.000600 -8.846230 192.132000 1793.790000 -13 2 1 0 1.000000
-0.108035 -0.804540 0 1.438070 12.233300 196.176000 1793.890000 -13 3 1 0 1.000000
0.909586 -3.010540 0 -9.638840 -6.928330 186.661000 1793.800000 -13 4 1 0 1.000000
-0.405730 -3.543890 0 0.578451 15.943600 188.118000 1793.860000 -13 5 1 0 1.000000
-6.491850 -4.913380 0 6.217060 -10.723800 196.444000 1793.670000 -13 6 1 0 1.000000
1.071880 0.687017 0 -11.933300 2.897460 189.513000 1793.850000 -13 7 1 0 1.000000
-0.755630 -5.535910 0 15.775200 -10.457400 200.376000 1793.720000 -13 8 1 0 1.000000
-3.255740 -5.154110 0 21.295200 -1.680710 210.463000 1793.950000 -13 9 1 0 1.000000
-0.064435 -2.824420 0 17.627300 8.254340 189.935000 1793.780000 -13 10 1 0 1.000000
3.252380 -0.579825 0 0.380873 27.052300 203.007000 1793.750000 -13 11 1 0 1.000000
1.198140 0.506639 0 -2.179930 -5.665230 195.680000 1793.890000 -13 12 1 0 1.000000
-2.506140 -1.828840 0 4.395120 -2.066090 194.635000 1793.870000 -13 13 1 0 1.000000
-0.893591 -1.075950 0 -8.833000 0.060601 185.165000 1793.730000 -13 14 1 0 1.000000
-1.357790 -5.775470 0 2.518130 2.766700 188.203000 1793.650000 -13 15 1 0 1.000000
1.171680 -2.601300 0 -6.635990 -16.526600 197.034000 1793.850000 -13 16 1 0 1.000000
-5.884390 -3.401350 0 5.785480 -12.265700 201.864000 1793.720000 -13 17 1 0 1.000000
-2.885960 1.874780 0 7.601220 -12.723400 197.097000 1793.790000 -13 18 1 0 1.000000
-0.665174 0.610814 0 -5.875590 0.964716 180.117000 1793.870000 -13 19 1 0 1.000000
0.280348 -3.843720 0 7.643120 4.452130 175.465000 1793.680000 -13 20 1 0 1.000000
2.340260 -1.606880 0 15.167900 -2.947460 184.679000 1793.680000 -13 21 1 0 1.000000
-1.198370 -1.570950 0 0.996057 -0.411268 194.412000 1793.770000 -13 22 1 0 1.000000
2.006850 -1.713030 0 -5.987970 10.431000 193.177000 1793.660000 -13 23 1 0 1.000000
-4.462590 -0.339643 0 -26.222700 -6.833180 193.673000 1793.850000 -13 24 1 0 1.000000
-0.892546 0.953037 0 16.135200 25.347600 187.135000 1793.740000 -13 25 1 0 1.000000
-3.615990 -2.828860 0 -0.603489 -10.014300 214.531000 1793.760000 -13 26 1 0 1.000000
1.151390 -2.635080 0 -19.101100 15.472300 191.299000 1793.660000 -13 27 1 0 1.000000
1.986510 -0.622419 0 4.947040 25.840800 195.774000 1793.770000 -13 28 1 0 1.000000
-3.330900 0.874946 0 -5.908310 -0.333887 187.651000 1793.820000 -13 29 1 0 1.000000
-1.105270 -1.935300 0 -15.103500 5.175200 201.137000 1793.860000 -13 30 1 0 1.000000
1.171500 0.157143 0 5.097000 3.677110 189.251000 1793.840000 -13 31 1 0 1.000000
-1.975130 0.467168 0 -9.621440 -24.101000 209.838000 1793.850000 -13 32 1 0 1.000000
0.479963 -1.055610 0 -3.364620 8.645140 198.451000 1793.840000 -13 33 1 0 1.000000
