#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
2.6511 5.37169 0 25.4387 22.4396 234.568 256.082 -13 2 1 0 1
-31.572 -18.729 0 -15.8116 0.0160517 239.913 256.278 -13 3 1 0 1
-7.07493 4.65415 0 24.4885 6.95169 233.662 256.261 -13 4 1 0 1
-9.55573 -5.31071 0 11.5245 30.0129 245.61 256.284 -13 5 1 0 1
8.73927 -13.4698 0 7.7562 42.5155 245.382 256.409 -13 6 1 0 1
-0.889024 -20.6372 0 1.53516 11.6439 234.676 256.341 -13 7 1 0 1
10.6825 -14.6858 0 10.9516 8.00011 238.575 256.367 -13 8 1 0 1
2.10361 -7.07219 0 29.0423 14.6911 236.883 256.302 -13 9 1 0 1
7.44617 -13.8357 0 30.2963 16.2125 238.635 256.194 -13 10 1 0 1
2.53939 -9.08238 0 35.445 -26.4315 217.119 256.034 -13 11 1 0 1
25.4185 -18.6633 0 32.1117 10.0656 208.702 256.154 -13 12 1 0 1
-41.4681 -2.36464 0 -17.9629 -16.5332 233.893 255.822 -13 14 1 0 1
19.3737 -14.4655 0 15.3162 -10.4247 218.564 255.772 -13 15 1 0 1
24.091 3.90771 0 7.43035 32.6171 211.406 256.164 -13 16 1 0 1
11.1312 -14.6675 0 5.53752 1.8046 218.77 256.251 -13 17 1 0 1
5.17325 24.0437 0 -28.1369 47.6796 210.522 256.226 -13 18 1 0 1
31.19 14.4481 0 2.34838 50.6332 213.462 256.101 -13 19 1 0 1
47.013 -27.0208 0 24.5384 37.756 215.36 256.141 -13 20 1 0 1
1.95245 -1.34714 0 13.3739 7.88718 243.341 256.302 -13 21 1 0 1
25.5534 -16.6963 0 14.3116 -11.4416 201.253 257.193 -13 22 1 0 1
6.57689 14.7469 0 6.72031 25.0114 243.725 256.44 -13 23 1 0 1
2.49643 3.88667 0 19.7795 -8.17852 235.757 256.611 -13 24 1 0 1
-9.53219 -13.1873 0 -31.1366 23.1102 244.419 256.482 -13 25 1 0 1
6.13794 -14.6482 0 11.2173 16.0887 242.935 256.14 -13 26 1 0 1
-5.35888 13.4885 0 16.685 18.0039 231.789 256.009 -13 27 1 0 1
4.43256 15.9922 0 -0.239274 5.86848 241.695 256.224 -13 28 1 0 1
8.21134 -4.67535 0 20.4018 6.36737 245.104 256.336 -13 29 1 0 1
-0.0852627 -1.26098 0 36.5765 13.3816 251.052 256.488 -13 30 1 0 1
-12.2409 9.08651 0 2.11484 11.2861 217.169 256.449 -13 31 1 0 1
5.29404 21.369 0 -12.2628 -0.978922 207.19 256.261 -13 32 1 0 1
-2.37297 -6.70558 0 2.20609 -0.163339 214.311 256.446 -13 33 1 0 1
10.7233 -1.06746 0 19.5989 -13.9834 209.462 256.432 -13 34 1 0 1
16.4068 9.1132 0 -0.679898 20.0301 215.192 256.417 -13 35 1 0 1
-18.1818 -2.17911 0 -8.40534 -16.8495 192.428 256.015 -13 36 1 0 1
3.34045 4.53587 0 -11.0748 0.927809 210.751 256.379 -13 37 1 0 1
11.1293 10.3153 0 16.9419 8.37201 213.234 256.376 -13 38 1 0 1
18.0785 -6.85014 0 36.7989 7.34841 220.069 256.336 -13 39 1 0 1
35.046 1.09297 0 26.0048 15.1447 199.344 256.314 -13 40 1 0 1
12.7261 15.724 0 -3.84147 26.9707 211.174 256.776 -13 41 1 0 1
14.3632 -8.77052 0 12.3945 5.19952 257.13 256.309 -13 50 1 0 1
11.4123 -32.9491 0 21.3689 7.64277 250.453 256.26 -13 51 1 0 1
