#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
4.08928 49.8938 0 -50.8886 50.4268 220.799 906.525 -13 133 1 0 1
-38.8293 -0.373096 0 -24.0775 -31.4704 184.057 906.128 -13 218 1 0 1
-18.1138 38.4179 0 -53.7078 4.00721 213.015 906.446 -13 341 1 0 1
19.1231 13.3011 0 5.24807 38.4965 230.901 906.404 -13 408 1 0 1
10.4006 51.7786 0 -63.2445 46.8789 211.241 906.219 -13 445 1 0 1
8.46261 34.7742 0 -39.4699 29.6795 213.856 906.315 -13 463 1 0 1
-17.1677 24.3564 0 -50.8174 23.6787 235.359 906.388 -13 465 1 0 1
-2.98289 24.7898 0 -22.7149 17.3317 224.359 906.607 -13 519 1 0 1
24.1988 15.2746 0 3.82888 31.6605 230.689 906.495 -13 536 1 0 1
-9.75175 11.0994 0 -13.391 -14.0822 196.465 906.076 -13 589 1 0 1
-31.4203 92.3768 0 -95.2705 -0.117834 196.679 906.899 -13 636 1 0 1
-56.2948 2.73288 0 -61.9501 -53.1373 215.019 906.493 -13 666 1 0 1
31.9518 42.5879 0 -22.6997 62.1977 214.129 906.415 -13 764 1 0 1
1.06464 25.1735 0 -21.1167 15.8341 226.364 906.468 -13 859 1 0 1
1.34042 2.78766 0 -6.86957 -0.670931 219.142 906.697 -13 876 1 0 1
-16.7616 -20.5531 0 12.0025 -20.607 210.247 906.11 -13 933 1 0 1
-16.5067 3.36791 0 -30.8797 13.5523 229.797 906.898 -13 1017 1 0 1
-87.5996 28.9691 0 -52.3216 -68.2545 202.754 903.437 -13 1219 1 0 1
-42.8001 26.3782 0 -80.4879 -14.4568 222.884 906.505 -13 1284 1 0 1
-4.4383 28.8211 0 -33.8429 35.0271 235.945 906.537 -13 1461 1 0 1
12.4447 44.2935 0 -32.4606 26.6861 209.58 906.39 -13 1555 1 0 1
-59.0443 9.90121 0 -56.4233 -14.4488 223.278 906.361 -13 1578 1 0 1
-47.2304 51.7135 0 -84.5184 -5.03163 206.522 903.754 -13 1606 1 0 1
-16.5585 16.65 0 -47.0868 -23.3804 200.227 906.182 -13 1690 1 0 1
-24.005 32.9402 0 -58.3066 15.3334 227.527 906.383 -13 1897 1 0 1
-13.9476 5.74888 0 -18.0572 -15.2865 180.186 906.404 -13 1910 1 0 1
4.2325 1.84766 0 6.68724 1.90078 194.399 906.301 -13 1930 1 0 1
-0.127572 10.9958 0 -19.261 -5.81951 221.451 906.471 -13 1942 1 0 1
-36.5457 24.3475 0 -67.7745 -8.50536 218.838 906.471 -13 2135 1 0 1
7.39628 -31.5494 0 13.5757 -31.4292 222.04 906.022 -13 2446 1 0 1
-42.4314 52.9324 0 -76.0398 -36.0923 177.222 905.002 -13 2464 1 0 1
30.2721 83.0446 0 -55.7131 77.9281 209.905 906.517 -13 2552 1 0 1
17.8705 9.33679 0 10.2788 -1.12569 242.569 906.46 -13 2558 1 0 1
-8.21857 42.6343 0 -33.9863 -12.28 198 906.441 -13 2665 1 0 1
-18.5112 2.05191 0 -30.25 -4.53181 211.583 906.568 -13 2803 1 0 1
-22.1275 15.6863 0 -30.8008 -11.9167 199.294 906.633 -13 2872 1 0 1
-12.1413 46.1798 0 -55.7232 0.792808 200.092 906.594 -13 2919 1 0 1
6.16523 5.39921 0 -8.24465 12.0376 235.815 906.488 -13 2942 1 0 1
-33.8118 6.5377 0 -41.8954 -35.5139 205.616 906.498 -13 3026 1 0 1
-29.9313 25.6341 0 -35.0606 -22.353 188.736 906.585 -13 3136 1 0 1
3.80755 33.8602 0 -28.4159 43.0594 204.693 906.424 -13 3147 1 0 1
48.7165 1.68059 0 77.5362 48.055 237.15 906.173 -13 3244 1 0 1
22.6898 12.4494 0 2.88992 50.7703 229.872 906.609 -13 3331 1 0 1
-45.0493 -0.692049 0 -45.3226 -21.3204 214 906.384 -13 3519 1 0 1
10.3006 75.4374 0 -78.5223 43.4901 202.045 903.952 -13 3774 1 0 1
-64.1464 43.4131 0 -93.9082 -47.5663 194.791 906.595 -13 3847 1 0 1
2.28125 15.1539 0 -22.4636 22.1706 230.658 906.437 -13 3867 1 0 1
-22.705 28.7154 0 -61.872 18.3765 241.471 906.312 -13 3940 1 0 1
-10.1533 17.5561 0 -45.2824 2.32431 219.391 906.503 -13 3974 1 0 1
-13.4497 0.36661 0 -12.4722 -24.6287 225.793 906.375 -13 4053 1 0 1
1.04426 26.8473 0 -16.6399 36.0223 221.145 903.575 -13 4100 1 0 1
-2.13825 10.6138 0 -15.1804 25.7484 233.838 906.523 -13 4184 1 0 1
14.5726 27.1277 0 -20.753 48.1594 223.475 906.584 -13 4247 1 0 1
14.3365 23.1564 0 -24.9281 19.8911 197.048 903.004 -13 4485 1 0 1
27.6786 69.6034 0 -43.2864 74.3331 207.351 903.587 -13 4547 1 0 1
12.7264 39.0686 0 -28.4466 53.2373 226.835 906.455 -13 4551 1 0 1
-14.0242 -10.3225 0 2.7894 -28.2612 230.185 906.549 -13 4912 1 0 1
-48.38 16.5018 0 -30.6414 -40.4388 208.243 906.336 -13 5221 1 0 1
-33.5974 33.142 0 -77.8261 7.39641 229.996 906.469 -13 5223 1 0 1
-1.38133 -6.7448 0 3.97996 -14.992 231.818 906.494 -13 5254 1 0 1
13.8459 21.782 0 -1.18996 41.782 231.508 906.448 -13 5434 1 0 1
17.2125 30.5173 0 -18.0943 34.292 209.245 906.467 -13 5634 1 0 1
11.7607 39.8377 0 -42.4601 4.41354 199.612 906.444 -13 5648 1 0 1
-9.6353 70.5703 0 -73.6733 47.8449 204.85 906.62 -13 5873 1 0 1
-39.8685 10.7267 0 -42.8612 -29.537 213.526 906.653 -13 6137 1 0 1
3.54066 -6.2352 0 0.743493 -14.6945 232.626 903.221 -13 6140 1 0 1
-22.7227 17.6337 0 -42.0387 -23.8927 198.414 906.309 -13 6272 1 0 1
11.2201 27.8854 0 -3.95475 45.0073 222.617 906.544 -13 6320 1 0 1
5.93687 -5.85706 0 -3.58078 -9.76185 194.991 906.372 -13 6677 1 0 1
-1.05169 45.8995 0 -43.1284 33.7503 216.258 907.22 -13 6681 1 0 1
-59.5369 17.8448 0 -45.9718 -41.8585 198.831 906.608 -13 6748 1 0 1
-17.9769 4.34101 0 -32.6149 -14.496 217.411 906.545 -13 6815 1 0 1
-28.6154 22.6607 0 -55.011 -6.27834 221.276 906.554 -13 6956 1 0 1
