#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-17.1219 20.5066 0 -29.7651 -1.82643 204.51 1193.48 -13 408 1 0 1
-4.68085 15.7975 0 -33.6558 4.59449 211.283 1193.34 -13 519 1 0 1
-3.77905 -0.21565 0 -13.4934 7.94878 222.783 1193.4 -13 536 1 0 1
-7.84732 21.1587 0 -36.9001 -1.31941 215.464 1193.44 -13 859 1 0 1
-8.99425 12.5644 0 -16.5507 -8.875 212.761 1193.25 -13 876 1 0 1
-6.04218 19.989 0 -52.845 43.8741 229.871 1193.53 -13 1017 1 0 1
-38.0738 -3.92185 0 -36.1487 -34.2248 212.004 1193.26 -13 1461 1 0 1
-9.47058 55.0476 0 -74.7705 39.6069 206.729 1193.81 -13 1930 1 0 1
-12.8896 0.528764 0 -15.8484 -13.3901 203.511 1193.38 -13 1942 1 0 1
-3.36743 26.4959 0 -43.4427 32.1968 210.126 1193.42 -13 2558 1 0 1
-8.17597 27.4013 0 -40.949 28.9608 207.527 1193.3 -13 2803 1 0 1
0.773138 30.9519 0 -39.0332 30.8871 218.41 1193.52 -13 2872 1 0 1
14.7497 32.1006 0 -30.0742 36.6982 203.197 1193.42 -13 2942 1 0 1
3.63791 -0.884495 0 16.9919 1.67702 222.415 1193.49 -13 3331 1 0 1
-2.74779 26.7795 0 -38.576 5.56536 191.767 1193.32 -13 3867 1 0 1
-1.27758 2.74819 0 -8.57421 4.99388 213.943 1193.41 -13 3974 1 0 1
7.0006 24.1062 0 -11.9616 24.5764 207.504 1193.4 -13 4053 1 0 1
-7.68513 21.1255 0 -43.8508 0.471007 208.38 1193.32 -13 4184 1 0 1
-10.2788 15.1071 0 -39.7629 0.325027 198.425 1193.42 -13 4912 1 0 1
-3.15276 16.3287 0 -11.4822 24.0049 210.164 1193.17 -13 5254 1 0 1
21.3612 0.921745 0 15.4754 25.7788 205.598 1193.46 -13 5434 1 0 1
-22.0261 25.6502 0 -49.7599 13.298 220.572 1193.53 -13 6677 1 0 1
2.67495 7.91722 0 -4.56042 20.6866 211.687 1193.45 -13 6815 1 0 1
12.1057 19.6625 0 8.57743 50.7262 218.33 1193.49 -13 7639 1 0 1
1.98813 1.66762 0 11.266 9.11085 206.097 1193.27 -13 7898 1 0 1
0.910468 37.7268 0 -40.2078 30.2756 212.464 1193.58 -13 7904 1 0 1
-5.5922 -9.34851 0 -10.3007 -10.7987 206.646 1193.53 -13 8061 1 0 1
16.1482 1.73126 0 -3.52311 21.1864 207.002 1193.48 -13 8070 1 0 1
2.63598 22.6746 0 -25.7874 40.6513 215.188 1193.51 -13 8205 1 0 1
-6.04973 -11.7987 0 3.93778 -32.3063 226.376 1193.28 -13 8358 1 0 1
10.9304 16.3011 0 1.11795 5.21464 210.543 1190.6 -13 8987 1 0 1
-12.5688 -8.84027 0 -15.9715 -23.0661 209.34 1193.19 -13 9032 1 0 1
-16.3045 -4.61901 0 -13.3326 -11.2621 208.475 1193.4 -13 9434 1 0 1
29.7615 20.5882 0 11.201 40.1397 206.75 1193.47 -13 9435 1 0 1
-17.8185 8.52827 0 -31.3134 -10.4411 210.018 1193.37 -13 9436 1 0 1
30.6774 14.0512 0 -1.18606 45.6933 213.141 1193.49 -13 9625 1 0 1
2.0556 1.38447 0 4.19189 4.5665 229.376 1193.42 -13 10324 1 0 1
-18.7439 14.1077 0 -46.7312 -10.7416 213.663 1193.37 -13 11546 1 0 1
19.1146 11.3884 0 -2.39574 24.9184 209.59 1193.28 -13 11621 1 0 1
-0.986023 -4.47913 0 -3.60953 -20.6319 201.736 1193.41 -13 11860 1 0 1
3.17558 10.1541 0 -27.3981 10.8927 214.785 1193.25 -13 12594 1 0 1
-1.91045 5.75334 0 0.218604 -2.22965 201.959 1193.39 -13 12990 1 0 1
3.6549 -4.52367 0 7.75128 4.60881 204.526 1193.4 -13 13210 1 0 1
-35.6937 53.7219 0 -75.5028 6.98164 195.57 1193.47 -13 13633 1 0 1
-26.2863 2.34849 0 -29.8773 -13.6748 227.67 1193.41 -13 14484 1 0 1
8.9195 19.46 0 -5.64337 31.4898 214.567 1193.17 -13 14505 1 0 1
-7.00656 7.52344 0 -10.3343 7.49014 217.28 1193.29 -13 14638 1 0 1
11.566 13.9106 0 -6.06856 23.1256 205.02 1193.42 -13 14699 1 0 1
-20.3097 49.8361 0 -77.2877 16.5232 216.957 1193.52 -13 15397 1 0 1
-42.2344 30.2526 0 -81.1037 -15.238 220.596 1193.83 -13 15400 1 0 1
-10.889 28.3597 0 -51.8613 25.7906 206.794 1190.85 -13 15819 1 0 1
-27.9095 16.4519 0 -24.6659 -24.7729 203.699 1193.34 -13 16063 1 0 1
4.91618 14.5599 0 -19.6386 32.7761 225.504 1193.43 -13 16086 1 0 1
-14.2484 6.99415 0 -12.2751 -16.0188 214.679 1193.48 -13 16417 1 0 1
-11.4594 26.6308 0 -39.3506 0.858297 213.917 1193.32 -13 16823 1 0 1
-0.844944 41.4194 0 -48.696 38.0997 210.622 1193.51 -13 16865 1 0 1
-13.5366 22.8594 0 -27.28 7.12211 205.602 1193.17 -13 17251 1 0 1
-16.4641 -15.1464 0 3.968 -34.1897 199.31 1193.58 -13 17372 1 0 1
-11.7353 21.1737 0 -27.7949 -5.36534 196.906 1193.25 -13 17881 1 0 1
-2.29759 14.5865 0 -21.233 18.88 207.666 1193.41 -13 17894 1 0 1
0.981998 -1.64571 0 5.66509 -0.828365 210.687 1193.47 -13 18019 1 0 1
-21.5526 16.5643 0 -51.7321 -7.55378 220.855 1193.53 -13 18114 1 0 1
-13.7877 21.9715 0 -48.4231 15.3398 211.697 1193.48 -13 18228 1 0 1
-29.5206 2.93161 0 -32.9296 -21.4587 220.874 1193.39 -13 18773 1 0 1
-27.0252 10.5453 0 -55.0565 -15.746 206.543 1193.4 -13 19052 1 0 1
-7.03199 29.4678 0 -32.6939 13.9198 199.794 1193.57 -13 19168 1 0 1
-7.52569 17.9402 0 -22.4371 11.7042 212.389 1193.62 -13 19199 1 0 1
9.96716 1.24349 0 5.00919 5.84907 208.644 1193.67 -13 19849 1 0 1
-4.28358 45.4713 0 -62.8653 55.6523 209.038 1193.51 -13 20176 1 0 1
1.15896 11.8671 0 -11.3205 3.21817 205.462 1193.43 -13 20177 1 0 1
-18.6642 15.9268 0 -46.5903 3.49613 216.137 1193.17 -13 20497 1 0 1
12.4722 23.4991 0 -27.1593 36.9645 203.888 1193.47 -13 20821 1 0 1
17.6232 15.3653 0 -2.54907 30.6744 214.945 1193.53 -13 21456 1 0 1
3.1955 22.122 0 -17.1342 21.146 204.428 1193.3 -13 21577 1 0 1
4.72107 -2.73168 0 3.77875 -1.90738 196.034 1193.46 -13 21743 1 0 1
-31.6791 43.3853 0 -65.3276 -8.22298 198.288 1193.58 -13 21992 1 0 1
4.2293 25.7799 0 -26.7098 41.2277 214.856 1193.47 -13 22220 1 0 1
-14.762 4.87042 0 -47.5009 -10.7645 219.809 1193.39 -13 22253 1 0 1
-14.4398 51.7699 0 -75.1603 40.8959 203.212 1193.33 -13 22404 1 0 1
23.5996 26.5159 0 -7.49271 35.2687 210.753 1193.37 -13 22876 1 0 1
-18.1079 8.33742 0 -28.2296 -2.55263 230.879 1193.64 -13 23010 1 0 1
-4.70049 8.68155 0 -16.2468 2.60286 197.389 1193.18 -13 23131 1 0 1
-0.617809 -1.9843 0 4.0066 1.78608 228.88 1193.37 -13 23195 1 0 1
5.42131 28.6811 0 -40.2109 44.8608 221.281 1193.37 -13 23221 1 0 1
-1.1916 23.6006 0 -33.7077 29.3335 198.665 1193.7 -13 23354 1 0 1
-6.91939 15.124 0 -45.7357 8.36662 206.024 1193.23 -13 23370 1 0 1
-10.9133 2.69132 0 -33.8541 -0.162534 208.751 1193.28 -13 23419 1 0 1
-9.71941 -1.13593 0 -11.308 -10.4478 208.197 1193.31 -13 23587 1 0 1
