#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
6.69549 1.7965 47590 2.02254 12.1431 195.055 1820.32 -13 2 1 0 1
-6.03846 2.27186 47590 -14.2475 -8.60589 192.93 1820.64 -13 3 1 0 1
9.20523 0.702153 47590 12.7022 20.8755 196.727 1820.59 -13 4 1 0 1
-10.5285 1.64233 47590 -13.7786 -16.5132 205.524 1820.36 -13 6 1 0 1
8.19295 -2.0349 47590 14.5384 10.1312 205.773 1820.57 -13 7 1 0 1
-3.2018 2.99117 47590 -13.9593 -2.55735 190.777 1820.38 -13 8 1 0 1
4.83675 6.27184 47590 -10.6787 21.5174 204.326 1820.32 -13 9 1 0 1
1.49871 2.86059 47590 -2.90643 8.4739 207.769 1820.42 -13 10 1 0 1
-6.97432 0.996976 47590 -7.43169 -9.11742 210.475 1820.56 -13 11 1 0 1
6.82328 5.4896 47590 -1.88156 23.7019 201.237 1820.45 -13 12 1 0 1
-10.4647 1.98319 47590 -20.6561 -20.7 195.13 1820.5 -13 14 1 0 1
-4.60357 0.795048 47590 -13.5829 -11.8907 186.202 1820.41 -13 15 1 0 1
3.88812 -4.94703 47590 18.4378 4.08788 207.158 1820.48 -13 16 1 0 1
1.402 -3.0249 47590 0.0154338 6.98967 194.171 1820.55 -13 17 1 0 1
1.66748 1.7203 47590 2.59156 7.38673 185.3 1820.41 -13 18 1 0 1
1.44879 9.34078 47590 -16.8352 17.7013 191.028 1820.42 -13 19 1 0 1
-0.540377 0.75616 47590 -9.30304 2.31503 202.188 1820.4 -13 20 1 0 1
1.41808 5.23321 47590 -10.1432 8.02922 190.647 1820.4 -13 21 1 0 1
10.6892 1.17978 47590 12.1376 24.2832 195.198 1820.32 -13 22 1 0 1
-1.27524 4.77497 47590 -17.9314 -0.142602 202.475 1820.47 -13 23 1 0 1
-4.70269 -2.31915 47590 -5.94686 -6.59618 204.101 1820.57 -13 24 1 0 1
-0.146941 3.54326 47590 -14.7521 13.2083 217.032 1820.55 -13 25 1 0 1
-3.05335 -4.01611 47590 7.16953 -5.30664 191.366 1820.6 -13 26 1 0 1
2.67422 -4.82647 47590 3.07644 -1.69891 204.78 1820.37 -13 27 1 0 1
-1.72042 -0.0354545 47590 -9.28865 -4.28671 201.908 1820.45 -13 29 1 0 1
-4.48525 -6.30104 47590 11.6048 -20.048 198.974 1820.43 -13 30 1 0 1
