#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-31.6315 -15.2853 76260 -34.9796 -36.0165 241.542 1065.77 -13 2 1 0 1
2.32923 10.471 76260 -6.41535 3.09084 203.466 1065.35 -13 3 1 0 1
-19.1933 15.7149 76260 -44.003 -8.10252 206.599 1065.64 -13 5 1 0 1
-7.59178 20.0573 76260 -34.6465 6.8518 210.315 1065.26 -13 6 1 0 1
-3.89735 26.2181 76260 -41.1354 12.9564 206.988 1065.32 -13 7 1 0 1
7.52421 9.02952 76260 -5.67513 13.008 212.194 1065.31 -13 8 1 0 1
-16.9093 29.7528 76260 -42.7768 -2.43606 187.413 1065.42 -13 9 1 0 1
-11.911 6.18275 76260 -29.1481 -7.75071 221.971 1065.54 -13 10 1 0 1
17.0877 9.34216 76260 -10.6877 31.7927 197.6 1065.69 -13 11 1 0 1
-12.1139 21.947 76260 -30.3407 13.2846 193.289 1065.36 -13 12 1 0 1
15.3871 -8.99201 76260 22.0738 -22.8403 214.58 1065.76 -13 14 1 0 1
-5.47965 13.524 76260 -10.1635 14.1908 209.408 1065.65 -13 15 1 0 1
0.221894 19.9147 76260 -6.59335 20.5441 219.681 1065.86 -13 16 1 0 1
-42.3989 1.9195 76260 -39.3591 -35.7128 190.387 1065.62 -13 17 1 0 1
-5.4533 13.6226 76260 -23.7237 21.231 213.351 1065.58 -13 18 1 0 1
-5.00556 17.3406 76260 -28.9829 6.16388 199.55 1065.71 -13 19 1 0 1
18.568 8.32886 76260 11.2067 13.181 217.644 1065.56 -13 20 1 0 1
-1.89812 32.6776 76260 -41.0866 15.6177 206.179 1065.24 -13 21 1 0 1
-7.14189 3.86169 76260 -13.206 1.87871 217.225 1065.56 -13 22 1 0 1
-1.27949 13.8128 76260 -16.3697 6.90653 195.18 1065.41 -13 23 1 0 1
1.25218 31.8937 76260 -34.6774 22.2908 209.767 1065.37 -13 24 1 0 1
12.3638 18.009 76260 7.90215 40.7132 229.774 1065.34 -13 25 1 0 1
-1.71266 -2.3816 76260 -9.45789 -4.6384 215.7 1065.6 -13 26 1 0 1
18.743 18.1894 76260 3.02366 41.6328 221.302 1065.56 -13 27 1 0 1
-11.1503 -21.575 76260 -3.48723 -28.4853 206.748 1065.53 -13 28 1 0 1
-38.2696 23.6686 76260 -55.4442 -10.6097 210.508 1065.4 -13 29 1 0 1
-21.7142 12.7625 76260 -37.313 -17.2916 203.826 1065.63 -13 30 1 0 1
-12.4421 10.4191 76260 -37.4895 13.6937 227.006 1065.4 -13 31 1 0 1
-16.8957 30.054 76260 -48.4392 -1.7551 193.619 1065.49 -13 32 1 0 1
-10.5763 31.0136 76260 -38.6021 13.4459 204.156 1065.58 -13 33 1 0 1
6.98432 27.084 76260 -10.0928 19.8845 210.195 1065.58 -13 34 1 0 1
-12.0501 -15.5094 76260 -4.90631 -18.5234 205.184 1065.58 -13 35 1 0 1
11.0594 44.5687 76260 -14.7305 65.7415 222.423 1065.49 -13 36 1 0 1
-3.77968 16.0007 76260 -30.8019 2.67471 202.893 1065.44 -13 37 1 0 1
-6.31014 25.6885 76260 -27.407 33.2621 214.385 1065.63 -13 38 1 0 1
-9.77098 -19.4492 76260 7.37528 -26.2037 208.568 1065.28 -13 39 1 0 1
-0.694806 9.64283 76260 -11.9287 28.4011 228.56 1065.67 -13 41 1 0 1
-2.08114 3.04442 76260 -12.8286 -3.44731 203.58 1065.53 -13 42 1 0 1
-20.3722 25.9112 76260 -33.2404 -0.569405 199.44 1065.43 -13 44 1 0 1
-15.9976 14.5116 76260 -25.9634 -11.472 195.154 1065.6 -13 45 1 0 1
10.4502 34.0412 76260 -27.9972 38.2671 192.022 1065.52 -13 46 1 0 1
-1.80107 25.9782 76260 -23.4757 13.1216 207.183 1065.6 -13 47 1 0 1
-3.44925 -1.69173 76260 -4.24175 2.78377 203.725 1065.58 -13 48 1 0 1
5.20999 2.13657 76260 -4.55549 8.47578 212.647 1065.37 -13 49 1 0 1
-16.1999 6.47647 76260 -25.9102 -17.1597 214.94 1065.47 -13 50 1 0 1
-28.5307 -1.24163 76260 -23.0892 -35.1298 204.718 1065.5 -13 51 1 0 1
