#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-34.3302 23.006 73810 -61.0845 0.153113 209.157 467.471 -13 2 1 0 1
20.2832 7.27393 73810 -8.24961 50.0474 237.489 467.473 -13 3 1 0 1
10.949 3.39887 73810 -20.4621 0.704701 227.149 467.706 -13 4 1 0 1
-0.922172 29.1167 73810 -16.2845 4.1115 211.713 467.481 -13 5 1 0 1
-16.4094 4.60194 73810 -12.2136 -2.28917 197.756 467.053 -13 6 1 0 1
-4.26795 -2.73478 73810 3.21814 37.6708 243.687 467.711 -13 7 1 0 1
7.89354 -7.34953 73810 -0.655182 14.6131 230.552 467.333 -13 8 1 0 1
-13.9673 9.18357 73810 -20.9652 17.6443 229.58 467.231 -13 9 1 0 1
34.5951 39.8012 73810 -10.288 44.4505 203.453 467.386 -13 10 1 0 1
17.2172 4.30601 73810 23.991 28.1092 223.583 467.198 -13 11 1 0 1
-21.7155 11.879 73810 -27.9004 -2.71623 219.991 467.257 -13 12 1 0 1
-2.23589 -19.3356 73810 11.2238 -22.1381 216.844 467.052 -13 14 1 0 1
25.7179 31.8944 73810 -17.6307 56.17 216.881 467.315 -13 15 1 0 1
-26.4712 23.1189 73810 -43.9121 15.2554 225.568 467.226 -13 16 1 0 1
1.67322 0.961832 73810 -24.1299 -10.1739 223.314 467.196 -13 17 1 0 1
-11.0598 24.8523 73810 -14.2531 22.0956 225.296 467.38 -13 18 1 0 1
-10.6896 -8.37342 73810 -13.9902 25.6171 248.478 467.379 -13 19 1 0 1
-28.5477 4.66661 73810 -14.125 14.4686 234.092 467.559 -13 20 1 0 1
16.4718 9.4661 73810 12.1296 -7.84567 260.585 467.023 -13 21 1 0 1
14.3655 -1.06172 73810 13.9276 8.14616 250.737 467.336 -13 23 1 0 1
-29.4925 11.9271 73810 -10.9739 -12.4436 241.969 467.278 -13 24 1 0 1
