# TuneParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
-4.10177 16.7408 913.487 2.19249 4.61764 202.936 16.3632 -13 -2 1 0 1 -0.0129588 0.0742339 2.33655 0 0 0 
-4.08023 16.7862 915.486 2.17971 4.59482 202.936 16.3707 -13 -2 1 0 1 -0.0129382 0.0742611 2.32734 0 0 0 
-4.05882 16.8314 917.485 2.16664 4.57216 202.937 16.3782 -13 -2 1 0 1 -0.0129167 0.0742884 2.31814 0 0 0 
-4.03754 16.8763 919.485 2.15327 4.54967 202.938 16.3857 -13 -2 1 0 1 -0.0128944 0.0743157 2.30893 0 0 0 
-4.01639 16.921 921.484 2.1396 4.52734 202.938 16.3933 -13 -2 1 0 1 -0.0128713 0.0743431 2.29972 0 0 0 
-3.99538 16.9655 923.484 2.12565 4.50517 202.939 16.4008 -13 -2 1 0 1 -0.0128472 0.0743706 2.29051 0 0 0 
-3.97451 17.0098 925.483 2.1114 4.48318 202.94 16.4083 -13 -2 1 0 1 -0.0128224 0.0743981 2.2813 0 0 0 
-3.95378 17.0538 927.482 2.09688 4.46135 202.94 16.4158 -13 -2 1 0 1 -0.0127967 0.0744257 2.27209 0 0 0 
-3.93319 17.0977 929.482 2.08206 4.43969 202.941 16.4233 -13 -2 1 0 1 -0.0127701 0.0744534 2.26288 0 0 0 
-3.91275 17.1413 931.481 2.06697 4.41821 202.941 16.4309 -13 -2 1 0 1 -0.0127418 0.0744779 2.25364 0 0 0 
-3.89246 17.1847 933.481 2.0516 4.3969 202.942 16.4384 -13 -2 1 0 1 -0.0127105 0.0744945 2.2443 0 0 0 
-3.87233 17.228 935.48 2.03595 4.37577 202.943 16.4459 -13 -2 1 0 1 -0.0126786 0.0745122 2.23489 0 0 0 
-3.85235 17.271 937.48 2.02004 4.35482 202.943 16.4534 -13 -2 1 0 1 -0.0126461 0.0745302 2.22546 0 0 0 
-3.83253 17.3138 939.479 2.00385 4.33406 202.944 16.4609 -13 -2 1 0 1 -0.0126127 0.0745483 2.21602 0 0 0 
-3.81286 17.3564 941.478 1.9874 4.31347 202.944 16.4685 -13 -2 1 0 1 -0.0125786 0.0745663 2.20659 0 0 0 
-3.79337 17.3988 943.478 1.97069 4.29307 202.945 16.476 -13 -2 1 0 1 -0.0125437 0.0745845 2.19715 0 0 0 
-3.77403 17.441 945.477 1.95371 4.27286 202.946 16.4835 -13 -2 1 0 1 -0.0125081 0.0746026 2.18772 0 0 0 
-3.75487 17.483 947.477 1.93647 4.25283 202.946 16.491 -13 -2 1 0 1 -0.0124717 0.0746208 2.17828 0 0 0 
-3.73588 17.5248 949.476 1.91897 4.23299 202.947 16.4985 -13 -2 1 0 1 -0.0124346 0.074639 2.16885 0 0 0 
-3.71706 17.5664 951.476 1.90122 4.21333 202.947 16.5061 -13 -2 1 0 1 -0.0123967 0.0746572 2.15941 0 0 0 
-3.69842 17.6078 953.475 1.88322 4.19387 202.948 16.5136 -13 -2 1 0 1 -0.0123574 0.0746731 2.14996 0 0 0 
-3.67995 17.649 955.475 1.86497 4.1746 202.949 16.5211 -13 -2 1 0 1 -0.0123152 0.0746812 2.14043 0 0 0 
-3.66167 17.69 957.474 1.84647 4.15553 202.949 16.5286 -13 -2 1 0 1 -0.0122726 0.0746901 2.13083 0 0 0 
-3.64357 17.7309 959.474 1.82773 4.13665 202.95 16.5361 -13 -2 1 0 1 -0.0122294 0.0746996 2.12121 0 0 0 
-3.62565 17.7716 961.473 1.80875 4.11796 202.95 16.5437 -13 -2 1 0 1 -0.0121856 0.0747091 2.11158 0 0 0 
-3.60793 17.812 963.473 1.78953 4.09948 202.951 16.5512 -13 -2 1 0 1 -0.0121411 0.0747186 2.10195 0 0 0 
-3.59039 17.8523 965.472 1.77007 4.08119 202.951 16.5587 -13 -2 1 0 1 -0.0120959 0.0747281 2.09232 0 0 0 
-3.57305 17.8924 967.472 1.75038 4.0631 202.952 16.5662 -13 -2 1 0 1 -0.0120501 0.0747376 2.08269 0 0 0 
-3.5559 17.9324 969.471 1.73046 4.04521 202.952 16.5738 -13 -2 1 0 1 -0.0120036 0.0747471 2.07306 0 0 0 
-3.53895 17.9722 971.471 1.71031 4.02752 202.953 16.5813 -13 -2 1 0 1 -0.0119566 0.0747566 2.06343 0 0 0 
-3.5222 18.0118 973.47 1.68993 4.01003 202.953 16.5888 -13 -2 1 0 1 -0.0119089 0.0747662 2.0538 0 0 0 
-3.50566 18.0512 975.47 1.66932 3.99274 202.954 16.5963 -13 -2 1 0 1 -0.0118602 0.0747742 2.04416 0 0 0 
-3.48931 18.0904 977.47 1.6485 3.97565 202.954 16.6038 -13 -2 1 0 1 -0.0118087 0.0747745 2.03447 0 0 0 
-3.47317 18.1295 979.469 1.62746 3.95877 202.955 16.6114 -13 -2 1 0 1 -0.011757 0.0747756 2.02471 0 0 0 
-3.45724 18.1684 981.469 1.6062 3.94209 202.955 16.6189 -13 -2 1 0 1 -0.0117048 0.0747775 2.01492 0 0 0 
-3.44153 18.2072 983.468 1.58473 3.92562 202.956 16.6264 -13 -2 1 0 1 -0.011652 0.0747793 2.00512 0 0 0 
-3.42602 18.2458 985.468 1.56304 3.90935 202.956 16.6339 -13 -2 1 0 1 -0.0115988 0.0747811 1.99533 0 0 0 
-3.41073 18.2842 987.467 1.54115 3.89329 202.957 16.6414 -13 -2 1 0 1 -0.011545 0.074783 1.98553 0 0 0 
-3.39565 18.3225 989.467 1.51905 3.87743 202.957 16.649 -13 -2 1 0 1 -0.0114907 0.0747849 1.97573 0 0 0 
-3.3808 18.3606 991.467 1.49674 3.86178 202.958 16.6565 -13 -2 1 0 1 -0.011436 0.0747868 1.96594 0 0 0 
-3.36616 18.3986 993.466 1.47424 3.84634 202.958 16.664 -13 -2 1 0 1 -0.0113807 0.0747887 1.95614 0 0 0 
-3.35175 18.4364 995.466 1.45153 3.8311 202.959 16.6715 -13 -2 1 0 1 -0.011325 0.0747906 1.94634 0 0 0 
-3.33756 18.4741 997.465 1.42862 3.81607 202.959 16.679 -13 -2 1 0 1 -0.0112686 0.0747917 1.93655 0 0 0 
-3.3236 18.5116 999.465 1.40551 3.80125 202.96 16.6866 -13 -2 1 0 1 -0.0112097 0.0747853 1.92672 0 0 0 
-3.32336 18.5123 999.5 1.4051 3.80099 202.96 16.6867 -13 -2 1 0 1 -0.0112087 0.0747852 1.92655 0 0 0 
-3.30963 18.5496 1001.5 1.38181 3.78638 202.96 16.6942 -13 -2 1 0 1 -0.0111503 0.0747796 1.91666 0 0 0 
-3.29613 18.5869 1003.5 1.35832 3.77198 202.96 16.7017 -13 -2 1 0 1 -0.011091 0.074775 1.90673 0 0 0 
-3.28286 18.624 1005.5 1.33464 3.75778 202.961 16.7093 -13 -2 1 0 1 -0.0110312 0.0747704 1.89679 0 0 0 
-3.26983 18.6609 1007.5 1.31078 3.7438 202.961 16.7168 -13 -2 1 0 1 -0.0109711 0.0747658 1.88686 0 0 0 
-3.25704 18.6977 1009.5 1.28673 3.73002 202.962 16.7243 -13 -2 1 0 1 -0.0109107 0.0747612 1.87692 0 0 0 
-3.24448 18.7344 1011.5 1.2625 3.71645 202.962 16.7318 -13 -2 1 0 1 -0.0108499 0.0747567 1.86699 0 0 0 
-3.23216 18.771 1013.5 1.23809 3.70309 202.962 16.7393 -13 -2 1 0 1 -0.0107888 0.0747523 1.85705 0 0 0 
-3.22008 18.8074 1015.5 1.2135 3.68993 202.963 16.7469 -13 -2 1 0 1 -0.0107273 0.0747479 1.84712 0 0 0 
-3.20825 18.8437 1017.5 1.18874 3.67698 202.963 16.7544 -13 -2 1 0 1 -0.0106656 0.0747435 1.83718 0 0 0 
-3.19666 18.8798 1019.5 1.16379 3.66424 202.964 16.7619 -13 -2 1 0 1 -0.0106035 0.0747388 1.82725 0 0 0 
-3.18532 18.9159 1021.5 1.13868 3.65171 202.964 16.7694 -13 -2 1 0 1 -0.0105391 0.0747271 1.81731 0 0 0 
-3.17422 18.9518 1023.5 1.1134 3.63938 202.964 16.7769 -13 -2 1 0 1 -0.0104747 0.0747164 1.80732 0 0 0 
-3.16338 18.9876 1025.5 1.08796 3.62726 202.965 16.7845 -13 -2 1 0 1 -0.0104103 0.0747067 1.79727 0 0 0 
-3.15279 19.0233 1027.49 1.06234 3.61535 202.965 16.792 -13 -2 1 0 1 -0.0103456 0.0746971 1.78722 0 0 0 
-3.14245 19.0588 1029.49 1.03657 3.60364 202.965 16.7995 -13 -2 1 0 1 -0.0102808 0.0746876 1.77717 0 0 0 
-3.13236 19.0943 1031.49 1.01063 3.59214 202.966 16.807 -13 -2 1 0 1 -0.0102158 0.0746781 1.76712 0 0 0 
-3.12253 19.1296 1033.49 0.984528 3.58085 202.966 16.8146 -13 -2 1 0 1 -0.0101506 0.0746687 1.75707 0 0 0 
-3.11296 19.1648 1035.49 0.958269 3.56975 202.966 16.8221 -13 -2 1 0 1 -0.0100852 0.0746594 1.74702 0 0 0 
-3.10365 19.2 1037.49 0.931854 3.55886 202.967 16.8296 -13 -2 1 0 1 -0.0100198 0.0746502 1.73697 0 0 0 
-3.0946 19.235 1039.49 0.905283 3.54818 202.967 16.8371 -13 -2 1 0 1 -0.00995418 0.0746411 1.72692 0 0 0 
-3.08581 19.2699 1041.49 0.878558 3.53769 202.967 16.8446 -13 -2 1 0 1 -0.0098885 0.074632 1.71687 0 0 0 
-3.07729 19.3047 1043.49 0.851682 3.52741 202.968 16.8522 -13 -2 1 0 1 -0.00982094 0.0746168 1.70685 0 0 0 
-3.06903 19.3394 1045.49 0.82466 3.51733 202.968 16.8597 -13 -2 1 0 1 -0.00975345 0.0746024 1.69678 0 0 0 
-3.06104 19.374 1047.49 0.797491 3.50745 202.968 16.8672 -13 -2 1 0 1 -0.00968613 0.0745893 1.68664 0 0 0 
-3.05332 19.4085 1049.49 0.770176 3.49777 202.968 16.8747 -13 -2 1 0 1 -0.00961878 0.0745763 1.67649 0 0 0 
-3.04587 19.4429 1051.49 0.742716 3.48829 202.969 16.8822 -13 -2 1 0 1 -0.00955142 0.0745634 1.66635 0 0 0 
-3.03869 19.4772 1053.49 0.715113 3.47901 202.969 16.8898 -13 -2 1 0 1 -0.00948408 0.0745507 1.65621 0 0 0 
-3.03178 19.5115 1055.49 0.687368 3.46992 202.969 16.8973 -13 -2 1 0 1 -0.00941677 0.0745381 1.64607 0 0 0 
-3.02514 19.5456 1057.49 0.659483 3.46103 202.969 16.9048 -13 -2 1 0 1 -0.00934951 0.0745256 1.63592 0 0 0 
-3.01878 19.5797 1059.49 0.63146 3.45234 202.97 16.9123 -13 -2 1 0 1 -0.00928231 0.0745133 1.62578 0 0 0 
-3.0127 19.6136 1061.49 0.603299 3.44384 202.97 16.9198 -13 -2 1 0 1 -0.00921519 0.0745011 1.61564 0 0 0 
-3.00689 19.6475 1063.49 0.575002 3.43553 202.97 16.9274 -13 -2 1 0 1 -0.00914818 0.0744891 1.6055 0 0 0 
-3.00137 19.6813 1065.49 0.546572 3.42742 202.97 16.9349 -13 -2 1 0 1 -0.00907979 0.0744722 1.59541 0 0 0 
-2.99613 19.7151 1067.49 0.518012 3.41949 202.971 16.9424 -13 -2 1 0 1 -0.00901156 0.0744558 1.58527 0 0 0 
-2.99116 19.7487 1069.49 0.489322 3.41176 202.971 16.9499 -13 -2 1 0 1 -0.0089437 0.074441 1.57506 0 0 0 
-2.98648 19.7823 1071.49 0.460502 3.40422 202.971 16.9574 -13 -2 1 0 1 -0.00887602 0.0744264 1.56484 0 0 0 
-2.98209 19.8158 1073.49 0.431553 3.39686 202.971 16.965 -13 -2 1 0 1 -0.00880853 0.074412 1.55463 0 0 0 
-2.97798 19.8492 1075.49 0.402478 3.38969 202.971 16.9725 -13 -2 1 0 1 -0.00874127 0.0743978 1.54441 0 0 0 
-2.97416 19.8826 1077.49 0.373276 3.38271 202.971 16.98 -13 -2 1 0 1 -0.00867423 0.0743837 1.5342 0 0 0 
-2.97063 19.9159 1079.49 0.343949 3.37591 202.972 16.9875 -13 -2 1 0 1 -0.00860745 0.0743699 1.52399 0 0 0 
-2.96738 19.9491 1081.49 0.314498 3.36929 202.972 16.9951 -13 -2 1 0 1 -0.00854094 0.0743562 1.51377 0 0 0 
-2.96443 19.9823 1083.49 0.284925 3.36286 202.972 17.0026 -13 -2 1 0 1 -0.00847473 0.0743428 1.50356 0 0 0 
-2.96177 20.0154 1085.49 0.25523 3.3566 202.972 17.0101 -13 -2 1 0 1 -0.00840882 0.0743295 1.49334 0 0 0 
-2.9594 20.0484 1087.49 0.225415 3.35052 202.972 17.0176 -13 -2 1 0 1 -0.00834201 0.0743127 1.48319 0 0 0 
-2.95733 20.0814 1089.49 0.195485 3.34462 202.972 17.0251 -13 -2 1 0 1 -0.00827546 0.0742961 1.47302 0 0 0 
-2.95555 20.1143 1091.49 0.165437 3.3389 202.972 17.0327 -13 -2 1 0 1 -0.00820951 0.0742814 1.46275 0 0 0 
-2.95407 20.1472 1093.48 0.135272 3.33335 202.973 17.0402 -13 -2 1 0 1 -0.00814396 0.074267 1.45248 0 0 0 
-2.95288 20.18 1095.48 0.104991 3.32797 202.973 17.0477 -13 -2 1 0 1 -0.00807881 0.0742528 1.44221 0 0 0 
-2.952 20.2127 1097.48 0.0745948 3.32277 202.973 17.0552 -13 -2 1 0 1 -0.00801409 0.0742389 1.43194 0 0 0 
-2.95141 20.2455 1099.48 0.0440846 3.31773 202.973 17.0627 -13 -2 1 0 1 -0.00794982 0.0742253 1.42167 0 0 0 
-2.95113 20.2781 1101.48 0.0134611 3.31286 202.973 17.0703 -13 -2 1 0 1 -0.00788601 0.0742119 1.4114 0 0 0 
-2.95115 20.3107 1103.48 -0.017275 3.30816 202.973 17.0778 -13 -2 1 0 1 -0.00782269 0.0741987 1.40113 0 0 0 
-2.95147 20.3433 1105.48 -0.0481226 3.30363 202.973 17.0853 -13 -2 1 0 1 -0.00775988 0.0741859 1.39086 0 0 0 
-2.9521 20.3758 1107.48 -0.0790812 3.29925 202.973 17.0928 -13 -2 1 0 1 -0.00769759 0.0741733 1.38059 0 0 0 
-2.95303 20.4083 1109.48 -0.110149 3.29504 202.973 17.1003 -13 -2 1 0 1 -0.00763483 0.0741581 1.3704 0 0 0 
-2.95427 20.4408 1111.48 -0.141323 3.29099 202.973 17.1079 -13 -2 1 0 1 -0.00757246 0.0741431 1.3602 0 0 0 
-2.95582 20.4732 1113.48 -0.172605 3.2871 202.973 17.1154 -13 -2 1 0 1 -0.00751095 0.0741304 1.34989 0 0 0 
-2.95767 20.5055 1115.48 -0.203994 3.28336 202.973 17.1229 -13 -2 1 0 1 -0.00745003 0.074118 1.33958 0 0 0 
-2.95984 20.5379 1117.48 -0.235491 3.27978 202.973 17.1304 -13 -2 1 0 1 -0.00738974 0.0741059 1.32927 0 0 0 
-2.96231 20.5702 1119.48 -0.267094 3.27635 202.973 17.1379 -13 -2 1 0 1 -0.0073301 0.0740941 1.31896 0 0 0 
-2.9651 20.6024 1121.48 -0.298803 3.27307 202.973 17.1455 -13 -2 1 0 1 -0.00727112 0.0740826 1.30865 0 0 0 
-2.9682 20.6347 1123.48 -0.330618 3.26994 202.973 17.153 -13 -2 1 0 1 -0.00721282 0.0740715 1.29834 0 0 0 
-2.96823 20.635 1123.5 -0.330922 3.26991 202.973 17.1531 -13 -2 1 0 1 -0.00721227 0.0740714 1.29824 0 0 0 
-2.96994 20.6511 1124.5 -0.346853 3.26828 202.973 17.1568 -13 -2 1 0 1 -0.00764859 0.073999 1.29309 0 0 0 
-2.97173 20.6672 1125.5 -0.362801 3.26661 202.973 17.1606 -13 -2 1 0 1 -0.00972877 0.0736905 1.28793 0 0 0 
-2.97546 20.6993 1127.5 -0.394412 3.26085 202.973 17.1681 -13 -2 1 0 1 -0.0120141 0.0733434 1.27762 0 0 0 
-2.9795 20.7314 1129.5 -0.42613 3.25518 202.973 17.1756 -13 -2 1 0 1 -0.012048 0.0733203 1.26731 0 0 0 
-2.98386 20.7635 1131.5 -0.457954 3.2496 202.973 17.1831 -13 -2 1 0 1 -0.0120809 0.0732956 1.25709 0 0 0 
-2.98852 20.7954 1133.5 -0.489881 3.2441 202.973 17.1907 -13 -2 1 0 1 -0.0121133 0.073271 1.24687 0 0 0 
-2.99351 20.8274 1135.5 -0.521913 3.23868 202.973 17.1982 -13 -2 1 0 1 -0.0121459 0.073249 1.23654 0 0 0 
-2.99881 20.8593 1137.5 -0.55405 3.23335 202.973 17.2057 -13 -2 1 0 1 -0.0121782 0.0732273 1.2262 0 0 0 
-3.00443 20.8911 1139.5 -0.586293 3.22809 202.973 17.2132 -13 -2 1 0 1 -0.0122104 0.073206 1.21586 0 0 0 
-3.01036 20.9229 1141.5 -0.61864 3.22292 202.973 17.2207 -13 -2 1 0 1 -0.0122423 0.0731851 1.20553 0 0 0 
-3.01662 20.9546 1143.5 -0.651091 3.21782 202.973 17.2283 -13 -2 1 0 1 -0.012274 0.0731645 1.19519 0 0 0 
-3.02319 20.9863 1145.5 -0.683646 3.2128 202.973 17.2358 -13 -2 1 0 1 -0.0123055 0.0731442 1.18485 0 0 0 
-3.03009 21.0179 1147.5 -0.716304 3.20785 202.973 17.2433 -13 -2 1 0 1 -0.0123368 0.0731243 1.17452 0 0 0 
-3.03731 21.0495 1149.5 -0.749066 3.20297 202.973 17.2508 -13 -2 1 0 1 -0.0123679 0.0731048 1.16418 0 0 0 
-3.04485 21.081 1151.5 -0.781931 3.19817 202.973 17.2584 -13 -2 1 0 1 -0.0123987 0.0730857 1.15385 0 0 0 
-3.05271 21.1125 1153.5 -0.814897 3.19344 202.973 17.2659 -13 -2 1 0 1 -0.0124286 0.0730656 1.1436 0 0 0 
-3.0609 21.1439 1155.5 -0.847964 3.18877 202.973 17.2734 -13 -2 1 0 1 -0.012458 0.0730457 1.13338 0 0 0 
-3.06942 21.1753 1157.5 -0.881132 3.18418 202.973 17.2809 -13 -2 1 0 1 -0.0124875 0.0730287 1.12302 0 0 0 
-3.07827 21.2067 1159.5 -0.914402 3.17965 202.973 17.2884 -13 -2 1 0 1 -0.0125168 0.0730121 1.11267 0 0 0 
-3.08744 21.238 1161.5 -0.947775 3.17518 202.973 17.296 -13 -2 1 0 1 -0.0125458 0.0729959 1.10232 0 0 0 
-3.09694 21.2692 1163.5 -0.981249 3.17077 202.973 17.3035 -13 -2 1 0 1 -0.0125746 0.0729801 1.09197 0 0 0 
-3.10678 21.3005 1165.49 -1.01483 3.16643 202.973 17.311 -13 -2 1 0 1 -0.0126031 0.0729647 1.08161 0 0 0 
-3.11694 21.3316 1167.49 -1.0485 3.16215 202.973 17.3185 -13 -2 1 0 1 -0.0126314 0.0729497 1.07126 0 0 0 
-3.12744 21.3628 1169.49 -1.08228 3.15792 202.973 17.326 -13 -2 1 0 1 -0.0126595 0.0729351 1.06091 0 0 0 
-3.13827 21.3939 1171.49 -1.11616 3.15375 202.972 17.3336 -13 -2 1 0 1 -0.0126873 0.0729209 1.05055 0 0 0 
-3.14943 21.4249 1173.49 -1.15014 3.14963 202.972 17.3411 -13 -2 1 0 1 -0.0127149 0.0729071 1.0402 0 0 0 
-3.16093 21.4559 1175.49 -1.18422 3.14557 202.972 17.3486 -13 -2 1 0 1 -0.0127417 0.0728931 1.02994 0 0 0 
-3.17276 21.4869 1177.49 -1.2184 3.14156 202.972 17.3561 -13 -2 1 0 1 -0.0127679 0.0728792 1.01972 0 0 0 
-3.18494 21.5178 1179.49 -1.25268 3.1376 202.972 17.3636 -13 -2 1 0 1 -0.0127942 0.0728687 1.00936 0 0 0 
-3.19745 21.5487 1181.49 -1.28707 3.13369 202.972 17.3712 -13 -2 1 0 1 -0.0128203 0.0728586 0.998999 0 0 0 
-3.2103 21.5796 1183.49 -1.32155 3.12982 202.972 17.3787 -13 -2 1 0 1 -0.0128462 0.0728489 0.988637 0 0 0 
-3.22349 21.6104 1185.49 -1.35613 3.126 202.971 17.3862 -13 -2 1 0 1 -0.0128718 0.0728397 0.978276 0 0 0 
-3.23702 21.6412 1187.49 -1.39082 3.12223 202.971 17.3937 -13 -2 1 0 1 -0.0128971 0.0728309 0.967914 0 0 0 
-3.2509 21.6719 1189.49 -1.42561 3.11849 202.971 17.4012 -13 -2 1 0 1 -0.0129223 0.0728225 0.957553 0 0 0 
-3.26511 21.7026 1191.49 -1.46049 3.1148 202.971 17.4088 -13 -2 1 0 1 -0.0129472 0.0728146 0.947191 0 0 0 
-3.27967 21.7333 1193.49 -1.49548 3.11114 202.971 17.4163 -13 -2 1 0 1 -0.0129719 0.0728072 0.93683 0 0 0 
-3.29458 21.7639 1195.49 -1.53057 3.10752 202.97 17.4238 -13 -2 1 0 1 -0.0129963 0.0728002 0.926468 0 0 0 
-3.30983 21.7945 1197.49 -1.56576 3.10393 202.97 17.4313 -13 -2 1 0 1 -0.0130201 0.0727935 0.916193 0 0 0 
-3.32543 21.8251 1199.49 -1.60105 3.10038 202.97 17.4389 -13 -2 1 0 1 -0.0130433 0.0727872 0.905984 0 0 0 
-3.34138 21.8556 1201.49 -1.63644 3.09686 202.97 17.4464 -13 -2 1 0 1 -0.0130667 0.0727843 0.895629 0 0 0 
-3.35768 21.8861 1203.49 -1.67193 3.09337 202.97 17.4539 -13 -2 1 0 1 -0.0130899 0.072782 0.885265 0 0 0 
-3.37433 21.9166 1205.49 -1.70753 3.08991 202.969 17.4614 -13 -2 1 0 1 -0.0131128 0.0727802 0.874901 0 0 0 
-3.39132 21.947 1207.49 -1.74323 3.08647 202.969 17.4689 -13 -2 1 0 1 -0.0131356 0.0727789 0.864537 0 0 0 
-3.40868 21.9774 1209.49 -1.77903 3.08306 202.969 17.4765 -13 -2 1 0 1 -0.0131581 0.0727781 0.854174 0 0 0 
-3.42638 22.0077 1211.49 -1.81493 3.07967 202.969 17.484 -13 -2 1 0 1 -0.0131805 0.0727778 0.84381 0 0 0 
-3.44444 22.0381 1213.49 -1.85094 3.07631 202.968 17.4915 -13 -2 1 0 1 -0.0132026 0.072778 0.833446 0 0 0 
-3.46285 22.0684 1215.49 -1.88704 3.07296 202.968 17.499 -13 -2 1 0 1 -0.0132246 0.0727787 0.823083 0 0 0 
-3.48162 22.0986 1217.49 -1.92326 3.06962 202.968 17.5065 -13 -2 1 0 1 -0.0132464 0.0727799 0.812719 0 0 0 
-3.50075 22.1288 1219.49 -1.95957 3.06631 202.967 17.5141 -13 -2 1 0 1 -0.0132677 0.0727818 0.802437 0 0 0 
-3.52023 22.159 1221.49 -1.99598 3.063 202.967 17.5216 -13 -2 1 0 1 -0.0132885 0.0727844 0.792235 0 0 0 
-3.54008 22.1892 1223.49 -2.0325 3.05971 202.967 17.5291 -13 -2 1 0 1 -0.0133095 0.0727903 0.781893 0 0 0 
-3.56028 22.2193 1225.49 -2.06913 3.05643 202.966 17.5366 -13 -2 1 0 1 -0.0133303 0.0727972 0.771531 0 0 0 
-3.58085 22.2494 1227.49 -2.10585 3.05316 202.966 17.5441 -13 -2 1 0 1 -0.013351 0.0728046 0.76117 0 0 0 
-3.60178 22.2795 1229.49 -2.14269 3.04989 202.966 17.5517 -13 -2 1 0 1 -0.0133716 0.0728125 0.750809 0 0 0 
-3.62307 22.3095 1231.48 -2.17963 3.04663 202.965 17.5592 -13 -2 1 0 1 -0.013392 0.072821 0.740447 0 0 0 
-3.64473 22.3395 1233.48 -2.21667 3.04337 202.965 17.5667 -13 -2 1 0 1 -0.0134123 0.07283 0.730086 0 0 0 
-3.66675 22.3695 1235.48 -2.25382 3.04011 202.965 17.5742 -13 -2 1 0 1 -0.0134325 0.0728396 0.719725 0 0 0 
-3.68914 22.3994 1237.48 -2.29108 3.03685 202.964 17.5817 -13 -2 1 0 1 -0.0134526 0.0728497 0.709364 0 0 0 
-3.71189 22.4293 1239.48 -2.32844 3.03358 202.964 17.5893 -13 -2 1 0 1 -0.0134726 0.0728603 0.699002 0 0 0 
-3.73502 22.4592 1241.48 -2.36591 3.03031 202.964 17.5968 -13 -2 1 0 1 -0.0134922 0.072872 0.688715 0 0 0 
-3.75851 22.489 1243.48 -2.40348 3.02703 202.963 17.6043 -13 -2 1 0 1 -0.0135115 0.0728847 0.678523 0 0 0 
-3.78238 22.5188 1245.48 -2.44116 3.02374 202.963 17.6118 -13 -2 1 0 1 -0.013531 0.0729007 0.668198 0 0 0 
-3.80662 22.5486 1247.48 -2.47895 3.02044 202.962 17.6194 -13 -2 1 0 1 -0.0135505 0.0729179 0.657842 0 0 0 
-3.83123 22.5784 1249.48 -2.51685 3.01713 202.962 17.6269 -13 -2 1 0 1 -0.01357 0.0729357 0.647486 0 0 0 
-3.83145 22.5786 1249.5 -2.5172 3.0171 202.962 17.6269 -13 -2 1 0 1 -0.0135702 0.0729359 0.647391 0 0 0 
-3.85644 22.6083 1251.5 -2.55521 3.01377 202.962 17.6345 -13 -2 1 0 1 -0.01359 0.0729541 0.637035 0 0 0 
-3.8818 22.638 1253.5 -2.59332 3.01042 202.961 17.642 -13 -2 1 0 1 -0.0136094 0.0729731 0.626679 0 0 0 
-3.90754 22.6677 1255.5 -2.63155 3.00705 202.961 17.6495 -13 -2 1 0 1 -0.0136288 0.0729926 0.616323 0 0 0 
-3.93366 22.6973 1257.5 -2.66989 3.00366 202.96 17.657 -13 -2 1 0 1 -0.0136482 0.0730128 0.605967 0 0 0 
-3.96015 22.7268 1259.5 -2.70834 3.00024 202.96 17.6645 -13 -2 1 0 1 -0.0136676 0.0730335 0.595611 0 0 0 
-3.98702 22.7564 1261.5 -2.7469 2.9968 202.959 17.6721 -13 -2 1 0 1 -0.013687 0.0730548 0.585255 0 0 0 
-4.01428 22.7859 1263.5 -2.78556 2.99333 202.959 17.6796 -13 -2 1 0 1 -0.0137063 0.0730773 0.574966 0 0 0 
-4.04191 22.8154 1265.5 -2.82434 2.98983 202.958 17.6871 -13 -2 1 0 1 -0.0137253 0.0731013 0.564785 0 0 0 
-4.06993 22.8448 1267.5 -2.86323 2.9863 202.958 17.6946 -13 -2 1 0 1 -0.0137447 0.0731284 0.554477 0 0 0 
-4.09833 22.8742 1269.5 -2.90224 2.98273 202.957 17.7022 -13 -2 1 0 1 -0.0137643 0.073157 0.544128 0 0 0 
-4.12712 22.9036 1271.5 -2.94135 2.97912 202.957 17.7097 -13 -2 1 0 1 -0.0137839 0.0731862 0.533778 0 0 0 
-4.15629 22.9329 1273.5 -2.98059 2.97548 202.956 17.7172 -13 -2 1 0 1 -0.0138036 0.0732161 0.523429 0 0 0 
-4.18585 22.9622 1275.49 -3.01993 2.97179 202.956 17.7247 -13 -2 1 0 1 -0.0138235 0.0732466 0.513079 0 0 0 
-4.2158 22.9915 1277.49 -3.0594 2.96805 202.955 17.7322 -13 -2 1 0 1 -0.0138434 0.0732776 0.50273 0 0 0 
-4.24613 23.0207 1279.49 -3.09897 2.96428 202.955 17.7398 -13 -2 1 0 1 -0.0138635 0.0733094 0.492381 0 0 0 
-4.27686 23.0499 1281.49 -3.13866 2.96045 202.954 17.7473 -13 -2 1 0 1 -0.0138838 0.0733417 0.482031 0 0 0 
-4.30798 23.079 1283.49 -3.17847 2.95657 202.954 17.7548 -13 -2 1 0 1 -0.0139042 0.0733747 0.471682 0 0 0 
-4.33949 23.1081 1285.49 -3.2184 2.95263 202.953 17.7623 -13 -2 1 0 1 -0.0139247 0.0734089 0.46139 0 0 0 
-4.37139 23.1372 1287.49 -3.25843 2.94864 202.952 17.7698 -13 -2 1 0 1 -0.0139452 0.0734451 0.45122 0 0 0 
-4.4037 23.1662 1289.49 -3.29859 2.9446 202.952 17.7774 -13 -2 1 0 1 -0.0139662 0.0734842 0.440932 0 0 0 
