#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
9.85145 -15.6522 68210 -23.2289 33.4199 277.545 212.322 -13 2 1 0 3.89519
-76.5636 127.991 68210 12.1669 -30.6851 532.471 207.029 -13 11 1 0 3.46038
-8.96716 11.218 68210 18.9041 23.8871 206.655 293.115 -13 12 1 0 9.29551
47.4898 -23.4552 68210 12.4549 6.74808 259.821 212.329 -13 14 1 0 1.65292e-05
29.7758 28.4473 68210 60.2757 27.2879 207.989 259.396 -13 16 1 0 5.55709
22.1259 3.84813 68210 42.6703 -12.1891 221.091 398.004 -13 22 1 0 0.97873
26.6327 37.1131 68210 -19.6369 -22.9224 230.764 256.179 -13 34 1 0 5.00266
10.3576 14.131 68210 -11.4801 -41.6413 450.092 207.519 -13 43 1 0 4.34222e-05
0.552098 15.2094 68210 -44.6644 15.192 211.78 332.837 -13 48 1 0 6.20948
-4.60723 3.66773 68210 -33.9 -4.69683 225.546 245.316 -13 51 1 0 7.83605
93.9425 -65.2963 68210 53.5381 -7.69956 139.661 227.528 -13 53 1 0 5.15724e-05
31.7625 -17.9382 68210 8.44643 -2.60425 216.715 253.427 -13 59 1 0 8.43137
48.3334 -29.3005 68210 6.24967 -8.96323 310.043 213.273 -13 66 1 0 0.617262
56.8088 -26.1407 68210 20.4442 -49.2682 451.162 216.949 -13 70 1 0 6.10568e-05
-6.43584 6.85636 68210 -15.6339 39.3588 238.827 270.442 -13 71 1 0 1.47212
12.14 6.43176 68210 17.3753 9.71002 239.808 304.738 -13 82 1 0 3.6536e-07
17.5448 -15.8002 68210 -0.228915 -7.82882 203.032 327.746 -13 86 1 0 1.23589e-06
63.954 4.60001 68210 1.04691 28.2542 204.628 376.138 -13 92 1 0 1.46342e-06
66.5674 -16.734 68210 32.6074 24.6948 208.686 307.686 -13 99 1 0 5.77539
29.4247 -4.22367 68210 12.4083 -26.7861 201.873 435.274 -13 100 1 0 5.59408
44.208 -54.2328 68210 5.0811 113.683 301.122 212.205 -13 123 1 0 5.4579
54.7215 -77.073 68210 47.3946 -62.6244 174.349 224.336 -13 129 1 0 6.14784
1.61773 -20.9704 68210 18.5072 82.2292 343.713 210.278 -13 130 1 0 6.22493
6.69316 26.8534 68210 -18.7173 32.62 150.901 216.2 -13 133 1 0 4.78776
41.3108 11.9343 68210 13.5744 63.2025 200.09 239.78 -13 144 1 0 1.96379e-06
-24.0449 33.0682 68210 40.4056 25.719 225.524 241.962 -13 149 1 0 4.12492
-18.5302 98.1722 68210 3.31127 -58.6331 607.168 210.949 -13 150 1 0 4.52435
-5.98667 -12.1884 68210 -14.3833 -23.8662 190.325 301.236 -13 155 1 0 6.15946
-37.1344 12.2496 68210 31.8089 -20.4232 302.566 212 -13 158 1 0 3.16736
3.32028 -5.74697 68210 3.25717 59.8778 212.229 290.425 -13 162 1 0 1.09733
12.139 26.9444 68210 8.98026 7.74451 237.01 279.034 -13 164 1 0 9.75465
-21.992 -38.0307 68210 13.2166 -2.78395 230.74 358.56 -13 165 1 0 9.43247e-07
-130.04 -32.4377 68210 32.4825 27.9585 661.641 208.503 -13 168 1 0 3.45859e-05
-7.61575 30.178 68210 -17.5827 17.5563 181.001 267.827 -13 171 1 0 5.42846
2.08042 0.532264 68210 -10.1896 0.76846 259.637 212.674 -13 173 1 0 8.00629e-07
61.333 -25.3128 68210 0.347878 74.3786 547.755 209.314 -13 178 1 0 5.47307
-1.52222 3.39526 68210 7.08924 -6.25629 224.62 264.507 -13 189 1 0 8.94262
