#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-1.83474 34.2329 99010 -37.0219 34.5456 216.315 812.75 -13 4 1 0 1
-19.0224 27.1137 99010 -50.8839 -13.1715 214.041 812.895 -13 19 1 0 1
13.0058 59.6902 99010 -45.6345 29.6741 198.371 812.89 -13 21 1 0 1
40.4522 8.18848 99010 26.9606 42.049 229.08 812.594 -13 25 1 0 1
-21.3427 44.3126 99010 -52.4597 23.8111 202.337 812.644 -13 26 1 0 1
-37.1871 -23.8241 99010 -0.437694 -47.7606 207.745 813.022 -13 28 1 0 1
-7.34235 42.8235 99010 -40.2198 30.8204 204.748 812.722 -13 35 1 0 1
-6.76829 -20.2043 99010 20.9069 -38.8489 207.473 812.927 -13 44 1 0 1
-11.5296 21.9591 99010 -30.6314 0.345646 189.704 813.091 -13 172 1 0 1
-22.3821 30.3944 99010 -35.5825 1.02662 197.607 813.164 -13 192 1 0 1
