#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-28.6618 62.0232 99010 -75.4559 9.99325 204.027 813.008 -13 4 1 0 1
-6.91022 -12.4303 99010 -10.0214 -22.6717 232.402 812.673 -13 15 1 0 1
-3.37904 -2.65613 99010 3.72302 -7.7586 221.338 812.446 -13 25 1 0 1
-36.4809 5.8557 99010 -52.2701 -33.7927 217.565 812.506 -13 28 1 0 1
-14.7692 83.2132 99010 -91.6724 41.6029 217.11 812.975 -13 164 1 0 1
0.266926 37.7168 99010 -29.261 34.9883 220.678 812.755 -13 167 1 0 1
16.8219 20.6241 99010 -31.3011 4.15432 181.064 812.667 -13 172 1 0 1
-17.5814 -2.46621 99010 -10.8652 -16.9351 184.845 812.734 -13 183 1 0 1
