#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-2.76497 77.0962 68700 -32.9908 50.1966 276.535 213.931 -13 2 1 0 3.89519
-79.2021 115.9 68700 28.0716 33.0545 596.014 208.639 -13 11 1 0 3.46038
10.6443 21.2636 68700 12.1118 -16.65 261.442 213.812 -13 14 1 0 1.65292e-05
-147.401 -2.26082 68700 -42.04 2.49123 229.034 260.664 -13 16 1 0 5.55709
-50.8001 -3.81965 68700 -25.9674 -4.68402 218.676 269.839 -13 17 1 0 3.08083
-89.4187 43.4245 68700 -42.3979 5.71518 216.306 400.01 -13 22 1 0 0.97873
-1.70355 -30.0159 68700 34.0478 52.3866 533.043 208.437 -13 43 1 0 4.34222e-05
-110.724 -31.3545 68700 -48.8969 -19.5204 223.831 303.422 -13 44 1 0 6.8029
-2.77651 -13.0627 68700 -22.5548 -8.23815 237.186 334.857 -13 48 1 0 6.20948
-41.561 63.8677 68700 -31.4561 15.9444 230.192 247.077 -13 51 1 0 7.83605
181.83 -150.243 68700 36.9354 -27.1904 180.758 229.511 -13 53 1 0 5.15724e-05
11.7499 95.4777 68700 -18.623 27.1616 236.011 247.118 -13 57 1 0 5.5667
74.2594 111.347 68700 8.44076 42.8051 193.633 255.569 -13 59 1 0 8.43137
48.1294 83.0494 68700 40.8409 7.01959 381.973 214.705 -13 66 1 0 0.617262
59.9006 -112.177 68700 3.74392 -40.3379 427.833 218.398 -13 70 1 0 6.10568e-05
161.204 13.9519 68700 32.7264 24.3586 220.066 272.945 -13 71 1 0 1.47212
28.4699 20.6064 68700 5.39026 12.0277 243.534 306.489 -13 82 1 0 3.6536e-07
-29.4253 39.478 68700 -9.33774 5.92837 220.455 377.113 -13 92 1 0 1.46342e-06
14.5951 35.0226 68700 -7.88437 28.6737 238.746 309.239 -13 99 1 0 5.77539
124.385 -3.15559 68700 41.5354 5.69344 210.352 437.071 -13 100 1 0 5.59408
46.72 -76.1961 68700 63.7937 -17.2828 354.493 213.008 -13 123 1 0 5.4579
-1.04603 -13.3463 68700 -24.6751 62.5999 372.538 211.844 -13 130 1 0 6.22493
-11.0513 -165.995 68700 3.91424 -16.3492 138.43 218.762 -13 133 1 0 4.78776
63.4296 -26.315 68700 3.12748 1.97596 309.598 214.34 -13 158 1 0 3.16736
-35.552 -66.8792 68700 -13.34 -1.3081 257.033 291.975 -13 162 1 0 1.09733
42.2847 117.915 68700 11.2092 61.0878 240.228 281.016 -13 164 1 0 9.75465
-76.1213 42.7411 68700 -23.3911 28.6697 237.877 360.664 -13 165 1 0 9.43247e-07
-128.652 51.3214 68700 9.90791 35.5575 645.461 210.193 -13 168 1 0 3.45859e-05
65.4194 6.34653 68700 21.7595 -2.84451 271.807 213.813 -13 173 1 0 8.00629e-07
13.4766 58.0915 68700 8.93692 28.1771 258.18 263.557 -13 175 1 0 2.55383e-05
69.918 -12.6669 68700 -3.49356 45.2797 530.724 210.82 -13 178 1 0 5.47307
10.0914 -14.3054 68700 2.21892 -1.20946 232.881 266.939 -13 189 1 0 8.94262
-36.2004 -5.57764 68700 -14.5718 2.96039 219.62 369.289 -13 197 1 0 2.32157e-06
-213.726 111.533 68700 -55.6502 10.7957 179.215 265.411 -13 214 1 0 3.18278e-05
