#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
5.37887 15.05 47590 -10.4099 52.9599 199.235 1599.71 -13 33 1 0 1
11.419 6.45318 47590 23.0689 31.2433 216.989 1599.77 -13 52 1 0 1
-5.06641 -10.2014 47590 -10.2506 -55.2097 195.891 1599.86 -13 85 1 0 1
-4.65338 20.9468 47590 -56.8666 54.2379 195.012 1599.8 -13 283 1 0 1
0.596354 21.3784 47590 -28.1574 55.2163 185.839 1599.88 -13 505 1 0 1
1.97535 11.7875 47590 -18.2671 34.3372 214.428 1599.75 -13 976 1 0 1
5.20104 8.31622 47590 2.78447 31.7016 181.2 1599.81 -13 1619 1 0 1
-17.8988 1.42665 47590 -52.8244 -18.7101 184.948 1599.97 -13 1632 1 0 1
-0.0734085 5.48242 47590 3.2072 28.3844 198.373 1599.7 -13 1716 1 0 1
-10.1117 6.72733 47590 -37.3496 -7.32694 192.083 1599.85 -13 1832 1 0 1
12.6119 9.25238 47590 30.372 72.2732 212.542 1600.07 -13 1989 1 0 1
-0.723989 14.3712 47590 -25.5746 23.9435 188.295 1600.39 -13 2297 1 0 1
-7.03055 -19.419 47590 9.22354 -61.0813 189.851 1599.78 -13 2522 1 0 1
3.1863 5.19937 47590 -6.6742 27.1542 190.323 1600.1 -13 2651 1 0 1
7.37223 4.31587 47590 4.89566 8.30363 197.183 1599.96 -13 2706 1 0 1
-7.55654 3.72489 47590 -27.1994 -9.73675 188.704 1599.96 -13 3360 1 0 1
1.51183 5.15019 47590 -15.14 3.71721 201.878 1599.78 -13 3509 1 0 1
17.8145 2.10401 47590 33.1786 27.3983 190.169 1599.89 -13 3785 1 0 1
8.92898 -2.18421 47590 14.8476 1.7978 204.486 1600.09 -13 3854 1 0 1
18.0721 -1.79 47590 47.7934 22.2182 196.293 1600.05 -13 3949 1 0 1
-1.89884 -8.84385 47590 24.4286 -31.7312 213.771 1599.76 -13 3955 1 0 1
9.34018 -7.61415 47590 44.641 -3.9621 186.919 1599.99 -13 3956 1 0 1
-11.7942 8.75759 47590 -46.1378 33.4982 204.99 1599.71 -13 3957 1 0 1
-1.19957 8.27882 47590 -27.933 16.9402 191.003 1600.05 -13 4154 1 0 1
6.87516 -6.17874 47590 1.44945 16.2208 201.745 1599.79 -13 4170 1 0 1
1.78217 -14.8642 47590 20.4288 -45.7863 227.799 1600.01 -13 4273 1 0 1
-9.71505 6.55211 47590 -38.9713 7.94354 193.659 1599.6 -13 4387 1 0 1
-1.07241 1.54294 47590 -4.18481 31.0007 246.898 1599.8 -13 4498 1 0 1
7.78499 8.66612 47590 1.10051 26.0166 202 1599.71 -13 4532 1 0 1
-4.12008 7.52415 47590 -6.34276 32.3075 192.419 1599.84 -13 4650 1 0 1
1.43336 2.19907 47590 -15.4639 22.0664 204.186 1600.01 -13 4933 1 0 1
