#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.640104 8.55046 73810 -26.0731 5.66816 208.622 467.458 -13 2 1 0 1
-16.2759 14.4293 73810 -21.9633 -2.62849 190.385 467.153 -13 3 1 0 1
4.27709 31.1686 73810 -23.2797 25.6824 198.58 467.362 -13 4 1 0 1
-22.8135 16.6013 73810 -27.6456 -8.52326 197.683 467.379 -13 5 1 0 1
4.77979 16.7853 73810 -2.97756 5.3706 205.325 467.362 -13 6 1 0 1
-39.3254 43.5013 73810 -63.4772 4.75772 198.046 467.349 -13 7 1 0 1
9.45161 13.9023 73810 -1.93832 21.6673 201.491 467.297 -13 8 1 0 1
11.9577 -3.39325 73810 -7.6768 1.53809 190.214 467.273 -13 9 1 0 1
47.658 33.9234 73810 5.41538 57.464 215.565 467.207 -13 10 1 0 1
5.93305 23.6741 73810 -21.6486 32.2548 221.296 467.041 -13 11 1 0 1
-29.258 1.73791 73810 -40.8564 -44.6341 218.661 467.153 -13 12 1 0 1
-28.5846 4.52022 73810 -54.6161 9.99628 245.556 467.222 -13 14 1 0 1
-53.333 37.6212 73810 -60.4589 11.7968 215.026 467.052 -13 15 1 0 1
-7.19561 36.3917 73810 -24.0305 35.257 204.929 467.115 -13 16 1 0 1
0.218063 0.574251 73810 -14.559 -10.8282 213.716 467.05 -13 17 1 0 1
-0.598658 20.4928 73810 0.0595801 27.8984 219.254 466.984 -13 18 1 0 1
-21.0373 -1.48072 73810 -45.1476 -5.97965 202.334 467.167 -13 19 1 0 1
3.25483 20.79 73810 -9.71071 20.0032 200.988 467.177 -13 20 1 0 1
-8.18677 11.9692 73810 -13.643 -9.8455 210.031 467.316 -13 21 1 0 1
-5.21239 -5.79192 73810 -11.2811 -8.76181 210.153 467.313 -13 22 1 0 1
10.6229 7.65409 73810 1.14244 32.4568 215.429 467.45 -13 23 1 0 1
18.6421 15.2334 73810 0.559262 20.3614 200.662 467.373 -13 24 1 0 1
-8.90031 -6.1051 73810 21.0355 -34.998 239.348 467.396 -13 25 1 0 1
36.3153 11.5616 73810 25.3365 41.602 196.039 467.36 -13 26 1 0 1
15.9115 -4.97631 73810 7.06008 11.9226 228.171 467.084 -13 27 1 0 1
-2.89335 26.3837 73810 -13.2273 26.6688 210.087 466.996 -13 28 1 0 1
21.7692 3.53913 73810 17.7284 25.6444 207.151 467.05 -13 29 1 0 1
0.0367446 49.3446 73810 -35.1535 19.7683 189.333 467.216 -13 30 1 0 1
-43.7373 -15.1098 73810 -28.71 -19.408 222.236 467.005 -13 31 1 0 1
18.5169 23.1994 73810 3.55519 50.7721 246.235 467.609 -13 32 1 0 1
-20.9174 45.6282 73810 -36.6425 35.7124 208.731 467.102 -13 33 1 0 1
14.6503 37.079 73810 -22.7996 13.6183 193.788 467.294 -13 36 1 0 1
44.007 -37.9979 73810 46.8052 -8.17595 229.683 467.307 -13 37 1 0 1
25.5355 20.5136 73810 7.7254 17.0263 206.555 467.279 -13 38 1 0 1
-8.23961 1.25589 73810 -22.0253 21.1709 236.984 467.462 -13 40 1 0 1
-3.21333 1.38298 73810 -1.93373 16.283 230.198 467.099 -13 41 1 0 1
7.99331 -11.7923 73810 15.6427 9.8336 217.793 467.096 -13 42 1 0 1
22.6787 19.8394 73810 0.514584 43.4042 239.008 467.222 -13 44 1 0 1
-4.29191 17.3942 73810 -39.4237 6.158 249.739 467.267 -13 45 1 0 1
4.50602 8.07702 73810 8.70898 32.258 245.635 467.233 -13 46 1 0 1
19.1725 2.27859 73810 -0.714002 15.4554 194.368 467.631 -13 47 1 0 1
-26.7505 -8.8827 73810 -69.8113 -38.8328 245.232 467.728 -13 48 1 0 1
-25.2015 18.6534 73810 -23.5047 0.144721 244.12 467.498 -13 49 1 0 1
