#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
43.8253 3.07374 68210 -21.37 65.0882 276.482 212.399 -13 2 1 0 3.89519
-73.9965 130.42 68210 14.2197 -44.9999 558.202 207.227 -13 11 1 0 3.46038
-54.8963 -32.2506 68210 1.95713 -11.8185 247.494 292.983 -13 12 1 0 9.29551
20.7911 23.6366 68210 27.1541 -20.5639 278.527 212.113 -13 14 1 0 1.65292e-05
32.6908 13.2942 68210 28.783 -9.31299 228.338 259.287 -13 16 1 0 5.55709
43.2968 -7.10947 68210 25.8346 28.5989 216.814 398.094 -13 22 1 0 0.97873
38.1771 5.48989 68210 66.0692 41.8462 210.083 285.601 -13 28 1 0 5.16256
-100.571 -94.1386 68210 81.066 7.03981 556.462 206.679 -13 43 1 0 4.34222e-05
-37.0294 -22.272 68210 34.205 38.665 264.956 332.619 -13 48 1 0 6.20948
25.5426 82.2174 68210 38.8925 75.8956 189.213 226.851 -13 53 1 0 5.15724e-05
59.2326 3.1626 68210 16.3803 26.1024 197.506 253.912 -13 59 1 0 8.43137
88.0538 -69.0495 68210 -26.7216 32.8317 295.633 214.186 -13 66 1 0 0.617262
58.357 -4.53583 68210 14.8401 -47.7645 429.857 216.682 -13 70 1 0 6.10568e-05
-17.5082 5.92932 68210 -45.5091 41.8784 213.052 271.071 -13 71 1 0 1.47212
-1.79359 -6.01175 68210 -2.03532 -2.06982 240.367 304.765 -13 82 1 0 3.6536e-07
3.71186 -10.8299 68210 -1.16585 16.4454 225.74 375.245 -13 92 1 0 1.46342e-06
5.5675 14.7937 68210 9.22962 47.8505 205.684 307.869 -13 99 1 0 5.77539
22.2091 7.97094 68210 12.8635 -31.9925 210.146 435.203 -13 100 1 0 5.59408
29.2189 12.7132 68210 -18.3378 60.4153 269.54 211.793 -13 123 1 0 5.4579
-81.3174 48.1244 68210 -58.8515 14.202 165.509 224.817 -13 129 1 0 6.14784
-28.8418 63.7556 68210 -7.81258 -16.397 324.337 210.553 -13 130 1 0 6.22493
30.4442 -0.979879 68210 39.2025 59.9447 303.045 212.743 -13 133 1 0 4.78776
-7.88329 21.7114 68210 28.5719 -5.82011 307.588 211.993 -13 158 1 0 3.16736
-21.0404 -22.1653 68210 41.5487 48.0221 240.212 279.287 -13 164 1 0 9.75465
21.7377 11.3126 68210 4.2105 13.7483 243.032 358.571 -13 165 1 0 9.43247e-07
-80.0068 98.8215 68210 0.862181 -10.577 588.135 208.689 -13 168 1 0 3.45859e-05
-97.0916 -21.3699 68210 62.9242 -45.1918 330.165 211.754 -13 173 1 0 8.00629e-07
2.1178 11.1623 68210 21.7813 20.8619 218.58 249.995 -13 174 1 0 4.371
-13.0185 3.59403 68210 3.49388 44.2566 229.467 261.641 -13 175 1 0 2.55383e-05
-6.74472 -137.467 68210 83.938 24.8258 580.065 209.114 -13 178 1 0 5.47307
9.53799 -5.04164 68210 23.8743 6.59967 238.712 264.703 -13 189 1 0 8.94262
-4.36115 -0.342023 68210 35.4875 2.20383 211.606 367.628 -13 197 1 0 2.32157e-06
-4.60796 -7.5538 68210 -31.8561 -11.9959 228.605 335.792 -13 207 1 0 2.23966
23.6959 -33.4092 68210 -12.0652 14.6545 240.889 261.847 -13 214 1 0 3.18278e-05
15.5861 1.40045 68210 -5.90318 -14.6483 224.378 272.817 -13 234 1 0 6.03325
-21.001 -18.2164 68210 2.21924 -36.6826 214.629 256.192 -13 245 1 0 7.88388
30.3181 -10.1052 68210 32.3077 -8.96858 236.317 262.179 -13 261 1 0 6.69532
4.91158 -36.4121 68210 -47.2295 41.375 265.382 290.078 -13 263 1 0 8.52316
13.2187 28.5422 68210 -29.5078 22.2161 179.585 239.319 -13 272 1 0 6.15731
-13.6429 25.2595 68210 -6.36961 45.1112 226.243 355.974 -13 275 1 0 9.60226
-52.9573 -102.206 68210 17.1698 -6.62983 412.691 207.744 -13 280 1 0 1.76718
13.97 -8.57734 68210 12.607 -14.9238 192.298 270.956 -13 290 1 0 5.46516
-58.5044 -30.6209 68210 -28.7878 -13.4988 224.116 239.158 -13 292 1 0 6.83005
6.4522 -17.3179 68210 -0.519574 10.0395 238.723 279.12 -13 295 1 0 1.06454e-05
18.8973 -32.523 68210 11.6972 6.29586 204.732 373.525 -13 297 1 0 6.01627
-15.8936 5.3354 68210 -14.3865 -0.783797 233.357 404.063 -13 298 1 0 3.16218
