#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-3.51785 -3.68407 51860 1.93278 4.68679 206.019 1201.08 -13 2 1 0 1
5.91561 5.39866 51860 -4.8981 10.6361 198.012 1201.11 -13 3 1 0 1
0.408601 -5.27583 51860 -16.8088 -20.8875 204.367 1201.15 -13 4 1 0 1
5.93159 1.55499 51860 18.5277 12.2531 210.658 1201.03 -13 5 1 0 1
-16.6246 27.5133 51860 -65.8471 18.7658 185.953 1200.97 -13 8 1 0 1
0.692768 0.696053 51860 17.7709 -1.61531 198.693 1201.18 -13 9 1 0 1
9.18828 -9.62226 51860 23.7962 17.2882 213.671 1200.83 -13 11 1 0 1
4.06281 7.24417 51860 -17.4335 33.3994 202.211 1201.01 -13 12 1 0 1
2.01866 -2.32207 51860 13.9129 -8.88461 203.503 1201.15 -13 16 1 0 1
10.8223 -11.2961 51860 37.8152 -8.31782 197.649 1201.07 -13 17 1 0 1
-9.86747 9.42598 51860 -28.497 -10.5222 189.744 1201.06 -13 18 1 0 1
3.69448 17.8504 51860 -23.2573 24.6176 182.93 1201.02 -13 19 1 0 1
13.6008 -8.10184 51860 43.0592 18.0731 231.161 1200.92 -13 21 1 0 1
10.3955 4.04223 51860 5.51464 24.9349 211.783 1200.8 -13 25 1 0 1
1.5118 -17.9467 51860 31.4095 -21.3013 225.309 1200.97 -13 26 1 0 1
16.6745 9.21597 51860 16.3267 43.9572 182.814 1201.06 -13 28 1 0 1
0.937091 3.71524 51860 4.02837 16.111 205.201 1201.2 -13 30 1 0 1
7.2323 7.18219 51860 -17.4562 21.0693 189.152 1200.94 -13 31 1 0 1
8.76134 7.30594 51860 13.5229 28.2926 204.205 1201.08 -13 32 1 0 1
-0.869315 4.68059 51860 -18.1363 7.64841 192.959 1201.05 -13 34 1 0 1
9.57905 8.48785 51860 13.8814 30.1322 210.972 1200.88 -13 36 1 0 1
5.64991 -9.83798 51860 31.3073 -4.12259 198.16 1200.89 -13 37 1 0 1
