#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-18.591 4.12371 39790 -65.7135 -14.5598 183.61 1873.93 -13 161 1 0 1
6.21528 10.7911 39790 -48.7939 49.8693 194.009 1874.06 -13 412 1 0 1
-14.1546 18.6768 39790 -88.0759 10.7035 174.545 1874.02 -13 703 1 0 1
-7.09246 0.99857 39790 -32.5715 1.06647 191.298 1874.12 -13 1700 1 0 1
-9.07351 8.24608 39790 -53.0015 11.0479 207.166 1874.07 -13 1854 1 0 1
-2.81522 9.32444 39790 -45.5593 18.3199 187.015 1874.04 -13 2160 1 0 1
16.9753 -2.87854 39790 40.3795 32.5431 193.704 1873.98 -13 2502 1 0 1
-25.5628 3.28751 39790 -97.2714 -9.78446 194.891 1874.16 -13 2511 1 0 1
21.9564 3.48984 39790 58.6285 40.0581 200.584 1874.07 -13 3280 1 0 1
11.3297 -10.1971 39790 27.8042 -39.0788 199.57 1873.99 -13 4211 1 0 1
-15.2672 0.875168 39790 -62.6007 -19.2707 195.745 1874.06 -13 4249 1 0 1
4.98483 13.6911 39790 -38.2068 37.1782 184.84 1874.12 -13 4714 1 0 1
