#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
5.69861 -4.50551 68210 35.6792 36.038 226.214 256.423 -13 2 1 0 1
-8.09281 8.83705 68210 13.6204 19.8255 199.638 256.659 -13 3 1 0 1
-15.7852 -22.8034 68210 11.147 10.7723 222.269 256.466 -13 4 1 0 1
15.3766 10.3811 68210 23.7419 38.6228 206.069 256.812 -13 5 1 0 1
21.0512 -2.68999 68210 45.6786 31.3936 220.438 256.599 -13 6 1 0 1
23.8188 -10.4507 68210 27.909 32.6206 213.632 256.687 -13 7 1 0 1
13.437 14.9662 68210 16.1276 24.1122 238.811 255.92 -13 8 1 0 1
-8.92302 -20.8651 68210 11.3963 17.2467 223.149 256.699 -13 9 1 0 1
8.99175 11.559 68210 15.4779 17.2992 222.636 256.219 -13 10 1 0 1
25.9806 -20.0471 68210 25.0589 -20.2639 219.364 256.083 -13 11 1 0 1
6.54474 -3.18383 68210 -7.52266 39.0686 209.123 256.19 -13 12 1 0 1
-3.61656 35.483 68210 -34.9428 32.9327 190.742 256.29 -13 14 1 0 1
8.39302 -10.7188 68210 22.9196 -36.529 215.645 256.267 -13 15 1 0 1
20.36 -34.6764 68210 24.5257 12.7194 209.337 255.993 -13 16 1 0 1
24.811 21.6918 68210 -5.58535 36.7491 192.234 256.288 -13 17 1 0 1
31.6217 1.38629 68210 -15.4015 40.1979 220.593 256.373 -13 18 1 0 1
-0.303567 6.39881 68210 53.6146 0.503485 229.399 256.199 -13 19 1 0 1
1.88207 1.13133 68210 -25.8341 13.8479 200.04 256.176 -13 20 1 0 1
24.8187 10.6345 68210 25.5712 25.4888 225.218 256.315 -13 21 1 0 1
-8.08463 16.0245 68210 3.42034 -8.49754 233.467 256.563 -13 22 1 0 1
15.2968 16.6645 68210 -0.557194 -1.0605 214.156 257.023 -13 23 1 0 1
-2.01431 6.76711 68210 11.9662 -7.83516 232.198 256.538 -13 24 1 0 1
-4.72424 -1.45885 68210 14.6492 -9.8812 231.408 256.187 -13 25 1 0 1
5.33187 -1.17141 68210 -12.8879 -7.39642 196.094 257.269 -13 26 1 0 1
5.8307 5.6306 68210 1.49902 -0.0629735 232.588 256.163 -13 27 1 0 1
19.0525 -4.99939 68210 15.2886 3.63147 229.1 256.656 -13 28 1 0 1
17.8965 -14.0276 68210 22.2426 6.18586 196.306 257.268 -13 29 1 0 1
23.9154 7.2952 68210 19.7827 9.8019 228.951 256.235 -13 30 1 0 1
-18.5459 0.0726594 68210 -33.5355 -1.88445 184.885 256.15 -13 31 1 0 1
-3.32044 3.63057 68210 7.34988 10.3133 208.944 256.557 -13 32 1 0 1
8.14816 -6.92056 68210 -4.41511 -1.79243 210.192 256.587 -13 33 1 0 1
18.0033 -12.1189 68210 16.8179 7.26001 204.188 256.45 -13 34 1 0 1
21.5091 -0.569381 68210 4.08604 4.50648 190.173 256.523 -13 35 1 0 1
-20.9522 -3.48444 68210 -26.9696 -28.0137 197.429 256.368 -13 36 1 0 1
26.0099 9.27719 68210 41.2912 18.7408 212.878 256.518 -13 37 1 0 1
3.89305 -15.3957 68210 6.22627 2.55928 200.485 256.365 -13 39 1 0 1
11.2056 2.56968 68210 4.46608 9.30899 189.989 256.395 -13 40 1 0 1
-40.7861 18.0953 68210 -49.3399 25.0798 215.44 256.873 -13 51 1 0 1
-27.9931 26.2263 68210 -10.9776 7.7991 211.156 255.979 -13 53 1 0 1
12.1819 -10.8617 68210 7.41781 8.95692 227.688 256.231 -13 81 1 0 1
0.781076 -12.2091 68210 20.0818 -2.13706 224.495 256.146 -13 82 1 0 1
4.94889 2.22418 68210 7.97883 12.0412 228.169 256.152 -13 83 1 0 1
12.2453 -6.87321 68210 9.12988 17.2985 226.764 256.202 -13 85 1 0 1
31.9729 6.23141 68210 17.988 27.0055 213.546 256.202 -13 86 1 0 1
14.3323 -3.4641 68210 -6.15668 9.4428 233.761 256.235 -13 87 1 0 1
14.3551 -14.6357 68210 -2.7601 -4.86411 228.021 256.081 -13 88 1 0 1
17.7486 -5.45988 68210 13.5293 16.6604 211.035 256.088 -13 89 1 0 1
13.4117 4.35701 68210 25.1177 27.8595 219.917 256.182 -13 90 1 0 1
