#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-2.29559 0.00561699 36810 -12.7521 -5.68542 199.311 1453.74 -13 1 1 0 1
8.34757 4.81727 36810 18.3534 41.876 207.599 1453.77 -13 2 1 0 1
0.538121 4.07753 36810 -10.3026 10.9889 193.177 1453.78 -13 3 1 0 1
1.29999 4.79849 36810 -12.7891 18.7591 210.044 1453.84 -13 4 1 0 1
3.66481 7.3823 36810 -5.91485 28.3273 206.071 1453.88 -13 6 1 0 1
3.20151 7.32206 36810 -5.70009 20.2642 187.285 1453.83 -13 7 1 0 1
6.14732 2.94344 36810 23.1098 31.4956 214.039 1453.76 -13 8 1 0 1
4.94561 7.75306 36810 -1.32247 51.9323 195.495 1453.96 -13 10 1 0 1
-4.46935 13.1663 36810 -27.0729 40.4356 221.64 1453.87 -13 11 1 0 1
5.70002 -4.87476 36810 7.29214 -4.49291 184.799 1453.85 -13 12 1 0 1
-12.8304 9.23013 36810 -50.3875 15.2198 201.779 1453.77 -13 14 1 0 1
-5.50412 2.3434 36810 -18.0553 10.7265 226.263 1453.72 -13 15 1 0 1
-4.98259 6.8015 36810 -32.1939 5.40093 184.183 1453.9 -13 17 1 0 1
6.92077 -1.92037 36810 2.57484 8.15396 214.082 1453.68 -13 18 1 0 1
-8.76485 -5.90935 36810 -12.5949 -26.3893 187.622 1453.91 -13 19 1 0 1
5.27903 1.05464 36810 -3.15139 19.3476 208.929 1453.68 -13 20 1 0 1
-3.94523 -0.030216 36810 -3.2301 0.42456 205.124 1453.83 -13 21 1 0 1
-1.46937 6.38324 36810 -31.1769 26.7869 229.558 1454 -13 23 1 0 1
-2.20016 3.68043 36810 -18.6854 12.4064 202.144 1453.79 -13 24 1 0 1
13.9743 -7.22485 36810 41.5617 12.2541 212.157 1453.8 -13 25 1 0 1
-1.49262 -4.03896 36810 -1.92482 -10.9258 186.34 1453.81 -13 26 1 0 1
-7.97398 -1.67063 36810 -17.6254 -18.6513 204.975 1453.85 -13 27 1 0 1
-1.24041 -3.59007 36810 -12.3251 -17.9256 223.264 1453.85 -13 28 1 0 1
-4.43274 6.65721 36810 -16.5865 22.9748 193.764 1453.87 -13 29 1 0 1
-6.7525 17.0681 36810 -45.1429 35.0499 223.034 1453.84 -13 30 1 0 1
-1.38307 3.61011 36810 -14.6078 7.81669 201.786 1453.8 -13 31 1 0 1
8.05442 1.9287 36810 5.85924 30.3646 210.107 1453.77 -13 32 1 0 1
0.695191 -5.57637 36810 9.98871 -13.2088 214.258 1453.75 -13 33 1 0 1
-10.416 -4.834 36810 -9.73549 -31.533 195.769 1453.75 -13 34 1 0 1
-1.56866 -0.383939 36810 1.4146 3.35661 210.44 1453.82 -13 35 1 0 1
-4.19567 8.47605 36810 -22.9319 16.864 195.143 1453.9 -13 36 1 0 1
5.18542 1.36255 36810 3.22061 7.4973 193.685 1453.86 -13 37 1 0 1
-1.02821 2.33992 36810 -19.7434 7.68903 201.472 1453.84 -13 38 1 0 1
-1.10928 16.627 36810 -38.1083 37.0655 198.252 1453.82 -13 39 1 0 1
-6.01656 21.71 36810 -54.2905 49.1114 215.361 1453.85 -13 40 1 0 1
-3.82912 2.28635 36810 -5.04374 -2.44523 199.411 1453.73 -13 42 1 0 1
7.34125 7.75208 36810 -11.2419 35.708 190.927 1453.84 -13 43 1 0 1
7.82541 10.6529 36810 -10.2356 42.2119 211.993 1453.84 -13 44 1 0 1
4.68659 4.3956 36810 -1.56247 19.9183 207.436 1453.78 -13 45 1 0 1
9.01537 -0.702925 36810 10.8122 23.6837 204.866 1453.82 -13 46 1 0 1
-5.41599 13.8954 36810 -45.7672 33.4993 195.321 1453.88 -13 47 1 0 1
-9.11431 5.43834 36810 -28.5293 -2.51897 199.651 1453.85 -13 49 1 0 1
7.97984 -1.25991 36810 7.15706 16.92 194.716 1453.81 -13 50 1 0 1
9.56246 15.0538 36810 -3.89887 58.2132 225.46 1453.91 -13 51 1 0 1
5.8984 12.8055 36810 -8.36107 50.7107 224.977 1453.8 -13 52 1 0 1
-3.28097 -4.54273 36810 5.95168 -6.61863 201.02 1453.84 -13 53 1 0 1
-0.519299 4.65364 36810 -15.3063 8.16378 200.911 1453.71 -13 55 1 0 1
7.82915 5.07937 36810 2.71953 27.1867 190.281 1453.83 -13 56 1 0 1
