#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-44.745 13.1348 0 -56.2573 2.44764 230.586 533.129 -13 1 1 0 1
-27.1118 21.2798 0 -26.4621 9.17536 200.478 533.326 -13 2 1 0 1
40.1476 45.8682 0 -6.03113 45.8794 201.284 532.567 -13 3 1 0 1
15.7388 11.7787 0 -37.478 11.9334 189.701 532.544 -13 4 1 0 1
0.394213 4.06274 0 -9.29933 33.0361 233.437 532.656 -13 5 1 0 1
23.1871 22.0069 0 4.75906 33.2905 234.138 532.884 -13 6 1 0 1
22.5284 -1.30996 0 20.1401 16.8218 222.488 532.367 -13 7 1 0 1
16.248 21.1068 0 -15.3143 24.2278 183.188 533.381 -13 8 1 0 1
-15.356 17.8909 0 -41.7021 -19.8871 196.261 533.314 -13 9 1 0 1
-0.0577846 3.942 0 28.7844 31.0598 256.79 532.433 -13 10 1 0 1
18.2074 -14.0553 0 -13.2463 13.0391 236.21 532.619 -13 11 1 0 1
-5.75966 23.6624 0 -7.21484 4.80717 189.282 533.31 -13 12 1 0 1
60.4579 -9.4619 0 55.4203 52.4311 214.762 533.298 -13 13 1 0 1
32.4758 8.29022 0 12.3735 22.2724 210.58 532.534 -13 14 1 0 1
39.3915 33.9836 0 -30.9086 38.755 204.278 533.048 -13 15 1 0 1
19.5244 -24.6275 0 16.0599 20.4801 233.352 532.605 -13 16 1 0 1
-27.0574 5.25661 0 -9.69164 -17.9961 234.471 532.687 -13 17 1 0 1
4.73237 15.3197 0 -24.7166 14.2308 204.81 532.529 -13 18 1 0 1
-8.85187 34.2687 0 -40.1409 15.2475 192.623 532.587 -13 19 1 0 1
25.0024 -2.4516 0 18.6544 19.3597 220.305 532.468 -13 20 1 0 1
-10.2179 18.9339 0 -26.675 34.5612 232.574 533.078 -13 21 1 0 1
39.6754 -10.8514 0 32.4712 21.4947 218.756 533.048 -13 22 1 0 1
10.7861 6.17363 0 -1.52607 9.76842 201.957 532.479 -13 23 1 0 1
35.7739 62.0852 0 0.57799 63.5026 195.032 533.411 -13 24 1 0 1
-62.4555 51.2928 0 -59.2215 -9.19254 192.187 533.02 -13 25 1 0 1
-7.96843 20.7064 0 -27.1344 18.8045 222.802 532.442 -13 26 1 0 1
-3.08831 0.591304 0 6.21895 -8.47081 242.441 532.769 -13 27 1 0 1
13.3977 -2.72377 0 -3.06612 6.53029 235.151 532.981 -13 28 1 0 1
7.41281 6.04135 0 4.12146 42.1832 236.175 533.021 -13 29 1 0 1
-9.19479 15.206 0 12.9637 3.59461 246.774 532.593 -13 30 1 0 1
-46.3614 67.6003 0 -81.0817 38.7535 207.101 533.196 -13 31 1 0 1
-38.3768 -2.919 0 -39.6309 -22.9114 250.956 532.725 -13 32 1 0 1
10.0773 25.9214 0 -21.2722 13.4113 207.845 532.532 -13 33 1 0 1
-15.1847 -2.27552 0 6.68225 6.85145 215.562 532.431 -13 34 1 0 1
-7.67254 2.44413 0 -5.46776 1.21207 194.796 532.499 -13 35 1 0 1
0.994809 20.4916 0 -8.23153 19.7675 208.208 532.432 -13 36 1 0 1
-18.1342 4.20947 0 -0.628789 15.9736 247.555 532.606 -13 37 1 0 1
13.5598 23.5385 0 -16.1502 40.9112 215.368 532.633 -13 38 1 0 1
35.3216 -18.8669 0 29.5689 16.3868 222.987 532.577 -13 39 1 0 1
13.3753 41.5205 0 -16.9609 53.0492 222.235 532.81 -13 40 1 0 1
27.0926 3.2858 0 14.7777 57.4047 233.221 532.536 -13 41 1 0 1
6.27435 10.1198 0 -10.4935 22.2985 223.032 532.64 -13 42 1 0 1
13.028 30.6529 0 -13.0731 27.9057 206.141 532.576 -13 43 1 0 1
0.897444 40.139 0 -32.0684 23.0994 192.515 532.591 -13 44 1 0 1
-46.392 10.6527 0 -37.2904 -34.385 233.533 532.757 -13 45 1 0 1
2.55692 13.8809 0 -28.9401 9.80401 227.541 532.578 -13 46 1 0 1
32.0398 15.9895 0 -16.1747 51.143 211.622 532.748 -13 47 1 0 1
-9.69113 32.4267 0 -39.7921 18.1457 225.572 532.712 -13 48 1 0 1
55.2286 -30.8582 0 68.7549 25.7457 208.137 532.763 -13 49 1 0 1
24.8894 9.83462 0 17.8486 16.0794 237.173 532.692 -13 50 1 0 1
24.7656 -10.8634 0 28.4109 9.2302 224.619 532.807 -13 51 1 0 1
-34.8896 44.3562 0 -40.7729 10.1055 194.057 532.438 -13 52 1 0 1
-2.40139 29.1216 0 -4.18556 -3.82779 196.547 532.439 -13 53 1 0 1
3.03203 39.6631 0 -60.9198 28.3555 202.633 532.981 -13 54 1 0 1
-17.9205 30.9856 0 -39.6038 23.5792 197.042 532.526 -13 55 1 0 1
-17.9717 12.5349 0 -31.7576 34.5117 235.251 532.613 -13 56 1 0 1
30.9588 -0.94999 0 13.291 15.193 196.062 533.368 -13 57 1 0 1
12.4207 -41.0073 0 7.80919 24.5549 211.106 532.466 -13 58 1 0 1
-5.21515 26.821 0 -12.703 22.0763 197.582 533.446 -13 59 1 0 1
5.52234 10.83 0 -35.3211 2.59873 193.76 533.076 -13 60 1 0 1
-22.2068 17.2924 0 -22.4979 -19.753 182.167 533.23 -13 61 1 0 1
-27.6107 -17.7844 0 -17.3284 -21.4786 167.712 534.184 -13 62 1 0 1
6.99776 -14.6495 0 1.3014 -38.1792 188.95 532.607 -13 63 1 0 1
-0.477021 -20.2268 0 19.2849 36.6031 251.048 532.877 -13 64 1 0 1
-11.9166 37.6972 0 -37.9241 17.5141 186.99 533.778 -13 65 1 0 1
13.3613 21.3365 0 -70.3272 33.0271 211.663 532.794 -13 66 1 0 1
-35.0249 -30.0061 0 -11.0152 -36.8965 170.606 532.788 -13 67 1 0 1
-29.5358 4.29955 0 -4.72222 16.9465 251.84 532.941 -13 68 1 0 1
17.2916 -4.60257 0 9.57088 13.6209 232.584 532.854 -13 69 1 0 1
10.375 23.3094 0 -2.26547 71.4818 242.675 532.446 -13 70 1 0 1
21.1733 28.2876 0 12.9268 38.6806 201.888 533.313 -13 71 1 0 1
27.0737 16.8873 0 -57.017 -19.5394 224.699 532.748 -13 72 1 0 1
0.213308 6.4317 0 18.2463 8.19209 246.525 532.613 -13 73 1 0 1
4.02712 38.7068 0 -28.8375 34.4554 194.56 532.273 -13 74 1 0 1
8.24338 13.9277 0 -10.1041 9.96438 175.686 532.483 -13 75 1 0 1
-38.7626 11.4994 0 -34.3611 10.8704 207.148 533.525 -13 76 1 0 1
6.74719 6.44673 0 13.096 21.8597 229.697 533.062 -13 77 1 0 1
-7.64646 -7.85887 0 -11.9684 26.3717 246.016 532.695 -13 78 1 0 1
-15.0935 -8.37944 0 -10.4866 2.67341 217.156 532.505 -13 79 1 0 1
2.60651 13.6743 0 -17.3492 5.86707 233.861 532.286 -13 80 1 0 1
43.7519 -7.01491 0 22.9305 6.80541 213.722 533.612 -13 81 1 0 1
-9.95317 1.16069 0 -0.253577 9.67078 223.935 532.565 -13 82 1 0 1
86.7735 46.0525 0 56.4005 81.2903 223.341 532.752 -13 83 1 0 1
-23.7696 47.2908 0 -42.0907 27.1894 193.195 532.676 -13 84 1 0 1
22.6181 21.949 0 -6.21013 20.9911 187.525 534.013 -13 85 1 0 1
-6.8804 52.0743 0 -40.5525 30.5797 202.522 532.43 -13 86 1 0 1
9.66013 -8.65203 0 65.8019 -27.1076 208.582 534.02 -13 87 1 0 1
38.8261 81.1305 0 -1.34325 121.861 211.494 532.875 -13 88 1 0 1
16.3113 20.4335 0 2.91991 39.6011 229.521 532.698 -13 89 1 0 1
22.5877 11.7265 0 -3.30976 28.6311 215.772 533.371 -13 90 1 0 1
18.1636 30.5089 0 -10.8598 39.4425 215.799 532.649 -13 91 1 0 1
61.0057 77.0841 0 -15.8002 71.6932 183.924 533.812 -13 92 1 0 1
28.7446 3.23944 0 14.8022 17.3728 225.693 533.242 -13 93 1 0 1
19.6493 -7.24164 0 23.2092 12.886 214.595 533.173 -13 94 1 0 1
16.2217 10.4522 0 80.501 50.7605 261.387 532.895 -13 95 1 0 1
13.9108 3.72445 0 -6.48261 18.9378 232.71 532.966 -13 96 1 0 1
