#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
11.0728 51.089 76260 -52.0343 59.2319 200.181 1099.96 -13 2 1 0 1
-21.3424 -20.305 76260 -23.3874 -43.8018 214.89 1099.59 -13 3 1 0 1
4.00221 7.29849 76260 -17.2566 18.8763 217.922 1099.28 -13 4 1 0 1
-33.1834 37.6315 76260 -70.7746 0.22996 200.622 1099.85 -13 9 1 0 1
-16.2171 17.8852 76260 -44.3019 8.0045 214.454 1099.49 -13 12 1 0 1
9.3977 7.3667 76260 -14.3608 12.0787 189.267 1099.79 -13 14 1 0 1
-4.97743 24.7356 76260 -27.7878 17.2859 208.111 1099.7 -13 15 1 0 1
-8.2586 -20.3428 76260 16.4169 -40.6533 196.026 1099.74 -13 18 1 0 1
-13.5352 41.1049 76260 -56.7058 21.4894 198.176 1099.77 -13 19 1 0 1
16.8645 9.15538 76260 26.0003 38.9104 230.825 1099.66 -13 21 1 0 1
-23.1901 13.6038 76260 -34.0451 -14.0118 207.413 1099.66 -13 24 1 0 1
10.6232 4.06594 76260 9.6064 38.9773 206.192 1099.39 -13 25 1 0 1
-2.15465 12.0386 76260 -13.2431 32.4418 223.856 1099.61 -13 26 1 0 1
-10.9725 -0.112783 76260 -16.1248 7.55724 203.767 1099.46 -13 27 1 0 1
-19.5906 12.9689 76260 -45.749 -13.3607 211.493 1099.65 -13 28 1 0 1
6.9049 -1.75776 76260 17.9114 2.36974 200.306 1099.59 -13 30 1 0 1
13.5518 0.230616 76260 17.5922 37.9367 226.86 1099.48 -13 33 1 0 1
-18.8229 17.7636 76260 -35.1245 16.6994 204.995 1099.89 -13 35 1 0 1
9.631 -12.3246 76260 25.3782 -0.948875 221.2 1099.51 -13 36 1 0 1
-16.0078 7.73713 76260 -22.4341 -7.27916 202.259 1099.8 -13 39 1 0 1
-2.81809 6.42991 76260 -7.86103 10.2792 211.598 1099.37 -13 40 1 0 1
-19.6394 25.7067 76260 -49.802 21.0584 224.005 1099.61 -13 41 1 0 1
20.817 12.7584 76260 10.2977 32.1585 213.28 1099.64 -13 44 1 0 1
-28.7211 32.477 76260 -58.8071 -12.5725 202.18 1099.63 -13 45 1 0 1
-16.6072 14.2758 76260 -32.8504 -18.1015 216.141 1099.57 -13 51 1 0 1
12.5994 19.258 76260 -2.86679 46.597 220.67 1099.82 -13 56 1 0 1
-18.8635 9.52803 76260 -21.6961 5.06016 232.808 1099.42 -13 59 1 0 1
13.6802 4.33687 76260 -3.91456 33.0748 212.778 1099.63 -13 63 1 0 1
-6.18498 14.3166 76260 -22.0774 12.436 211.262 1099.31 -13 65 1 0 1
-13.3456 12.524 76260 -26.5786 -11.3985 205.857 1099.72 -13 66 1 0 1
4.66523 25.7765 76260 -30.0081 41.0895 219.856 1099.67 -13 71 1 0 1
-16.5082 9.95099 76260 -35.5548 -1.10762 207.99 1099.83 -13 74 1 0 1
-15.9024 -5.45526 76260 -10.2169 -0.846133 221.007 1099.55 -13 76 1 0 1
17.0205 11.5052 76260 5.2685 26.7439 217.594 1099.54 -13 77 1 0 1
-26.3433 28.8097 76260 -63.9701 3.47518 214.04 1099.65 -13 85 1 0 1
-17.5617 29.2211 76260 -69.5808 18.2932 224.543 1099.65 -13 88 1 0 1
-7.2733 26.972 76260 -25.8668 22.4685 215.595 1099.62 -13 89 1 0 1
-8.93294 -34.7521 76260 21.064 -64.723 245.017 1099.65 -13 92 1 0 1
-10.8343 14.2292 76260 -27.6467 -0.433278 192.313 1099.67 -13 95 1 0 1
-11.1744 4.95511 76260 -23.2865 -22.2411 215.123 1099.36 -13 96 1 0 1
1.12073 30.5827 76260 -45.7278 25.6428 201.779 1099.81 -13 97 1 0 1
-13.3302 0.799355 76260 -9.17965 -21.1034 212.283 1099.46 -13 99 1 0 1
