#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.241960 -1.714080 0 0.000000 0.000000 199.000000 1639.900000 -13 1 1 0 1.000000
-0.416517 -0.533946 0 0.696087 2.241030 201.555000 1639.940000 -13 2 1 0 1.000000
-1.205360 0.487502 0 -3.129200 15.372700 195.722000 1639.950000 -13 3 1 0 1.000000
0.743413 -4.208380 0 13.046100 5.936830 194.547000 1640.080000 -13 4 1 0 1.000000
-1.773470 -1.315090 0 2.354930 6.818780 199.818000 1640.050000 -13 5 1 0 1.000000
0.848419 -3.972550 0 3.425090 13.500600 200.542000 1639.860000 -13 6 1 0 1.000000
-2.863600 -3.414530 0 24.238300 15.232300 208.970000 1639.920000 -13 7 1 0 1.000000
-1.759440 5.749540 0 -4.127520 -7.350020 206.394000 1639.760000 -13 8 1 0 1.000000
-1.462830 -4.073970 0 4.411660 -11.919700 197.447000 1639.950000 -13 9 1 0 1.000000
-5.225110 0.706021 0 5.832400 9.120940 207.318000 1639.850000 -13 10 1 0 1.000000
-3.353970 -1.507410 0 -13.737600 2.250880 191.405000 1640.040000 -13 11 1 0 1.000000
-0.174068 -3.898210 0 -9.765830 -21.018300 188.218000 1640.110000 -13 12 1 0 1.000000
-2.422930 -1.360060 0 1.377550 7.849060 211.964000 1639.850000 -13 13 1 0 1.000000
-0.191465 -0.188859 0 -1.659960 1.478930 208.580000 1639.960000 -13 14 1 0 1.000000
-0.976417 -4.589370 0 12.390700 -4.028850 207.069000 1639.870000 -13 15 1 0 1.000000
-3.439080 -1.677830 0 -9.291440 9.954430 188.520000 1639.900000 -13 16 1 0 1.000000
1.867490 0.221177 0 -6.463150 11.564100 207.520000 1639.820000 -13 17 1 0 1.000000
-2.876810 -1.392150 0 -1.927290 -17.834900 194.571000 1639.660000 -13 18 1 0 1.000000
-7.237810 -2.634070 0 -8.804610 -10.590800 194.072000 1639.920000 -13 19 1 0 1.000000
-0.035733 -0.840798 0 2.551320 -3.124790 188.705000 1640.030000 -13 20 1 0 1.000000
-1.942870 -3.117160 0 -2.148180 -11.555900 197.985000 1640.010000 -13 21 1 0 1.000000
-1.432530 -1.525210 0 -0.117943 -21.758700 197.785000 1639.920000 -13 22 1 0 1.000000
-1.428890 -0.587122 0 -0.788375 8.264890 198.607000 1639.860000 -13 23 1 0 1.000000
-2.292080 1.892100 0 20.016600 13.398200 200.303000 1639.920000 -13 24 1 0 1.000000
-4.262910 -6.592580 0 6.010910 2.697210 213.553000 1639.900000 -13 25 1 0 1.000000
