#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.686440 -2.261040 0 0.000000 0.000000 203.000000 1492.610000 -13 1 1 0 1.000000
-1.765770 -2.545800 0 2.700160 16.597900 209.822000 1492.620000 -13 2 1 0 1.000000
-3.138490 -5.551690 0 -0.285583 -4.970920 204.766000 1492.540000 -13 3 1 0 1.000000
-0.719397 1.797190 0 25.225400 3.183400 209.779000 1492.540000 -13 4 1 0 1.000000
-4.616010 -2.535380 0 -7.243490 -17.148000 202.215000 1492.470000 -13 5 1 0 1.000000
0.851338 -6.695380 0 -4.435590 -1.752630 201.049000 1492.490000 -13 6 1 0 1.000000
-3.969730 -1.039550 0 -15.558000 11.644500 216.073000 1492.510000 -13 7 1 0 1.000000
-3.866490 -5.473920 0 10.730700 -0.527591 206.201000 1492.520000 -13 8 1 0 1.000000
3.181430 -0.784888 0 3.197750 13.849800 210.386000 1492.600000 -13 9 1 0 1.000000
-0.009521 -4.710480 0 -4.682610 -1.726870 186.881000 1492.550000 -13 10 1 0 1.000000
-0.793293 -3.839570 0 13.317500 -13.580700 210.459000 1492.660000 -13 11 1 0 1.000000
-2.609200 -0.511982 0 2.052190 -16.022400 210.933000 1492.700000 -13 12 1 0 1.000000
-3.197180 -3.872580 0 25.786200 -11.567500 205.538000 1492.770000 -13 13 1 0 1.000000
-2.578010 -7.158740 0 -0.861151 -0.510056 201.037000 1492.820000 -13 14 1 0 1.000000
-9.539170 1.822670 0 14.641500 -14.407800 207.497000 1492.760000 -13 15 1 0 1.000000
4.226770 4.342340 0 8.573350 0.354176 212.770000 1492.600000 -13 16 1 0 1.000000
-0.839516 -3.917690 0 7.499980 -16.034800 200.852000 1492.640000 -13 17 1 0 1.000000
1.906100 -4.531050 0 -6.061270 12.557300 203.268000 1492.610000 -13 18 1 0 1.000000
0.655980 -2.449350 0 -1.234170 1.894570 208.129000 1492.660000 -13 19 1 0 1.000000
-0.444836 -1.978460 0 -3.196330 -18.747300 220.385000 1492.610000 -13 20 1 0 1.000000
2.388210 3.333230 0 9.210120 25.828800 195.823000 1492.480000 -13 21 1 0 1.000000
-9.023710 -2.010210 0 -18.577000 -13.282700 212.541000 1492.690000 -13 22 1 0 1.000000
-1.594410 -3.198690 0 0.583887 0.927505 212.496000 1492.690000 -13 23 1 0 1.000000
-1.802070 0.469886 0 15.915900 13.371600 190.670000 1492.660000 -13 24 1 0 1.000000
-0.240168 -2.340750 0 24.543600 15.418100 197.735000 1492.600000 -13 25 1 0 1.000000
-3.560410 -1.001690 0 3.216790 0.531395 208.533000 1492.630000 -13 26 1 0 1.000000
1.666990 0.271069 0 -24.591100 -4.197480 202.457000 1492.580000 -13 27 1 0 1.000000
-3.539630 0.292557 0 25.584400 -16.072800 196.370000 1492.650000 -13 28 1 0 1.000000
1.995200 -5.695330 0 -14.405200 0.673543 210.302000 1492.580000 -13 29 1 0 1.000000
-2.128260 0.667254 0 7.755620 15.811500 197.816000 1492.680000 -13 30 1 0 1.000000
-4.341150 -0.450897 0 -9.192090 -5.681560 209.201000 1492.640000 -13 31 1 0 1.000000
-2.434180 -3.745980 0 6.471220 0.782421 209.467000 1492.520000 -13 32 1 0 1.000000
1.617930 -1.408900 0 8.914970 -6.834940 190.951000 1492.600000 -13 33 1 0 1.000000
-4.844110 -6.446120 0 17.196100 -10.823200 197.202000 1492.630000 -13 34 1 0 1.000000
-1.896580 -1.362040 0 -1.582310 -18.880000 205.865000 1492.490000 -13 35 1 0 1.000000
0.702985 -7.281780 0 -6.099400 10.053100 204.450000 1492.510000 -13 36 1 0 1.000000
-0.436734 2.462630 0 0.355691 25.313200 196.280000 1492.670000 -13 37 1 0 1.000000
-0.081666 2.197410 0 -9.810570 -12.656600 198.669000 1492.630000 -13 38 1 0 1.000000
-1.926090 -2.596270 0 18.867800 8.668680 208.092000 1492.610000 -13 39 1 0 1.000000
-4.531140 -2.230770 0 0.779577 7.007030 224.703000 1492.530000 -13 40 1 0 1.000000
0.075667 -8.085150 0 13.023700 -13.428900 199.925000 1492.630000 -13 41 1 0 1.000000
-0.955973 -2.875190 0 11.186900 7.979420 203.769000 1492.580000 -13 42 1 0 1.000000
3.369910 -3.679630 0 -7.438650 21.320800 208.965000 1492.740000 -13 43 1 0 1.000000
2.731560 -3.968380 0 18.524000 -0.499620 186.856000 1492.620000 -13 44 1 0 1.000000
-2.164100 -2.218030 0 -0.296045 -0.020639 189.147000 1492.700000 -13 45 1 0 1.000000
