#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-5.455090 -7.138310 0 0.000000 0.000000 203.000000 1037.230000 -13 1 1 0 1.000000
-1.651620 3.236620 0 -2.650980 -16.237400 215.790000 1037.110000 -13 2 1 0 1.000000
0.870221 -8.137470 0 1.738420 -17.647400 214.372000 1037.110000 -13 3 1 0 1.000000
-5.494630 -5.925160 0 15.529000 -13.329500 204.314000 1037.530000 -13 4 1 0 1.000000
-2.065070 7.785080 0 -17.016000 -17.508600 198.214000 1037.330000 -13 5 1 0 1.000000
-0.257534 -7.953400 0 13.824400 -7.019250 219.679000 1037.430000 -13 6 1 0 1.000000
8.771110 -15.015000 0 -7.676390 11.438500 220.364000 1037.370000 -13 7 1 0 1.000000
-28.372600 -10.802700 0 3.804570 -4.939920 217.111000 1037.380000 -13 8 1 0 1.000000
-12.630000 -4.540530 0 -14.357400 -25.768400 209.053000 1037.120000 -13 9 1 0 1.000000
-6.656640 -2.181670 0 -2.706050 -0.313200 199.590000 1037.150000 -13 10 1 0 1.000000
-8.752660 -6.203440 0 10.617700 13.114100 206.806000 1037.200000 -13 11 1 0 1.000000
-4.510680 -13.726400 0 12.025900 -6.736510 203.194000 1037.240000 -13 12 1 0 1.000000
6.250970 -8.399810 0 0.066652 7.367660 208.165000 1037.270000 -13 13 1 0 1.000000
-14.526100 -11.376800 0 0.978618 -1.584950 208.000000 1037.080000 -13 14 1 0 1.000000
8.156810 -1.722310 0 13.200300 11.178700 212.067000 1037.340000 -13 15 1 0 1.000000
-8.770950 -3.283990 0 -8.843430 -12.806000 199.947000 1037.440000 -13 16 1 0 1.000000
-1.445990 -7.604770 0 -2.455870 -1.282040 209.423000 1037.150000 -13 17 1 0 1.000000
-16.079400 -9.402730 0 10.923200 -5.699820 203.352000 1037.150000 -13 18 1 0 1.000000
4.443140 -10.176100 0 3.138830 0.787505 216.347000 1037.140000 -13 19 1 0 1.000000
-11.236800 -16.463400 0 7.200200 2.369750 211.984000 1037.140000 -13 20 1 0 1.000000
