#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-6.321090 -11.071200 0 0.000000 0.000000 204.000000 190.079000 -13 1 1 0 1.000000
10.570500 -41.290700 0 3.717310 -5.480670 224.555000 189.809000 -13 2 1 0 1.000000
-58.946400 -25.055100 0 -2.261460 -21.189600 237.640000 189.981000 -13 3 1 0 1.000000
-31.388600 -53.537200 0 -4.273940 7.895280 241.374000 190.252000 -13 4 1 0 1.000000
-13.259800 -13.708000 0 1.493320 -12.673000 221.613000 189.798000 -13 5 1 0 1.000000
-28.004200 -9.322060 0 2.506930 -0.717347 217.850000 189.805000 -13 6 1 0 1.000000
-15.120100 -30.611900 0 -16.415800 -15.866900 245.230000 190.022000 -13 7 1 0 1.000000
5.103310 85.156600 0 -7.984820 -3.493430 227.310000 190.529000 -13 8 1 0 1.000000
-14.699000 -27.229700 0 -2.511530 -6.395200 230.951000 189.854000 -13 9 1 0 1.000000
-30.136500 0.228668 0 3.751420 -11.305300 220.116000 189.780000 -13 10 1 0 1.000000
0.503657 -39.217200 0 -4.013330 9.596840 222.021000 190.087000 -13 11 1 0 1.000000
25.409600 -66.693400 0 4.024540 9.956180 220.056000 190.184000 -13 12 1 0 1.000000
-18.604900 -31.156100 0 55.489500 -29.877100 216.294000 190.492000 -13 13 1 0 1.000000
38.735800 -22.484000 0 9.104930 -37.387600 214.165000 190.142000 -13 14 1 0 1.000000
16.570200 -29.474400 0 -4.822300 26.997700 219.015000 190.309000 -13 15 1 0 1.000000
46.334600 -32.213400 0 0.930120 21.049200 216.931000 190.274000 -13 16 1 0 1.000000
14.497400 -10.777600 0 -6.190090 23.569800 225.152000 190.129000 -13 17 1 0 1.000000
10.222600 -29.983200 0 -16.735800 36.188400 216.898000 190.233000 -13 18 1 0 1.000000
-5.937660 -47.388500 0 -3.571080 27.282000 222.143000 190.165000 -13 19 1 0 1.000000
-29.478200 31.078400 0 14.582300 1.239740 212.117000 189.757000 -13 20 1 0 1.000000
-34.584400 15.760400 0 20.166800 4.947710 235.161000 189.759000 -13 21 1 0 1.000000
-13.393100 -0.064596 0 8.848140 1.224510 213.411000 189.729000 -13 22 1 0 1.000000
-37.758300 -3.385380 0 -5.811010 1.985370 229.766000 189.753000 -13 23 1 0 1.000000
23.946700 27.107000 0 10.141600 -10.955500 206.356000 189.816000 -13 24 1 0 1.000000
5.336560 13.129100 0 10.424000 -7.215270 193.517000 189.859000 -13 25 1 0 1.000000
-20.631700 20.663600 0 7.008970 2.353330 199.403000 189.834000 -13 26 1 0 1.000000
1.825080 5.816620 0 -2.259070 -13.853000 196.091000 189.922000 -13 27 1 0 1.000000
9.806730 -26.797500 0 -1.150650 -1.828540 211.816000 189.718000 -13 28 1 0 1.000000
-16.217900 11.207900 0 18.483200 -16.804100 197.414000 189.906000 -13 29 1 0 1.000000
-27.448600 -12.697800 0 10.036400 -15.613800 221.764000 190.426000 -13 30 1 0 1.000000
-29.841200 11.082000 0 15.271500 -6.547780 233.888000 190.260000 -13 31 1 0 1.000000
-33.047400 2.772980 0 7.831350 -14.700400 229.915000 190.352000 -13 32 1 0 1.000000
-11.735300 -5.072170 0 8.530470 -14.938400 225.184000 190.359000 -13 33 1 0 1.000000
-34.270700 9.768690 0 -2.930840 -5.356460 227.196000 190.284000 -13 34 1 0 1.000000
-6.826380 2.014960 0 14.388600 -13.193100 209.885000 190.475000 -13 35 1 0 1.000000
-30.710000 -8.950350 0 -0.077213 -9.398220 229.028000 190.283000 -13 36 1 0 1.000000
-33.794900 -0.445819 0 10.463900 -0.768292 222.446000 190.390000 -13 37 1 0 1.000000
-38.433500 17.893300 0 12.198200 -7.200450 231.091000 190.347000 -13 38 1 0 1.000000
-37.159700 -8.666030 0 -4.584460 -1.880550 202.627000 190.722000 -13 39 1 0 1.000000
17.576400 -7.329530 0 5.909520 -4.330380 175.974000 190.107000 -13 40 1 0 1.000000
23.683900 -4.620600 0 9.782010 4.475630 253.311000 190.335000 -13 41 1 0 1.000000
25.204000 6.574210 0 -12.173600 -18.737200 184.341000 190.317000 -13 42 1 0 1.000000
0.913658 -24.028900 0 42.386100 -24.149400 235.480000 189.813000 -13 43 1 0 1.000000
1.307780 -6.153850 0 -28.864800 20.572600 196.556000 189.979000 -13 44 1 0 1.000000
-71.416700 35.555300 0 -7.090070 -9.761800 211.999000 190.626000 -13 45 1 0 1.000000
-29.387400 -6.836260 0 4.048910 -4.104660 190.053000 190.257000 -13 46 1 0 1.000000
22.584900 -29.398500 0 -47.280300 3.847750 191.917000 190.080000 -13 47 1 0 1.000000
-34.041300 28.977500 0 6.551060 -10.921800 201.256000 190.349000 -13 48 1 0 1.000000
-14.064100 11.292000 0 16.443600 -13.810400 202.763000 190.478000 -13 49 1 0 1.000000
-23.754200 41.336600 0 38.700600 6.056990 209.123000 190.374000 -13 50 1 0 1.000000
57.875900 -25.576800 0 15.330500 4.018560 198.175000 190.015000 -13 51 1 0 1.000000
36.420800 4.945620 0 5.990150 2.217460 191.596000 189.715000 -13 52 1 0 1.000000
-12.952000 1.062290 0 25.781800 23.765400 217.455000 189.871000 -13 53 1 0 1.000000
18.864600 11.776000 0 12.728900 -6.166690 234.912000 189.613000 -13 54 1 0 1.000000
14.079600 -8.791570 0 17.157300 -7.003330 194.965000 189.625000 -13 55 1 0 1.000000
-29.870200 -15.500800 0 39.546700 15.106700 236.527000 189.867000 -13 56 1 0 1.000000
15.532700 -52.631800 0 5.525410 -18.109100 207.230000 189.851000 -13 57 1 0 1.000000
-15.582400 -28.861400 0 11.868900 -19.888000 210.461000 189.792000 -13 58 1 0 1.000000
13.414900 -9.428220 0 -0.075034 6.438330 200.939000 189.809000 -13 59 1 0 1.000000
-3.255120 9.102110 0 -1.203640 -10.623800 209.455000 189.761000 -13 60 1 0 1.000000
23.076700 -10.649100 0 -18.636100 2.999260 197.496000 189.935000 -13 61 1 0 1.000000
-1.008130 -11.887400 0 7.822800 -7.929060 189.393000 189.924000 -13 62 1 0 1.000000
22.704400 0.681899 0 10.544100 -14.339500 207.058000 189.848000 -13 63 1 0 1.000000
16.345700 -29.734300 0 1.677060 -8.423000 201.043000 190.054000 -13 64 1 0 1.000000
11.360500 -8.369130 0 -0.254335 0.276059 191.125000 189.895000 -13 65 1 0 1.000000
-14.474100 19.246400 0 14.487700 -13.869900 210.790000 190.235000 -13 66 1 0 1.000000
7.607150 -20.154100 0 -0.496343 22.876100 175.203000 189.987000 -13 67 1 0 1.000000
-22.375200 -38.798700 0 18.276300 40.492200 200.354000 190.082000 -13 68 1 0 1.000000
11.892700 4.620190 0 3.914910 1.169700 200.821000 190.143000 -13 69 1 0 1.000000
-34.221600 5.088180 0 5.410060 27.019600 198.208000 190.081000 -13 70 1 0 1.000000
-15.918500 21.954800 0 3.328660 -10.931700 210.133000 190.265000 -13 71 1 0 1.000000
-3.718470 8.953180 0 -1.349320 -17.176800 199.376000 190.252000 -13 72 1 0 1.000000
18.417300 -32.506300 0 -28.659600 40.722900 196.665000 190.224000 -13 73 1 0 1.000000
7.670650 9.462150 0 -0.627155 4.201200 196.196000 190.218000 -13 74 1 0 1.000000
-9.034610 24.813300 0 12.750800 -12.624200 201.645000 190.404000 -13 75 1 0 1.000000
-30.473300 -4.768860 0 -3.191110 -2.635670 214.674000 189.751000 -13 76 1 0 1.000000
-3.906930 -7.417860 0 9.304690 6.020140 223.095000 189.839000 -13 77 1 0 1.000000
-12.666100 -23.239300 0 6.309090 4.315710 217.901000 189.835000 -13 78 1 0 1.000000
-23.640800 -19.661900 0 4.302430 -1.899800 220.814000 189.866000 -13 79 1 0 1.000000
-31.861500 -13.933400 0 2.629460 5.279560 215.385000 189.822000 -13 80 1 0 1.000000
-26.455600 -9.320410 0 1.384200 -3.580720 218.931000 189.883000 -13 81 1 0 1.000000
-23.137900 -10.200600 0 1.387130 -9.005880 209.114000 189.955000 -13 82 1 0 1.000000
-28.477400 -11.074600 0 2.041260 -15.271300 210.136000 189.873000 -13 83 1 0 1.000000
-11.271000 0.510833 0 -3.567920 -8.397080 220.446000 189.830000 -13 84 1 0 1.000000
-20.291000 -14.913100 0 4.086810 -2.273880 222.224000 189.873000 -13 85 1 0 1.000000
2.314410 -22.346300 0 -10.008500 3.495120 201.577000 189.736000 -13 86 1 0 1.000000
-21.051600 -2.370530 0 -3.654040 11.061700 199.718000 189.763000 -13 87 1 0 1.000000
-10.223400 -41.833200 0 -31.379400 0.020362 212.382000 189.805000 -13 88 1 0 1.000000
-13.563200 6.166610 0 3.825370 -16.005500 209.373000 189.777000 -13 89 1 0 1.000000
10.068500 -24.910800 0 -0.140163 -5.090700 195.156000 189.745000 -13 90 1 0 1.000000
-9.288020 1.509070 0 -9.472850 2.624020 204.796000 189.756000 -13 91 1 0 1.000000
1.594380 -31.480800 0 -16.206700 4.688410 192.362000 189.879000 -13 92 1 0 1.000000
-24.940800 -9.237670 0 -3.546660 -2.973680 195.659000 189.819000 -13 93 1 0 1.000000
-3.389840 -2.976770 0 -5.107330 -20.365600 192.552000 189.928000 -13 94 1 0 1.000000
-17.999800 -6.346930 0 6.953800 5.972720 213.973000 189.866000 -13 95 1 0 1.000000
-14.268600 -12.570300 0 -2.146580 -2.066350 217.146000 189.839000 -13 96 1 0 1.000000
-28.769000 -12.229800 0 1.349620 16.218100 225.201000 189.872000 -13 97 1 0 1.000000
-8.651890 -15.329600 0 12.965700 5.269990 224.233000 189.801000 -13 98 1 0 1.000000
-47.210200 -35.356700 0 5.191700 24.205500 220.976000 189.867000 -13 99 1 0 1.000000
-42.084900 -9.184000 0 8.984840 15.980100 216.721000 189.860000 -13 100 1 0 1.000000
-41.490100 1.250040 0 15.128900 -7.222060 216.925000 189.933000 -13 101 1 0 1.000000
-20.505300 -0.211838 0 -7.838430 5.552460 234.858000 189.944000 -13 102 1 0 1.000000
-47.973900 -2.466280 0 21.096400 6.882210 218.960000 189.997000 -13 103 1 0 1.000000
-28.441500 -13.768700 0 19.201900 -2.219240 225.182000 190.016000 -13 104 1 0 1.000000
