#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-2.945990 -3.615020 0 0.000000 0.000000 203.000000 1209.830000 -13 1 1 0 1.000000
-1.470230 0.446985 0 18.019800 9.992020 210.038000 1209.910000 -13 2 1 0 1.000000
-1.501080 0.700233 0 23.971500 18.172800 212.245000 1209.810000 -13 3 1 0 1.000000
-5.642140 -5.572370 0 11.502700 -7.258270 209.412000 1209.870000 -13 4 1 0 1.000000
14.470600 -5.747660 0 11.067300 0.944268 211.817000 1209.860000 -13 5 1 0 1.000000
-16.092700 -0.318877 0 3.623540 -0.288136 215.417000 1209.720000 -13 6 1 0 1.000000
-8.118780 0.755543 0 4.513980 -9.731970 201.165000 1209.850000 -13 7 1 0 1.000000
3.993260 -6.856330 0 -8.910070 -8.220400 188.459000 1209.830000 -13 8 1 0 1.000000
-7.466770 -0.756595 0 26.745400 -18.310900 194.259000 1209.720000 -13 9 1 0 1.000000
-1.766220 -6.432330 0 -19.219300 -0.239221 190.253000 1209.870000 -13 10 1 0 1.000000
-8.321590 9.182720 0 -4.643150 3.888830 202.130000 1210.000000 -13 11 1 0 1.000000
-6.123530 -2.992440 0 -38.225900 -7.882450 218.832000 1209.760000 -13 12 1 0 1.000000
-1.263020 4.403730 0 5.297350 -12.259900 194.611000 1209.770000 -13 13 1 0 1.000000
-9.656090 2.390580 0 -9.774960 -5.589270 211.480000 1209.900000 -13 14 1 0 1.000000
0.026692 -6.633220 0 -2.871310 -1.172510 199.187000 1209.920000 -13 15 1 0 1.000000
-3.351090 -12.964000 0 14.632000 14.357400 208.091000 1209.950000 -13 16 1 0 1.000000
-4.472730 -6.654160 0 -11.611200 6.261550 198.577000 1209.710000 -13 17 1 0 1.000000
-1.049990 -4.618770 0 -11.858900 0.186468 207.685000 1209.710000 -13 18 1 0 1.000000
-2.347020 -3.849980 0 2.960500 0.099423 188.895000 1209.820000 -13 19 1 0 1.000000
-9.045970 5.071720 0 13.464600 -6.609260 206.336000 1209.800000 -13 20 1 0 1.000000
0.750406 -1.977670 0 2.900220 -7.499310 204.653000 1209.770000 -13 21 1 0 1.000000
-6.767440 -5.181750 0 -27.918600 11.959400 207.614000 1209.720000 -13 22 1 0 1.000000
