#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.023070 -1.542230 0 0.000000 0.000000 195.000000 1793.780000 -13 1 1 0 1.000000
-2.748330 -0.057992 0 1.985780 -9.095790 200.037000 1793.790000 -13 2 1 0 1.000000
-2.004240 -0.816360 0 -0.654339 -0.361143 194.089000 1793.840000 -13 3 1 0 1.000000
-3.425540 -2.930740 0 13.211700 -16.429600 187.388000 1793.760000 -13 4 1 0 1.000000
-1.573300 -4.177320 0 13.963500 -3.387590 193.297000 1793.800000 -13 5 1 0 1.000000
0.121602 -3.262500 0 14.759500 -17.590400 187.026000 1793.850000 -13 6 1 0 1.000000
-0.147341 -0.800753 0 -2.126730 6.623950 195.765000 1793.840000 -13 7 1 0 1.000000
0.579884 -1.412500 0 -12.621000 5.064990 198.115000 1793.850000 -13 8 1 0 1.000000
0.821406 -3.635810 0 2.392140 -11.543900 188.985000 1793.810000 -13 9 1 0 1.000000
-0.158218 -3.220660 0 -0.962284 -29.076700 192.309000 1793.720000 -13 10 1 0 1.000000
-3.100450 -1.063420 0 -5.227890 -0.058590 206.051000 1793.850000 -13 11 1 0 1.000000
-0.293417 -2.261490 0 -11.242000 -2.079610 195.726000 1793.820000 -13 12 1 0 1.000000
-1.206140 -1.308580 0 0.327213 -12.116100 186.986000 1793.760000 -13 13 1 0 1.000000
0.692899 -0.245541 0 -10.166100 -6.748150 195.326000 1793.690000 -13 14 1 0 1.000000
-0.512069 -1.120730 0 -4.650810 1.283820 204.333000 1793.820000 -13 15 1 0 1.000000
0.201488 1.025870 0 6.034130 -8.420240 192.732000 1793.670000 -13 16 1 0 1.000000
-1.052900 -1.204400 0 20.929700 18.728400 201.707000 1793.740000 -13 17 1 0 1.000000
0.054181 -3.374710 0 -7.366230 1.528390 181.228000 1793.840000 -13 18 1 0 1.000000
0.499534 1.155340 0 4.915580 -2.747560 208.406000 1793.730000 -13 19 1 0 1.000000
-1.508830 -3.083960 0 -9.299230 -25.642600 182.629000 1793.790000 -13 20 1 0 1.000000
2.141600 -0.954319 0 -3.307620 19.979500 193.004000 1793.680000 -13 21 1 0 1.000000
-3.728940 -1.501690 0 -3.466510 -6.077650 201.650000 1793.760000 -13 22 1 0 1.000000
0.632373 -5.274570 0 7.440410 -7.154190 190.439000 1793.950000 -13 23 1 0 1.000000
-3.126570 -1.419590 0 7.392930 12.097000 199.029000 1793.840000 -13 24 1 0 1.000000
-2.627710 -1.346090 0 7.980590 10.149900 206.635000 1793.890000 -13 25 1 0 1.000000
1.140260 -0.635854 0 -18.672700 -10.370500 202.274000 1793.840000 -13 26 1 0 1.000000
-3.288240 -4.320000 0 -10.839300 13.077700 193.572000 1793.830000 -13 27 1 0 1.000000
-0.166175 -4.015260 0 3.838640 19.627800 184.307000 1793.850000 -13 28 1 0 1.000000
0.835615 -0.896808 0 -7.406600 -23.846400 175.096000 1793.820000 -13 29 1 0 1.000000
-2.054030 -3.158160 0 15.554800 0.058475 199.447000 1793.860000 -13 30 1 0 1.000000
