#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.023070 -1.542230 0 0.000000 0.000000 195.000000 1793.780000 -13 1 1 0 1.000000
-2.805880 -0.394833 0 -1.361860 0.309495 193.953000 1793.810000 -13 2 1 0 1.000000
-0.260710 -0.534497 0 -2.545190 -3.159340 194.643000 1793.860000 -13 3 1 0 1.000000
1.576630 -3.623770 0 5.450530 -0.077178 192.105000 1793.820000 -13 4 1 0 1.000000
3.258970 -0.304280 0 5.817740 28.393200 183.469000 1793.710000 -13 5 1 0 1.000000
-1.861670 -0.598303 0 5.221050 -8.740440 180.204000 1793.810000 -13 6 1 0 1.000000
-1.418810 -3.182530 0 30.100100 -8.619750 201.072000 1793.770000 -13 7 1 0 1.000000
-2.795200 -0.647284 0 -15.606800 -7.390300 190.010000 1793.770000 -13 8 1 0 1.000000
-0.213153 2.652670 0 4.579850 -9.782060 204.379000 1793.810000 -13 9 1 0 1.000000
-0.758757 -2.983160 0 2.337850 14.347400 181.032000 1793.730000 -13 10 1 0 1.000000
-0.908709 -1.179500 0 -6.544590 4.104190 194.443000 1793.890000 -13 11 1 0 1.000000
-4.135860 -4.782400 0 4.844280 -17.105900 204.504000 1793.830000 -13 12 1 0 1.000000
-0.577598 -0.907257 0 0.971954 2.409880 192.923000 1793.720000 -13 13 1 0 1.000000
-0.544700 -3.568500 0 19.394800 3.796070 212.409000 1793.910000 -13 14 1 0 1.000000
1.597310 -1.874070 0 -13.593300 20.145500 194.749000 1793.750000 -13 15 1 0 1.000000
0.597256 -2.477580 0 3.372250 1.826300 185.187000 1793.680000 -13 16 1 0 1.000000
-2.344690 -0.168096 0 -13.849900 -6.319180 188.727000 1793.810000 -13 17 1 0 1.000000
-1.753600 -0.836598 0 -18.726700 0.463123 195.348000 1793.810000 -13 18 1 0 1.000000
0.133598 0.320292 0 -4.776260 0.719909 202.818000 1793.770000 -13 19 1 0 1.000000
